NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1994 [YR1994],-8742866.201,0,14956279.88,272840205.4,0,-5862350,14530000,31220395.62,122524561.1,3.017301671,9459212.1,795649.6,-410000,284209513.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4124700000,3633454000,3206371500,NaN,NaN,NaN,NaN,77.7358717,156.9461391,NaN,NaN,355884383.1,313499050.9,276649827.4,281896971.5,NaN,NaN,46.04843147,8.768766506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50915,NaN,11,NaN,184984,63604,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.010369094,NaN,NaN,21.42652799,1534560000,136950002.6,NaN,NaN,NaN,NaN,NaN,NaN,30.74332679,NaN,NaN,NaN,NaN,51,414,248588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.90312635,NaN,NaN,222000000,NaN,NaN,NaN,NaN,NaN,NaN,69.36596136,NaN,NaN,NaN,44.21170024,16.7745533,13.00458215,15.16239167,23.75203045,0,NaN,3.289999962,NaN,NaN,0.790000021,NaN,NaN,NaN
1995 [YR1995],-7230710.762,0,5354152.366,317829091.6,0,-3552887.084,22970000,47951938.1,151916795.9,2.857855915,10832002.1,11144348.6,1553000,338698677.1,NaN,NaN,NaN,NaN,20041143400,NaN,NaN,NaN,1040768835,490147747.6,14719851262,4696100000,4461129900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,398988955,379025480,NaN,NaN,NaN,NaN,70.35728502,13.84867362,NaN,6178.421032,6178.421032,1493629258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50733,NaN,11,NaN,188983,65156,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.012285605,NaN,NaN,17.35227103,1639370000,319561060.6,NaN,NaN,NaN,NaN,4.125821538,NaN,31.16287984,NaN,NaN,NaN,NaN,47.9,372,254139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.07400434,NaN,0.193830342,268000000,23.95349626,11.38158238,1.850426244,NaN,NaN,NaN,78.19687213,NaN,NaN,NaN,47.35205809,18.6984945,13.59638849,14.32740214,25.67662528,0,NaN,3.299999952,22.36000061,NaN,0.790000021,NaN,NaN,NaN
1996 [YR1996],-9315251.95,0,15509758.06,368967241.6,0,-1077047.44,10100000,76166932.72,163535228.4,2.732881624,11710497.6,2831573.8,2344000,381656891.4,NaN,NaN,7.858646927,NaN,21616106100,NaN,NaN,NaN,1033369532,488254877.4,16005190331,5301000000,5043488000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450382328,428503653.4,NaN,NaN,NaN,NaN,32.63421575,6.181977578,NaN,6653.917509,6653.917509,1642954875,NaN,NaN,NaN,94.22078705,NaN,NaN,NaN,51220,NaN,9,NaN,191775,67408,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.011195905,NaN,NaN,13.63818148,1595540000,822949821.8,NaN,NaN,NaN,4.656329733,4.125821538,6.050100496,34.82154311,NaN,NaN,NaN,NaN,44.7,330,259183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.8004298,NaN,0.194037972,302000000,25.60055768,9.06097717,1.631672129,NaN,NaN,NaN,73.5050598,NaN,NaN,NaN,43.03527636,18.02301453,13.45217883,14.68839885,24.93114507,0,NaN,3.319999933,NaN,NaN,0.980000019,NaN,NaN,NaN
1997 [YR1997],-11408883.4,0,647985.4112,401827365.3,0,-7911176.608,13360000,98305132.24,164332186.7,5.953884061,28625102,-7167414.5,6006000,425846747.6,465614973.8,NaN,8.39794083,NaN,23431413900,NaN,NaN,NaN,1273015563,566457065.2,17321858263,5981791800,5658784200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,508223602.4,480780305.9,NaN,NaN,NaN,NaN,23.38067636,4.883727402,NaN,7207.524466,7207.524466,1801596075,NaN,98.52305,21.31794,NaN,NaN,NaN,93.6832,50230,NaN,96,NaN,194243,69599,NaN,NaN,NaN,16.44230767,3000,300,NaN,NaN,0.008532942,NaN,NaN,10.63861835,1736950000,1166400764,NaN,NaN,NaN,4.10041398,4.125821538,6.616427941,38.05448394,NaN,NaN,NaN,NaN,41.4,291,263842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.77511759,NaN,0.125051685,349000000,22.80055908,11.10674452,2.452368019,NaN,NaN,NaN,85.55657774,NaN,NaN,NaN,39.67038773,19.75996557,14.44550444,14.98736403,27.61714308,0,NaN,3.329999924,NaN,NaN,1.200000048,NaN,NaN,NaN
1998 [YR1998],-11517966.62,0,16565685.73,426929778.4,NaN,-10268163.99,13220000,118535050.8,183399922.6,3.113332931,15938278.9,-4769090.1,10647000,450583790.6,498818810.8,NaN,7.494683025,NaN,25187524100,NaN,NaN,NaN,1538629316,634405226.3,18495468056,6356934600,6025489300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,540096397.6,511936219.2,NaN,NaN,NaN,NaN,22.51707367,4.85021356,NaN,7700.276349,7700.276349,1962161936,NaN,NaN,NaN,NaN,NaN,7,NaN,73519,NaN,92,NaN,196630,71825,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.008073643,NaN,NaN,10.13586014,2062600000,1491384956,NaN,NaN,NaN,-1.137982956,4.125821538,12.26570747,44.04418444,NaN,NaN,NaN,NaN,38.2,254,268455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.71037643,NaN,0.096163865,354000000,24.36878806,5.8517454,2.882698477,NaN,NaN,NaN,87.94848206,5000,5000,NaN,40.98673597,20.41707335,14.20024047,14.50132255,27.74293132,0,NaN,3.349999905,NaN,NaN,1.429999948,NaN,NaN,NaN
1999 [YR1999],-12322250,0,-27767024.73,434265496.6,NaN,-20136123.51,17520000,127116487.3,194051953.3,3.170098203,17695891.1,-3998528.9,4321000,491074739.6,540744320.7,NaN,6.175655828,NaN,26743018900,NaN,NaN,NaN,1736467172,704276070.7,19562009172,6935351900,6570163600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,589239753.6,558212710.3,NaN,NaN,NaN,NaN,23.1668328,5.449535547,NaN,8140.068937,8140.068937,2112296275,NaN,100.3277,24.88184,NaN,NaN,7,95.91014,74050,NaN,96,NaN,199308,74219,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.007523181,NaN,NaN,10.51165118,2228110000,1399426538,NaN,NaN,NaN,2.753306612,4.202927885,6.2318959,41.79499529,NaN,NaN,NaN,NaN,34.9,222,273527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.34815538,NaN,0.17807012,402000000,23.37659182,6.913038128,2.626663096,NaN,NaN,NaN,84.17663293,5000,5000,NaN,40.12629842,22.28437752,14.09157047,13.30752262,29.68270435,0,NaN,3.369999886,NaN,NaN,1.700000048,NaN,NaN,NaN
2000 [YR2000],-22312447.82,0,5501077.667,457154968.7,NaN,-26993723.3,10020000,122801161.6,184655269.7,3.321950949,19743654.2,-4135048.5,22000,523672956.9,579046007.2,NaN,3.845810392,NaN,27771504700,NaN,NaN,NaN,1671212048,736075280.9,20558747352,7348448200,6995371500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,624337145.3,594339124.9,NaN,NaN,NaN,NaN,11.38161911,3.052129438,NaN,8460.491404,8460.491404,2253180771,NaN,99.71451,24.00778,NaN,NaN,7,97.09403,73522,NaN,99,NaN,201988,77410,NaN,83.8,NaN,NaN,3000,300,0,291.7807007,0.007423437,NaN,NaN,13.12835001,2556530000,1319569492,NaN,NaN,NaN,2.032412452,4.171326923,7.341436423,41.09112452,256.7805481,7.73655844,221.9207306,0,31.6,193,279398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.9689343,NaN,0.138292432,389000000,23.61594679,11.68586913,1.85333191,36.75,64.60373,97.14,100,5000,5000,NaN,40.86440999,25.52783865,13.79611004,12.70424319,29.97367526,0,NaN,3.390000105,30.06999969,NaN,1.970000029,NaN,NaN,NaN
2001 [YR2001],-20541053.26,0,8194762.032,464263807.3,NaN,-29673467.3,14640000,95341539.72,180672875.5,2.579159845,21814003.6,-3224036.7,489000,742834962.5,642147441.1,NaN,-3.943634354,NaN,26676298100,NaN,NaN,NaN,1861873390,861495975,19046684503,10651000000,10352340300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,870179738.6,845779436.3,NaN,NaN,NaN,NaN,13.84559149,2.636621119,NaN,8104.711108,8104.711108,2257030705,NaN,103.77282,22.38298,NaN,NaN,7,98.10726,71054,NaN,110,NaN,203681,82625,NaN,87.53334045,NaN,NaN,3000,300,NaN,NaN,0.005417063,NaN,66.2643464,9.548385907,3016579798,1142474078,NaN,NaN,NaN,50.89282754,4.228208654,-27.41665795,30.55385614,184.5139465,8.21364975,230.1708679,0.59647679,28.4,169,286306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.59353264,NaN,0.247547243,393000000,23.01302826,11.80187486,2.11151633,36.75,64.5063,97.14,101.1959522,NaN,NaN,NaN,31.23087034,18.50906018,9.826307389,12.79329609,21.5407004,0,NaN,3.410000086,NaN,NaN,2.660000086,NaN,NaN,NaN
2002 [YR2002],-24718599.77,0,39477199.07,495339414.1,NaN,-39634216,10080000,135638964.3,222462946.8,2.472302036,21616999.9,1825648.7,12067000,761778335.3,771927278.2,NaN,7.268386313,NaN,28615234500,NaN,NaN,NaN,1960944372,894114123.1,20213765408,11482000000,11191901100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,897031250,874367273.4,NaN,NaN,NaN,NaN,13.06456854,2.462352073,NaN,8594.754591,8594.754591,2466212611,NaN,99.92921,21.06474,NaN,21.23990059,7,97.86437,68242,NaN,110,NaN,205807,88379,NaN,88.46166229,NaN,16.91666667,3000,300,NaN,NaN,0.005344647,NaN,76.1945201,9.355462944,3380733471,1646034598,NaN,NaN,NaN,0.497535216,4.550538462,9.37566872,34.46018618,186.5470123,8.78440094,247.301651,5.82455873,25.4,149,294186,NaN,NaN,13,NaN,41.3,NaN,NaN,NaN,NaN,NaN,69.01643247,NaN,0.103885651,392000000,22.62959757,13.08583307,2.264943458,36.75,65.63554,97.14,121.4351426,NaN,NaN,NaN,33.59083783,18.37136387,9.507925449,12.49262102,22.45166347,0,NaN,3.430000067,NaN,NaN,3.480000019,NaN,NaN,NaN
2003 [YR2003],-31774435.57,0,49360518.82,583919341.7,0,-42250832.69,6200000,162249406.5,258500425.4,2.141547492,21773430.4,16126148.4,-3894000,885091365.8,1027809252,NaN,13.75004982,NaN,32549843500,NaN,NaN,NaN,2272483859,1043775575,23528982921,13467149500,13013949500,NaN,1666621598,9842516778,NaN,NaN,NaN,NaN,NaN,NaN,1052121055,1016714805,NaN,NaN,768946625,NaN,9.276548578,1.672051978,NaN,9678.550809,9678.550809,2830947399,NaN,104.17658,NaN,NaN,20.34620094,7,NaN,66169,NaN,177,NaN,208089,94594,NaN,89.37123108,NaN,NaN,3000,300,NaN,NaN,0.005158485,NaN,64.42858089,5.916739914,3126336025,2628467185,NaN,NaN,NaN,3.111366681,4.550538462,6.928657382,34.42788342,191.6943817,6.77857542,235.6195221,4.92273664,22.7,133,302683,NaN,NaN,18,NaN,NaN,NaN,NaN,5,13,NaN,64.43822724,NaN,0.291046637,471000000,20.94477364,11.78177656,2.023230245,36.73,70.89567,97.03,139.8344066,NaN,NaN,NaN,30.35237709,17.41793985,9.420701834,12.90027447,21.80713892,0,NaN,3.450000048,NaN,NaN,4.389999866,NaN,NaN,NaN
2004 [YR2004],-52933701.73,0,-33598121.04,688630374,0,-53555482.54,8830000,206512419.6,306798432.5,2.448302986,29206950.9,22084673,-4286000,1035076093,1174693619,NaN,6.033754049,NaN,34513821000,NaN,NaN,NaN,2816866365,1049660326,24617420576,15703418400,15269718400,NaN,1736611595,11469124576,NaN,NaN,NaN,NaN,NaN,NaN,1226829563,1192946750,NaN,NaN,896025359.4,NaN,12.22108284,2.231449211,NaN,10248.25024,10248.25024,3101821749,NaN,104.74333,18.05529,89.79118347,19.47924042,7,99.69924,63300,NaN,132,NaN,210135,101130,NaN,90.25758362,12.75968644,NaN,3000,300,NaN,NaN,0.004684625,641.33,43.18225234,2.7543948,4218622801,3344601648,NaN,NaN,NaN,9.970040066,3.9438,0.259670665,38.78654146,218.3578491,7.48356962,294.9519043,3.32677388,20.9,125,311265,NaN,NaN,12,NaN,NaN,NaN,NaN,5,12.3,NaN,62.42749144,0,0.438255966,642000000,18.27262044,14.13621552,2.322272446,36.73,71.37464,97.03,166.5133395,NaN,NaN,NaN,27.27304266,17.75473294,10.48943585,13.23443008,21.21257878,0,NaN,3.49000001,NaN,12.48947245,5.360000134,0.854287148,0.059812367,NaN
2005 [YR2005],-52991121.06,0,-384035397.1,484516360.8,0,141979109.5,52930000,189032878.8,299765075.1,2.765941683,31323250.6,4683396.4,7328000,993211814.4,1104962633,NaN,-13.12905343,NaN,29982483000,NaN,NaN,NaN,3218734848,1096324747,20269769103,14891039200,14495519200,NaN,1747006224,10360440169,NaN,NaN,NaN,NaN,NaN,NaN,1163362438,1132462438,NaN,NaN,809409390.6,NaN,19.95546254,6.392264943,NaN,8940.432455,8940.432455,2781537610,NaN,101.3683,14.55255,NaN,13.01498032,7,97.66382,57873,NaN,120,NaN,211740,107868,NaN,91.11891174,12.69970549,NaN,3000,300,NaN,NaN,0.004815316,713.4,32.16231193,4.900188525,6858331523,1786475156,NaN,NaN,NaN,9.158171199,3.9438,1.005356529,45.24338493,244.6154175,8.82753468,321.3184204,14.31489182,18.2,112,319608,NaN,NaN,55,NaN,NaN,NaN,NaN,5,14,0,58.86634711,0,1.035324081,745000000,15.55681558,15.50710856,2.341342887,36.73,72.31679,97.03,148.6660534,NaN,NaN,NaN,33.92711504,31.18183988,11.56937388,8.545402914,25.20509113,0,3.833333333,3.529999971,NaN,NaN,6.380000114,NaN,NaN,NaN
2006 [YR2006],-63826812.89,0,-269390064.7,777115027.7,0,8170345.09,21680000,234391281.7,448910657,2.944867592,45189004.7,-1233632.2,17386000,1349644753,1486709815,NaN,26.1114935,NaN,37811357100,NaN,NaN,NaN,3620970375,1254126920,26483397108,20162565000,19641605000,NaN,1918999168,14699763621,NaN,NaN,NaN,NaN,NaN,NaN,1575200391,1534500391,NaN,NaN,1148419031,NaN,7.781161988,2.221569989,NaN,11336.64307,11336.64307,3616677052,NaN,101.90166,12.34435,NaN,13.34757996,7,97.84865,54770,NaN,135,NaN,213541,113946,NaN,91.96412659,12.89098343,NaN,3000,300,NaN,NaN,0.005008544,770.72,24.76947378,2.742128006,9503506238,952063374.8,NaN,NaN,NaN,7.365834659,3.9438,2.691512948,39.72040234,309.381134,8.04819012,387.1233215,10.81382275,16.4,104,327487,NaN,NaN,65,NaN,NaN,NaN,NaN,5,14,0,56.14583982,NaN,0.986242902,927000000,15.96387445,19.59863798,2.254322549,36.73,72.00079,97.03,207.175713,NaN,NaN,NaN,29.54088431,27.81292956,11.75644071,8.999623241,25.97536573,0,3.6,3.559999943,NaN,NaN,7.389999866,NaN,NaN,NaN
2007 [YR2007],-132432080.8,46055709.6,168193991.8,1803881344,988772.6845,-156529011.2,20960000,311434224,634924276.1,4.659955655,73989239.2,6631781.4,19320000,1372328681,1500187833,NaN,7.713867271,NaN,40728075000,NaN,NaN,NaN,4133186684,1068855967,29287939346,23915308300,20323417900,NaN,2091516537,17725888534,NaN,NaN,NaN,NaN,NaN,NaN,1868383461,1587767023,NaN,NaN,1384835039,NaN,6.593070406,2.128146033,NaN,12251.76702,12251.76702,3489661779,NaN,106.88302,10.88323,93.01309967,12.74641037,7,97.26555,50270,NaN,138,NaN,217190,117979,NaN,92.80482483,13.73382107,15.46031733,3000,300,NaN,NaN,0.007331721,850.17,22.25817344,0.272734835,13748406648,-510437947.2,NaN,NaN,NaN,10.11806838,3.9438,0.12489469,41.55840096,442.1951599,8.30568123,462.9902344,12.39308548,15,99,335169,17665149.87,NaN,155,NaN,NaN,NaN,NaN,5,13.4,0,40.06729774,NaN,1.9734294,1096000000,16.58111098,18.55075822,3.416211769,NaN,NaN,NaN,209.7516099,NaN,NaN,NaN,29.18427775,27.43054749,12.14744951,8.066678169,27.14035679,0,3.558333333,3.710000038,NaN,NaN,8.470000267,NaN,NaN,NaN
2008 [YR2008],-181255431.8,51184650.83,-107214252.3,1969750759,1910049.443,-214727913.2,17600000,243588884.5,678411852.8,4.663058216,92780764.4,12282824.5,49663000,1726249328,1859786869,NaN,9.485332661,NaN,44591268400,NaN,NaN,NaN,4551201246,1116011928,32492575386,29077071200,25468131200,NaN,3329123195,20992173378,NaN,NaN,NaN,NaN,NaN,NaN,2271646188,1989697750,NaN,NaN,1640013547,NaN,9.077929091,2.660203054,NaN,13345.01164,13345.01164,4014499659,NaN,102.06619,11.38227,96.60790253,12.61970997,7,96.86625,47082,NaN,145,NaN,221149,122303,NaN,93.65257263,NaN,NaN,4000,300,NaN,NaN,0.005554853,911.08,20.88144199,2.192465673,18590094967,-1732120893,NaN,NaN,NaN,11.05004369,3.9438,-0.715392507,41.64887272,787.137085,11.47104168,758.7109985,40.11341476,13.8,94,343452,19414834.78,NaN,NaN,NaN,NaN,NaN,NaN,5,11.5,0,37.36134526,0.01271175,1.552823766,1388000000,15.86991748,22.72159879,2.696736664,36.62,87.04337,96.73,304.875805,NaN,NaN,NaN,30.3431523,25.66695919,11.57888281,8.598365299,23.72040826,0,3.4,3.859999895,NaN,NaN,9.710000038,NaN,NaN,NaN
2009 [YR2009],-157963586.8,29298424,232165795.8,1712197740,2776404.812,-180581567.8,25270000,275592740.9,758540127.9,4.702181631,98273322.5,83547033.5,6221000,1816503651,1929965973,NaN,-7.228841465,NaN,41367836300,NaN,NaN,NaN,3403250084,881789508.5,31303838166,30019774400,26751381100,NaN,2887976395,23393344537,NaN,NaN,NaN,NaN,NaN,NaN,2345294875,2089951648,NaN,NaN,1827605039,NaN,4.248217344,1.391898237,NaN,12123.61642,12123.61642,3817992392,NaN,95.17077,3.44936,94.04386902,15.63228035,7,NaN,44675,NaN,147,NaN,226101,127297,NaN,99.9,NaN,NaN,4000,300,NaN,NaN,0.005294075,973.75,25.7579956,13.19671426,21187435142,-1338705608,NaN,NaN,NaN,11.28683318,3.9438,-0.926644374,46.15382916,650.9824219,10.0928812,669.8102417,59.41619873,12.8,90,353398,21993014.32,NaN,NaN,NaN,38.4,NaN,NaN,6,10,0,53.22688534,0.072338961,2.262268966,963000000,22.2188076,20.65750006,2.262137,36.62,86.81039,96.73,155.473781,NaN,NaN,NaN,46.19355167,29.19708817,9.100667992,10.66964988,17.65303073,0,3.366666667,4.010000229,38.13999939,19.25424751,11.69999981,2.701488733,0.436712414,NaN
2010 [YR2010],-216468945.7,9302139.3,314232523.8,2007435763,2270000,-199061030,35540000,364318809.3,743056485.7,3.546059744,80741054.9,50948426.1,29592000,1956293410,2179912769,NaN,7.265129068,NaN,44373263000,NaN,NaN,NaN,3652065734,939874939,33590013503,33128653500,29144616200,NaN,3124613674,25738978137,NaN,NaN,NaN,NaN,NaN,NaN,2588176055,2276923141,NaN,NaN,2010857664,NaN,NaN,3.877162,NaN,12712.20418,12712.20418,4090164280,NaN,NaN,8.24752,90.4017334,12.46061039,7,NaN,42146,NaN,164,NaN,232482,133252,NaN,99.10932922,NaN,NaN,3900,300,0,291.7807007,0.008965944,978.92,27.93022881,24.64332204,22181211940,684635438.6,NaN,NaN,NaN,2.881621549,4.049425,7.284516261,47.94631968,526.8586426,8.48759079,600.6443481,33.22699356,11.9,86,365734,44757918.89,NaN,NaN,NaN,NaN,NaN,NaN,6,9.4,0,41.85192183,0.023216059,3.770910929,1091000000,22.35308527,23.05405649,2.219038228,36.62,71.5117,96.73,181.6927323,NaN,NaN,NaN,54.88541815,NaN,NaN,NaN,NaN,NaN,3.35,3.920000076,NaN,NaN,10.27999973,NaN,NaN,NaN
2011 [YR2011],-423530664,28457782.34,146924690.1,2444770947,3423512.105,-235699596.1,29420000,348650244.8,717139037.6,3.515347367,87180514.8,38819324,14450000,2140486046,2509498806,NaN,8.566733531,NaN,48174602200,NaN,NaN,NaN,4209044466,1049051083,35921287087,40511084400,36212918500,NaN,4081281936,30408960114,NaN,NaN,NaN,NaN,NaN,NaN,2774351760,2479997158,NaN,NaN,2082520210,NaN,NaN,2.00927657,NaN,13542.92749,13542.92749,4606288828,NaN,NaN,7.75851,87.44165039,11.71210003,7,NaN,40201,NaN,172,NaN,240286,140209,NaN,99.45265198,NaN,NaN,3900,300,NaN,NaN,0.009071134,1073.62,29.05093057,24.02927465,24688358379,2872373354,NaN,NaN,NaN,12.63498685,4.173323546,-2.164305223,47.05437872,459.1289063,7.92251587,577.6629639,40.02046585,11.2,82,380495,57472465.29,NaN,NaN,NaN,NaN,NaN,NaN,6,8.9,0,55.21375819,0.045448487,2.836496577,1465000000,20.96424418,24.9370235,1.998187446,36.62,71.12602,96.73,318.675253,NaN,NaN,NaN,57.29812061,NaN,NaN,NaN,NaN,NaN,3.325,3.819999933,NaN,NaN,8.859999657,NaN,NaN,NaN
2012 [YR2012],-227976866.7,17390259.41,339502569.9,2485947778,3713621.198,-251846212.2,16660000,318266639.5,813478449.5,3.269267357,85459374.7,51253761.2,30071000,2259631205,2633260209,NaN,2.517383942,NaN,49387341900,NaN,NaN,NaN,4380957072,1062632553,36853058485,44345433600,40163928400,NaN,4341769002,33470615615,NaN,NaN,NaN,NaN,NaN,NaN,2886170572,2614022207,NaN,NaN,2178395788,NaN,NaN,2.17021873,NaN,13690.52841,13690.52841,4925577794,NaN,NaN,6.66684,95.17289734,12.8332901,7,NaN,38849,NaN,185,NaN,249199,148038,NaN,99.63046265,NaN,15.66666667,3900,300,NaN,NaN,0.007473313,1003.33,33.03768436,25.77340768,23893582837,5258259429,NaN,NaN,NaN,6.776952582,3.730764005,3.4715843,45.10410631,525.9748535,8.67304802,630.1425171,38.73967743,10.5,78,397237,56863737.13,NaN,NaN,NaN,NaN,NaN,NaN,6,6,11.3,57.4188112,0.034307353,1.700761838,1554000000,21.17992519,31.33261739,2.065384103,36.53,33.61457,94.98,289.2364305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.283333333,3.730000019,NaN,NaN,7.570000172,NaN,NaN,NaN
2013 [YR2013],-360816336.2,7858716.745,508336313.1,2907893890,3656170.348,-272031027.5,11760000,381885325.3,919453071.8,4.154674407,121786478.9,165368587.4,-57505000,2532094720,2827269980,NaN,7.281073979,NaN,52983270800,NaN,NaN,NaN,4119020908,1140940166,40089756838,50633451400,45044595600,NaN,4080247569,38266850455,NaN,NaN,NaN,NaN,NaN,NaN,3295011382,2931312227,NaN,NaN,2490245173,NaN,NaN,0.740282818,NaN,14774.15009,14774.15009,5462304304,NaN,NaN,5.46316,92.64631653,13.91374016,7,NaN,38183,NaN,195,NaN,258977,156616,NaN,99.5677948,NaN,NaN,3900,300,NaN,NaN,0.005226976,990.05,37.11908735,26.1954562,24959243717,8837788224,NaN,NaN,NaN,6.430355698,3.806529722,4.426887087,46.76103998,560.6434326,8.13609314,645.0605469,9.46720409,9.9,74,415593,61366402.1,NaN,NaN,NaN,NaN,NaN,NaN,6,6.2,13.1,48.7407241,0.046303721,1.52378449,1733000000,22.50444447,29.06899144,1.780437906,36.53,32.33904,94.98,304.4757415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.233333333,3.640000105,NaN,NaN,6.369999886,NaN,NaN,NaN
