NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,70000,12639736.76,NaN,NaN,NaN,NaN,NaN,93094160.11,232116998.8,NaN,13.89509644,NaN,2532127725,NaN,NaN,NaN,NaN,NaN,NaN,106800000,88600000,78700000,82500000,23000000,NaN,NaN,73.68913858,93.35205993,NaN,NaN,256299496,212622990.2,188864890.8,50395968.32,55195584.35,NaN,NaN,0.032922122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3900,NaN,509121,214730,NaN,NaN,NaN,NaN,22000,309500,NaN,NaN,50.10124183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.229501235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152.7,5122,723851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.28892488,NaN,NaN,18000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,2040000,25048556.67,NaN,NaN,NaN,NaN,NaN,115771255.4,246387823.4,NaN,0.898225086,NaN,2554871932,NaN,NaN,NaN,NaN,NaN,NaN,125100000,105100000,82300000,94800000,29000000,NaN,NaN,65.7873701,97.92166267,NaN,NaN,301010587.1,252887391.7,198026949,96727622.71,69778633.3,NaN,NaN,0.806683144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3478,0,3900,NaN,514638,234330,0,NaN,NaN,NaN,22000,309500,NaN,NaN,49.48887625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.09206342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,144.6,5027,748968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.36769922,NaN,NaN,33000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.652278177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,9640000,37308466.8,NaN,NaN,NaN,NaN,NaN,131015116.6,277670011.4,NaN,9.82522417,NaN,2805893826,NaN,NaN,NaN,NaN,NaN,NaN,140800000,111800000,83600000,100000000,38900000,NaN,NaN,59.375,103.125,NaN,NaN,366857738.4,291297550.8,217821782.2,160500260.6,101354872.3,NaN,NaN,3.384854981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15332,0,3950,NaN,520501,255879,0,NaN,NaN,NaN,23000,309500,NaN,NaN,48.19854001,NaN,NaN,4.8515625,13454000,31176490.69,NaN,NaN,NaN,2.480974551,NaN,NaN,31.7890625,NaN,NaN,NaN,NaN,136.6,4949,776380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.72739074,NaN,NaN,49000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.86150568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,22030000,48619126.24,NaN,NaN,NaN,NaN,NaN,62528501.88,248466636.8,NaN,-14.25205786,NaN,2405996215,NaN,NaN,NaN,NaN,NaN,NaN,169400000,106700000,114900000,120000000,47100000,NaN,NaN,67.82762692,123.0224321,NaN,NaN,483033932.1,304248645.6,327630453.4,266609637.9,134302822.9,NaN,NaN,7.408414546,NaN,NaN,NaN,NaN,NaN,NaN,28.45848,NaN,NaN,NaN,13.31087,24411,0,5000,NaN,527212,279774,0,NaN,NaN,NaN,23000,309500,NaN,NaN,55.66783495,NaN,NaN,2.048996458,22333000,28053516.49,NaN,NaN,NaN,40.30948965,NaN,NaN,27.51180638,NaN,NaN,NaN,NaN,128.9,4893,806986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.60576486,NaN,NaN,116000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.59504132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],61088593.11,0,557035323,1212217722,0,-86855819.59,98690000,98531794.44,NaN,NaN,NaN,NaN,NaN,443121314.2,589165163.3,NaN,11.49880648,NaN,2682657064,NaN,NaN,NaN,NaN,NaN,NaN,568500000,468000000,419100200,469100000,95100100,33.63236586,40.85470084,73.7203518,121.4776077,NaN,NaN,1645917776,1354950782,1213376375,786045165,275333236.8,NaN,NaN,12.51927429,NaN,NaN,NaN,NaN,NaN,46.21798,27.21167,58.87627029,NaN,NaN,18.88167,35290,0,5000,NaN,535287,306663,0,NaN,NaN,NaN,23000,309500,NaN,NaN,66.19743265,NaN,NaN,7.18592788,106688000,321850.1491,NaN,NaN,NaN,200.9863805,NaN,NaN,14.99366755,NaN,NaN,NaN,NaN,121.2,4844,841950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.93035193,NaN,NaN,393000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.52770449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-106253619.3,0,353503185.7,1416328898,0,-868558.1959,127530000,165542392.7,NaN,NaN,NaN,NaN,NaN,694646240.3,1335712351,NaN,24.43350274,NaN,3338124151,NaN,NaN,NaN,NaN,NaN,NaN,724199900,622199900,489199900,561500200,160099800,38.35954686,44.64799818,67.55039596,118.2408476,NaN,NaN,2096699189,1801389404,1416328605,1062826288,463519976.8,NaN,NaN,7.778995735,NaN,NaN,NaN,NaN,NaN,64.88998,23.34066,64.27960205,NaN,NaN,26.28963,48649,0,5000,NaN,544990,337057,0,NaN,NaN,NaN,23000,309500,NaN,NaN,60.16339261,NaN,NaN,4.922535891,121600000,5957344.416,NaN,NaN,NaN,2.374233952,NaN,NaN,16.2916344,NaN,NaN,NaN,NaN,113.9,4810,882047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.98546642,99.78881127,NaN,765000000,13.2855118,4.667473601,0.327772859,NaN,NaN,NaN,NaN,NaN,NaN,24.95857498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-81354951.02,0,418934569.8,1595830925,0,-167631731.8,88000000,225805068.1,NaN,NaN,NaN,NaN,NaN,1026516010,2566370080,NaN,20.54012292,NaN,4023778954,NaN,NaN,NaN,NaN,NaN,NaN,884300000,810100000,551200000,616699900,258800200,37.28371591,40.69866681,62.33178785,108.3003619,NaN,NaN,2560220035,2345396642,1595830921,1176896642,749276780.5,NaN,NaN,7.267001215,NaN,NaN,NaN,NaN,NaN,41.5941,26.50565,NaN,NaN,NaN,27.2474,54611,0,4000,NaN,556100,371336,0,NaN,NaN,NaN,23000,309500,NaN,NaN,57.77920271,NaN,NaN,7.746466131,188705000,-5697600.006,NaN,NaN,NaN,1.300020795,NaN,NaN,18.612688,NaN,NaN,NaN,NaN,106.6,4767,927436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.97941063,NaN,NaN,725000000,14.36253653,7.206005052,0.301236811,NaN,NaN,NaN,NaN,NaN,NaN,23.00972521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-48060220.17,0,389693110.6,1619571516,0,46612623.18,347870000,306300206.3,NaN,NaN,NaN,NaN,NaN,1283790839,2657100901,NaN,1.00721833,NaN,4064307193,NaN,NaN,NaN,NaN,NaN,NaN,946800100,891700100,552000000,626700000,308800100,41.51880635,44.08433957,58.3016415,102.3447188,NaN,NaN,2741169948,2581644760,1598147076,1207295599,894036189.9,NaN,NaN,14.07048738,NaN,NaN,NaN,NaN,NaN,45.61559,NaN,69.62882233,NaN,NaN,NaN,62630,0,2600,NaN,568221,409583,0,NaN,NaN,NaN,23000,309500,NaN,NaN,53.94197196,NaN,NaN,-0.760456193,159902000,62797346.39,NaN,NaN,NaN,6.000096104,NaN,NaN,21.81632638,NaN,NaN,NaN,NaN,99.3,4708,977804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.43548387,NaN,NaN,875000000,15.36685344,7.104816531,0.268032763,NaN,NaN,NaN,NaN,NaN,NaN,18.78168568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-86276780.79,0,255645629,1605964104,0,-191951361.3,44740000,295999060.4,NaN,NaN,NaN,NaN,NaN,1417886289,2734493818,NaN,-3.69353109,NaN,3914190744,NaN,NaN,NaN,NaN,NaN,NaN,946500100,907400100,552000000,584799900,349000300,27.24776255,28.42187254,58.32012062,107.0469934,NaN,NaN,2740301390,2627099305,1598147076,1335263173,1010423567,NaN,NaN,2.307487913,NaN,NaN,NaN,NaN,NaN,53.72467,21.91771,68.06839752,NaN,NaN,34.77876,70751,0,2375,NaN,580826,451973,0,NaN,NaN,NaN,23000,309500,NaN,NaN,51.03136097,NaN,NaN,2.892762505,225759000,28284760.19,NaN,NaN,NaN,3.802283955,NaN,NaN,24.36492083,NaN,NaN,NaN,NaN,92,4620,1032799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.22574929,NaN,NaN,947000000,17.43577176,8.416868709,0.34630779,NaN,NaN,NaN,NaN,NaN,NaN,20.94994192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-117544875.8,0,767226406.4,2287203249,0,-69484655.67,243790000,511379506.8,NaN,NaN,NaN,NaN,NaN,1203828966,3354987194,NaN,4.331741541,NaN,4083743370,NaN,NaN,NaN,NaN,NaN,NaN,1289500000,1238000000,787399900,828100000,443700100,40.50407134,42.18901453,61.06241954,101.7758666,NaN,NaN,3733352635,3584250145,2279675449,1519976549,1284597858,NaN,NaN,6.803096505,NaN,NaN,NaN,NaN,NaN,55.24133,19.77322,NaN,NaN,NaN,37.80752,78136,0,2250,NaN,593378,498474,0,NaN,NaN,NaN,23000,309500,NaN,NaN,81.45844985,NaN,NaN,-4.955021326,158687000,130711990.1,NaN,NaN,NaN,30.58227345,NaN,NaN,19.09406747,NaN,NaN,NaN,NaN,84.9,4503,1091852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.52311862,94.7152386,0.056809825,1246000000,17.43322968,6.725261838,0.286142128,NaN,NaN,NaN,NaN,NaN,NaN,15.64074734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-98436595.54,0,1459177769,3756803717,0,-259988420,208560000,704464288.9,NaN,NaN,NaN,NaN,NaN,2951530296,4572768534,NaN,6.035444115,NaN,4330215419,NaN,NaN,NaN,NaN,NaN,NaN,2066100000,1977400100,1294599900,1433100000,607700100,38.65254343,40.38637399,62.65911137,100.3146024,NaN,NaN,5981760278,5724956862,3748117834,2252461204,1759409670,NaN,NaN,3.831120603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83703,0,2459,NaN,605332,549045,0,NaN,NaN,NaN,23000,309500,NaN,NaN,56.61837977,NaN,NaN,-7.117322492,136136000,280336911.2,NaN,NaN,NaN,51.10503352,NaN,NaN,15.73036155,NaN,NaN,NaN,NaN,78.1,4362,1154377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.60218331,96.16208575,0.025906506,1732000000,15.20900943,10.79392717,0.358897192,NaN,NaN,NaN,21.09068259,NaN,NaN,14.90988131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-62536190.11,0,1787782287,4704400708,0,-312680950.5,202140000,853184856.4,NaN,NaN,NaN,NaN,NaN,4114957940,6684145193,NaN,17.04707839,NaN,5068390636,NaN,NaN,NaN,NaN,NaN,NaN,2507300100,2424900100,1621900000,1683100000,NaN,42.00135435,43.42859319,64.68711105,102.7758943,NaN,NaN,7259120151,7020556167,4695715113,2764910539,NaN,NaN,NaN,3.589459211,NaN,NaN,NaN,NaN,NaN,NaN,15.92252,NaN,NaN,NaN,42.8799,91895,0,1209,NaN,616749,603836,0,NaN,NaN,NaN,23000,309500,NaN,NaN,47.62349498,NaN,NaN,-7.775056524,139830000,436143069.4,NaN,NaN,NaN,3.679860104,NaN,NaN,17.97515184,NaN,NaN,NaN,NaN,71.7,4192,1220585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.22029591,94.12768728,0.034850016,2413000000,13.49744699,13.07365375,0.546375393,NaN,NaN,NaN,28.3744456,NaN,NaN,15.71342565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-182107701.7,0,1151129129,4434568629,0,-509554141.6,105290000,999747150,NaN,NaN,NaN,NaN,NaN,4956748662,8012342199,NaN,11.5698374,NaN,5654795191,NaN,NaN,NaN,NaN,NaN,NaN,2609400100,2556600100,1527700000,1651700000,NaN,33.22219921,33.9083183,58.54602366,101.6977044,NaN,NaN,7554719456,7401853214,4422987840,3259988419,NaN,NaN,NaN,1.844673075,NaN,NaN,NaN,NaN,NaN,NaN,15.51989,92.51294708,NaN,NaN,45.48745,102011,0,1991,NaN,627187,662924,0,NaN,NaN,NaN,23000,309500,NaN,NaN,37.36360212,NaN,NaN,-7.265846276,195866000,535238866.8,NaN,NaN,NaN,-6.720210674,NaN,NaN,21.87740393,NaN,NaN,NaN,NaN,65.6,4001,1290111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.92574499,92.32951168,0.034062412,2868000000,12.66555616,10.41177098,0.460048718,NaN,NaN,NaN,26.49029032,NaN,NaN,16.66602922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-154603358.9,0,1222061382,4270411130,0,-544296469.4,62000000,872445977.7,NaN,NaN,NaN,NaN,NaN,4846398672,8380380497,NaN,16.66667073,NaN,6597261286,NaN,NaN,NaN,NaN,NaN,NaN,2739899900,2676600100,1470000000,1663100000,NaN,32.89536598,33.67331935,53.65159508,91.71867921,NaN,NaN,7932541691,7749276491,4255935148,3019687319,NaN,NaN,NaN,0.919182629,NaN,NaN,NaN,NaN,NaN,66.90009,16.57445,92.28723907,NaN,NaN,48.5464,117295,0,1991,NaN,635709,725378,0,NaN,NaN,NaN,27000,309500,NaN,NaN,42.23863998,NaN,NaN,-9.445308568,221926000,667658934.4,NaN,NaN,NaN,-9.99902442,NaN,NaN,25.71455256,NaN,NaN,NaN,NaN,59.7,3788,1361087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.925745,91.78732637,0.178168866,2623000000,14.6892162,1.631630229,0.584396371,NaN,NaN,NaN,27.1620165,NaN,NaN,17.15936989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-158078735.6,0,1123343396,4435469284,0,-605099921.8,84230000,989190245.2,NaN,NaN,NaN,NaN,NaN,5570332451,9047904110,NaN,16.71159399,NaN,7699768807,NaN,NaN,NaN,NaN,NaN,NaN,3046900000,2972500200,1532000000,1800500000,NaN,33.37814457,34.21357842,50.28061308,87.85978864,NaN,NaN,8821366532,8605964679,4435437174,3314996815,NaN,NaN,NaN,1.236700408,NaN,NaN,NaN,NaN,NaN,74.19745,13.29087,97.00666046,NaN,NaN,54.95535,135815,0,1991,NaN,641162,789908,0,NaN,NaN,NaN,27000,309500,NaN,NaN,39.77748705,NaN,NaN,-11.39433523,219303000,770055692.2,NaN,NaN,NaN,-4.718298537,9.028,15.81237353,25.40296695,NaN,NaN,NaN,NaN,54.4,3569,1431070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.92574501,91.72287975,0.47876246,2933000000,15.03428023,1.565399248,0.437147488,NaN,NaN,NaN,27.10308695,NaN,NaN,16.89304168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-161264639,0,1244951432,4985596201,0,-929370720.5,40690000,1184621071,NaN,NaN,NaN,NaN,NaN,6058223486,9832964597,NaN,14.00719711,NaN,8778290600,NaN,NaN,NaN,NaN,NaN,NaN,3455899900,3343399900,1722000000,2048999900,NaN,27.74082817,28.67426218,49.82783211,87.01061914,NaN,NaN,10005500579,9679791257,4985524030,3720323972,NaN,NaN,NaN,0.801463583,NaN,NaN,NaN,NaN,NaN,77.10476,15.85567,94.12226105,NaN,NaN,57.36973,156947,0,1101,NaN,643136,855282,0,NaN,NaN,NaN,29000,309500,NaN,NaN,40.6237913,NaN,NaN,-6.267426901,471717000,731803777.7,NaN,NaN,NaN,-0.512003452,9.042,10.80331681,27.11189638,NaN,NaN,NaN,NaN,49.6,3341,1498418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.92574499,93.00384708,0.475239025,3364000000,13.4570307,1.75095431,0.46112911,NaN,NaN,NaN,34.79290725,29200,29200,15.56146605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-140320778.7,0,-123042473.9,2874481624,0,-845589767.2,59580000,1080834344,NaN,NaN,NaN,NaN,NaN,4874676319,9262184412,NaN,2.002159781,NaN,8954046004,NaN,NaN,NaN,NaN,NaN,NaN,2797700100,2770500100,1098000000,1436600100,NaN,17.81766777,17.99259668,39.24652253,80.17299281,NaN,NaN,7323822251,7252618063,2874345550,2997381937,NaN,NaN,NaN,1.431896697,NaN,NaN,NaN,NaN,NaN,74.97863,11.6773,92.86602783,NaN,NaN,63.22959,177541,0,3689,NaN,640960,920225,0,NaN,NaN,NaN,32000,309500,NaN,NaN,31.45187397,NaN,NaN,-2.144225537,626866000,626612254.3,NaN,NaN,NaN,-20.63470476,8.4,38.4944133,31.21985805,NaN,NaN,NaN,NaN,45.1,3106,1561185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.48606414,89.99496125,0.981247628,2565000000,16.2858506,2.806664952,0.507369579,NaN,NaN,NaN,16.21516795,NaN,NaN,15.86657759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-34850455.14,0,1568270481,3817945384,0,-694408322.5,30030000,1541983750,NaN,NaN,NaN,NaN,NaN,4571530537,8730096606,NaN,-3.440784158,NaN,8645956607,NaN,NaN,NaN,NaN,NaN,NaN,3003399900,2968999900,1468000000,1704999900,NaN,28.59093456,28.92220037,48.87793996,77.94499494,NaN,NaN,7811183095,7721716255,3817945384,2270480884,NaN,NaN,NaN,0.581735934,NaN,NaN,NaN,NaN,NaN,74.5705,12.73624,93.91500854,NaN,NaN,65.4702,197735,0,3969,NaN,635262,984601,0,NaN,NaN,NaN,33000,309500,NaN,NaN,42.25881434,NaN,NaN,-4.006426184,576795000,813098430,NaN,NaN,NaN,11.17785056,7.707,-1.688826099,30.61503731,NaN,NaN,NaN,NaN,41.2,2874,1619863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.71643834,91.65383524,0.857943732,1965000000,21.29101245,3.052425062,0.70302362,NaN,NaN,NaN,22.01058435,NaN,NaN,13.20231493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-91807542.26,0,725617685.3,3355006502,0,-720416124.8,4740000,1172670764,NaN,NaN,NaN,NaN,NaN,4987667324,8737079394,NaN,5.964027641,NaN,9161603849,NaN,NaN,NaN,NaN,NaN,NaN,3224500000,3103500000,1290000000,1496999900,NaN,21.42347651,22.25874013,40.00620251,71.35990076,NaN,NaN,8386215865,8071521456,3355006502,2629388817,NaN,NaN,NaN,0.063185112,NaN,NaN,NaN,NaN,NaN,70.07934,15.31827,94.23882294,NaN,NaN,64.82394,215416,0,4350,NaN,627714,1050396,0,NaN,NaN,NaN,33000,309500,NaN,NaN,34.84113249,NaN,NaN,-1.673344705,716028000,713044440.8,NaN,NaN,NaN,1.318969045,7.38975,7.926483097,30.20933478,NaN,NaN,NaN,NaN,37.6,2644,1678110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.20073818,87.95342843,1.741771529,2342000000,19.51436291,1.397195036,1.041169931,NaN,NaN,NaN,21.87249306,NaN,NaN,13.69979842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-112353706.1,0,1330559168,4126397919,0,-775032509.8,9470000,1470103635,NaN,NaN,NaN,NaN,NaN,5077942983,9863454326,NaN,11.75686184,NaN,10238720956,NaN,NaN,NaN,NaN,NaN,NaN,3603600000,3507400000,NaN,1769900000,NaN,26.33477356,27.05707647,NaN,NaN,NaN,NaN,9372171651,9121976593,NaN,NaN,NaN,NaN,NaN,0.270665028,NaN,NaN,NaN,NaN,NaN,74.3477,15.9815,94.39488983,NaN,NaN,65.9663,232181,0,4700,NaN,620444,1120712,0,NaN,NaN,NaN,35000,309500,NaN,NaN,44.96839346,NaN,NaN,-4.134781885,687849000,859071262.6,NaN,NaN,NaN,-2.77E-07,8.3525,9.852250304,29.57534133,NaN,NaN,NaN,NaN,34.4,2421,1741156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.3675605,89.1434206,1.678208162,2364000000,19.59479044,2.012019569,0.962016921,NaN,NaN,NaN,35.93748343,29000,29000,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-142262678.8,0,2234590377,5576592978,0,-873862158.6,64000000,1783597593,NaN,NaN,NaN,NaN,NaN,5789659442,10343508031,NaN,-0.13042574,NaN,10225367028,NaN,NaN,NaN,NaN,NaN,NaN,4492900000,4375586000,2122000000,2430500000,NaN,21.88978166,22.47666941,47.23007412,74.82917492,NaN,NaN,11685045514,11379937581,5518855657,3224967490,NaN,NaN,NaN,0.599300273,NaN,23011.73192,23011.73192,40605228898,NaN,76.61074,15.6599,NaN,NaN,NaN,67.16301,247128,0,5140,NaN,614286,1197875,0,100,9.883506048,NaN,35000,309500,5651.354004,307667.5313,51.30580678,NaN,NaN,-5.98477598,673890000,1069719402,NaN,NaN,NaN,24.84092438,8.28925,-12.00501715,26.08620268,NaN,NaN,NaN,NaN,31.5,2207,1812161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.14731381,91.86823738,0.952947109,2798000000,18.11591852,3.955724737,0.659180739,NaN,NaN,NaN,48.667238,32000,32000,12.39094146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
