NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,21760000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31807995000,NaN,37988572000,34374254181,NaN,NaN,NaN,11976483000,NaN,7573834000,NaN,NaN,NaN,NaN,63.23921639,133.0607241,21026398472,16221404913,15495514297,NaN,9799241817,10819201708,NaN,NaN,NaN,NaN,63360000.61,7158.798341,7158.798341,NaN,19330209201,103.08216,NaN,NaN,NaN,NaN,NaN,361350,NaN,NaN,NaN,2296064,3008952,33.57007576,100,2.098906328,NaN,NaN,48100,NaN,NaN,0.07836288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.70270747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.6,881,5305016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.29284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.619999886,NaN,NaN,12.25,NaN,NaN,NaN
1993 [YR1993],-138198444.2,563890266.3,-639815652.4,7391078418,NaN,98464451.65,26850000,919587371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.253944294,1.901327009,NaN,32412769000,NaN,38952260000,34477479424,NaN,NaN,NaN,14105354000,NaN,7398836000,NaN,NaN,NaN,NaN,52.45409651,112.1957024,20900940902,16180211580,16520676974,NaN,8665771844,9869717732,NaN,NaN,NaN,NaN,50520000.46,7452.928727,7452.928727,NaN,21020069803,100.38548,NaN,NaN,NaN,NaN,NaN,350604,1588,3150687,NaN,2308040,3017265,26.42239228,100,2.234899054,NaN,1562000,48100,NaN,NaN,0.809159816,NaN,NaN,NaN,NaN,NaN,9,2700000,35.3867149,15.57791298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.1,812,5325305,NaN,282,7732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.4501274,NaN,NaN,6325000000,NaN,NaN,NaN,NaN,5.085296,NaN,NaN,33000,33000,1.996360321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.589999914,48.43999863,NaN,12.19999981,NaN,NaN,NaN
1994 [YR1994],-256015796.9,84033275.73,722386347.6,8967441921,64181200.83,68217493.81,60530000,2185568699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.7587787,6.205529679,NaN,34424153000,NaN,37351920000,36568039572,NaN,NaN,NaN,16995339000,NaN,9402557000,NaN,NaN,NaN,NaN,55.32432745,108.3720954,19911659076,18568213200,20162936291,NaN,11155008898,10695987662,NaN,NaN,NaN,NaN,78389999.39,8052.667148,8052.667148,NaN,21671044247,99.56302,NaN,NaN,NaN,NaN,NaN,345594,1861,3701137,NaN,2320415,3025916,21.06999764,100,2.469664649,NaN,1561000,48100,NaN,NaN,0.516195568,NaN,NaN,NaN,NaN,NaN,13,174700000,40.13402683,13.44848808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6,745,5346331,274066306.3,248,8703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.01000381,4.639313415,3.525963483,6610000000,8.749704287,19.26084253,4.759178902,NaN,5.157619,NaN,NaN,47000,47000,1.939519014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.519999981,41.77999878,NaN,13.64999962,NaN,NaN,NaN
1995 [YR1995],-226045942,45605163.28,311229344.8,10969283079,78965640.07,92588718.86,13600000,3862773476,NaN,NaN,NaN,NaN,NaN,20242534496,22645679635,4.548056865,5.84349599,NaN,36435727000,36667944089,40691352000,38856840836,6906881000,2924121000,24576411000,19767712000,19877451000,10659998000,5483566000,11188083000,23.84740009,23.71574388,53.92631176,108.5518294,22229131311,19412706095,25840146405,25983596078,13934637908,14115313725,14624945098,NaN,NaN,NaN,97959999.08,8676.50836,8676.50836,46781700549,23321098723,98.59941,NaN,NaN,NaN,NaN,NaN,338291,1617,3490485,NaN,2330486,3031513,26.44922052,100,2.617310033,NaN,1557000,48100,NaN,NaN,0.467997215,NaN,NaN,NaN,NaN,NaN,15,834700000,44.08365486,9.89106879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1,681,5361999,264935686.9,269,9317,3668,NaN,NaN,NaN,NaN,NaN,NaN,87.21596931,4.246632475,3.620303347,8770000000,8.899277916,12.71092438,5.869090379,4.09,7.162161,100,72.51594844,51000,51000,3.154558108,NaN,45.9179292,23.24173885,29.72387971,42.15734224,2914360000,NaN,2.50999999,40.36999893,NaN,13.10999966,NaN,NaN,NaN
1996 [YR1996],-303169160.4,30303367.04,-2244614405,10889390377,82547306.16,200949488.9,56870000,3895192593,NaN,NaN,NaN,NaN,NaN,21967465033,26993296053,-2.279830771,6.619895357,6.947804243,38847734000,39215561065,47068588000,40426700763,8320969000,2984114000,25776451000,22032854000,22223107000,10860601000,6300716000,12486246000,22.43185176,22.23981168,49.29275617,111.8180287,25901472402,18970129248,27925036755,28166168568,13765020279,17460205323,15825406844,NaN,NaN,NaN,97589996.34,9384.344175,9384.344175,50860891337,25677034280,97.87828,NaN,NaN,9.586700439,NaN,NaN,329559,954,3322455,NaN,2338702,3034659,25.21411173,100,2.789423986,NaN,1553000,48100,NaN,NaN,0.473225951,NaN,NaN,NaN,NaN,NaN,14,2607100000,46.62985088,4.538460368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7,621,5373361,28387487.63,195,8764,3673,NaN,NaN,NaN,NaN,NaN,NaN,87.05817223,5.549464025,5.238544704,11125000000,8.176784772,13.48447723,4.679971567,6.16,9.906788,100,74.628884,46600,46600,2.973828668,NaN,52.10400341,21.41857791,29.11237905,40.90025287,3439554000,NaN,2.529999971,42.20999908,NaN,11.34000015,NaN,NaN,NaN
1997 [YR1997],-78462071.18,0,-2011356105,11808106110,85453466.19,173330056.8,32960000,3604685677,NaN,NaN,NaN,NaN,NaN,21616101515,29154303878,13.74880002,5.925838557,5.207862217,41149788000,41257853453,49073462000,43361239996,8340669000,3181234000,27817481000,24456111000,24511451000,13110672000,6626082000,14372571000,25.31572351,25.25856768,53.60898141,117.588009,28365743142,21578294382,27706028096,27768722103,14852919452,17726047355,16282509346,NaN,NaN,NaN,70419998.17,10082.6203,10082.6203,54400500251,27138555922,97.12635,NaN,NaN,8.527830124,NaN,NaN,320560,1254,3741302,NaN,2346254,3037037,27.40190796,100,2.999098195,10.3968254,1550000,48100,NaN,NaN,0.362793915,NaN,NaN,NaN,NaN,NaN,10,2368800000,49.49385165,4.788766817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3,567,5383291,41552764.44,224,9856,3665,NaN,NaN,NaN,NaN,NaN,NaN,89.40903134,4.614132923,4.386287871,11725000000,6.936692495,15.69676208,4.029548679,6.09,8.83796,100,81.4325365,45150,45150,2.283116245,NaN,45.03408984,20.4621209,27.22372521,40.2521562,3598253000,NaN,2.49000001,42.27999878,NaN,11.89000034,NaN,NaN,NaN
1998 [YR1998],-417252734.2,71297673.01,-2334234279,13012191176,54617385.46,365720857.2,52610000,3240043060,NaN,NaN,NaN,NaN,NaN,23365137119,29268352132,-2.289119114,4.076096334,4.03294758,42827093000,42921761055,50964897000,44361653541,9210078000,3697254000,28241027000,26688279000,26738841000,12147683000,7465462000,15465486000,24.81924696,24.77231483,45.51692149,102.0701485,27842051193,21084341521,29856000671,29912564045,13589532386,16884531827,17301136592,NaN,NaN,NaN,154820007.3,10622.59672,10622.59672,57369761349,28920880490,103.08691,NaN,NaN,NaN,10,NaN,324311,648,3485708,NaN,2352691,3037825,25.17099332,100,3.261964829,NaN,1547000,48100,NaN,NaN,0.314634436,NaN,NaN,NaN,NaN,NaN,10,1012000000,52.79293919,4.853317973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9,519,5390516,61928955.52,213,9538,3667,NaN,NaN,NaN,NaN,NaN,NaN,92.71792337,3.503850206,3.702194629,13078000000,6.465141795,10.91540865,3.432605692,6.07,6.800004,100,90.61281893,48050,48050,1.744336533,NaN,43.74256954,20.16276134,28.56064485,38.91108527,3909579000,NaN,2.529999971,40.09999847,NaN,12.18999958,NaN,NaN,NaN
1999 [YR1999],-730400699.6,157919315.2,-1053706301,12100584035,53938413.89,197992008.3,56950000,3745098700,NaN,NaN,NaN,NaN,NaN,23481626813,29031172168,10.23523528,-0.105914263,-0.766357386,42781733000,42592826969,48050294000,44158735926,8723225000,3691072000,28973324000,28583546000,28461555000,13247818000,8108162000,16702487000,24.72631387,24.832295,46.34770647,97.48387761,26802526455,23242373483,30453383763,30323412529,14114444918,15572694439,17795106542,0.038,NaN,NaN,318709991.5,10714.17713,10714.17713,57567171515,29291892319,100.10766,NaN,NaN,8.593270302,10,NaN,316601,872,2829922,NaN,2358385,3037635,25.23038605,100,3.275090635,NaN,1539000,48100,NaN,NaN,0.340398739,NaN,NaN,NaN,NaN,NaN,8,478000000,58.373386,7.215051786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5,478,5396020,87279265.41,213,9417,3662,NaN,NaN,NaN,NaN,NaN,NaN,93.9630079,4.753078735,3.457609585,11318000000,6.57807337,12.93802191,3.432919629,6.08,6.025379,100,86.30319949,47480,47480,1.57382655,NaN,46.93224207,19.74585658,27.52083062,38.59673674,3950875000,NaN,2.319999933,42.09999847,NaN,15.94999981,NaN,NaN,NaN
2000 [YR2000],-2030972175,91815759.87,-459032794.2,14136991511,58130537.92,119828572.5,63310000,4376328677,NaN,NaN,NaN,NaN,NaN,22543174742,29816508097,8.315481414,1.166528247,1.201690171,43280794000,43104660784,48424051000,45513160487,9218885000,4162304000,28810984000,31661067000,31535039000,16845419000,9313690000,18111846000,24.69326423,24.79194946,53.20546841,108.7884151,28496107318,25175088730,29169953013,29053840980,15520010135,16213519440,16686793809,0.031,NaN,NaN,112989997.9,11381.51446,11381.51446,61087661218,31091437599,100.84263,NaN,NaN,7.442820072,10,NaN,309399,887,2202543,NaN,2358481,3030239,19.84219755,100,3.456685699,NaN,1528000,48100,NaN,NaN,0.391665053,NaN,NaN,NaN,NaN,NaN,7,534000000,65.39907866,9.489530905,NaN,NaN,NaN,532.7770996,5.30256939,203.5062714,0,8.2,445,5388720,103415375.4,236,11156,3662,NaN,NaN,NaN,NaN,NaN,NaN,94.48804179,6.998707219,3.428521998,12760000000,5.615793567,17.50394158,3.71797789,6.1,5.60611,100,100,41200,41200,1.655312382,NaN,52.14232357,18.5017738,28.95723514,37.80185298,4426014000,NaN,2.529999971,41.77999878,NaN,19.05999947,NaN,NaN,NaN
2001 [YR2001],-1508052722,77739883.16,-1644062765,15431502673,58406945.31,210784707.2,77870000,4453132136,NaN,NaN,NaN,NaN,NaN,23954143356,30760138259,11.04601106,3.253782729,3.880462062,44689057000,44777320793,51970098000,46920834763,9793187000,4855666000,29806588000,34365528000,34388346000,19628966000,10256892000,19750156000,23.95766161,23.94176478,57.11818541,121.6792915,33873607768,27955931816,30752150336,30772569128,17565070246,19853928412,17673517673,0.041,NaN,NaN,164039993.3,12391.34544,12391.34544,66695654198,35075200435,98.67553,13.24499,NaN,8.87773037,10,88.11465,300189,999,3212188,NaN,2357934,3020933,19.6415118,100,3.584726998,NaN,1442000,48100,NaN,NaN,0.360350792,NaN,NaN,NaN,NaN,NaN,9,953200000,70.19258274,5.121488792,NaN,NaN,NaN,583.7403565,5.3315053,212.2220764,0,7.9,419,5378867,117936336.9,246,10488,3662,NaN,NaN,NaN,NaN,NaN,NaN,94.7243472,6.590932198,3.464899447,14760000000,5.72114555,15.21335005,3.667571426,6.32,6.488461,100,106.4476313,37700,37700,1.84316099,NaN,43.75661273,17.27538131,29.88541102,35.90253873,4858860000,NaN,2.690000057,41,NaN,19.37999916,NaN,NaN,NaN
2002 [YR2002],-4100939036,110364131,-1704770079,13064820193,63194028.25,198558720.2,122350000,9195618259,NaN,NaN,NaN,NaN,NaN,27239953104,32370023296,7.414496809,4.509444001,4.033402042,46704285000,46583370164,53892725000,49036775281,10749612000,5011967000,30501385000,37329500000,37237984000,21266801000,10915270000,21707305000,23.97232617,24.03124051,56.97049518,120.3738866,35731507195,30028723488,35130340674,35044216074,20013929042,22273827404,20428482025,0.024,NaN,NaN,152649993.9,13312.20331,13312.20331,71403065666,37712784680,93.246,14.22733,NaN,9.417570114,10,85.39091,284312,829,3197881,NaN,2365142,3011770,17.37861666,100,3.82109919,8.685714286,1410000,48100,NaN,NaN,0.257258906,NaN,NaN,NaN,NaN,NaN,11,880900000,72.38760463,3.937822658,NaN,NaN,NaN,646.9725342,5.50947618,254.127655,0,7.6,399,5376912,128758958.7,259,9673,3657,NaN,NaN,NaN,NaN,NaN,NaN,94.58189294,6.058839623,3.089829724,16564000000,5.443413904,13.49244596,3.442088619,6.24,8.094247,100,121.750491,30900,30900,1.77602684,NaN,44.13581752,17.11824696,31.47713986,34.78019529,5407800000,NaN,2.339999914,39.04999924,NaN,18.71999931,NaN,NaN,NaN
2003 [YR2003],-535685661,103062126.6,-407799314.6,18794047003,91220667.51,244732660.4,120320000,12149157812,NaN,NaN,NaN,NaN,NaN,34300508119,37404715806,19.74063029,5.499082151,0.247445167,49272592000,46698638462,53805778000,51980227796,12068579000,5867263000,31174788000,41479498000,39481115000,25855975000,12685325000,23445222000,20.80964947,21.86295432,62.33434889,125.147679,38627664677,35956582773,46816589165,44561077878,29182816027,29407058691,26461875847,0.046,NaN,NaN,161869995.1,14166.49593,14166.49593,72454510753,37534290591,94.46507,15.10607,NaN,10.56774044,10,83.62337,270004,881,2490571,NaN,2371646,3001728,20.66417092,100,4.083995217,NaN,1413000,48110,NaN,NaN,0.263166843,NaN,NaN,NaN,NaN,NaN,9,746500000,78.57974389,5.325283695,NaN,NaN,NaN,671.7652588,5.44849873,344.4733582,0,7.3,384,5373374,159899030.1,210,10326,3657,NaN,NaN,NaN,11,9.4,NaN,94.5010937,5.194104827,2.426439792,22523000000,4.664481431,12.22864917,3.01377524,6.24,8.349668,100,184.5629942,22000,22000,1.841111076,NaN,39.4497349,17.683025,32.99330573,34.75968538,5698471000,NaN,2.670000076,36.93999863,NaN,17.12000084,NaN,NaN,NaN
2004 [YR2004],-4059377512,182349452.2,-1738016962,39506225751,NaN,-103497512.6,183900000,14911965832,NaN,NaN,NaN,NaN,NaN,43106501359,48536088643,21.14439025,5.278879991,6.489287039,51873633000,49729047155,57009142000,55048640136,13975156000,7076106000,31253124000,46175205000,44407333000,31882282000,14795759000,25345247000,21.18233823,22.02561479,69.04632475,139.6503773,47346127432,43559382954,57332015148,55136991557,39585649367,40478726099,31469142041,0.072,NaN,NaN,234789993.3,15213.72519,15213.72519,78603170866,41542336461,96.15213,15.81681,NaN,10.86330986,10,82.29628,254906,1180,3797352,NaN,2379222,2993058,20.07550886,100,4.453343509,NaN,1393000,48100,NaN,NaN,0.304021383,NaN,NaN,NaN,NaN,NaN,8,750500000,84.51133655,5.738728661,NaN,NaN,NaN,756.8742065,6.37190485,511.5298767,0,7.1,373,5372280,NaN,215,9405,3660,27.1,NaN,13.3,10,5.7,NaN,94.24981415,6.40910907,2.874504446,29862000000,5.060874363,12.51589024,3.638795473,6.09,5.721504,100,234.4913403,20000,20000,1.652006017,NaN,37.14068405,17.29287612,35.67195609,33.45001933,6023979000,NaN,3.410000086,35.52999878,NaN,18.60000038,0.067695677,0.004899466,NaN
2005 [YR2005],-2909248458,-12600946.04,-2652504895,45059596881,NaN,-264370854.1,NaN,15479863359,NaN,NaN,NaN,NaN,NaN,48240821916,61000955104,12.63289008,6.623463215,8.169984441,55309464000,53791902570,61561013000,58890484260,14869663000,8008706000,33126911000,50485664000,49200457000,36502091000,16118550000,27685487000,23.57714736,24.19302609,72.30189346,147.7278956,54410831070,49062191922,62785305310,61186987937,45394964557,47356445716,34430402935,NaN,NaN,NaN,NaN,16639.39412,16639.39412,87124402575,45169179791,99.44271,15.47478,NaN,9.466119766,10,83.07414,242459,955,3585251,NaN,2387514,2985293,19.0737433,100,4.748041092,NaN,1391000,48100,NaN,NaN,0.330270624,NaN,NaN,NaN,NaN,NaN,7,66400000,86.80082044,2.543103111,NaN,NaN,NaN,815.3093872,6.58870029,601.3132324,0,6.8,364,5372807,NaN,155,7939,3626,29.3,NaN,11.6,10,5,8,92.9598817,5.874296977,2.544834523,34531000000,6.051097715,13.17601687,3.399492697,6.27,4.780674,100,269.5199833,20000,20000,1.681440946,NaN,38.40834499,18.0071099,34.70884417,34.88078715,6341405000,NaN,3.220000029,32.40999985,NaN,16.26000023,0.021621883,0,NaN
2006 [YR2006],-5202385157,-33857157.25,-2333414267,57356353174,NaN,-386162270.6,NaN,13364307419,NaN,NaN,NaN,NaN,NaN,55026393685,69528407546,22.83471286,8.493177587,8.242890209,60006995000,58225910040,65429358000,63712374269,17429647000,8997686000,35185657000,56361425000,54797830000,45787939000,19324215000,30100172000,23.00453023,23.66093886,81.23985332,164.6262865,64833442962,60265402569,70708098106,68746493539,57443155188,58960960984,37762102622,0.103,NaN,NaN,NaN,18888.75649,18888.75649,98674735026,49466605071,102.26304,15.30177,NaN,9.580109596,10,85.20776,235378,1263,2928803,NaN,2395737,2977317,18.33221337,100,5.444557503,NaN,1378000,48100,NaN,NaN,0.306830396,NaN,NaN,9.838413418,28353950000,8420074630,187,99500000,90.69238871,2.899073217,NaN,NaN,NaN,894.5422363,6.85076714,729.0132446,0,6.6,356,5373054,NaN,193,7423,3626,25.8,NaN,10.6,10,4.8,7.4,92.85246356,5.45263721,3.627026704,45102000000,5.063486313,13.39376533,3.499527229,6.23,6.039214,100,353.8027177,17000,17000,1.596512608,NaN,36.96584854,16.80084739,32.15327601,33.5526435,6586584000,NaN,3.099999905,30.85000038,NaN,13.36999989,0,0,NaN
2007 [YR2007],-3414699100,639834296.8,-615579829.1,72045617000,NaN,-663278109.1,NaN,18973379149,NaN,NaN,NaN,NaN,NaN,68457512370,80254833518,14.45844938,10.83202883,10.88051844,66506970000,64561190919,69958703000,70119445450,19333149000,9915983000,38977802000,63163352000,61415769000,52666147000,21187969000,33929197000,25.10374531,25.81807127,83.38086142,166.3295529,71108197417,68978845291,86454081577,84062098275,72086157952,71712529428,46440182042,0.093,NaN,NaN,NaN,21196.61958,21196.61958,1.10772E+11,54741907485,103.32606,15.58238,NaN,9.712280273,10,87.00122,230536,1199,2793485,NaN,2404552,2970070,18.72579951,100,6.383649638,5.45952381,1377000,48100,NaN,NaN,0.336331651,NaN,NaN,7.910473149,32338340000,8621892894,160,31270000,93.1925273,1.115543648,NaN,NaN,NaN,1041.721558,7.17735386,1029.300415,0,6.4,349,5374622,NaN,239,7362,3629.15,24.7,NaN,10.9,10,4.2,7.4,91.55264254,4.46472985,2.78073497,60831000000,5.335301634,10.80356458,3.098044296,6.16,5.870751,100,494.5582781,17000,17000,1.480955606,NaN,34.86044566,16.74890053,32.64998642,32.6505012,7322762000,NaN,3.119999886,30.20999908,NaN,11.14000034,0.001726294,0,NaN
2008 [YR2008],-4117039837,1136743320,-2236270617,80847057440,220252619.4,-1110670506,NaN,18836137093,NaN,NaN,NaN,NaN,NaN,80619867412,92808003409,3.010305079,5.574886362,6.817345338,70214658000,68962550258,74522097000,73010332853,20452344000,10234038000,41320564000,68590534000,67419732000,54973938000,22673667000,37402285000,23.82677214,24.24054466,80.14799535,162.0708566,74029348776,71055318974,1.0047E+11,98754551047,80524297642,82307496704,54785828329,0.1,NaN,NaN,NaN,23725.85776,23725.85776,1.25448E+11,62938484018,99.8977,16.15837,NaN,9.548270226,10,87.18159,224769,1071,4137019,NaN,2414684,2964549,17.90333797,100,6.966528686,NaN,1382000,48100,NaN,NaN,0.395870047,NaN,NaN,7.828091847,37077350000,5669256653,125,21080000,97.47768723,2.858074943,NaN,NaN,NaN,1235.938354,6.9563446,1251.677246,0,6.1,341,5379233,486173532.7,167,6977,3622.039,26,NaN,11,8,3.3,7.5,89.42774738,5.039132796,2.444304681,73979000000,5.531952773,12.82837263,3.055056716,5.93,4.742306,100,601.2748523,17000,17000,1.461492597,NaN,34.82069698,16.44580869,30.98431368,32.42514922,8058196000,NaN,3.200000048,26.75,NaN,9.510000229,0.01640147,0,NaN
2009 [YR2009],972626959.2,656138722.2,-863793098.4,60238833463,189975719.5,-1362812311,NaN,1803647039,NaN,NaN,NaN,NaN,NaN,70697245606,92085403911,-16.36693637,-5.455533231,-4.266519938,66384074000,66020249302,69196544000,68193665012,17752117000,8712589000,40859636000,64095519000,63756137000,43608103000,18867607000,37789451000,18.27452041,18.37179799,68.03611809,136.240691,60031890007,59425740127,89046289247,88574794387,60583638511,60733641289,52499931926,0.087,NaN,NaN,NaN,23097.56599,23097.56599,1.23754E+11,64420785267,95.76146,16.70669,NaN,9.098380089,10,85.77593,217805,834.9000244,3332824,NaN,2426037,2960369,16.49755006,100,7.434792174,NaN,1382000,48090,NaN,NaN,0.269617491,NaN,NaN,15.74718507,41807690000,2175185342,107,174680000,99.05205388,-1.16122191,NaN,NaN,NaN,1342.865967,7.94779444,1320.093018,0,5.9,334,5386406,434329865.2,176,4982,3622.686,27.2,NaN,12,8,2,8.3,89.20289099,4.590050613,2.349975438,55773000000,6.915804738,11.68144166,2.398754842,5.9,4.646175,100,473.9881574,16531,16531,1.518202949,NaN,41.91677112,15.52330827,28.95200466,34.61254288,8018175000,NaN,3.430000067,25.39999962,10.50496219,12.02999973,0.00594911,0,NaN
2010 [YR2010],-876088380,1391732236,-970887816,68029391421,168358820.9,-740626210.2,NaN,2155733869,NaN,NaN,NaN,NaN,NaN,70582151921,93962394425,17.3355695,5.871256109,4.178430931,70281653000,68778859819,72796613000,71992254350,19857335000,11240194000,42604632000,68188652000,66770381000,52647420000,20884386000,39733507000,20.63064089,21.06885674,77.20847745,154.7266369,70007206671,69727530608,90310718349,88432325551,69727530608,70007206671,52624028404,0.085,NaN,NaN,NaN,25209.34706,25209.34706,1.33087E+11,68608038448,96.27576,17.10989,NaN,9.766160011,10,84.17013,212421,702.4000244,2554376,NaN,2443126,2948302,14.85581124,100,7.623474295,NaN,1392000,48091,NaN,NaN,0.335027711,NaN,NaN,15.3490202,43641220000,3783090699,90,308920000,100,0.486187879,NaN,NaN,NaN,1395.390381,7.74204493,1296.542847,0,5.8,326,5391428,450734242.1,234,4868,3622.418,27.3,20.6,13,8,1.9,8.1,88.27572765,5.321070353,3.063393877,66615000000,6.378462189,12.59979876,3.765144195,5.88,5.3808,100,546.5196112,15799,15799,1.271137131,NaN,39.82428337,15.13038269,29.78403152,33.06812254,8296236000,NaN,3.569999933,25.51000023,NaN,14.38000011,0.005147692,0,NaN
