NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,144000000,NaN,208775480,4.818578409,30155920,3920000,128144000,NaN,624560628.7,12.78905715,10.84280577,10.23365669,13511862360,13385442729,5602688900,13966475442,NaN,NaN,NaN,576400100,558800100,106500000,127400000,NaN,NaN,NaN,18.47674905,72.41497703,NaN,NaN,645537126.2,625826072.3,119274274.8,348191286.8,NaN,NaN,NaN,23.59441548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191083,0,2963,NaN,2510486,272635,NaN,NaN,NaN,NaN,102000,452860,NaN,NaN,1.908200913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.651362949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.8,11053,2783121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.93769032,NaN,NaN,302000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,126320000,NaN,407176568,8.89265371,60701346.9,14199331.3,173767000,NaN,687224219,25.64854008,6.295192572,5.718180339,14362460115,14150846483,5892489700,14824279360,NaN,NaN,NaN,633599800,602600200,135400000,155000000,NaN,NaN,NaN,21.36995624,79.6085952,NaN,NaN,717716130.5,682601042.1,153375623,417988106,NaN,NaN,NaN,21.17781671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195859,0,4358,NaN,2533861,315671,NaN,NaN,NaN,NaN,108000,452860,NaN,NaN,1.845464891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.50470432,3.413529524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.9,10974,2849532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.6952295,0,0.776263772,356000000,18.86759882,3.399540222,0.662002726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.47000122,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,178570000,NaN,495025775,12.92469311,105378815.2,12104334.5,56265000,NaN,795387723.5,54.61205026,5.643553369,5.580497561,15173013217,14940534126,5347062000,15842897391,NaN,NaN,NaN,717099700,680800000,223800000,202700000,NaN,NaN,NaN,31.20904945,79.458979,NaN,NaN,858802035.9,815329341.3,268023952.1,414371377.2,NaN,NaN,NaN,23.78916064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204218,0,3127,NaN,2588389,329750,NaN,NaN,NaN,NaN,114000,452860,NaN,NaN,16.71305028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.839115108,7.132566431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.2,10905,2918139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.1642249,0,24.59922703,332000000,20.15895679,5.009118374,0.641378191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,102020000,31260000,525578942,10.2062222,124211188.2,5138445.2,-42662000,NaN,1043699460,39.82335763,6.529264831,5.91958882,16163699433,15824952314,4850865400,17684148572,NaN,NaN,NaN,914700000,856899800,410500100,330300000,NaN,NaN,NaN,44.87811304,79.69828359,NaN,NaN,1299105241,1217014345,583013918.5,452350660.4,NaN,NaN,NaN,16.02117482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218167,0,2708,NaN,2645235,343967,NaN,NaN,NaN,NaN,120000,452860,NaN,NaN,28.21214561,NaN,NaN,-2.359571444,115582000,147782000,NaN,NaN,6.32628144,19.73750609,NaN,NaN,21.38843337,NaN,NaN,NaN,NaN,90.6,10846,2989202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.98515455,1.71E-05,63.11447316,356000000,23.2138946,4.851844157,0.497880012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,149600000,32450000,505321531,8.598032631,116894739.6,-1220352.5,-39183000,NaN,1344370409,13.63214937,2.610532599,2.338269234,16585658075,16194982305,4997633700,17953618476,NaN,NaN,NaN,1022300000,947200000,479300100,356400000,NaN,NaN,NaN,46.88448596,86.72602954,NaN,NaN,1467346060,1359552175,687957657.5,584613319.9,NaN,NaN,NaN,19.3328363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229527,0,2477,NaN,2704152,358897,NaN,NaN,NaN,NaN,126000,452860,NaN,NaN,30.57124944,NaN,NaN,0.475692067,157651000,235915000,NaN,NaN,7.791908965,8.920026892,NaN,NaN,31.30578108,NaN,NaN,NaN,NaN,88.1,10788,3063049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.83210386,2.11E-06,69.21770835,518000000,27.16194929,8.58242883,0.503521617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,229570000,179670000,506036560.4,7.916202674,101659825,-2488041.3,-30439000,NaN,1540407004,-3.49733684,-0.87988417,-0.043369027,16439723496,16187958699,5060781500,17036799536,NaN,NaN,NaN,1036300000,980999900,414300200,295200000,NaN,NaN,NaN,39.97878993,86.14302808,NaN,NaN,1356591177,1284199372,542348736.7,626259981.7,NaN,NaN,NaN,23.709715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238267,0,3826,NaN,2765350,374595,NaN,NaN,NaN,NaN,132000,452860,NaN,NaN,20.5403997,NaN,NaN,-2.963138087,134061000,178196000,NaN,NaN,8.609357557,2.269312511,NaN,NaN,23.68638425,NaN,NaN,NaN,NaN,85.6,10732,3139945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.5582401,0,59.36946778,592000000,21.7600495,10.71439004,0.571793795,NaN,NaN,NaN,NaN,NaN,NaN,0.603585657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-22714495.51,0,9466543.889,619308765.3,250197.0309,96699721.54,193020000,257201876.9,491983938.4,7.279669338,106348540.6,-2615738,-7555000,NaN,1510343782,-8.723143219,-3.38844861,-2.89751897,15882671913,15718909525,4910034600,16923276774,NaN,NaN,NaN,1198599900,1158199900,500699900,301000000,NaN,20.61266143,21.33166643,41.77373117,82.55464563,NaN,NaN,1511856584,1460897957,631558905.1,616548940.5,NaN,NaN,NaN,16.17909037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250715,0,2769,NaN,2828716,391113,NaN,NaN,NaN,NaN,138000,452860,NaN,NaN,19.73041971,NaN,NaN,1.859836631,189353000,175044203,NaN,NaN,9.268545899,19.71806339,NaN,NaN,23.17846014,NaN,NaN,NaN,NaN,83.4,10683,3219829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.67653946,0,59.86636355,502000000,23.02146799,13.63202338,0.497326846,NaN,NaN,NaN,NaN,NaN,NaN,1.631258774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-18029348.66,0,-22418896.29,721171692.5,250554.9547,187704468.8,242870000,431365355.2,546804946,6.913675658,111104532.5,3113783.5,22481000,NaN,1568014145,3.985860991,0.834815597,1.222080097,16015262936,15911007189,5120245700,17150293772,NaN,NaN,NaN,1298500000,1271800000,584000000,338700000,NaN,29.99994737,30.62976227,44.97497112,91.24374278,NaN,NaN,1640763204,1607025524,737932777.4,759160980.5,NaN,NaN,NaN,15.64194167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253987,0,3616,NaN,2894229,408404,NaN,NaN,NaN,NaN,144000,452860,NaN,NaN,19.04988249,NaN,NaN,0.627493261,197145000,313199020.4,NaN,NaN,9.688279604,7.437825162,NaN,NaN,32.99630343,NaN,NaN,NaN,NaN,81.3,10632,3302633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.69666494,NaN,NaN,642000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250088634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-34044523.99,3.73E-09,-156410363.8,749101363.3,138587.3333,189323754.9,266330000,414750082.2,500238655,7.192129923,138130693.9,405165.1,-74734000,NaN,1921674243,9.44206514,8.549859336,8.803265795,17384545389,17311695443,5398030800,18254064196,NaN,NaN,NaN,1380900000,1361500000,579100200,351000000,NaN,26.83841045,27.22083069,41.93643276,87.35608661,NaN,NaN,1947947524,1920581182,816899703.8,884751022.7,NaN,NaN,NaN,15.15530872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263171,0,4905,NaN,2961991,426627,NaN,NaN,NaN,NaN,160000,452860,NaN,NaN,18.36313239,NaN,NaN,1.239626331,211597000,257795586.7,NaN,NaN,10.25019982,-2.030473142,NaN,NaN,32.51734376,NaN,NaN,NaN,NaN,79.3,10577,3388618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.34321428,NaN,NaN,770000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.266449511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-40975078.36,0,30960911.35,1052121641,0,184726241,263370000,530801852.2,556769783,4.698319561,105253453.8,-3210738,11281000,NaN,2237702885,-0.270468104,1.832395513,1.503816049,17703099019,17572031497,5674879100,19051858366,NaN,NaN,NaN,1632600100,1594600100,742500100,474800000,NaN,28.42632671,29.10373819,45.47960643,91.0694603,NaN,NaN,2293621944,2240236162,1043130233,1045658893,NaN,NaN,NaN,12.56608632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277854,0,3434,NaN,3032312,445788,NaN,NaN,NaN,NaN,165000,452860,NaN,NaN,22.35207078,NaN,NaN,2.301114645,267223000,347610169.7,NaN,NaN,10.84118488,16.09984205,NaN,NaN,35.01837345,NaN,NaN,NaN,NaN,77.4,10519,3478100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.7957601,NaN,NaN,903000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.210309627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-59787542.29,0,-293298790.4,1028805150,0,183746737,278770000,457765897.6,624070820.4,6.024914024,149792168.6,869704.6,37866000,1848022623,2531632689,-0.325379577,-2.303451199,-2.27429429,17295316772,17172391788,5803224100,18277454699,1160338400,464882300,NaN,1708100000,1668000000,737600000,458500000,NaN,19.248035,19.71077253,43.18248346,96.50489433,NaN,NaN,2545983008,2486212550,1099418691,1357579520,NaN,NaN,NaN,12.79697521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299823,0,3608,NaN,3105270,465935,NaN,NaN,NaN,NaN,167000,452860,NaN,NaN,25.15090148,NaN,NaN,1.164276096,325739000,261513525.9,NaN,NaN,12.14910262,7.09131507,NaN,NaN,32.38370119,NaN,NaN,NaN,NaN,75.5,10454,3571205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.1902025,NaN,NaN,1176000000,NaN,NaN,NaN,NaN,NaN,NaN,49.21426492,NaN,NaN,1.403083226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-85562023.53,0,-513652852.6,924819471.9,0,191043944.7,293330000,420885883.6,947374273.5,7.648051146,184382808.1,3475008.7,310143000,1867658730,2624516459,5.400612542,-0.274829571,-0.527237527,17247784127,17081852495,5700754800,17537174128,1028525100,473385000,NaN,1681200000,1622500000,642900000,390700000,NaN,11.44852931,11.86272264,38.24054247,96.98430288,NaN,NaN,2498068351,2410846954,955274888.6,1467459287,NaN,NaN,NaN,13.25053055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300536,0,4082,NaN,3182374,485730,NaN,NaN,NaN,NaN,172000,452860,NaN,NaN,20.12969573,NaN,NaN,2.743207939,397966811.9,209666083.1,NaN,NaN,13.12761886,-1.303602361,NaN,NaN,32.99637164,NaN,NaN,NaN,NaN,73.8,10382,3668104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.8711869,0.017377079,50.38980358,1261000000,19.60548268,21.05648343,0.509051439,NaN,NaN,NaN,39.97862075,NaN,NaN,1.409638554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-84114770.89,7.45E-09,-501177348.9,864195038,0,177683199,266660000,481383143,1374435686,10.34489735,232686648.5,16228757.7,414041000,1753893930,2453823572,-1.626227579,0.352944288,-0.045808695,17308659196,17074027521,5722243100,17450051231,1036680400,442350300,NaN,1749200000,1661100000,644300000,406400000,NaN,11.78933469,12.41460734,36.83398125,97.3302081,NaN,NaN,2368584970,2249289100,872444143.5,1432904536,NaN,NaN,NaN,13.60874448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,313790,0,3486,NaN,3262451,506032,NaN,NaN,NaN,NaN,175000,452860,NaN,NaN,19.93716138,NaN,NaN,4.238623371,455461000,185621150.9,NaN,NaN,13.85423983,3.678801547,NaN,NaN,32.46358335,NaN,NaN,NaN,NaN,72.2,10301,3768483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.26925689,0.0669974,51.02163539,1170000000,19.6621168,19.19765797,0.490365085,NaN,NaN,NaN,36.77755561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-137742877.6,-7.45E-09,-412155821.8,895970542.6,0,196783571.8,267040000,463965452,1733096286,11.85044827,286757887,4022748.6,295251000,1888804283,2357959495,1.744933658,3.223163065,3.019795006,17866545506,17589628151,5831280400,18205709756,1133216900,461906400,NaN,2142500000,2023200000,775500000,597500000,NaN,14.29315026,15.13596008,36.19603267,89.64760793,NaN,NaN,2562492525,2419806243,927520631.5,1369692620,NaN,NaN,NaN,13.38371559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3812,NaN,3344350,527142,NaN,NaN,NaN,NaN,179000,452860,NaN,NaN,20.85233183,NaN,NaN,0.391925321,462829000,297998942.8,NaN,NaN,14.94901543,18.65996036,6.288825757,-5.963786775,30.34044341,NaN,NaN,NaN,NaN,70.7,10215,3871492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.4313352,0.049953499,52.46285899,1120000000,18.38480341,20.9698721,0.511735133,NaN,NaN,NaN,38.77503591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-113416201,0,-339187540.8,979679029.3,0,198199067.5,275710000,454590614.9,1850342424,16.68927961,412477440,51431541.6,67675000,2033685355,2392953183,3.146341693,-0.354726456,0.308712862,17803168143,17643929596,5704589700,18263129924,1063801300,501231100,NaN,2293700100,2220900100,904699900,540400000,NaN,17.8838455,18.47006905,39.44281556,92.58839026,NaN,NaN,2552526263,2471511351,1006788226,1356554752,NaN,NaN,NaN,12.77153729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349889,0,2369,NaN,3427036,548920,NaN,NaN,NaN,NaN,180000,452860,NaN,NaN,15.51436414,NaN,NaN,-0.051968433,507726000,330034398.9,NaN,NaN,16.05832344,7.438292912,5.357859848,2.979267138,32.61193562,NaN,NaN,NaN,NaN,69.3,10131,3975956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.05225354,0.048709683,39.28400525,1110000000,19.68946008,18.01111679,0.675485518,NaN,NaN,NaN,42.54498948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-82431095.35,-3.73E-09,-172983675.6,990287265.7,0,157484124.3,225920000,463143687,1937275290,14.56115243,339959180.6,13966561.7,166848000,1819118688,2470162101,12.25151888,4.000190348,3.884930995,18515328756,18329384085,5606431400,18866072817,1212305300,515260500,NaN,2424100100,2335400100,1020900000,635900100,NaN,12.34401869,12.81285247,42.1145975,94.55467619,NaN,NaN,2423373088,2334699690,1020593822,1270818754,NaN,NaN,NaN,10.82409047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2278,NaN,3509767,571263,NaN,NaN,NaN,NaN,183000,452860,NaN,NaN,21.01771351,NaN,NaN,1.610519139,610778596.1,372185832,NaN,NaN,16.65415264,1.620138338,6.253125,9.763348576,33.83197748,NaN,NaN,NaN,NaN,68,10051,4081030,NaN,NaN,280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.97983488,0.615648726,42.07150096,1008000000,18.66766303,17.08263229,0.708444942,NaN,NaN,NaN,43.53163222,3200,3200,1.558878335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-99517234.36,0,-128339899.3,1103151263,0,165938010.3,231610000,450076851.6,1907027237,12.50566701,321872232.5,34416095.9,209830000,2020724424,2679646602,12.00581528,4.693057066,4.967749625,19384263701,19239941994,5549279900,19538534796,1345446000,468495900,NaN,2572300000,2500200000,1120999900,729800000,NaN,15.42557568,15.87041369,43.57967189,94.93448665,NaN,NaN,2648033766,2573810994,1154004427,1359892835,NaN,NaN,NaN,9.962270121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.98737335,NaN,NaN,NaN,373759,0,2199,NaN,3592309,594190,NaN,NaN,NaN,NaN,185000,452860,NaN,NaN,20.39592392,NaN,NaN,2.403826231,738383622.1,393396105.4,NaN,NaN,17.56242885,1.35686909,7.571306818,10.82952181,36.11398359,NaN,NaN,NaN,NaN,66.7,9978,4186499,NaN,NaN,243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.56446064,0.332980259,45.9886686,1080000000,19.46099815,10.28073337,0.577942304,NaN,NaN,NaN,49.30779913,NaN,NaN,1.56493311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-115410591.3,0,-165996206,1341168271,0,129572898.7,270540000,467328123.6,2158838935,11.85032903,355522910.2,13053361.5,9829000,2280076870,2954470751,-1.014212816,2.770494835,2.248085673,19921303725,19672472374,5796531100,20261604698,1322307500,472534700,NaN,2854299900,2723799900,1232100000,904300000,NaN,13.54935179,14.1985149,43.16645213,92.83887443,NaN,NaN,3143848331,3000110034,1357087785,1561625620,NaN,NaN,NaN,10.40728531,NaN,NaN,NaN,NaN,NaN,69.8253,NaN,66.53456879,NaN,NaN,NaN,384367,0,2450,NaN,3674863,617700,NaN,NaN,NaN,NaN,186000,452860,NaN,NaN,24.25919338,NaN,NaN,0.495287829,763473000,386195776,NaN,NaN,18.14856977,7.971599956,6.327272727,3.676954599,33.04813906,NaN,NaN,NaN,NaN,65.5,9916,4292563,NaN,NaN,286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.04735643,0.362391123,57.51140732,1165000000,17.56922621,10.65728294,0.614830887,NaN,NaN,NaN,55.40613413,NaN,NaN,1.610783206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-119658640.3,0,-221950065.7,1597594620,0,133188246.5,306280000,419338020.2,2108819295,14.17146065,498150294.8,10883980.5,87982000,2667212470,3490997652,-1.426424042,2.909240484,3.083466831,20500862358,20279066535,6257875800,21039200840,1394757600,490815400,NaN,3170100000,3048000000,1371100000,1083100000,NaN,18.32710099,19.06126734,43.25100155,95.17365383,NaN,NaN,3655979702,3515165494,1581247838,1898281628,NaN,NaN,NaN,10.3599678,NaN,NaN,NaN,NaN,NaN,73.00218,NaN,67.93727875,NaN,NaN,NaN,397463,7,2900,NaN,3757507,641817,NaN,NaN,NaN,NaN,188000,452860,NaN,NaN,25.45972204,NaN,NaN,1.980536892,894256000,320789812.4,NaN,NaN,19.13677429,7.924236985,6.113068182,4.407347673,31.06684332,NaN,NaN,NaN,NaN,64.4,9866,4399324,NaN,NaN,320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.43954577,NaN,NaN,1393000000,NaN,NaN,NaN,NaN,NaN,NaN,66.74047597,NaN,NaN,1.266286003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-221259300,0,-263687343.6,1486410564,0,129167985.1,265430000,409643480.2,2148514440,15.11241928,515719226.7,63622976.1,144984000,2622850640,3603512925,-0.896770575,-1.419579885,-1.32141578,20209836240,20011095749,5900173300,20230305065,1198270100,532053200,NaN,3045700000,2930700000,1238000000,899899700,NaN,10.99351103,11.4248939,40.6474702,93.39396526,NaN,NaN,3546460177,3412552399,1441546344,1870633442,NaN,NaN,NaN,9.555310761,NaN,NaN,NaN,NaN,NaN,79.21388,NaN,54.7218895,NaN,NaN,57.51823,417818,8,3500,NaN,3840362,666629,NaN,NaN,NaN,NaN,190000,452860,NaN,NaN,24.36194573,NaN,NaN,2.554913485,1023086000,231559304.5,NaN,NaN,19.99418703,-2.540653146,5.421022727,17.61143188,34.06445152,NaN,NaN,NaN,NaN,63.3,9838,4506991,NaN,NaN,342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.54082604,NaN,NaN,1530000000,NaN,NaN,NaN,NaN,NaN,NaN,67.01535202,3000,3000,1.4965361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
