NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],-19648148.15,3022222.222,20914814.81,407370370.4,0,-1118518.519,2330000,50520000,NaN,NaN,NaN,NaN,NaN,NaN,481299062.2,NaN,1.158475191,NaN,1728070000,NaN,NaN,NaN,251420000,36640000,1234340000,1348060000,1267960000,NaN,181750000,987310000,NaN,NaN,NaN,NaN,NaN,NaN,499281481.5,469614814.8,NaN,NaN,365666407.4,NaN,NaN,0.994432017,NaN,12290.46079,12290.46079,746570206.3,NaN,126.68178,NaN,NaN,NaN,NaN,NaN,9298,NaN,51,NaN,41851,22620,NaN,NaN,NaN,4.141025577,4000,440,NaN,NaN,0,NaN,NaN,9.005830601,747337000,97146000,NaN,NaN,NaN,2.461299377,5.752617403,9.992749197,58.63937807,NaN,NaN,NaN,NaN,12.1,15,64471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312000000,NaN,NaN,NaN,NaN,NaN,NaN,150.4565116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993 [YR1993],-15240740.74,3107407.407,40666666.67,439166666.7,0,-2674074.074,4800000,37806867.79,NaN,NaN,NaN,NaN,NaN,NaN,523299391.3,NaN,5.279878709,NaN,1819310000,NaN,NaN,NaN,236060000,34810000,1332980000,1444970000,1383040000,2069400000,183620000,1072410000,25.21990076,26.34920176,143.214046,235.5066195,NaN,NaN,535174074.1,512237037,766444444.4,493925925.9,397188222.2,NaN,NaN,0.585666358,NaN,12982.95453,12982.95453,818369455.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,42946,22831,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,10.30305127,790582000,109371543.1,NaN,NaN,NaN,1.813233902,5.007825507,10.66916877,58.66080265,NaN,NaN,NaN,NaN,12.4,15,65777,16492592.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323000000,NaN,NaN,NaN,NaN,NaN,NaN,144.3755814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994 [YR1994],-24788888.89,2574074.074,14533333.33,436459259.3,0,5681481.481,2080000,45808258.36,NaN,NaN,NaN,NaN,NaN,NaN,568173424.8,NaN,6.676707103,NaN,1940780000,NaN,NaN,NaN,246670000,35500000,1424410000,1591460000,1519750000,2056700000,199340000,1181050000,20.71619771,21.69369962,129.233534,217.957096,NaN,NaN,589429629.6,562870370.4,761740740.7,522962963,437431592.6,NaN,NaN,0.739068899,NaN,13845.1696,13845.1696,889659836.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,NaN,44130,23074,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,9.491963983,800843810,168716296.6,NaN,NaN,NaN,3.244587998,4.187852007,9.590986317,57.99850452,NaN,NaN,NaN,NaN,12.7,16,67204,17359259.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342000000,NaN,NaN,NaN,NaN,NaN,NaN,103.3676744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995 [YR1995],-31485185.19,3651851.852,-37318518.52,401607407.4,0,63659259.26,1110000,59438706.34,NaN,NaN,NaN,NaN,NaN,NaN,558753571.2,NaN,-4.359587382,NaN,1856170000,NaN,NaN,NaN,252010000,33730000,1340080000,1558660000,1486140000,1892500000,197880000,1148330000,24.20155775,25.38253462,121.4183979,215.659605,NaN,NaN,577281481.5,550422222.2,700925925.9,544037037,425310370.4,NaN,NaN,0.412410671,NaN,13230.61586,13230.61586,867418177.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10727,NaN,45,NaN,45349,23321,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,10.86540612,922269739,242905033.2,NaN,NaN,NaN,2.403363525,4.022281608,10.05092322,70.8912555,NaN,NaN,NaN,NaN,13,17,68670,17237037.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346000000,NaN,NaN,NaN,NaN,NaN,NaN,101.9230769,200,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996 [YR1996],-19351851.85,1022222.222,-64844444.44,402522222.2,133333.3333,31622222.22,640000,47738676.62,NaN,NaN,NaN,NaN,NaN,NaN,610539735.5,NaN,6.604459721,NaN,1978760000,NaN,NaN,NaN,279930000,35090000,1412770000,1711070000,1640280000,1896800000,209560000,1260640000,15.8999924,16.5861926,110.8546114,202.2652492,NaN,NaN,633729629.6,607511111.1,702518518.5,579296296.3,466896518.5,NaN,NaN,0.637025367,NaN,14055.05591,14055.05591,946585202.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,NaN,46602,23571,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,9.929679733,1063218771,111936521,NaN,NaN,NaN,2.977184413,4.331290954,9.013653559,63.21554933,NaN,NaN,NaN,NaN,13.2,18,70173,25907407.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365000000,NaN,NaN,NaN,58.57,53.58717,97.84,73.07692308,200,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997 [YR1997],-22944444.44,2762962.963,-35000000,443288888.9,0,9781481.481,270000,50698392.34,NaN,NaN,NaN,NaN,NaN,NaN,650806651.3,NaN,5.471608482,NaN,2087030000,NaN,NaN,NaN,300230000,37200000,1501370000,1837670000,1777850000,2088900000,229950000,1360290000,18.97293856,19.61132829,113.6711161,200.7759826,NaN,NaN,680618518.5,658462963,773666666.7,592851851.9,503816851.9,NaN,NaN,0.660629397,NaN,14757.74173,14757.74173,1024674940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,NaN,47883,23821,NaN,NaN,NaN,6.320512885,4000,440,NaN,NaN,0,NaN,NaN,11.24830345,1274738698,16661731.3,NaN,NaN,NaN,1.827288509,4.356105236,9.973061003,63.06690859,NaN,NaN,NaN,NaN,13.4,19,71704,33925925.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379000000,NaN,NaN,NaN,NaN,NaN,NaN,73.07692308,150,150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998 [YR1998],-22774074.07,152888888.9,-24022222.22,465900000,311111.1111,-1711111.111,8100000,59367608.18,NaN,NaN,NaN,NaN,NaN,NaN,678919704.3,NaN,4.731125092,NaN,2185770000,NaN,NaN,NaN,323090000,39240000,1575740000,1965220000,1908420000,2195400000,248770000,1462790000,21.21390989,21.84529611,111.7126836,195.1435463,NaN,NaN,727859259.3,706822222.2,813111111.1,607259259.3,541777333.3,NaN,NaN,1.411953279,NaN,15305.4597,15305.4597,1089211545,493476219.4,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,49,NaN,49166,24058,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,12.06080062,1405046266,44906505.2,NaN,NaN,79.56938073,2.10990702,4.344382919,9.876812886,67.70792059,NaN,NaN,NaN,NaN,13.4,19,73224,38077777.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385000000,NaN,NaN,NaN,NaN,NaN,NaN,69.23076923,150,150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999 [YR1999],-51792533.33,14177777.78,-56490324.81,472832108.5,260000,19509608.89,7300000,69730255.84,NaN,NaN,NaN,NaN,NaN,NaN,717457990.8,NaN,3.70761791,NaN,2266810000,NaN,NaN,NaN,348760000,41000000,1634220000,2068740000,2005438000,2228100000,279520000,1534030000,21.04246759,21.70667675,107.7032397,193.3350735,NaN,NaN,766200000,742754814.8,825222222.2,656111111.1,568160444.4,NaN,NaN,1.459431825,NaN,15789.4352,15789.4352,1143958123,545083375.2,NaN,NaN,NaN,12.43941021,11,NaN,NaN,NaN,50,NaN,50412,24262,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,13.42364724,1571134360,271946618.7,NaN,NaN,80.46158257,1.504215166,4.449548295,10.41105777,80.29391354,NaN,NaN,NaN,NaN,13.2,19,74674,28174074.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.989547141,414000000,21.8279499,10.47606365,0.640964226,58.69,45.22731,97.93,73.07692308,200,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000 [YR2000],-43115925.93,35994444.44,-31599645.93,466861909.6,288888.8889,9345185.185,3260000,63558884.53,NaN,NaN,NaN,NaN,NaN,NaN,767360091.5,NaN,6.203431254,NaN,2407430000,NaN,NaN,NaN,371500000,42230000,1793330000,2231200000,2110999000,2200000000,309930000,1700320000,20.44778594,21.61208982,98.60164934,173.3685909,NaN,NaN,826370370.4,781851481.5,814814814.8,617851851.9,633531185.2,NaN,NaN,1.263667122,NaN,16841.12745,16841.12745,1211227442,574075957,105.81474,NaN,NaN,NaN,11,NaN,13025,NaN,48,NaN,51594,24422,NaN,NaN,NaN,NaN,4000,440,266.2775574,167.8600616,0,NaN,NaN,13.61730831,1711687383,146610042.3,NaN,NaN,81.08256881,1.553300159,5.177218461,10.45584316,78.95083776,448.7076721,4.69438457,512.5682983,2.70552778,13,19,76016,18333333.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.96964623,0,6.464334325,407000000,21.67495263,16.29662594,0.757216232,58.69,54.88332,97.93,100,200,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001 [YR2001],-98452222.22,8597407.407,-41238888.89,445334074.1,474814.8148,9132222.222,4060000,79718831.04,NaN,NaN,NaN,NaN,NaN,NaN,760663010.7,NaN,-4.548003473,NaN,2297940000,NaN,NaN,NaN,303650000,43030000,1736110000,2161300000,2094372000,2098500000,278430000,1639290000,13.35441632,13.78117164,97.09434137,172.4378846,NaN,NaN,800481481.5,775693333.3,777222222.2,603111111.1,607397777.8,NaN,NaN,1.106107215,NaN,16173.32622,16173.32622,1210104618,634045366.6,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,51,NaN,52705,24507,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,9.797627606,13.37960783,1730743464,320038305.8,NaN,NaN,82.21999235,1.482588328,4.489307978,9.993627711,85.52397173,507.5401001,5.43587589,563.7371216,0.62742186,12.7,19,77212,15889629.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.23528508,NaN,NaN,386000000,NaN,NaN,NaN,58.69,44.27227,97.93,78.84615385,200,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.27999878,NaN,NaN,NaN,NaN,NaN
2002 [YR2002],-65865064.81,10589573.33,-46574327.41,427865302.2,509629.6296,5614663.704,8980000,87648341.46,NaN,NaN,NaN,NaN,NaN,NaN,756667665.8,NaN,1.02744197,NaN,2321550000,NaN,NaN,NaN,321940000,45320000,1724070000,2198830000,2086923900,2016200000,286860000,1648830000,11.98289509,12.62544801,91.6942192,163.9053497,NaN,NaN,814381481.5,772934777.8,746740740.7,588074074.1,610916000,NaN,NaN,1.747883601,NaN,16368.36206,16368.36206,1216337819,604549688.9,NaN,NaN,NaN,11.70153999,11,NaN,NaN,NaN,50,NaN,53947,24348,NaN,NaN,NaN,8.5,4000,440,NaN,NaN,0,NaN,7.851582899,13.35074021,1835607081,328865521.9,NaN,NaN,84.19956859,0.70180233,4.363969498,10.61163832,88.56501012,494.1420898,5.28793621,550.0645752,1.1594342,12.4,19,78295,9880000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.08658155,NaN,NaN,400000000,NaN,NaN,NaN,58.69,43.1162,97.93,75,200,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003 [YR2003],-166321143.7,6857925.926,-72113224.81,462637943.7,511081.4815,13250215.56,2500000,113767366.7,NaN,NaN,NaN,NaN,NaN,NaN,835399284.4,NaN,6.076543688,NaN,2462620000,NaN,NaN,NaN,349780000,45980000,1816750000,2312270000,2207790000,2180000000,306870000,1722170000,11.89158628,12.45433587,94.27964727,171.6754531,NaN,NaN,856396296.3,817700000,807407407.4,662814814.8,637832370.4,NaN,NaN,0.688516585,NaN,17461.30552,17461.30552,1322114645,689188724.2,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,55,NaN,55142,24158,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,8.927185759,12.65888175,1907718525,670940923.2,NaN,NaN,85.87811271,-0.864881446,4.857000626,13.80627077,97.33987121,570.8520508,5.58626556,602.6936035,0,12,18,79300,8830370.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.95308244,NaN,NaN,422000000,NaN,NaN,NaN,58.69,46.23768,97.93,86.54615385,200,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004 [YR2004],-80366585.19,17968844.81,-58365301.11,533973111.1,528748.1481,8349240.741,2230000,120139161.9,NaN,NaN,NaN,NaN,NaN,NaN,919598865.7,NaN,5.767028612,NaN,2604640000,NaN,NaN,NaN,356150000,48190000,1893470000,2483270000,2361539600,2516200000,324150000,1816960000,13.18755311,13.86733257,101.3260741,181.1562979,NaN,NaN,919729629.6,874644296.3,931925925.9,734222222.2,672793629.6,NaN,NaN,0.217231163,NaN,18720.93379,18720.93379,1430240270,721162048,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,60,NaN,56366,23970,NaN,NaN,11.14048101,NaN,4000,440,NaN,NaN,0,NaN,9.500896501,10.78589086,1919516792,644938048.2,NaN,NaN,87.62150502,1.539517125,4.121934471,10.26681426,96.19703109,542.9650269,5.11667967,585.7212524,0.40316108,11.5,17,80336,8055925.926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.87593971,NaN,NaN,454000000,NaN,NaN,NaN,58.69,49.05668,97.93,109.6153846,170,170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005 [YR2005],-220963374.1,210622137,-137451126.7,545269385.2,578800,7998488.889,7670000,127320746.2,NaN,NaN,NaN,NaN,NaN,NaN,1011832400,NaN,6.473831316,NaN,2773260000,NaN,NaN,NaN,425810000,50540000,1991990000,2762000000,2648491400,2569400000,401000000,2005620000,10.22039537,10.65841936,93.02679218,175.7494569,NaN,NaN,1022962963,980922740.7,951629629.6,846222222.2,742050296.3,NaN,NaN,0.821675356,NaN,20268.94455,20268.94455,1583350594,881460314.6,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,61,NaN,57663,23802,NaN,92.2,12.05262458,NaN,4000,440,NaN,NaN,0,NaN,7.414420229,9.487505902,2084112913,714079034.7,NaN,NaN,89.46046308,4.461642573,3.85810818,6.63621147,94.14051455,549.6634522,4.9945569,626.7166748,1.5323298,11,16,81465,8055925.926,NaN,NaN,NaN,NaN,NaN,NaN,9,12.5,36.7,54.2887615,0.724794167,1.57477541,506000000,17.58759388,34.56681939,0.327584056,58.69,49.05668,97.93,159.6153846,170,170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006 [YR2006],-358820163.7,27870370.37,-270243350.4,548169825.6,769324.4444,25223291.85,3520000,142632588.8,NaN,NaN,NaN,NaN,NaN,NaN,1142183839,NaN,12.70814853,NaN,3125690000,NaN,NaN,NaN,576760000,56820000,2134130000,3125690000,2999483000,2583100000,576760000,2134130000,11.03711142,11.50151169,82.64095288,170.2664052,NaN,NaN,1157662963,1110919630,956703703.7,1014407407,789768629.6,NaN,NaN,0.295250879,NaN,23183.48381,23183.48381,1839948701,1041936817,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,65,NaN,59046,23658,NaN,100,13.40815976,NaN,4000,440,NaN,NaN,0,NaN,8.05625286,6.302088979,2315367765,930247142.6,NaN,NaN,91.05982416,0.407675597,3.834559313,10.44035152,92.82883005,555.371521,4.63347101,648.2271118,1.46451986,10.6,16,82704,8055925.926,NaN,NaN,NaN,NaN,NaN,NaN,9,12,32.8,57.90132582,NaN,NaN,624000000,14.85297016,36.73239167,0.630209962,58.69,39.17942,97.93,142.3076923,170,170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007 [YR2007],-338204733.3,7407407.407,-351082818.9,581289324.1,806277.7778,18235681.11,5340000,143848808.5,NaN,NaN,NaN,NaN,NaN,NaN,1267919220,NaN,9.315383163,NaN,3416860000,NaN,NaN,NaN,623470000,62010000,2289780000,3544450000,3402248000,2739200000,628820000,2397500000,8.076974961,8.414564106,77.28138357,165.3147879,NaN,NaN,1312759259,1260091852,1014518519,1155666667,886608592.6,NaN,NaN,0.39600286,NaN,25614.46099,25614.46099,2065932007,1229842384,115.14936,9.65511,93.53800201,NaN,11,97.35554,11569,NaN,65,NaN,60497,23529,NaN,100,14.74164862,9.423076923,4000,440,NaN,NaN,0,NaN,6.331041186,7.458336808,2704785019,887075222,NaN,NaN,92.34927916,3.734130166,3.523923934,6.463065588,91.16595128,570.9651489,4.44986248,694.536438,1.58713078,10.1,15,84026,18767564.81,NaN,NaN,NaN,NaN,NaN,NaN,9,11.3,31.4,48.55025648,0,0.547547452,728000000,20.05009757,6.336273706,0.630586162,58.69,48.28343,97.93,114.1384615,170,170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008 [YR2008],-158783774.4,11111111.11,-326839224.8,625368677.4,1886308.889,28751912.59,4100000,138022502.6,NaN,NaN,NaN,NaN,NaN,NaN,1302620799,NaN,-0.014340652,NaN,3416370000,NaN,NaN,NaN,625660000,56350000,2324510000,3699190000,3534263100,2946900000,707430000,2488410000,11.32932518,11.85800978,79.66338577,165.8092718,NaN,NaN,1370070370,1308986333,1091444444,1180259259,919852444.4,NaN,NaN,0.463717612,NaN,25689.78698,25689.78698,2096019676,1172307460,111.16679,9.80799,NaN,NaN,11,97.58825,11562,NaN,68,NaN,61994,23403,NaN,100,NaN,NaN,4000,440,NaN,NaN,0,NaN,6.078789052,12.54666078,3049877821,556221606.9,NaN,NaN,97.27501092,4.380667355,3.537201557,5.794591791,90.23755165,535.0368652,4.2048173,673.8375244,1.97764111,9.6,14,85397,18898724.81,NaN,NaN,NaN,NaN,NaN,NaN,9,11.1,31.4,76.93837554,NaN,NaN,743000000,NaN,NaN,NaN,58.69,48.49627,97.93,125.8788462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009 [YR2009],-80646652.59,459144.4444,-144853610.7,561623502.2,1190460.37,26649084.81,1540000,127860399.4,NaN,NaN,NaN,NaN,NaN,NaN,1179903529,NaN,-11.96269725,NaN,3007680000,NaN,NaN,NaN,582990000,62330000,2063580000,3316490000,3179275200,2646500000,645420000,2269050000,24.26142485,25.30852721,79.79822041,151.0874449,NaN,NaN,1228329630,1177509333,980185185.2,875666666.7,838468888.9,NaN,NaN,0.361780591,NaN,22434.61781,22434.61781,1865595835,833296814.3,102.1045,9.5956,NaN,6.928140163,11,NaN,11276,NaN,66,NaN,63482,23264,NaN,98.37036896,NaN,NaN,4000,440,NaN,NaN,0,NaN,5.482482001,17.84133687,3211691153,385603868,NaN,NaN,96.73984273,1.836936307,3.483578868,8.080009163,90.79369674,502.6925354,4.19123125,591.4252319,0.253169,9.1,13,86746,15200900,NaN,NaN,NaN,NaN,NaN,NaN,9,9.2,26.2,57.59394182,0,6.144380971,534000000,17.60401481,0.519140857,0.822992053,58.69,48.79646,97.93,97.71153846,170,170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010 [YR2010],-96679207.78,16569964.81,-155096004.1,523833886.7,1200365.556,19478400.74,19420000,136600155.3,NaN,NaN,NaN,NaN,NaN,NaN,1116801930,NaN,-7.840594744,NaN,2771860000,NaN,NaN,NaN,435550000,56840000,1965610000,3101490000,3026645100,2468400000,502570000,2192370000,13.56885826,13.90439804,79.58755308,152.8458902,841518518.5,914222222.2,1148700000,1120979667,914222222.2,841518518.5,818189740.7,NaN,NaN,1.753823056,NaN,20611.91407,20611.91407,1770640004,958498001.9,106.80977,12.67105,NaN,NaN,11,96.3281,11254,NaN,63,NaN,64931,23097,NaN,98.48865509,NaN,NaN,4000,440,266.2775574,167.8600616,0,NaN,7.430626819,14.99057295,3088662121,284196169.3,NaN,NaN,100,1.47335735,3.370306872,9.387676141,97.32617936,631.5057983,5.37907028,701.8178101,1.37842786,8.7,13,88028,7112727.037,NaN,NaN,NaN,NaN,NaN,NaN,9,10.5,26.2,70.83205615,0,1.776170536,501000000,21.34878252,0.511389471,0.699381549,58.7,50.50492,97.8,87.91346154,170,170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011 [YR2011],-65160596.3,8468207.407,-103888272.6,537755738.9,1094687.037,25666363.7,15150000,147868733.6,NaN,NaN,NaN,NaN,NaN,NaN,1103969196,NaN,-1.958612628,NaN,2717570000,NaN,NaN,NaN,377910000,58410000,1967410000,3071620000,2976944200,2534000000,446330000,2214030000,10.4193677,10.750735,82.4971839,152.3756194,NaN,NaN,1137637037,1102571926,938518518.5,794962963,826728814.8,NaN,NaN,1.398548223,NaN,20347.18454,20347.18454,1760071677,993368715.1,106.38298,10.57577,NaN,NaN,11,95.97518,10855,4,72,NaN,66312,22941,NaN,94.55201403,NaN,NaN,4000,440,NaN,NaN,0,NaN,8.519246316,17.69289738,3063121574,190545902.9,NaN,NaN,103.4567497,1.015415194,3.375376901,9.799531399,99.71274657,616.1297607,5.44257212,693.807251,0.57773328,8.2,12,89253,7342564.815,NaN,828,NaN,NaN,NaN,NaN,9,11.9,26.2,78.56507832,0,1.980299139,430000000,23.92117342,0.617364181,0.689501537,58.7,50.50492,97.8,107.9826923,180,180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
