NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,538749,NaN,1457678,677801,NaN,NaN,NaN,NaN,521000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2135479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,547485,NaN,1489206,698647,0,NaN,NaN,NaN,530000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2187853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,585830,NaN,1522477,720649,0,NaN,NaN,NaN,540000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,625498,NaN,1554419,742333,0,NaN,NaN,NaN,548000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2296752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,646200,NaN,1585958,764166,0,NaN,NaN,NaN,557000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2350124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85,666500,NaN,1618163,786668,0,NaN,NaN,NaN,563000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2404831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293723,123,857000,NaN,1649474,809052,0,NaN,NaN,NaN,575000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2458526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164,910400,NaN,1681437,832109,0,NaN,NaN,NaN,580000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2513546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284644,193,932800,NaN,1711648,854618,0,NaN,NaN,NaN,583000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.5,NaN,2566266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280593,260,963800,NaN,1740858,876974,0,NaN,NaN,NaN,583000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.2,5017,2617832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,6700000,378100000,0,5800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.53296E+11,NaN,NaN,NaN,NaN,NaN,NaN,14991970000,NaN,3591700000,NaN,NaN,NaN,NaN,23.95749191,47.4940925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272277,339,880600,NaN,1769877,902120,0,NaN,NaN,NaN,585000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.2,4713,2671997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.052021633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,27400000,430000000,0,7100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.745635292,NaN,5.85087E+11,NaN,NaN,NaN,NaN,NaN,NaN,15514160000,NaN,3694000100,NaN,NaN,NaN,NaN,23.81050666,46.10046628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269016,455,904200,NaN,1798543,927513,0,NaN,NaN,NaN,588000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.139571986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.5,4439,2726056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.26694742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.848317053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,-86700000,373100000,0,6500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.948596802,NaN,6.02339E+11,NaN,NaN,NaN,NaN,NaN,NaN,15968780000,NaN,3205400100,NaN,NaN,NaN,NaN,20.07291791,44.81056161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267850,699,970400,NaN,1829633,954645,0,NaN,NaN,NaN,589000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0177191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.1,4192,2784278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.7090194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.651595745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],0,0,-50900000,354000000,0,6000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.104938262,NaN,6.08994E+11,NaN,NaN,NaN,NaN,NaN,NaN,16142520000,NaN,3043200000,NaN,NaN,NaN,NaN,18.85207514,40.4106676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267200,1162,1067000,NaN,1861315,982645,0,NaN,NaN,NaN,589000,27400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.016755172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.2,3979,2843960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.56539907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.44128199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],0,0,-37800000,334500000,0,6500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1377256560,NaN,NaN,-1.251596645,NaN,6.01372E+11,NaN,NaN,NaN,NaN,NaN,NaN,15935960000,15963416000,2874900000,NaN,NaN,27.81122631,27.76339287,18.04033143,38.11568302,NaN,NaN,1857338012,1860538012,335069933,372867136.2,440652672.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270990,1197,1039400,NaN,1893194,1011235,0,NaN,NaN,NaN,589000,27400,NaN,NaN,16.12473912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.028360257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.7,3788,2904429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.84236252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.117504543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,-43500000,318500000,0,5700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1398942278,NaN,NaN,1.78064396,NaN,6.1208E+11,NaN,NaN,NaN,NaN,NaN,NaN,16276690000,16288702000,2737799900,NaN,NaN,28.41000043,28.38904966,16.82037257,35.93482397,NaN,NaN,1897050133,1898450133,319090900.3,362610725.8,434347276.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272935,1208,994900,NaN,1924635,1040127,0,NaN,NaN,NaN,589000,27400,NaN,NaN,16.51344813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.351222347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.5,3613,2964762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.07467852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40400,40400,5.651426199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],0,0,-9000000,327300000,0,5700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1698306875,2114290476,NaN,5.637243178,NaN,6.46585E+11,NaN,NaN,NaN,NaN,NaN,NaN,16778610000,16779410000,2618500100,NaN,NaN,28.24256658,28.24122004,15.60618013,31.63730488,NaN,NaN,2097326250,2097426250,327312512.5,336224987.5,473875000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274660,2165,1046000,NaN,1954134,1068501,0,NaN,NaN,NaN,589000,27400,NaN,NaN,7.665315667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.417300429,NaN,3.501953157,NaN,NaN,NaN,NaN,NaN,43.7,3448,3022635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.73902322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.626186504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],0,0,-2100000,333500000,0,6900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1625627191,2250946649,NaN,-0.787842655,NaN,6.41491E+11,NaN,NaN,NaN,NaN,NaN,NaN,16646370000,16649570000,2668400100,NaN,NaN,26.06075559,26.05574679,16.02992184,32.15956392,NaN,NaN,2080796250,2081196250,333550012.5,335624987.5,452887425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272585,2368,1025800,NaN,1985256,1098349,0,NaN,NaN,NaN,590000,27400,NaN,NaN,10.68071915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.000306093,NaN,1.000309155,NaN,NaN,NaN,NaN,NaN,41.2,3287,3083605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.43888675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.862228923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],0,0,-34300000,374200000,0,7000000,0,NaN,NaN,NaN,NaN,NaN,NaN,1609959284,2308259450,NaN,-1.420039655,NaN,6.32381E+11,NaN,NaN,NaN,NaN,NaN,NaN,16409890000,16411490000,2786299900,NaN,NaN,23.7252669,23.72295386,16.97939413,36.89787074,NaN,NaN,2051236250,2051436250,348287487.5,408575012.5,471975037.5,NaN,NaN,0.271029623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271728,3732,997630,NaN,2014614,1127722,0,NaN,NaN,NaN,590000,27400,NaN,NaN,11.03485085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00057858,NaN,1.000584369,NaN,NaN,NaN,NaN,NaN,39,3131,3142336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.17298133,NaN,NaN,318000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.617316628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],0,0,-49800000,433900000,0,10600000,40000,NaN,NaN,NaN,NaN,NaN,NaN,1737587019,2445669341,NaN,9.83654897,NaN,6.94586E+11,NaN,NaN,NaN,NaN,NaN,NaN,18024720000,18023920000,3351399900,NaN,NaN,26.82826807,26.82945885,18.59335346,40.06608646,NaN,NaN,2253090000,2252990000,418924987.5,483800000,534737525,NaN,NaN,0.458945675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275426,2604,1033350,NaN,2060783,1167160,0,NaN,NaN,NaN,582000,27400,NaN,NaN,13.51040345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003679161,NaN,0.996284184,NaN,NaN,NaN,NaN,NaN,37.1,2974,3227943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.39549368,NaN,NaN,387000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.167612724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],0,0,-131400000,353600000,0,15000000,1880000,NaN,NaN,NaN,NaN,NaN,NaN,1591209070,2144674610,NaN,-9.575640169,NaN,6.28075E+11,NaN,NaN,NaN,NaN,NaN,NaN,16228430000,16213230000,2500000000,NaN,NaN,18.77775792,18.79536218,15.40506383,39.4369634,NaN,NaN,2028553750,2026653750,312500000,487500000,334125000,NaN,NaN,0.545233748,NaN,2548.845764,2548.845764,8370388897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278446,4961,897000,NaN,2089320,1197222,0,NaN,3.134125931,NaN,579000,27400,1689.403809,26686.71094,11.05057211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.431368813,NaN,1.437570042,NaN,NaN,NaN,NaN,NaN,35.5,2818,3286542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.97123266,NaN,NaN,380000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.88830072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],0,0,-232200000,82200000,0,89300000,328150000,NaN,86200133.1,0.331032483,3568063.5,19659270.7,NaN,838669160.3,1340594875,NaN,-28.00214166,NaN,4.522E+11,NaN,NaN,NaN,NaN,NaN,NaN,15833650000,15521170000,1185120000,NaN,NaN,-10.95198896,-11.17247991,7.484818725,36.07052006,NaN,NaN,1099559028,1077859028,82300000,314316659.7,205138840.3,NaN,NaN,30.79716398,NaN,1908.644331,1908.644331,6133202530,3712794495,NaN,NaN,NaN,NaN,NaN,NaN,284616,859,446152,NaN,2067878,1198912,0,NaN,3.332236088,NaN,578000,27400,NaN,NaN,9.347488215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.114420102,35.51424696,NaN,-25.46909106,NaN,NaN,NaN,NaN,NaN,34.1,2661,3266790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.68793561,NaN,NaN,410000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.791270422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.529999971,NaN,NaN,16.21999931,NaN,NaN,NaN
