NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4745683711,NaN,8.397917946,7.726470057,3115532200,2873007191,4050000000,NaN,NaN,NaN,NaN,5034700000,4687500000,NaN,1526300000,3188600000,NaN,NaN,NaN,NaN,NaN,NaN,5034700000,4687500000,NaN,2513400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5961,NaN,1132645,1585355,NaN,NaN,NaN,NaN,152000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.123711658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2718000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.63999939,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5281085565,NaN,6.365448574,6.723735845,3313849800,3066180606,4286300000,NaN,NaN,NaN,NaN,5646800000,5248400000,1796800000,1818400000,3429700000,NaN,NaN,31.81979174,82.80619112,NaN,NaN,5646800000,5248400000,1796800000,2879100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,472742,0,5734,NaN,1126145,1636045,NaN,NaN,NaN,NaN,130000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.445544186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2762190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5918292190,NaN,7.173574976,4.544143758,3551571300,3205512260,4734100000,NaN,NaN,NaN,NaN,6328900000,5767900000,1974300000,2084900000,3889900000,NaN,NaN,31.19499439,80.29989414,NaN,NaN,6328900000,5767900000,1974300000,3107800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,475706,0,5689,NaN,1123324,1693932,NaN,NaN,NaN,NaN,115000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.57746495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2817256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6854354498,NaN,6.344895849,4.695741356,3776914800,3356034825,4969200000,NaN,NaN,NaN,NaN,7002400000,6303000000,2465700000,2363500000,4387700000,NaN,NaN,35.21221296,85.14080887,NaN,NaN,7002400000,6303000000,2465700000,3496200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,471992,0,5103,NaN,1122324,1756462,NaN,NaN,NaN,NaN,95000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.040404388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2878786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7623267078,NaN,2.917378491,2.126807913,3887101700,3427411239,4686400000,NaN,NaN,NaN,NaN,7684800000,6811600000,3338700000,2706000000,4688900000,NaN,NaN,43.44550281,98.89912555,NaN,NaN,7684800000,6811600000,3338700000,4261500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,462034,0,5054,NaN,1119990,1819309,NaN,NaN,NaN,NaN,95000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.634303959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2939299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7964976628,NaN,-0.654567386,-1.080624697,3861658000,3390373787,4743500000,NaN,NaN,NaN,NaN,8198300000,7174600000,3138400000,2832000000,5258400000,NaN,NaN,38.28110706,98.66801654,NaN,NaN,8198300000,7174600000,3138400000,4950700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,438800,0,5254,NaN,1114666,1879334,NaN,NaN,NaN,NaN,94000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.384928372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2994000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8059054953,NaN,6.243087814,-9.144402856,4102744700,3080344350,7981900000,NaN,NaN,NaN,NaN,8968600000,7549800000,3346200000,3369600000,5590200000,NaN,NaN,37.31017104,97.87480766,NaN,NaN,8968600000,7549800000,3346200000,5431800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,429503,0,5027,NaN,1106837,1937017,NaN,NaN,NaN,NaN,94000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.967498979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3043854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.45999908,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8466474016,NaN,5.950682235,16.33209577,4346886000,3583429139,5061500000,NaN,NaN,NaN,NaN,9910900000,8181700000,4479900000,3624500000,6121200000,NaN,NaN,45.20174757,106.831872,NaN,NaN,9910900000,8181700000,4479900000,6108100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440163,0,5627,NaN,1096732,1991958,NaN,NaN,NaN,NaN,96000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.300089652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3088690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.48999977,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9322925014,NaN,6.931946225,4.155787085,4648209800,3732348824,5326000000,NaN,NaN,NaN,NaN,11165000000,8996700000,4767900000,4246300000,6738700000,NaN,NaN,42.70398567,101.4249888,NaN,NaN,11165000000,8996700000,4767900000,6556200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5615,NaN,1084657,2044764,NaN,NaN,NaN,NaN,98000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.350878613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3129421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.48999977,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10754020300,NaN,7.906824688,5.677481042,5015735600,3944252221,5455600000,NaN,NaN,NaN,NaN,12750000000,10037000000,6033300000,4801800000,7473200000,NaN,NaN,47.32,105.2556863,NaN,NaN,12750000000,10037000000,6033300000,7386800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6005,NaN,1071511,2096577,NaN,NaN,NaN,NaN,97000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.828476567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3168088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.79999924,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11933774223,NaN,4.243465305,2.05499188,5228576600,4025306284,5535900000,NaN,NaN,NaN,NaN,14436100000,11064600000,7013300000,5675800000,8214200000,NaN,NaN,48.58168065,108.4191714,NaN,NaN,14436100000,11064600000,7013300000,8638200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5950,NaN,1031210,2174790,NaN,NaN,NaN,NaN,74000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.615262735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3206000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.67000008,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12599535878,NaN,1.147947225,0.955830561,5288597900,4063781392,5460200000,NaN,NaN,NaN,NaN,15955700000,12211700000,8092800000,6232800000,8854400000,NaN,NaN,50.7204322,108.6257576,NaN,NaN,15955700000,12211700000,8092800000,9239200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6525,NaN,915308,2327244,NaN,NaN,NaN,NaN,68000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.272003771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3242552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.71999931,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12364841834,NaN,-1.556643208,-3.386315834,5206273300,3926168919,5181300000,NaN,NaN,NaN,NaN,16764200000,12693500000,8881600000,6499900000,9506000000,NaN,NaN,52.97956359,103.6261796,NaN,NaN,16764200000,12693500000,8881600000,8490500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,497830,0,6480,NaN,806057,2471396,NaN,NaN,NaN,NaN,67000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.72853721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3277453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.03000069,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12144372334,NaN,-2.341974633,-3.325933538,5084343700,3795587150,5368300000,NaN,NaN,NaN,NaN,17276600000,13048500000,8521200000,6706700000,10016600000,NaN,NaN,49.3222046,98.56105947,NaN,NaN,17276600000,13048500000,8521200000,8506800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6363,NaN,704908,2606230,NaN,NaN,NaN,NaN,64000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.52795113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3311138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.92000008,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13272156573,NaN,5.928686528,2.897285482,5385778500,3905556146,5822200000,NaN,NaN,NaN,NaN,19162600000,14183000000,9146000000,7696400000,10934900000,NaN,NaN,47.72838759,97.45232902,NaN,NaN,19162600000,14183000000,9146000000,9528400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4933,NaN,612522,2731668,NaN,NaN,NaN,NaN,66000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.708652027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3344190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14452535839,NaN,3.097442645,2.610419074,5552599900,4007507528,6027000000,NaN,NaN,NaN,NaN,20289200000,15002200000,10543700000,8243400000,11597600000,NaN,NaN,51.96705636,101.8073655,NaN,NaN,20289200000,15002200000,10543700000,10112200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5286,NaN,529615,2847385,NaN,NaN,NaN,NaN,63000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.69814433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3377000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.96999931,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16194887064,NaN,4.977367449,2.05820055,5828973200,4089990070,6214200000,NaN,NaN,NaN,NaN,22009300000,16054300000,11571400000,8879800000,12569500000,NaN,NaN,52.57504782,98.45974202,NaN,NaN,22009300000,16054300000,11571400000,10098900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5719,NaN,455619,2953935,NaN,NaN,NaN,NaN,64000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.334568265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3409554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.67000008,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18410135889,NaN,5.768998904,3.750348825,6165246600,4243378965,6759900000,NaN,NaN,NaN,NaN,24025800000,17300500000,12068100000,9900900000,13836100000,NaN,NaN,50.22975302,94.86427091,NaN,NaN,24025800000,17300500000,12068100000,10723800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97,2667,NaN,390306,3051544,NaN,NaN,NaN,NaN,63000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.207969424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3441850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.04999924,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20348081793,NaN,5.888372738,3.663199061,6528279300,4398822383,7194100000,NaN,NaN,NaN,NaN,26385800000,18681500000,13952800000,10986100000,15093700000,NaN,NaN,52.87995816,97.82496646,NaN,NaN,26385800000,18681500000,13952800000,11859100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86,1910,NaN,333043,3140855,NaN,NaN,NaN,NaN,77000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.715612028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3473898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.60000038,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21215213386,NaN,4.334952397,5.516923826,6811277100,4641502063,7459100000,NaN,NaN,NaN,NaN,28161200000,20051400000,16354900000,11634100000,16042900000,NaN,NaN,58.07600528,107.941778,NaN,NaN,28161200000,20051400000,16354900000,14042800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110,780,NaN,283432,3222218,NaN,NaN,NaN,NaN,70000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.294213712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3505650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21029496481,NaN,-2.840540726,-7.660534113,6617800000,4285938214,7642500000,NaN,NaN,NaN,NaN,30603919000,21619119000,19305400000,12845700000,17444700000,NaN,NaN,63.08146352,114.4526621,NaN,NaN,30603919000,21619119000,19305400000,15721600000,NaN,NaN,NaN,NaN,NaN,13423.48565,13423.48565,33539865062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113,540,NaN,249641,3287359,NaN,100,NaN,NaN,65000,8870,8511.401367,459.9195251,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.85123862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3537000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.79999924,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22433562527,NaN,2.304391187,2.984406626,6770300000,4413848038,7492800000,NaN,NaN,NaN,NaN,32287031000,22808954000,21323000000,13431500000,18654000000,NaN,NaN,66.04199686,115.3010941,NaN,NaN,32287031000,22808954000,21323000000,15904300000,NaN,NaN,NaN,NaN,NaN,14097.14655,14097.14655,35474460547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242,500,NaN,245572,3316538,NaN,100,NaN,NaN,55000,8870,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.123297482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3562110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.329999924,20.85000038,NaN,16.18000031,NaN,NaN,NaN
