NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,8340,42680,NaN,NaN,NaN,NaN,1200,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,467000000,NaN,NaN,NaN,NaN,NaN,NaN,139.017341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,8083,44012,NaN,NaN,NaN,NaN,1200,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498000000,NaN,NaN,NaN,NaN,NaN,NaN,71.67630058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,7825,45336,NaN,NaN,NaN,NaN,1500,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,416000000,NaN,NaN,NaN,NaN,NaN,NaN,78.5446145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,7566,46645,NaN,NaN,NaN,NaN,2000,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,471000000,NaN,NaN,NaN,NaN,NaN,NaN,90.38406006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,7305,47916,NaN,NaN,NaN,NaN,2000,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529000000,NaN,NaN,NaN,NaN,NaN,NaN,122.4371932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,7040,49131,NaN,NaN,NaN,NaN,2400,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498000000,NaN,NaN,NaN,NaN,NaN,NaN,119.7805371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,6772,50281,NaN,NaN,NaN,NaN,2500,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453000000,NaN,NaN,NaN,NaN,NaN,NaN,99.65347964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,6599,51222,NaN,NaN,NaN,NaN,2500,200,116.1668701,87.64226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.28149308,NaN,NaN,506000000,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,6732,51762,NaN,NaN,NaN,NaN,2500,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.12268425,NaN,NaN,507000000,NaN,NaN,NaN,NaN,NaN,NaN,91.7412648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,737000000,NaN,NaN,628717352.4,NaN,NaN,NaN,514000000,NaN,518000000,NaN,NaN,NaN,NaN,100.7782101,209.5330739,848981781.4,679031390.1,514000000,NaN,518000000,559000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,6857,52223,NaN,NaN,NaN,NaN,2500,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.90754239,NaN,NaN,486000000,NaN,NaN,NaN,NaN,NaN,NaN,112.0704591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.043269231,0.814111262,NaN,743000000,NaN,NaN,625176882.7,NaN,NaN,NaN,527000000,NaN,513000000,NaN,NaN,NaN,NaN,97.34345351,205.6925996,843546558.7,665156950.7,527000000,NaN,513000000,571000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,6964,52540,NaN,NaN,NaN,NaN,3340,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.701221779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.89970518,NaN,NaN,611000000,NaN,NaN,NaN,NaN,NaN,NaN,132.6884204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-16.3190184,0.538358008,NaN,747000000,NaN,NaN,612619047.6,NaN,NaN,NaN,512000000,NaN,460000000,NaN,NaN,NaN,NaN,89.84375,200.5859375,733755060.7,556609865.5,512000000,NaN,460000000,567000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,7044,52637,NaN,NaN,NaN,NaN,3300,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.366533814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.62149883,NaN,NaN,589000000,NaN,NaN,NaN,NaN,NaN,NaN,128.6745596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.131964809,-0.401606426,NaN,744000000,NaN,NaN,575286645,NaN,NaN,NaN,503000000,NaN,498000000,NaN,NaN,NaN,NaN,99.00596421,221.0735586,734842105.3,585174887.9,503000000,NaN,498000000,614000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,7088,52474,NaN,NaN,NaN,NaN,3300,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.361674647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.41699594,NaN,NaN,506000000,NaN,NaN,NaN,NaN,NaN,NaN,107.9410915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.694560669,-4.166666667,NaN,713000000,NaN,NaN,551492113.6,NaN,NaN,NaN,496000000,NaN,495000000,NaN,NaN,NaN,NaN,99.7983871,227.6209677,706578947.4,546000000,496000000,NaN,495000000,634000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,NaN,NaN,7093,52014,NaN,NaN,NaN,NaN,3300,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.895669461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.98357572,NaN,NaN,566000000,NaN,NaN,NaN,NaN,NaN,NaN,126.6243142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.34529148,1.963534362,NaN,727000000,NaN,NaN,558066022.5,NaN,NaN,NaN,520000000,NaN,505000000,NaN,NaN,NaN,NaN,97.11538462,216.5384615,680489878.5,553345291.5,520000000,NaN,505000000,621000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,NaN,NaN,7062,51303,NaN,NaN,NaN,NaN,3000,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.819807428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.49335117,NaN,NaN,460000000,NaN,NaN,NaN,NaN,NaN,NaN,95.46635865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.442477876,-2.613480055,NaN,708000000,NaN,NaN,576234748,NaN,NaN,NaN,563000000,NaN,641000000,NaN,NaN,NaN,NaN,113.8543517,247.7797513,694621457.5,550896861,563000000,NaN,641000000,754000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,NaN,NaN,7015,50477,NaN,NaN,NaN,NaN,2960,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.17476097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.13398439,NaN,NaN,568000000,NaN,NaN,NaN,NaN,NaN,NaN,97.25671383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-21.48148148,-4.237288136,NaN,678000000,NaN,NaN,678000000,NaN,NaN,NaN,678000000,NaN,530000000,NaN,NaN,NaN,NaN,78.17109145,160.1769912,604396761.1,432556053.8,678000000,NaN,530000000,556000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,NaN,NaN,6974,49709,NaN,NaN,NaN,NaN,3000,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.75488455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.6195058,NaN,NaN,482000000,NaN,NaN,NaN,NaN,NaN,NaN,139.6188276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-15.8490566,0.442477876,NaN,681000000,NaN,NaN,569852886.4,NaN,NaN,NaN,576000000,NaN,364000000,NaN,NaN,NaN,NaN,63.19444444,156.4236111,537000000,364000000,576000000,NaN,364000000,537000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,NaN,NaN,6957,49122,NaN,NaN,NaN,NaN,3000,200,116.1668701,87.64226532,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-15.4185022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.54848109,NaN,NaN,361000000,NaN,NaN,NaN,NaN,NaN,NaN,92.40542882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.65919283,0.293685756,NaN,683000000,NaN,NaN,564670840.8,NaN,NaN,NaN,574000000,NaN,335000000,NaN,NaN,NaN,NaN,58.36236934,155.7491289,500040485.8,321560538.1,574000000,NaN,335000000,559000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449428773.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,NaN,NaN,6969,48790,NaN,NaN,NaN,NaN,3000,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.639031235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.99863863,NaN,NaN,345000000,NaN,NaN,NaN,NaN,NaN,NaN,86.63008952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012 [YR2012],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.568527919,-4.39238653,NaN,653000000,NaN,NaN,600063763.6,NaN,NaN,NaN,644000000,NaN,482000000,NaN,NaN,NaN,NaN,74.8447205,174.689441,520694332,336251121.1,644000000,NaN,482000000,643000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,NaN,NaN,7003,48664,NaN,NaN,NaN,NaN,3000,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.3495686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.19839706,NaN,NaN,396000000,NaN,NaN,NaN,NaN,NaN,NaN,121.7614785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013 [YR2013],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.485436893,-2.756508423,NaN,635000000,NaN,NaN,577196567.9,NaN,NaN,NaN,641000000,NaN,457000000,NaN,NaN,NaN,NaN,71.29485179,171.2948518,537000000,334618834.1,641000000,NaN,457000000,641000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,NaN,NaN,7049,48664,NaN,NaN,NaN,NaN,3000,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.355602289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.40696401,NaN,NaN,479000000,NaN,NaN,NaN,NaN,NaN,NaN,112.1692174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014 [YR2014],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.390243902,0.94488189,NaN,641000000,NaN,NaN,557438880.7,NaN,NaN,NaN,642000000,NaN,426000000,NaN,NaN,NaN,NaN,66.35514019,172.1183801,596787449.4,349309417,642000000,NaN,426000000,679000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,NaN,NaN,7092,48699,NaN,NaN,NaN,NaN,3000,200,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.781491478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.33890359,NaN,NaN,611000000,NaN,NaN,NaN,NaN,NaN,NaN,100.0386948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
