NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,1410000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.110691014,NaN,23295600,NaN,NaN,NaN,1641900,NaN,NaN,14163000,NaN,NaN,2237000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9630762.954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.023916,1795.023916,NaN,NaN,91.98606,NaN,NaN,NaN,NaN,NaN,1395,NaN,NaN,NaN,5226,3968,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.546285375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.7,10,9194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,1470000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.28348701,NaN,25691200,NaN,NaN,NaN,1721200,NaN,NaN,14891000,NaN,NaN,2135000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10886825.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2009.212205,2009.212205,NaN,NaN,86.6426,NaN,NaN,NaN,NaN,NaN,1432,NaN,NaN,NaN,5222,4030,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.663738178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.9,10,9252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,4320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.004437317,NaN,24405500,NaN,NaN,NaN,1496900,NaN,NaN,14874000,NaN,NaN,2079000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11025945.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1939.043146,1939.043146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5210,4088,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.147897714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,9,9298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,7170000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.961361169,NaN,22950600,NaN,NaN,NaN,1266000,NaN,NaN,15762700,NaN,NaN,1772200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12334846.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1851.858523,1851.858523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5186,4137,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.69288536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.1,9,9323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,6630000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.00322432,NaN,25246400,NaN,NaN,NaN,1575200,NaN,NaN,17113200,NaN,NaN,2269700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12700905.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2072.231725,2072.231725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5148,4175,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.304988744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.1,9,9323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8000000,33.75444842,10.7687591,0.238288598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,1660000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.50121998,NaN,29159900,NaN,NaN,NaN,1816200,NaN,NaN,20307600,NaN,NaN,2781800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12757632.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2418.057441,2418.057441,NaN,NaN,97.79736,NaN,NaN,NaN,NaN,NaN,1419,NaN,NaN,NaN,5114,4218,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.740293748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.1,9,9332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10000000,27.83381563,11.40768523,0.395809194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,1140000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.563791371,NaN,28703900,NaN,NaN,NaN,1830600,NaN,NaN,21213700,NaN,NaN,3038300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13687141.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2410.993109,2410.993109,NaN,NaN,108.37209,NaN,NaN,NaN,NaN,NaN,1360,NaN,NaN,NaN,5084,4262,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.121393537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.1,8,9346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8000000,31.59023087,9.208092204,0.730081292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,660000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.970599814,NaN,28425300,NaN,NaN,NaN,2073400,214800,NaN,23702300,NaN,NaN,1623500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13742057.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2428.493554,2428.493554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1517,NaN,NaN,NaN,5071,4323,NaN,NaN,NaN,NaN,NaN,30,0,38.7635994,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.82618908,NaN,NaN,NaN,592.9462891,24.24389076,359.1017761,0.11238225,33.2,8,9394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.32833091,NaN,NaN,5000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001 [YR2001],9309.819144,8763585.645,-24766822.72,1274564.401,NaN,4612485.24,5470000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25681880.37,NaN,1.634107644,NaN,28889800,NaN,NaN,NaN,2183400,230700,NaN,25514200,48258300,NaN,2002100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13196544.95,24960328.95,NaN,NaN,NaN,NaN,NaN,33.41302179,NaN,2498.379457,2498.379457,44816713.83,NaN,117.78846,NaN,52.20158005,NaN,NaN,NaN,1427,NaN,NaN,NaN,5081,4403,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.913662562,NaN,NaN,NaN,449.5534668,19.18874931,272.0803833,22.04129601,32.3,8,9484,51721.21747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.7171585,NaN,NaN,4000000,24.07169809,1.529606421,0.256463516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002 [YR2002],9779.619002,9086691.895,-16697895.49,1635078.867,NaN,4854070.052,8860000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31753154.21,NaN,7.886174359,NaN,31168100,NaN,NaN,NaN,2812100,273900,NaN,28439100,61315700,NaN,2278600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15450994.24,33312887.1,NaN,NaN,NaN,NaN,NaN,35.15156162,NaN,2706.083826,2706.083826,55987016.78,NaN,95.7346,NaN,NaN,NaN,NaN,NaN,1283,NaN,NaN,NaN,5101,4495,NaN,94.62978316,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.316122729,NaN,NaN,NaN,324.2608337,13.28484821,218.1291962,20.54144478,31.6,8,9596,267957.7575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.64899884,0.138592596,NaN,11000000,24.87971697,11.06054409,0.393320278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003 [YR2003],10973.37346,8766539.74,-18394631.37,2015177.692,NaN,5858335.562,3540000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24247953.41,NaN,-3.333536533,NaN,30129100,NaN,NaN,NaN,3134300,365500,NaN,28110500,43343300,NaN,2862400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18231078.54,28110318.44,NaN,NaN,NaN,NaN,NaN,21.98480904,NaN,2628.841103,2628.841103,39423211.97,NaN,100,NaN,NaN,NaN,NaN,NaN,1344,5,NaN,NaN,5091,4635,NaN,95.13664246,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.253196177,NaN,NaN,NaN,349.1196899,15.41858196,287.8776856,30.5495739,30.9,8,9726,168210.4008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.24190716,0.172228202,NaN,8000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004 [YR2004],11696.83453,6439066.82,-22032363.27,2715978.955,NaN,6802693.044,4530000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31975337.62,NaN,-1.352181114,NaN,29721700,NaN,NaN,NaN,2719700,285400,NaN,29283200,49754100,NaN,2788800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21534931.61,36589277.83,NaN,NaN,NaN,NaN,NaN,21.91899084,NaN,2624.523401,2624.523401,44008233.82,NaN,103.15315,NaN,NaN,NaN,NaN,NaN,1404,1,NaN,NaN,5065,4804,NaN,95.42806244,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.599649283,NaN,NaN,NaN,246.041275,10.56772137,228.3738098,9.37206078,30.3,8,9869,358263.7281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.08538703,3.098779201,NaN,11000000,29.81844522,14.36258799,0.260325843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005 [YR2005],11417.1947,2415633.628,-17585713.03,2627019.093,NaN,6159776.906,5170000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36273264.41,NaN,-3.779729962,NaN,28598300,NaN,NaN,NaN,2225300,236300,NaN,28598300,48976400,NaN,2225300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21839098.89,37400840.02,NaN,NaN,NaN,NaN,NaN,24.11710661,NaN,2569.87366,2569.87366,44010714.03,NaN,106.63717,NaN,90.13027191,NaN,NaN,NaN,1450,1,NaN,NaN,5030,4970,NaN,95.69446564,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.497445634,NaN,NaN,NaN,261.0749817,11.35907459,242.8870392,6.76291418,29.8,8,10000,137522.4645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.496736,7.163108071,NaN,13000000,30.6955092,20.95996774,0.240406992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006 [YR2006],10582.65237,2675719.961,-18457188.21,3015215.176,NaN,12926979.53,11130000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38214576.38,NaN,2.138938329,NaN,29210000,NaN,NaN,NaN,2638000,259000,NaN,30415000,50239300,NaN,1729000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22902861.45,37830798.19,NaN,NaN,NaN,NaN,NaN,37.61485409,NaN,2672.208254,2672.208254,44669035.21,NaN,112.17391,NaN,NaN,NaN,NaN,NaN,1460,1,NaN,NaN,4987,5133,NaN,95.94476318,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.125299555,NaN,NaN,NaN,285.5620117,13.37901974,298.6590271,54.14836884,29.2,8,10120,160559.687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.71643232,NaN,NaN,13000000,25.22474559,19.4443839,3.544744102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007 [YR2007],11053.95062,11769338.15,-28357255.77,3266386.147,NaN,11154775.57,7280000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45977140.23,NaN,6.350564875,NaN,31065000,NaN,NaN,NaN,3817000,236000,NaN,32304000,57572400,NaN,2530000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27030374.03,48173709.31,NaN,NaN,NaN,NaN,NaN,22.19052619,NaN,2889.413135,2889.413135,52633356.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,4932,5289,NaN,96.7,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.131464841,NaN,NaN,NaN,290.0190125,11.2719593,295.2988586,15.95984745,28.6,8,10221,153208.2782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.29418374,NaN,NaN,16000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008 [YR2008],-1687799.956,10606856.5,-35437146.72,4060750.715,NaN,14191277.06,12020000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48070573.02,NaN,7.983260905,NaN,33545000,NaN,NaN,NaN,5505000,324000,NaN,36112000,58706300,NaN,4659000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30290219.76,49241989.6,NaN,NaN,NaN,NaN,NaN,31.9848977,NaN,3152.091628,3152.091628,52851720.35,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,4872,5442,NaN,96.443367,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.523465518,NaN,NaN,NaN,311.4266968,10.74156666,314.4863281,6.06270027,27.9,8,10314,151963.8421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.32113692,NaN,NaN,26000000,21.53119691,16.75703431,2.773112567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009 [YR2009],-1751074.672,7287539.744,-45172615.62,5513224.543,NaN,14206834.22,13020000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50272608.47,NaN,-4.432851394,NaN,32058000,NaN,NaN,NaN,4757000,317000,NaN,34749000,60758100,NaN,3974000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27101076.28,47385821.24,NaN,NaN,NaN,NaN,NaN,33.61765162,NaN,3003.298324,3003.298324,54738734.12,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,2.5,NaN,NaN,4818,5606,NaN,96.71483612,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.689026273,NaN,NaN,NaN,364.7276001,14.3572998,375.9710693,53.85930252,27.1,7,10424,110624.1131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.59593904,NaN,NaN,14000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010 [YR2010],-455233.534,8796933.953,-38186368.72,14060484.37,NaN,13312213.33,8950000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46339874.66,NaN,-2.729427912,NaN,31183000,NaN,NaN,NaN,2782000,332000,NaN,34694000,55511600,NaN,1934000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31823518.62,50918730.51,NaN,NaN,NaN,NaN,NaN,27.31804133,NaN,2925.616097,2925.616097,49291845.55,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,2.5,NaN,NaN,4760,5770,NaN,97.01654053,NaN,NaN,NaN,30,0,38.7635994,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,2.643296858,NaN,NaN,NaN,411.5122681,16.40094757,500.0559692,57.65391541,26.4,7,10530,114088.8114,NaN,NaN,NaN,39.1,NaN,26.3,NaN,NaN,NaN,20.02910023,NaN,NaN,22000000,NaN,NaN,NaN,NaN,38.48508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011 [YR2011],119087.6702,15127576.28,-50283574.65,14848815.12,NaN,14177317.36,31220000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50229073.72,NaN,7.515954206,NaN,33526700,NaN,NaN,NaN,3974000,339000,NaN,37531100,55981100,NaN,3379000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38711810.21,57742238.27,NaN,NaN,NaN,NaN,NaN,64.51083491,NaN,3180.104184,3180.104184,50436773.52,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,2.5,NaN,NaN,4699,5934,NaN,97.36005402,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.5005807,0.615295159,NaN,NaN,NaN,424.5099182,15.39393616,567.4742432,53.12203217,25.7,7,10633,137161.4722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.24542975,NaN,NaN,27000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012 [YR2012],-1325042.531,7467687.206,-24618807.9,25110647.07,NaN,21526920.19,16710000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47586152.3,NaN,-3.835748821,NaN,32240700,NaN,NaN,NaN,2552200,NaN,NaN,36383400,47712000,NaN,2901300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37671774.69,49401532.41,NaN,NaN,NaN,NaN,NaN,51.57734649,NaN,3086.009247,3086.009247,43459568.12,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,2.5,NaN,NaN,4638,6101,NaN,97.6717774,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.808774131,NaN,NaN,NaN,411.3728638,15.32846642,532.0466309,38.88550186,25,7,10739,137681.5677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.84414879,NaN,NaN,21000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.766666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013 [YR2013],-336811.5465,4204315.32,-18927499.83,20567990.48,NaN,5529711.577,19960000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60318712,NaN,4.576823704,NaN,33716300,NaN,NaN,NaN,2590500,NaN,NaN,38851900,60094300,NaN,2996300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37509075.11,58017281.33,NaN,NaN,NaN,NaN,NaN,47.55479664,NaN,3248.194853,3248.194853,54547258.74,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,2.5,NaN,NaN,4580,6277,NaN,98.19154358,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.111236257,NaN,NaN,NaN,442.2679443,18.12769699,628.6420288,130.4006958,24.3,7,10857,128371.7587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.94438542,NaN,NaN,21000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.766666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014 [YR2014],NaN,NaN,NaN,NaN,NaN,NaN,29300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51279708.02,NaN,1.348012682,NaN,34170800,NaN,NaN,NaN,2698500,NaN,NaN,41370200,55135900,NaN,3179200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37290607.54,49698846.22,NaN,NaN,NaN,NaN,NaN,69.01568516,NaN,3317.734642,3317.734642,48514805.43,NaN,99.2126,0,93.84356689,NaN,8,91.13667,1421,2.5,NaN,NaN,4522,6450,NaN,98.66513824,NaN,NaN,NaN,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.065497453,NaN,NaN,NaN,464.5280151,16.86151695,567.9641113,72.06309509,23.6,7,10972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.45423574,NaN,NaN,22000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.79167,NaN,NaN,NaN,NaN,NaN,NaN,NaN
