NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,17610000,332057580,2743913045,7.38623827,528420396.7,27996059.9,24224000,6495728429,6794710698,5.717686475,3.365946003,4.362078388,1.16849E+11,1.12555E+11,1.11932E+11,1.14187E+11,40844000000,21423000000,NaN,287.6270369,276.8644688,50.09873307,81.26485843,128.0564991,NaN,NaN,17.41794986,32.99367588,6528045773,9078798168,7432223177,7154120642,1294540906,1157622719,3308953465,NaN,NaN,0.611954997,NaN,NaN,NaN,NaN,NaN,119.65703,26.66945,NaN,NaN,NaN,75.33835,2341068,40,1517922,NaN,5733065,7726729,NaN,NaN,NaN,NaN,2558000,1280000,NaN,NaN,3.802444815,NaN,NaN,4.241604033,43.8,15.764234,NaN,NaN,9.91E-08,11.98108994,NaN,NaN,19.9563993,NaN,NaN,NaN,NaN,104.4,57993,13459794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.72030081,0.718366826,48.35462925,623000000,20.13894668,2.293013085,1.506589367,NaN,NaN,NaN,NaN,NaN,NaN,3.506439551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,11010000,430223332.5,2843188442,6.831656064,547465246.1,36629821.9,30455000,7306940448,7807876410,-2.92731746,4.590539928,5.087688812,1.22213E+11,1.18282E+11,1.18859E+11,1.17597E+11,41601000000,22642000000,NaN,320.8068576,310.1283909,44.39888009,91.35420734,145.0432198,NaN,NaN,13.83975406,28.61499979,6822876208,8813032924,8289582884,8013653511,1147257884,1224806241,3747886816,NaN,NaN,0.47905739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2427467,54,1514428,NaN,5742646,8093721,0,NaN,NaN,NaN,2558000,1280000,NaN,NaN,2.437254317,NaN,NaN,6.047252277,55.1,11.50965864,NaN,NaN,1.06E-07,6.640342428,NaN,NaN,19.35744157,NaN,NaN,NaN,NaN,101.9,57397,13836367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.73916205,0.628768274,41.88009142,763000000,17.27153891,4.038218819,2.040381588,NaN,NaN,NaN,NaN,NaN,NaN,3.619515885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,8570000,513201370.1,2962923535,6.534407876,580319304.4,47800538.4,50024000,8097763509,8935016052,9.295931956,3.477535123,3.485115399,1.26463E+11,1.22404E+11,1.20891E+11,1.19998E+11,43471000000,23111000000,NaN,355.6302989,343.6938358,48.89876643,102.2384725,162.643777,NaN,NaN,13.74988762,28.14686136,6804385101,9632286468,9189413409,8880977670,1263534016,1322997436,4202681575,NaN,3.188019974,0.417408996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.96424866,NaN,NaN,NaN,2509182,117,1425225,NaN,5753210,8468751,0,NaN,NaN,NaN,2850000,1280000,NaN,NaN,2.36204112,NaN,NaN,7.198486765,70.1,12.60713073,NaN,NaN,1.13E-07,7.129489774,NaN,NaN,21.65169847,NaN,NaN,NaN,NaN,99.3,56704,14221961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.44429877,0.847175162,47.17331062,796000000,18.17151926,6.164354536,1.836253032,NaN,NaN,NaN,NaN,NaN,NaN,3.630810994,NaN,12.65359002,12.65359002,32.69230769,14.62192624,0,NaN,NaN,21.32999992,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,13200000,638654426.1,3344984621,7.89799664,836780935.9,64034702.8,290060000,9444030553,10863726566,-18.51196793,6.276934756,5.845948139,1.34401E+11,1.2956E+11,1.35985E+11,1.33045E+11,46082000000,24615000000,NaN,425.4825793,410.020714,56.69856866,128.5201811,191.9926725,NaN,NaN,13.3257086,28.67298866,7641963781,7849160686,10994381895,10594850492,1465079294,1687338580,4961050969,NaN,5.531335778,0.755461353,NaN,NaN,NaN,NaN,NaN,120.85668,25.44704,65.20082092,NaN,NaN,79.31982,2641227,180,1397761,NaN,5818860,8796985,0,NaN,NaN,NaN,2900000,1280000,NaN,NaN,5.247670126,NaN,NaN,7.732396483,94.5,10.40895414,NaN,NaN,1.24E-07,12.57553214,NaN,NaN,22.28058318,NaN,NaN,NaN,NaN,96.8,55938,14615845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.19380118,1.22588641,56.32122495,1019000000,13.36666328,6.02303595,1.799475562,NaN,NaN,NaN,NaN,NaN,NaN,3.925389755,NaN,13.16152593,10.81125344,32.69230769,12.22141693,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,10310000,1112278561,4488537914,6.326581356,847557675,208348781.7,913892000,11761633668,13923550653,5.204263734,9.386834919,9.818023488,1.47017E+11,1.4228E+11,1.53583E+11,1.43966E+11,50157000000,26689000000,NaN,536.3216749,518.4550736,75.69808496,170.6690287,243.2740635,NaN,NaN,14.11430649,35.46343433,9717419374,8257651709,13858441211,13396771927,1956022867,2958656331,6286151512,NaN,4.180828421,0.508032815,NaN,NaN,NaN,NaN,NaN,122.34401,NaN,67.03646851,NaN,NaN,NaN,2741060,254,1407999,NaN,5882631,9134424,0,NaN,NaN,NaN,2900000,1280000,NaN,NaN,6.836516086,NaN,NaN,5.966568479,115.9,19.13896978,NaN,NaN,1.45E-07,15.23343533,NaN,NaN,23.62388207,NaN,NaN,NaN,NaN,94.3,55139,15017055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.60615306,1.200194459,57.17938215,1531000000,15.05305595,12.83188722,1.812338275,NaN,NaN,NaN,NaN,NaN,NaN,3.932960894,NaN,11.74668169,11.00086063,35.82089552,12.49250275,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,12820000,566164817.2,5222823225,5.281508537,860628287.9,317978991.5,909870000,14751186216,16735378900,2.301485421,4.300863165,4.323030892,1.5334E+11,1.48431E+11,1.58593E+11,1.44658E+11,49943000000,27523000000,NaN,683.5251336,659.9524628,72.19817336,196.6946773,321.5846504,NaN,NaN,10.56262159,31.9224799,9439710335,8447700359,16877163792,16295122538,1782670947,3604938272,7940361739,NaN,2.81322574,0.396437635,NaN,NaN,NaN,NaN,NaN,126.99979,NaN,71.22148132,NaN,NaN,NaN,2840625,329,1485525,NaN,5944542,9480202,0,NaN,NaN,NaN,2910000,1280000,NaN,NaN,2.941633981,NaN,NaN,6.993159088,162.8,-5.912573481,NaN,NaN,1.80E-07,22.19156777,NaN,NaN,21.46226858,NaN,NaN,NaN,NaN,91.9,54374,15424744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.17138052,1.685265005,45.33431177,2550000000,15.75434052,12.10893042,1.849153388,NaN,NaN,NaN,NaN,NaN,NaN,5.216284987,NaN,13.60593714,11.55773155,35.95505618,13.02073554,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,17420000,424499912.3,6251646513,5.762317341,878382532,187586840.2,812874000,13689628815,16902561400,3.432822443,1.447110995,0.497708812,1.55559E+11,1.4917E+11,1.56573E+11,1.46832E+11,51973000000,28519000000,NaN,899.450809,859.7370099,105.4973353,280.7302364,414.625611,NaN,NaN,11.72908338,31.41887679,8250458186,8737694913,15947709380,15243564005,1870520130,3140071030,7351517925,NaN,3.245643911,0.483220352,NaN,NaN,NaN,NaN,NaN,125.76531,NaN,67.76119995,NaN,NaN,NaN,2961252,422,1628915,NaN,6003927,9834645,0,NaN,NaN,NaN,3000000,1280000,NaN,NaN,3.621723608,NaN,NaN,10.22846376,250.1,-49.15717037,NaN,NaN,2.40E-07,29.71292258,NaN,NaN,20.22345171,NaN,NaN,NaN,NaN,89.8,53710,15838572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.11998808,2.403032997,52.76266062,2037000000,13.96802537,16.61882388,1.61027708,NaN,NaN,NaN,NaN,NaN,NaN,5.676913015,NaN,14.23090609,11.22907434,41.22807018,12.67440074,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-54100000,0,-555900000,2131300000,0,56500000,19200000,522224574,7018188041,8.053656408,1149047422,537308480.5,15707000,12658204069,16551070591,12.94627383,0.349063699,2.304423164,1.56102E+11,1.52607E+11,1.54213E+11,1.4695E+11,54208000000,28037000000,NaN,1225.188403,1195.608169,189.5952173,757.7008247,1087.040154,12.67910299,12.99279342,15.47478059,37.5938277,8279564559,9868900823,14620386674,14267400585,2262472760,3233890215,12971839548,NaN,4.569169231,0.619103678,NaN,NaN,NaN,NaN,NaN,121.52401,NaN,74.07247925,NaN,NaN,NaN,3019624,515,1656983,NaN,6061265,10197056,0,NaN,NaN,NaN,3103000,1280000,NaN,NaN,3.870691185,NaN,NaN,11.27173581,339.8,-75.43656896,NaN,NaN,3.31E-07,35.74134122,NaN,NaN,18.34819848,NaN,NaN,NaN,NaN,88,53138,16258321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.25753342,3.244489992,53.17859879,1911000000,14.94971345,19.97538464,1.492789057,NaN,NaN,NaN,NaN,NaN,NaN,8.214386993,NaN,13.2224562,11.6716743,41.50943396,12.9775959,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-25000000,0,329600000,2399700000,0,55200000,20540000,616609531.7,7433290268,10.15459144,1216226211,295610489.9,-145615000,10391357014,14473988373,12.94307197,-2.642502979,-4.272217009,1.51977E+11,1.46087E+11,1.40822E+11,1.41435E+11,58522000000,26906000000,NaN,1953.090355,1872.021714,394.1900557,664.5777415,843.6183993,18.46045942,19.25989692,20.18288886,39.71091494,6261979283,11146239759,12495779622,11977106295,2522009313,2440179104,5397430578,NaN,6.780151261,1.108281101,NaN,NaN,NaN,NaN,NaN,114.38183,NaN,68.21070099,NaN,NaN,NaN,3093017,630,1362552,NaN,6115988,10567468,0,NaN,NaN,NaN,3145000,1280000,NaN,NaN,5.790365589,NaN,NaN,11.5458048,523.1,-94.39930407,NaN,NaN,5.22E-07,63.73821736,NaN,NaN,18.53984886,NaN,NaN,NaN,NaN,86.3,52658,16683456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.79562875,9.841981642,47.55343811,1175000000,17.45547204,5.702948993,2.121188613,NaN,NaN,NaN,NaN,NaN,NaN,6.199701937,NaN,15.66747791,12.4930216,46.3878327,13.46583886,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-71000000,0,1573400000,4084600000,0,122500000,47140000,2113581930,7351021898,9.405683946,1417467650,122246637.3,248601000,12443744789,15499988607,16.65987365,4.090750574,2.368623857,1.58194E+11,1.49548E+11,1.41996E+11,1.50223E+11,64458000000,28021000000,NaN,3585.168392,3384.796215,968.1755579,1284.719618,1364.832051,27.3602142,28.97987616,27.00502325,45.58713543,6214724231,13003189219,15962459447,15070330430,4310665886,2966162120,6076723291,NaN,8.954398252,1.264537684,NaN,NaN,NaN,NaN,NaN,113.15791,NaN,70.96923828,NaN,NaN,NaN,3117055,755,1480881,NaN,6167665,10945723,0,NaN,NaN,NaN,3171000,1280000,NaN,NaN,12.88227571,NaN,NaN,5.765419568,604.4,176.7927279,NaN,NaN,8.71E-07,76.34984545,NaN,NaN,19.39378919,NaN,NaN,NaN,NaN,84.7,52185,17113388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.27511483,15.43000024,46.25060692,1820000000,20.24571156,3.196490522,2.332682735,NaN,NaN,NaN,NaN,NaN,NaN,3.35243553,NaN,13.33270708,13.80688285,41.37931034,15.36887364,0,NaN,NaN,27.87000084,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-26900000,0,660900000,4630600000,0,147000000,31100000,2803966994,6976130301,12.51180025,2165835110,197678676.6,-93910000,13988525775,17949391627,-9.829097156,5.943335398,6.981313258,1.67596E+11,1.59988E+11,1.62717E+11,1.66724E+11,67507000000,29628000000,NaN,5238.92103,5000.957105,1337,NaN,NaN,29.46074957,30.86260035,25.52052211,47.64339805,8934629160,11725093117,18134029180,17310339581,4627898927,4011768778,NaN,NaN,5.469702866,1.07513778,NaN,NaN,NaN,NaN,NaN,113.4846,23.03147,75.71295166,NaN,NaN,83.43804,3161375,1150,1163342,NaN,6216416,11331194,0,NaN,NaN,NaN,3220000,1280000,NaN,NaN,15.57216618,NaN,NaN,6.098584006,1020.2,413.7517285,NaN,NaN,1.39E-06,37.92997311,NaN,NaN,24.35234264,NaN,NaN,NaN,NaN,83.1,51712,17547610,NaN,82,8639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.5523628,20.60581582,42.93178615,2573000000,19.76752115,2.447286398,2.186196975,NaN,NaN,NaN,56.05104883,NaN,NaN,4.55906822,NaN,18.76340556,17.96171377,37.19332679,19.45056996,0,NaN,NaN,28.10000038,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-125000000,0,-870000000,4019000000,0,161237460,53680000,1755200116,6839365266,12.09989592,2508588234,-34446098.9,65331000,17950039229,20995142957,-2.57660392,5.552041815,6.130692183,1.76901E+11,1.69796E+11,1.77608E+11,1.71958E+11,67580000000,29827000000,NaN,9142.430817,8755.25557,1697,NaN,NaN,25.41278349,26.53658857,18.56180303,41.28004986,10574174018,11422983909,21649137620,20732312502,4018470282,4918304523,NaN,NaN,5.372240428,0.975626835,NaN,NaN,NaN,NaN,NaN,116.77572,18.97001,NaN,NaN,NaN,88.26209,3251807,1530,1644864,NaN,6262154,11723239,0,NaN,NaN,NaN,3245000,1280000,NaN,NaN,8.819320616,NaN,NaN,6.490615153,1998.1,205.9944358,NaN,NaN,2.43E-06,65.33058094,NaN,NaN,23.53859759,NaN,NaN,NaN,NaN,81.4,51143,17985393,NaN,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.48599573,NaN,NaN,3160000000,NaN,NaN,NaN,NaN,NaN,NaN,46.80146832,NaN,NaN,3.984819734,NaN,17.39143595,15.11632987,41.30006566,16.65858928,0,NaN,NaN,23.28000069,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-48000000,0,-742000000,4077000000,0,167179274.6,48630000,1988396020,7945637673,9.825049228,2049732461,-36708842.2,1178614000,18412708587,20860330346,9.919464422,-0.222723444,-0.232218621,1.76507E+11,1.69402E+11,1.74301E+11,1.69524E+11,67869000000,29477000000,NaN,15203.14338,14553.54912,2861,NaN,NaN,26.77191996,27.96687835,18.81847673,41.07045394,10601568251,12556082733,21793496819,20862312378,4101204128,4849483945,NaN,NaN,4.435440719,0.761612598,NaN,NaN,NaN,NaN,NaN,NaN,20.61892,NaN,NaN,NaN,89.06594,3412769,2100,1754139,NaN,6336844,12089571,0,NaN,NaN,NaN,3285000,1280000,NaN,NaN,7.45354346,NaN,NaN,6.67164661,3291.1,655.4919636,NaN,NaN,4.00E-06,66.66333315,NaN,NaN,24.34036112,NaN,NaN,NaN,NaN,79.3,50388,18426415,NaN,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.53183587,26.90235167,42.0638721,2940000000,17.77443143,1.669140551,1.089870942,NaN,NaN,NaN,46.85754381,NaN,NaN,5.112651646,NaN,16.4373902,14.79299342,47.08249497,16.34530398,0,NaN,NaN,28.70000076,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-38000000,0,39000000,3726000000,0,218997081.2,95150000,1899044234,9197004332,8.108739622,1321394985,248943492,912926000,13901817349,17340000189,-11.47560755,-10.4080858,-12.10572003,1.58136E+11,1.48895E+11,1.52406E+11,1.52663E+11,57876000000,24128000000,NaN,28249.08399,26539.56068,6140,NaN,NaN,21.93423096,23.34710586,21.73521805,43.2368002,8091571633,11115195955,17345624454,16295935576,3770109296,3729583692,NaN,NaN,7.835609806,1.526699662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3427840,1459,1618556,NaN,6410288,12460705,0,NaN,NaN,NaN,3333000,1280000,NaN,NaN,9.912017933,NaN,NaN,12.5019983,8717.3,1138.106303,NaN,NaN,8.44E-06,107.3968532,NaN,NaN,26.6373239,NaN,NaN,NaN,NaN,76.9,49391,18870993,NaN,77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.81789964,23.0897742,47.39996904,2234000000,25.16511487,3.308633087,1.38730635,NaN,NaN,NaN,43.35354447,NaN,NaN,4.845956354,NaN,18.30501832,11.89773092,51.71214553,13.23228747,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],89000000,0,786100000,3817000000,0,158391091,98610000,2061520793,9863318828,7.262692309,1198634489,216549430.6,489533000,13981826927,17113525197,7.428474114,3.608286538,3.390554255,1.63842E+11,1.53943E+11,1.52198E+11,1.57286E+11,60582000000,25510000000,NaN,61018.02141,57219.35608,13312,NaN,NaN,22.40075584,23.88789202,21.81650551,39.19006131,6813288226,11940885410,17599660054,16503996562,3839630805,3057686761,NaN,NaN,8.730943048,1.621849668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3484979,3275,2164950,NaN,6481968,12837778,0,NaN,NaN,NaN,3374000,1280000,NaN,NaN,9.947118943,NaN,NaN,9.331669347,16844.8,4855.593189,NaN,NaN,1.77E-05,108.4775332,NaN,NaN,28.02090203,NaN,NaN,NaN,NaN,74.2,48159,19319746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.69811205,26.48252178,40.12209611,1881000000,23.53606461,3.373008644,2.427720062,NaN,NaN,NaN,45.25004637,NaN,NaN,3.35755814,NaN,17.41944389,13.04040973,47.28909357,15.65766929,0,NaN,NaN,37.43000031,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-1000000,32000000,980000000,3744000000,4000000,96000000,89840000,2480958000,10389045715,7.107715469,1112497099,36699751.5,80463000,13256946944,16571869819,4.10259662,2.061132066,2.810241736,1.67219E+11,1.58269E+11,1.51608E+11,1.58422E+11,62456000000,26659000000,NaN,165488.2702,156519.6446,43267,NaN,NaN,24.2794517,25.67067203,26.14505545,44.87870948,5897978409,12430771771,16548827018,15651964464,4326700000,3100200000,NaN,NaN,10.9046087,1.963906929,NaN,NaN,NaN,NaN,NaN,138.17417,18.9776,NaN,NaN,NaN,94.67306,3711592,7708,1829499,NaN,6551939,13220933,0,NaN,NaN,NaN,3376000,1280000,NaN,NaN,10.60095154,NaN,NaN,4.378376783,30973,16440.04062,NaN,NaN,4.67E-05,165.7349725,NaN,-39.27262311,26.50568524,NaN,NaN,NaN,NaN,71.3,46675,19772872,51000000,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.91832407,23.89546616,42.56473625,1767000000,19.45085337,2.512719356,2.276027266,NaN,NaN,NaN,42.82585972,128000,128000,3.870149096,NaN,17.03383567,14.96299404,55.35529092,16.8972701,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-22000000,45990000,-404830000,3256980000,3700000,112010000,95080000,2242553300,11533179757,5.155368488,732765617.1,52408905.5,160558000,12642737235,16892719883,-13.33942439,9.425962361,8.210328795,1.82981E+11,1.71264E+11,1.75686E+11,1.73776E+11,66658000000,30817000000,NaN,304884.6592,284272.8386,50131,NaN,NaN,15.02635086,16.11586912,16.44261149,34.51633162,7245774683,10772578369,15244232958,14213641930,2506550000,2755200000,NaN,NaN,10.49616509,1.906548593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3600316,2706,1890684,NaN,6619989,13610395,0,NaN,NaN,NaN,3385000,1280000,NaN,NaN,4.592337752,NaN,NaN,4.512066969,54720.8,11777.04382,NaN,NaN,8.31E-05,68.36351395,NaN,-19.1314401,22.15283648,NaN,NaN,NaN,NaN,68.1,45018,20230384,68080000,48,8522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.55520064,12.65152759,37.62255781,2391000000,22.71246746,2.880377583,2.840095437,NaN,NaN,NaN,36.38580514,NaN,NaN,3.349295541,NaN,16.93624079,13.38210985,46.99165763,14.82232662,0,NaN,NaN,43.11999893,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-32000000,56620000,-871030000,3507720000,8000000,118080000,93550000,1370497700,13174514732,2.545818613,496074661,138076953.8,79349000,17304310371,19602846865,-3.577578633,9.726146431,10.58184851,2.00778E+11,1.89387E+11,1.9705E+11,1.93789E+11,70987000000,34765000000,NaN,621068.9519,584575.812,78661,NaN,NaN,15.55676092,16.52791819,12.66542141,27.35090838,8118623439,10387180907,20702298397,19485860399,2622033333,3040233333,NaN,NaN,9.060668728,1.525978325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3663055,4174,2353946,NaN,6685974,14005309,0,NaN,NaN,NaN,3400000,1280000,NaN,NaN,5.704669262,NaN,NaN,8.543367019,134821.2,-5577.673212,NaN,NaN,0.000154488,85.64964331,NaN,-28.95887076,22.45827932,NaN,NaN,NaN,NaN,65,43276,20691283,55310000,43,10606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.95639122,13.06412279,43.52925545,3003000000,19.46616524,4.235018485,1.871725227,NaN,NaN,NaN,38.25786387,NaN,NaN,3.411496045,NaN,15.85218512,9.974415853,52.19498976,10.69510878,0,NaN,NaN,43.75999832,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-26000000,49610000,-466460000,3562720000,3700000,162590000,118890000,1213348000,12870117066,2.548360786,356605186.6,77467058.8,27334000,11464063939,16619033990,-6.669825418,-9.441273446,-12.49709476,1.81822E+11,1.65719E+11,1.77493E+11,1.73944E+11,62575000000,30869000000,NaN,3859852.112,3498378.139,582818,NaN,NaN,14.8974438,16.43673944,15.09949042,33.22179096,7286181177,9694374074,15439408447,13993512558,2331272000,2797976000,NaN,NaN,13.7397063,2.002999657,NaN,NaN,NaN,NaN,NaN,NaN,20.11207,NaN,NaN,NaN,90.5601,3727463,4958,2368250,NaN,6749011,14404448,0,NaN,NaN,NaN,3400000,1280000,NaN,NaN,15.56294201,NaN,NaN,5.75491997,859234.7,3516.521394,NaN,NaN,0.001184949,586.2787311,161.7840257,-62.77055682,26.05262769,NaN,NaN,NaN,NaN,62.1,41540,21153459,55170000,53,8525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.03306692,NaN,NaN,3109000000,NaN,NaN,NaN,NaN,NaN,NaN,38.83587279,NaN,NaN,2.185200963,NaN,13.21294146,9.663582676,50.86848635,10.44081453,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
