NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.031484011,NaN,1491333665,NaN,NaN,NaN,NaN,NaN,NaN,770274000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1007025755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3591,57380,NaN,100,NaN,NaN,1000,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.537231746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4,6,60971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.383187691,NaN,1526874946,NaN,NaN,NaN,NaN,NaN,NaN,819228800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1017549124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3830,58847,NaN,100,NaN,NaN,1000,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.879852799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2,6,62677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.757499187,NaN,1568978510,NaN,NaN,NaN,NaN,NaN,NaN,883347000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1178738991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4047,59803,NaN,100,NaN,NaN,1000,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.933123527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9,5,63850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.169823572,2.287740931,NaN,29.67432852,3.551318753,0.710753882,NaN,NaN,NaN,105.4580835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.649740149,NaN,1641931934,NaN,NaN,NaN,NaN,NaN,NaN,931789600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1223945357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4232,60128,NaN,100,NaN,NaN,1000,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.797176303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7,5,64360,NaN,NaN,2449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008018514,2.181807731,NaN,29.08349215,3.679324157,0.764618153,NaN,NaN,NaN,102.0162371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.067672199,NaN,1790816939,NaN,NaN,NaN,NaN,NaN,NaN,1038925600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1180597273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4387,59940,NaN,100,NaN,NaN,1000,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.228160168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4,5,64327,NaN,NaN,7643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006129118,1.661165877,NaN,30.3978806,3.484546031,0.662152577,NaN,NaN,NaN,105.8932217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.194790296,NaN,1848029785,NaN,NaN,NaN,NaN,NaN,NaN,1088194100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1211932398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,4537,59605,NaN,100,NaN,NaN,1000,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.499556889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1,5,64142,NaN,NaN,2404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014447217,1.514173378,NaN,22.9812749,3.5517918,0.664627743,NaN,NaN,NaN,127.6419976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.099080837,NaN,1923782020,NaN,NaN,NaN,NaN,NaN,NaN,1163747900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1239876305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,4721,59649,NaN,100,NaN,NaN,1000,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.731977636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8,5,64370,NaN,NaN,1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.097847734,2.111251951,NaN,21.03742667,3.002635366,0.678015535,NaN,NaN,NaN,94.15729337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.528361297,NaN,1991660000,NaN,NaN,NaN,NaN,NaN,NaN,1551090000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1429049198,NaN,NaN,NaN,1082117192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,4973,60417,NaN,100,NaN,NaN,1000,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.74155422,NaN,NaN,NaN,1267.421753,5.88990307,1292.039429,0,6.6,5,65390,NaN,NaN,1620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13347072,2.198266131,NaN,19.92490609,4.401784551,0.751039853,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.119357722,NaN,2153370000,NaN,NaN,NaN,NaN,NaN,NaN,1728690000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1546926174,NaN,NaN,NaN,1134747204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,5350,61991,NaN,100,NaN,NaN,750,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.080535179,NaN,NaN,NaN,1324.44104,5.93786001,1319.906006,0,6.3,5,67341,NaN,NaN,1578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.201277204,2.320019652,NaN,20.08533563,4.401043613,0.787241309,NaN,NaN,NaN,115.6460263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.546362214,NaN,2251270000,NaN,NaN,NaN,NaN,NaN,NaN,1865830000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1755910032,NaN,NaN,NaN,1305411255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,4108,NaN,NaN,NaN,5855,64194,NaN,100,NaN,NaN,850,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23953177,NaN,NaN,NaN,1485.302856,6.09685135,1508.520752,0,6.1,5,70049,NaN,NaN,725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003408503,2.14867274,NaN,19.34671059,4.51199116,0.612384706,NaN,NaN,NaN,140.6434568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.694203716,NaN,2447000000,NaN,NaN,NaN,NaN,NaN,NaN,2092490000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2361726862,NaN,NaN,NaN,1813352144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,4142,NaN,NaN,NaN,6435,66747,NaN,100,NaN,NaN,860,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.177484216,NaN,NaN,NaN,1387.082886,5.52953768,1812.315796,0,5.8,4,73182,NaN,NaN,859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007184215,2.359953141,NaN,18.88000945,4.404294525,0.616999721,NaN,NaN,NaN,198.8923194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.135676338,NaN,2646080000,NaN,NaN,NaN,NaN,NaN,NaN,2331570000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2894921778,NaN,NaN,NaN,2214402781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,4264,NaN,NaN,NaN,7052,69192,NaN,100,NaN,NaN,810,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.042423998,NaN,NaN,NaN,1355.442261,5.27981806,2033.00354,0,5.6,4,76244,NaN,NaN,741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002091559,2.567041397,NaN,18.16268942,4.301872589,0.607138543,NaN,NaN,NaN,271.811483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.397795985,NaN,2788910000,NaN,NaN,NaN,NaN,NaN,NaN,2540880000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3159905484,NaN,NaN,NaN,2448227832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,4085,NaN,NaN,NaN,7662,71205,NaN,100,NaN,NaN,800,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.39610213,NaN,NaN,NaN,1582.387573,5.5754261,2301.593506,0,5.4,4,78867,NaN,NaN,806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001390664,2.188963545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314.8920506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.808688699,NaN,2923020000,NaN,NaN,NaN,NaN,NaN,NaN,2755130000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3456442103,NaN,NaN,NaN,2677769414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.78195953,NaN,10,NaN,4332,NaN,NaN,NaN,8256,72737,NaN,100,NaN,NaN,780,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.457184087,NaN,NaN,NaN,1410.486206,4.93509436,2158.875732,0,5.1,4,80993,NaN,NaN,876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000877374,1.822002717,NaN,18.77130825,5.871858714,0.728224448,NaN,NaN,NaN,364.8432198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.553188141,NaN,2968420000,NaN,NaN,NaN,NaN,NaN,NaN,2887770000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3952600602,NaN,NaN,NaN,3036244183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.83643341,NaN,10,NaN,4427,NaN,NaN,NaN,8841,73843,NaN,100,NaN,NaN,770,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.211227341,NaN,NaN,NaN,1452.975098,4.9255476,2392.820313,0,4.9,4,82684,NaN,NaN,1071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016494951,2.862751088,NaN,17.94818531,6.604867556,0.624410779,NaN,NaN,NaN,332.78037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.559186369,NaN,2803400000,NaN,NaN,NaN,NaN,NaN,NaN,2789260000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4085630584,NaN,NaN,NaN,3055910356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.78370667,NaN,10,NaN,4492,NaN,NaN,NaN,9221,74641,NaN,100,NaN,NaN,760,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27433832,NaN,NaN,NaN,1755.529663,5.80598593,2774.493408,0,4.7,4,83862,NaN,NaN,1021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006398305,3.613301676,NaN,20.15219173,9.420592435,0.680314845,NaN,NaN,NaN,306.8658343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.302846543,NaN,2654740000,NaN,NaN,NaN,NaN,NaN,NaN,2644840000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3674409558,NaN,NaN,NaN,2837385385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.32993317,NaN,10,NaN,4474,NaN,NaN,NaN,9365,75098,NaN,100,NaN,NaN,770,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.132136132,NaN,NaN,NaN,1884.315308,6.20233727,2687.855957,0,4.5,4,84463,NaN,NaN,785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.067418822,2.877100029,NaN,21.66480328,8.390328209,0.868961626,NaN,NaN,NaN,221.6633517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.974958,NaN,2602310000,NaN,NaN,NaN,NaN,NaN,NaN,2602310000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3449966857,NaN,NaN,NaN,2619748344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.63594055,NaN,10,NaN,4367,NaN,NaN,NaN,9442,75007,NaN,100,NaN,NaN,770,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.374313758,NaN,NaN,NaN,1957.131226,6.64963865,2642.165527,0,4.3,3,84449,NaN,NaN,948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00171579,4.28347076,NaN,22.03465944,10.08945392,0.572267753,NaN,NaN,NaN,203.6640571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.008069753,NaN,2602100000,NaN,NaN,NaN,NaN,NaN,NaN,2607220000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3629203786,NaN,NaN,NaN,2685877120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.93238831,NaN,10,NaN,4263,NaN,NaN,NaN,9442,74305,NaN,100,NaN,NaN,770,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.196764152,NaN,NaN,NaN,1757.940308,6.24652863,2567.525391,0,4,3,83747,NaN,NaN,803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00296783,3.450458156,NaN,22.38749129,12.1629642,0.536519444,NaN,NaN,NaN,251.5444965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012 [YR2012],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.974443719,NaN,2472660000,NaN,NaN,NaN,NaN,NaN,NaN,2481850000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3188808943,NaN,NaN,NaN,2484080689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.02497101,NaN,10,NaN,4130,NaN,NaN,NaN,9371,73056,NaN,100,NaN,NaN,760,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.174556906,NaN,NaN,NaN,1801.95105,6.10150337,2342.568359,0,3.9,3,82427,NaN,NaN,620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.095507636,3.609957387,NaN,23.46553565,14.10322843,0.469487023,NaN,NaN,NaN,233.7345706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013 [YR2013],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.547596515,NaN,2384940000,NaN,NaN,NaN,NaN,NaN,NaN,2404540000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3193704343,NaN,NaN,NaN,2601699416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.16422272,NaN,10,NaN,4068,NaN,NaN,NaN,9259,71515,NaN,100,NaN,NaN,810,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4484922,NaN,NaN,NaN,1843.048828,5.98780346,2432.782715,0,3.7,3,80774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.126282543,3.231222445,NaN,23.78007698,12.73840572,0.406252888,NaN,NaN,NaN,218.3544885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014 [YR2014],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.504465521,NaN,2444670000,NaN,NaN,NaN,NaN,NaN,NaN,2462690000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3271808157,NaN,NaN,NaN,2665078944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.09348,97.24967194,NaN,10,NaN,4065,NaN,NaN,NaN,9156,70057,NaN,100,NaN,NaN,800,470,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.084019317,NaN,NaN,NaN,1970.138794,5.97912455,2529.089844,0,3.5,2,79213,NaN,NaN,896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.113812116,3.996977355,1556000000,23.28000685,10.75283215,0.458342241,NaN,NaN,NaN,209.926574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
