NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,2930000,46190000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150402,0,1435,NaN,474487,351513,NaN,NaN,NaN,NaN,100000,2030,NaN,NaN,NaN,NaN,NaN,NaN,257700000,280848793.8,NaN,NaN,3.506844249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.6,1377,826000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.4681253,0,4.44E-05,76000000,36.36428997,7.083491487,1.091502999,NaN,NaN,NaN,NaN,NaN,NaN,0.219465649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,4720000,51697737.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152331,0,1588,NaN,475625,363605,0,NaN,NaN,NaN,100000,2030,NaN,NaN,NaN,NaN,NaN,NaN,400300000,268518137.1,NaN,NaN,3.517937956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.1,1333,839230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.16226236,0,2.66E-05,84000000,33.99351638,6.424032599,1.49210686,NaN,NaN,NaN,NaN,NaN,NaN,0.223944875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,5390000,70118316.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.48142,NaN,NaN,NaN,77.95204,155624,0,1619,NaN,476298,375755,0,NaN,NaN,NaN,100000,2030,NaN,NaN,NaN,NaN,NaN,NaN,434800000,402638000.1,NaN,NaN,3.707763621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.1,1384,852053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.70983328,0.003629275,5.59E-05,119000000,30.27177063,7.97744436,1.095189632,NaN,NaN,NaN,NaN,NaN,NaN,0.202513966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.14999962,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,5810000,66825994.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.55468689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28657,NaN,NaN,NaN,78.48824,154830,0,1325,NaN,485328,379491,0,NaN,NaN,NaN,100000,2030,NaN,NaN,NaN,NaN,NaN,NaN,674200000,397242437.8,NaN,NaN,4.206487411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.4,1383,864819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.56518364,0.000980381,0.00035161,168000000,27.4533795,6.948505124,0.812473425,NaN,NaN,NaN,NaN,NaN,NaN,0.188984881,NaN,NaN,NaN,26.14821076,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,13700000,131073692.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.63295363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.15895,NaN,NaN,NaN,79.07802,152417,0,2352,NaN,494671,383371,0,NaN,NaN,NaN,100000,2030,NaN,NaN,NaN,NaN,NaN,NaN,1034900000,769724126.6,NaN,NaN,5.431232734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54,1264,878042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.56578375,0,0.000336285,309000000,33.54673362,9.203097558,1.003972652,NaN,NaN,NaN,NaN,NaN,NaN,0.139925373,NaN,NaN,NaN,25.17938682,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,12880000,165977215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.81889257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.23391,NaN,NaN,NaN,80.05568,150573,0,1690,NaN,504488,387512,0,NaN,NaN,NaN,99000,2030,NaN,NaN,NaN,NaN,NaN,NaN,1199700000,1136049663,NaN,NaN,6.231705372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.3,1115,892000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.07861819,0,0.000324514,332000000,26.71044156,9.78634106,0.977608681,NaN,NaN,NaN,NaN,NaN,NaN,0.191744731,NaN,NaN,NaN,20.06647279,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-3591994.343,0,-48192590.77,325823820.2,0,7183988.686,6970000,89513781.77,NaN,NaN,NaN,NaN,NaN,690986310.4,NaN,NaN,NaN,NaN,58359382742,NaN,NaN,64461753669,10984980507,7162793205,28182154129,4704000000,4743000000,2388000000,1041000000,2186000000,25.7653023,25.5534434,50.76530612,108.4183673,1404550195,828076191.8,704033525.4,709870538.1,357404774.4,405896879.4,320303180.4,NaN,10.89173443,2.399029087,NaN,NaN,NaN,NaN,NaN,NaN,22.45072,NaN,NaN,NaN,80.1124,144325,0,2049,NaN,514678,391829,0,NaN,NaN,NaN,100000,2030,NaN,NaN,0.093778546,NaN,NaN,12.31292517,1815300000,619995525,NaN,NaN,7.039068243,NaN,NaN,NaN,45.53571429,NaN,NaN,NaN,NaN,42.3,1008,906507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.50164996,0,1.50E-05,360000000,24.22743292,8.744185739,0.777712794,NaN,NaN,NaN,NaN,NaN,NaN,0.18707483,NaN,22.2087585,20.12117347,15.28867051,22.43409864,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-3026951.217,0,-88386975.55,400011603.4,0,13318585.36,7450000,67871962.23,NaN,NaN,NaN,NaN,NaN,798137327,NaN,13.48408684,6.547619053,NaN,62180532806,NaN,NaN,65573902352,11881151562,7560095556,30781713454,5442000000,5423000000,2656000000,1213000000,2624000000,20.58066683,20.65277317,48.80558618,108.2506431,1536615203,939734704.5,823634464.9,820758857.6,401979628.6,489609976.8,390876500.2,NaN,11.36543057,2.72430817,NaN,NaN,NaN,NaN,NaN,NaN,18.18672,NaN,NaN,NaN,83.59573,140905,1,1603,NaN,525140,396239,0,NaN,NaN,14.08457531,100000,2030,NaN,NaN,0.089015283,NaN,NaN,18.87541345,2473000000,289744451.1,NaN,NaN,7.684726705,8.579409412,NaN,NaN,44.79419331,NaN,NaN,NaN,NaN,39.3,938,921379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.49423047,0,0.001856781,447000000,23.73191923,9.375993192,1.057554595,NaN,NaN,NaN,NaN,NaN,NaN,0.172730614,NaN,23.88643881,19.71517824,17.82304807,21.46637266,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-4543039.213,0,-124771327,437429775.6,0,15413883.04,9440000,53255929.2,NaN,NaN,NaN,NaN,NaN,978333853.5,947203077.3,-0.3321031,3.830806085,NaN,64562548441,NaN,NaN,66833817639,12708182905,8139021740,32050819115,6258000000,6210000000,2705000000,1436000000,3081000000,19.14350248,19.29147158,43.22467242,98.78555449,1558884990,936613816.4,1015365145,1007577110,438888257.9,564145831,493531744.4,NaN,17.46693853,4.345076755,NaN,NaN,NaN,NaN,NaN,NaN,18.98162,NaN,NaN,NaN,81.3039,138318,5,1341,NaN,534083,399416,0,NaN,NaN,NaN,100000,2030,NaN,NaN,0.104038968,NaN,NaN,22.51677852,3024100000,107082988.4,NaN,NaN,8.341397295,10.7518006,NaN,NaN,47.39693193,NaN,NaN,NaN,NaN,37.2,880,933499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.25145046,0,0.004614286,500000000,26.45410539,9.177445156,0.909256931,NaN,NaN,NaN,NaN,NaN,NaN,0.172579099,NaN,24.68520294,17.72930649,21.3110769,19.6899968,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-4280205.503,0,-142356464.5,514892869.4,0,13474721.03,6800000,48428425.96,NaN,NaN,NaN,NaN,NaN,1154455793,1162632875,3.295075731,3.516525747,NaN,66832907080,NaN,NaN,68419683930,12948025788,8559027022,33428818756,7640000000,7534000000,3260000000,1697000000,3619000000,19.18848021,19.45845351,42.67015707,97.09424084,1558884990,967475951,1211141231,1194337439,516795865.6,659152518.2,565360457.2,NaN,10.65539486,2.682659009,NaN,NaN,NaN,NaN,NaN,NaN,16.52648,NaN,NaN,NaN,78.6053,130185,15,1209,NaN,545530,404358,0,NaN,NaN,NaN,100000,2030,NaN,NaN,0.124438099,NaN,NaN,23.7421466,3640200000,-299546452.7,NaN,NaN,9.548094708,17.93646661,NaN,NaN,42.12434555,NaN,NaN,NaN,NaN,35.3,820,949888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.74088545,NaN,NaN,574000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.204842932,NaN,24.82722513,16.5013089,22.59520451,18.54712042,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-1171220.51,0,-116341237.3,573507642.8,0,22383325.29,13400000,112825200,NaN,NaN,NaN,NaN,NaN,1069098661,1197798324,1.899641571,-10.0612585,NaN,60108675538,NaN,NaN,60074391057,11767456621,7957397811,32754017116,8697000000,8519000000,4450000000,1912000000,4563000000,10.40588923,10.62331479,51.1670691,112.5905485,1415426140,985854526.3,1131788192,1108624078,579102846.1,695183686.2,590095870.8,NaN,12.02295561,2.984780939,NaN,NaN,NaN,NaN,NaN,NaN,14.36105,NaN,NaN,NaN,79.26057,128758,16,891,NaN,556912,409127,0,NaN,NaN,NaN,100000,2030,NaN,NaN,0.100937575,NaN,NaN,25.90088536,4235200000,-100917804.6,NaN,NaN,13.55824812,26.56957017,9.25,-11.70863593,45.28803036,NaN,NaN,NaN,NaN,33.2,750,966039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.93182581,NaN,NaN,609000000,NaN,NaN,NaN,NaN,NaN,NaN,27.91805784,NaN,NaN,0.489249166,NaN,24.31758077,18.41439577,20.62117284,20.81982293,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-671400.6631,0,-119061717.6,506795600.5,0,17792117.57,25430000,50005948.33,NaN,NaN,NaN,NaN,NaN,1056972256,1251411354,-4.994723724,5.882352901,NaN,63644479957,NaN,NaN,61451296225,12381602642,8649839035,33801441658,10209000000,9802000000,4566000000,2169000000,5339000000,12.36163443,12.87491592,44.72524243,99.91184249,1275074698,936613816.4,1142393555,1096849997,510938286.8,630448162,591916443.8,NaN,19.88998316,5.313397359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.57425,135462,25,1208,NaN,567354,413108,0,NaN,NaN,NaN,100000,2030,NaN,NaN,0.078324941,NaN,NaN,26.73033598,5089000000,-1279625951,NaN,NaN,15.51898652,10.86389947,9.25,1.193896783,40.09403468,NaN,NaN,NaN,NaN,30.5,666,980462,NaN,2,288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.22185384,NaN,NaN,563000000,NaN,NaN,NaN,NaN,NaN,NaN,21.30643877,NaN,NaN,0.466745029,NaN,25.64893721,17.64227642,20.66570188,20.16945832,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-1747520.131,0,-30351665.43,507240711.7,0,35042377.36,16020000,55135753.75,NaN,NaN,NaN,NaN,NaN,995420639.3,1176530924,9.99629758,5.497075927,NaN,67143065344,NaN,NaN,63991835424,12878861164,9103898810,34711928618,11725000000,11227000000,5529000000,2462000000,6028000000,14.35392962,14.99063194,47.15565032,97.12579957,1173048005,1030240521,1078408830,1032605197,508530696.7,538882501.7,548628227.2,NaN,17.04992654,4.62035241,NaN,NaN,NaN,NaN,NaN,NaN,12.85437,93.84793854,NaN,NaN,88.51138,137004,30,1385,NaN,576486,416035,0,NaN,NaN,16.58063734,100000,2030,NaN,NaN,0.081855913,NaN,NaN,30.10063966,6111600000,-1334378613,NaN,NaN,17.2905864,8.865237698,11.14583333,4.142518215,43.05245203,NaN,NaN,NaN,NaN,27.7,587,992521,NaN,NaN,247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.80763526,NaN,NaN,464000000,NaN,NaN,NaN,NaN,NaN,NaN,23.52591432,NaN,NaN,0.262260128,NaN,25.94797441,16.66012793,20.84589505,18.94157783,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-1623071.535,0,-3929541.611,508533939.3,0,26225419.01,14500000,32229095.6,NaN,NaN,NaN,NaN,NaN,1011750612,1067839753,0.922409116,0.383795311,NaN,67400757280,NaN,NaN,66256909643,12966179919,9197272121,36338691381,12763000000,12278000000,5953000000,2596000000,6552000000,15.70947269,16.33002118,46.64263888,93.64569459,1208285497,1039743553,1090276947,1048845911,508533939.3,512463480.9,554867600.1,NaN,14.24935895,3.827063535,NaN,NaN,NaN,NaN,NaN,106.70019,9.03163,98.64846802,NaN,NaN,91.63173,138790,24,1340,NaN,583976,417715,0,NaN,NaN,NaN,100000,2030,NaN,NaN,0.044031712,NaN,NaN,32.8284886,7116600000,-2068044209,NaN,NaN,18.25704338,8.436703482,12.0625,6.129501947,43.53130142,NaN,NaN,NaN,NaN,25.7,531,1001691,NaN,NaN,348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.36917945,NaN,NaN,441000000,NaN,NaN,NaN,NaN,NaN,NaN,23.52161239,NaN,NaN,0.26913735,NaN,25.83718561,19.09033926,20.13467788,23.21006033,138900000,NaN,NaN,29.26000023,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-4927417.212,0,-34854230.58,506437042.6,0,29129731.17,13870000,35170100.96,NaN,NaN,NaN,NaN,NaN,965022457.5,1038550615,4.121863628,4.698385727,NaN,70567504840,NaN,NaN,68972261190,14277052011,10317751952,37667839512,14360000000,13734000000,6989000000,3188000000,7126000000,17.13091246,17.91174479,48.66991643,100.689415,1317001160,1082600365,1040557089,995195756.6,506438265.8,541292580.6,510355506.8,NaN,13.2589872,3.357128447,NaN,NaN,NaN,NaN,NaN,69.46658,8.32404,97.00856781,NaN,NaN,94.81689,135391,42,3540,NaN,586967,425254,1.315789474,NaN,NaN,NaN,100000,2030,NaN,NaN,0.022766914,NaN,NaN,31.14763231,8026600000,-2056888040,NaN,NaN,19.606086,7.463674187,10.29166667,5.384448147,44.16295265,NaN,NaN,NaN,NaN,24.6,502,1012221,NaN,NaN,355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.63476554,NaN,NaN,471000000,NaN,NaN,NaN,NaN,NaN,NaN,23.91231765,NaN,NaN,0.252089136,NaN,24.21587744,19.51740947,22.54863282,22.57590529,151000000,NaN,NaN,15.64000034,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-7965040.165,0,-21045837.84,574713264,0,36846405.32,13620000,42240120.91,NaN,NaN,NaN,NaN,NaN,998699343.3,1081966970,11.94492263,6.954475462,NaN,75475104648,NaN,NaN,73195781398,16285219194,11893426724,38648559843,16618000000,15918000000,8895000000,4056000000,7701000000,20.78469499,21.69870973,53.52629679,108.9481285,1407697649,1211916140,1076121094,1030791646,576007770.8,596406022.3,490908201.4,NaN,10.81121073,2.584421351,NaN,NaN,NaN,NaN,NaN,118.12832,8.20459,97.23944855,NaN,NaN,99.90822,140714,53,5025,NaN,588590,431938,11.47959184,NaN,NaN,NaN,100000,2030,NaN,NaN,0.027996943,NaN,NaN,30.40678782,9835900000,-1513401631,NaN,NaN,20.91943965,8.199524596,9.458333333,5.20687014,50.0379107,NaN,NaN,NaN,NaN,24.2,495,1020528,NaN,4,266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.40413294,NaN,NaN,523000000,NaN,NaN,NaN,NaN,NaN,NaN,28.2529022,1000,1000,0.219641353,NaN,22.89806234,18.01059093,21.93220519,21.61812492,167000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-7425912.598,0,97353714.16,883980635.7,0,50867501.3,24290000,150724974.4,NaN,NaN,NaN,NaN,NaN,1367788718,1282176898,26.96801968,9.742033321,NaN,82827914492,NaN,NaN,87364891800,19203791008,14297789777,40204754236,19700000000,18971000000,11919000000,5194000000,8746000000,28.36549299,29.45549586,60.50253807,114.3451777,1801917063,1538745924,1462900255,1408765520,885091784,787664112.2,637439909.7,NaN,18.06443839,3.834562934,NaN,NaN,NaN,NaN,NaN,117.8139,13.5262,97.86763,NaN,NaN,98.41281,144697,50,8145,NaN,589878,438482,9.79498861,NaN,NaN,NaN,100000,2030,NaN,NaN,0.038647057,NaN,NaN,26.21928934,10795830000,279997581.6,NaN,NaN,21.26098152,8.022560895,9.5,5.842087418,54.34314721,NaN,NaN,NaN,NaN,24.3,503,1028360,NaN,NaN,351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.35622642,NaN,NaN,676000000,NaN,NaN,NaN,NaN,NaN,NaN,43.39249024,NaN,NaN,0.197969543,NaN,20.44162437,17.77817259,21.16800037,20.95583756,195100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-17160761.13,0,38669950.42,1211114893,0,67788888.99,17630000,361672163.3,NaN,NaN,NaN,NaN,NaN,1792910932,1679754107,18.20053276,8.891039826,NaN,90192177357,NaN,NaN,98754718610,21755871080,16385267077,43987265596,24222000000,23689000000,15639000000,6582000000,11172000000,29.05209673,29.70576584,64.56527124,127.0745603,2441597616,1818805880,1880852914,1839465143,1214377786,1175707785,824606637.6,NaN,17.72865877,3.403163073,NaN,NaN,NaN,NaN,NaN,112.6182,11.54652,95.90167999,NaN,NaN,99.64917,144130,72,3905,NaN,591054,445028,5.954825462,NaN,NaN,19.07669938,100000,2030,NaN,NaN,0.049489103,NaN,NaN,17.71075881,11519800000,3243981062,NaN,NaN,21.37127109,12.91499734,9.375,1.071604916,57.18396499,NaN,NaN,NaN,NaN,24.4,513,1036082,NaN,NaN,247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.58991893,NaN,NaN,993000000,NaN,NaN,NaN,NaN,NaN,NaN,56.50387816,NaN,NaN,0.194038477,NaN,18.77342911,17.81273223,21.06747305,21.47882091,223800000,NaN,NaN,44.56000137,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-23590302.67,0,-105895901.3,1379028072,0,93840289.19,15810000,463213985.3,NaN,NaN,NaN,NaN,NaN,2029890732,2146437479,12.09796028,6.791346749,NaN,96317440861,NaN,NaN,1.03229E+11,23713778840,17692532186,47265990591,28683000000,28090000000,18565000000,7806000000,13594000000,28.3861439,28.98539571,64.72474985,134.4106265,2927466030,2038844292,2134517068,2090387492,1381560833,1487456931,960676923.9,NaN,13.60674592,2.741597029,NaN,NaN,NaN,NaN,NaN,103.44357,9.83694,98.77400208,NaN,NaN,99.45495,140135,73,3807,NaN,591840,451399,6.181818182,NaN,NaN,NaN,100000,2030,NaN,NaN,0.042700377,NaN,NaN,15.36763937,13576600000,5863726786,NaN,NaN,23.32873294,10.88645761,10,3.67211273,62.04720566,NaN,NaN,NaN,NaN,23.5,505,1043239,NaN,3,341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.7112831,NaN,0.278117854,1261000000,10.22473789,5.767367797,0.783312397,NaN,NaN,NaN,64.0219848,NaN,NaN,0.219642297,NaN,19.73224558,19.26611582,22.43010238,22.54575881,255800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-35213653.54,0,-160002448.1,1397988603,0,76263461.95,20250000,542375455.2,NaN,NaN,NaN,NaN,NaN,2090887327,2336293993,3.103074499,4.46514861,NaN,1.00618E+11,NaN,NaN,1.04349E+11,25184069264,18565139822,50406174357,33274000000,32972000000,21363000000,9055000000,16190000000,26.3779604,26.6195637,64.20328184,135.7336058,2971328032,2102111150,2181930255,2162126716,1400870831,1560741780,1006710908,NaN,14.23116557,2.790770758,NaN,NaN,NaN,NaN,NaN,98.0741,9.74414,97.44808197,NaN,NaN,99.32785,137929,82,2415,NaN,593079,458181,11.54499151,NaN,NaN,NaN,99000,2030,NaN,NaN,0.046329519,NaN,NaN,12.43884114,15255800000,8281961050,NaN,NaN,26.28449322,11.04755809,11.0625,4.572312981,61.73558935,NaN,NaN,NaN,NaN,21.8,475,1051260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.28221484,NaN,0.139238409,1325000000,12.48417571,7.4316525,0.874834069,NaN,NaN,NaN,63.29232587,1000,1000,0.290016229,NaN,19.43228948,20.09316584,25.43224952,22.93231953,322000000,NaN,NaN,46.31000137,NaN,NaN,NaN,NaN,NaN
