NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1606116715,NaN,3.608293844,NaN,2465464100,NaN,NaN,NaN,NaN,NaN,NaN,2293790500,2254615300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1631197909,1603338999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24607,4946,NaN,100,NaN,NaN,4000,160,NaN,NaN,0.009753323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.023554149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29553,NaN,NaN,4742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1699799477,NaN,4.332101206,NaN,2572270500,NaN,NaN,NaN,NaN,NaN,NaN,2472179200,2429957300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1673104494,1644529846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24984,4991,NaN,100,NaN,NaN,4000,160,NaN,NaN,0.008652975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.301884531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29975,NaN,NaN,4622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1886182889,NaN,6.866144132,NaN,2748886300,NaN,NaN,NaN,NaN,NaN,NaN,2664441300,2618935800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1948118228,1914846677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25386,5040,NaN,100,NaN,NaN,4000,160,NaN,NaN,0.01413826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.852360816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30426,NaN,NaN,4565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2163375143,NaN,5.8755504,NaN,2910398500,NaN,NaN,NaN,NaN,NaN,NaN,2871655600,2822611200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2428461395,2386986216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25790,5090,NaN,100,NaN,NaN,4000,160,NaN,NaN,0.010176304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79595371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30880,NaN,NaN,5108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2463588159,NaN,6.9053018,NaN,3111370300,NaN,NaN,NaN,NaN,NaN,NaN,3094985100,3042126500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2504033252,2461267395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26241,5107,NaN,100,NaN,NaN,4000,160,NaN,NaN,0.007275316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.815420354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2551048693,NaN,7.225134855,NaN,3336171000,NaN,NaN,NaN,NaN,NaN,NaN,3335683000,3278713500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2298410391,2259156274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26739,5091,NaN,100,NaN,NaN,4000,160,NaN,NaN,0.006571407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.514706285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2508724112,NaN,7.761262837,NaN,3595100000,NaN,NaN,NaN,NaN,NaN,NaN,3595100000,3533700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2479721341,2437370672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,NaN,27238,5073,NaN,100,NaN,NaN,4000,160,NaN,NaN,0.005691336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014629688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2577186983,NaN,10.4109232,NaN,3969383100,NaN,NaN,NaN,NaN,NaN,NaN,4001900000,3869400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2664026095,2575822128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,NaN,27718,5051,NaN,100,NaN,NaN,4000,160,NaN,NaN,0.002008982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.819192786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32769,NaN,NaN,4797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2617085804,NaN,3.220193082,NaN,4097204900,NaN,NaN,NaN,NaN,NaN,NaN,4194900000,4111900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2483953103,2434805779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,NaN,28163,5021,NaN,100,NaN,NaN,4000,160,NaN,NaN,0.009363902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.552521927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.43000031,NaN,NaN,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2289514462,NaN,-0.733092455,NaN,4067168600,NaN,NaN,NaN,NaN,NaN,NaN,4205200000,3782000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2491822707,2241052382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,NaN,28532,5020,NaN,100,NaN,NaN,3900,160,NaN,NaN,0.008433566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.985855937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33552,NaN,NaN,4950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.5,NaN,NaN,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2204267489,NaN,-0.993919947,NaN,4026744200,NaN,NaN,NaN,NaN,NaN,NaN,4190500000,3698400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2688630823,2372898755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,NaN,28829,5050,NaN,100,NaN,NaN,3900,160,NaN,NaN,0.009402943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.650821388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33879,NaN,NaN,3767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.29000092,NaN,NaN,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2339143398,NaN,-1.937565341,NaN,3948723400,NaN,NaN,NaN,NaN,NaN,NaN,4135300000,3538100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3070691320,2627236950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.66667,1.98377,NaN,NaN,9,99.22854,2218,NaN,NaN,NaN,29100,5075,NaN,100,NaN,NaN,3900,160,NaN,NaN,0.008829964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63255629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.02000046,NaN,NaN,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2710674251,NaN,3.039172103,NaN,4068731900,NaN,NaN,NaN,NaN,NaN,NaN,4295500000,3554100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3454362686,2858142340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.90954,2.78023,NaN,NaN,9,99.43185,2266,NaN,NaN,NaN,29355,5097,NaN,100,NaN,NaN,3900,160,NaN,NaN,0.006799439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.810168672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.88000107,NaN,NaN,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3218796535,NaN,4.828076777,NaN,4265173400,NaN,NaN,NaN,NaN,NaN,NaN,4556500000,3892600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3659251526,3126084163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.18267,2.31936,NaN,NaN,9,94.14293,2242,NaN,NaN,NaN,29597,5116,NaN,100,NaN,NaN,3900,160,NaN,NaN,0.006601353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.19056787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34713,NaN,NaN,3741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.40999985,NaN,NaN,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3639222939,NaN,8.644968573,NaN,4633896300,NaN,NaN,NaN,NaN,NaN,NaN,5015500000,4396900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4000239273,3506859148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.42857,2.26969,NaN,NaN,9,98.85167,2247,NaN,NaN,NaN,29835,5135,NaN,100,NaN,NaN,3800,160,NaN,NaN,0.008323731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.314881664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.18000031,NaN,NaN,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3951024963,NaN,3.325963509,NaN,4788018000,NaN,NaN,NaN,NaN,NaN,NaN,5523400000,4946200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4601299567,4120459847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.23441,2.89661,81.8286972,NaN,9,98.90215,2244,NaN,NaN,NaN,30065,5152,NaN,100,NaN,NaN,3800,160,NaN,NaN,0.009372459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.58173781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35217,NaN,NaN,4001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.13000107,NaN,NaN,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4323639675,NaN,1.798088478,NaN,4874110800,NaN,NaN,NaN,NaN,NaN,NaN,5503700000,4949400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5081432924,4569661158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.04938,2.64133,83.22290039,NaN,9,99.2176,2158,NaN,NaN,NaN,30301,5170,NaN,100,NaN,NaN,3800,160,NaN,NaN,0.010923511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.116692842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35471,NaN,NaN,4198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.56000137,NaN,NaN,NaN,NaN,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4159694629,NaN,-1.15748292,NaN,4817693800,NaN,NaN,NaN,NaN,NaN,NaN,4901400000,4210200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4504549214,3869313482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122.66667,2.53165,79.39875031,NaN,9,98.5204,2133,NaN,NaN,NaN,30540,5187,NaN,100,NaN,NaN,3500,160,NaN,NaN,0.009786685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.900662627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.29000092,NaN,NaN,NaN,NaN,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5300400000,4469800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5082366478,4285933455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.48825,2.70924,76.60153198,NaN,9,99.18492,2067,NaN,NaN,NaN,30788,5206,NaN,100,NaN,NaN,3300,160,NaN,NaN,0.009240635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.86000061,NaN,NaN,NaN,NaN,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5097100000,4024700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5739977477,4532319820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126.0745,1.73784,75.07237244,NaN,9,98.69724,2014,NaN,NaN,NaN,31063,5230,NaN,100,NaN,NaN,3000,160,NaN,NaN,0.008170656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.31000137,NaN,NaN,NaN,NaN,NaN
2012 [YR2012],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5116100000,3570600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5456009385,3807827663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.82946,2.07071,NaN,NaN,9,98.47929,1980,NaN,NaN,NaN,31355,5260,NaN,100,NaN,NaN,3000,160,NaN,NaN,0.006552387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.91999817,NaN,NaN,NaN,NaN,NaN
2013 [YR2013],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5924500000,4737000000,NaN,2328600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6391735894,5110583666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.94315,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,NaN,31640,5294,NaN,100,NaN,NaN,2600,160,NaN,NaN,0.005293184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36934,NaN,NaN,2587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.93999863,NaN,NaN,NaN,NaN,NaN
