NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,525090000,468913725.1,457741959.6,0.015686652,11588228.7,36119000,NaN,NaN,73873426209,-47.3,-9.69899858,-11.76886629,3.27615E+12,3.2729E+12,3.40839E+12,3.11679E+12,1.2562E+12,4.596E+11,1.62994E+12,50327500,50280500,12069000,26246700,14813600,NaN,NaN,23.98092494,45.97089067,43676210320,45471015969,73942235330,73873181929,17732031955,16259872205,21764456754,NaN,NaN,NaN,557700012.2,6356.734162,6356.734162,3.31197E+11,1.16813E+11,98.40591,NaN,NaN,NaN,NaN,NaN,2656561,66904,35558040,NaN,17295680,34854720,41.9436661,NaN,1.510052702,47.18693285,33362000,579350,NaN,NaN,2.729909827,NaN,NaN,29.86744821,41867700,-6255770,NaN,NaN,0.004194349,1761.242569,68,-90.56006977,50.10844965,NaN,NaN,NaN,NaN,16.6,9969,52150400,NaN,309,1223,NaN,29.7,NaN,NaN,NaN,NaN,NaN,76.47738961,NaN,NaN,7099000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,430000,430000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200000003,NaN,NaN,1.899999976,NaN,NaN,NaN
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,117670000,166106210.5,3694081093,0.315608612,202188520.6,219183201.4,441401000,NaN,64073463059,-10.80000003,-14.22610688,-16.00544112,2.81008E+12,2.74906E+12,2.53453E+12,2.33084E+12,9.76577E+11,3.57925E+11,1.38445E+12,1482730000,1446920000,383700000,555440000,599070000,NaN,NaN,25.87794136,52.068819,28520565340,40560146232,65648559903,64063055509,16988495839,17193933995,26524102690,NaN,NaN,NaN,328440002.4,5578.520707,5578.520707,2.84053E+11,76532070733,98.41758,NaN,NaN,NaN,NaN,NaN,2674319,66117,42732798,NaN,17284882,34894318,38.13624253,NaN,1.496150044,NaN,33334000,579350,NaN,NaN,1.817871516,NaN,NaN,2.873360625,453683740,84273040,NaN,NaN,0.202793158,3334.801112,148.6333333,-91.72441167,32.47093537,NaN,NaN,NaN,NaN,16.9,9583,52179200,NaN,8687,5793,NaN,28.9,NaN,NaN,NaN,NaN,NaN,53.87953578,NaN,NaN,9533000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380000,380000,0.352352877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.219999999,NaN,NaN,2,NaN,NaN,NaN
1994 [YR1994],-151000000,97000000,-1366000000,16043000000,NaN,547000000,218200000,664538695,4854825466,0.630759541,328359071.9,24712687.7,208015000,NaN,52052745158,10.40000009,-22.93404554,-21.83917428,2.16562E+12,2.14869E+12,1.86596E+12,1.74176E+12,6.36792E+11,2.23644E+11,1.11582E+12,12037690400,11925025500,4260000000,5131570000,3913720000,32.27029909,32.57518145,35.38884835,73.94400175,38759448290,44778401478,52549555149,52057725722,18596682378,20260561601,17085025295,NaN,NaN,NaN,290350006.1,4412.745054,4412.745054,2.26972E+11,64904029141,102.96023,NaN,NaN,NaN,NaN,NaN,2660695,43686,32860971,NaN,17179753,34741647,38.02814817,NaN,1.382129338,NaN,33291000,579350,NaN,NaN,1.528573653,NaN,NaN,7.645517283,2908564540,1019977700,NaN,NaN,2.010060941,953.4611719,208.625,-66.74928866,26.71354806,NaN,NaN,NaN,NaN,17.1,9204,51921400,74000000,5355,6783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.51026911,NaN,NaN,10748000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350000,350000,1.798340267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.270000011,NaN,NaN,2,NaN,NaN,NaN
1995 [YR1995],-257000000,6000000,-1190000000,16088000000,NaN,472000000,64460000,1068754172,6664059107,2.385816397,1136804859,-12848257.2,-19467000,38087313368,47628299669,1.09999999,-12.20000002,-12.34663469,1.90141E+12,1.8834E+12,1.58345E+12,1.44311E+12,5.42379E+11,1.98595E+11,9.77974E+11,54516420600,53877106000,25662650400,20805550000,20430600000,23.40627933,23.68402209,47.07324897,97.22969541,36976513667,45270963889,48213868178,47648463672,22695834207,24182362970,18068652424,NaN,NaN,NaN,319619995.1,3987.005671,3987.005671,2.02973E+11,72089941266,103.86588,NaN,NaN,NaN,NaN,NaN,NaN,35368,32360000,NaN,17024465,34488335,36.23343188,NaN,1.254650272,NaN,33286000,579350,NaN,NaN,2.002524479,NaN,NaN,7.316415909,8459790830,552824640,NaN,NaN,9.582888645,415.8098702,70.29166667,-56.82517671,12.71168777,NaN,NaN,NaN,NaN,17.3,8799,51512800,176000000,4804,7457,22607,39.3,NaN,NaN,NaN,NaN,NaN,26.33009679,NaN,NaN,15484000000,NaN,NaN,NaN,NaN,10.37341,NaN,90.08749357,518500,518500,2.035957432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.319999993,46.18000031,NaN,5.619999886,NaN,NaN,NaN
1996 [YR1996],-526000000,5000000,-1122000000,18728000000,NaN,509000000,256090000,1971655947,6831908186,2.857711825,1257024205,-313514309.6,125183000,35056103057,43993614951,16.89999992,-9.999999975,-10.05153357,1.71127E+12,1.69409E+12,1.37512E+12,1.17511E+12,4.9088E+11,1.90603E+11,8.72888E+11,81519001600,80474375100,37214998500,27538000000,34582000000,19.97888794,20.23823106,45.65193117,93.85664323,42818802819,52921756749,44558077827,43987087653,20341623020,21479093119,18902432772,NaN,NaN,NaN,398059997.6,3686.570658,3686.570658,1.85816E+11,64871025794,103.64484,NaN,NaN,NaN,NaN,NaN,NaN,32709,23449056,NaN,16854180,34203620,30.83075745,NaN,1.25511568,NaN,33189000,579350,NaN,NaN,2.341754768,NaN,NaN,7.328623122,12041133640,534250880,NaN,NaN,17.280392,66.14566294,33.63333333,8.268449591,11.48738286,NaN,NaN,NaN,NaN,17.3,8346,51057800,125000000,3636,7048,22602,35.2,NaN,NaN,NaN,NaN,NaN,28.12016083,4.346589412,8.161377342,17603000000,7.865256619,47.75362425,3.12674726,NaN,NaN,NaN,98.82312575,466800,466800,2.190786309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.379999995,NaN,NaN,7.650000095,NaN,NaN,NaN
1997 [YR1997],-581000000,0,-1536000000,20355000000,NaN,845000000,167620000,2358910867,7641818683,2.739508404,1356232378,-445554082.8,796337000,39800857814,44789709974,-5.39999994,-3.000000027,-3.027763939,1.65993E+12,1.64279E+12,1.37543E+12,1.14389E+12,4.7007E+11,1.84923E+11,8.27493E+11,93365002200,92166094200,37897998300,28458000000,40924000000,18.78780028,19.03219432,40.5912252,84.24141418,40849137897,50063981916,50150399792,49506414207,20356661718,21890744282,21982058723,NaN,NaN,NaN,272579986.6,3670.940337,3670.940337,1.83345E+11,61170637961,101.36027,NaN,NaN,12.92467022,NaN,NaN,2331614,30000,34394720,NaN,16681546,33913054,31.03764354,NaN,1.294325653,38.43375681,33081000,579350,NaN,NaN,1.932359646,NaN,NaN,8.68261973,15949634509,-186032622,NaN,NaN,20.03499007,18.07379596,18.20833333,26.29107539,13.43199527,NaN,NaN,NaN,NaN,17.2,7855,50594600,114000000,4688,8816,22546,NaN,NaN,NaN,NaN,NaN,NaN,31.20341162,4.242470769,10.39622915,17128000000,5.064674426,45.58606047,2.92567462,NaN,18.30775,NaN,97.6634071,453400,453400,2.79497911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5,NaN,NaN,8.930000305,NaN,NaN,NaN
1998 [YR1998],-747000000,-3000000,-1207000000,16591000000,NaN,782000000,188810000,792954526.7,9798045874,4.914460723,2015529772,-170532448.4,264761000,33026938661,42503417960,1.199999928,-1.899999983,-2.594428113,1.62839E+12,1.60017E+12,1.38784E+12,1.13156E+12,4.69743E+11,1.84923E+11,8.22498E+11,1.02593E+11,1.00459E+11,42973999100,31423000000,43164000000,18.33064705,18.71995204,41.88784579,86.04972551,41666120668,50664749663,41883241472,41012226682,17543987601,18496426719,17621554816,NaN,NaN,NaN,468399993.9,3674.412965,3674.412965,1.8042E+11,64730760930,NaN,NaN,NaN,11.59928036,10,NaN,2339118,28332,25699039,NaN,16514088,33630412,29.08842371,NaN,1.357823571,NaN,32858000,579350,NaN,NaN,1.828690128,NaN,NaN,15.21189869,25203495209,-5285332502,NaN,NaN,22.15412325,12.01201893,22.25416667,37.928651,15.16300904,NaN,NaN,NaN,NaN,16.9,7350,50144500,102000000,5319,9990,22510,NaN,NaN,NaN,NaN,NaN,NaN,39.524891,4.116371721,12.53821308,14676000000,6.972733326,40.47714605,3.71692898,NaN,NaN,NaN,86.71813347,449400,449400,2.105981713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.519999981,51.81000137,NaN,11.31999969,NaN,NaN,NaN
1999 [YR1999],-489000000,-10000000,1821000000,16068000000,NaN,706000000,129390000,1093527812,10833592616,9.298213592,2855633806,-128864837.2,-320789000,24523716960,37857465596,-2.199999912,-0.199999995,-0.900569801,1.62514E+12,1.58576E+12,1.35284E+12,1.1388E+12,4.88562E+11,1.95094E+11,7.83636E+11,1.30442E+11,1.26853E+11,70052298700,41765000000,51210000000,22.45269377,23.08800303,53.70378974,101.9517051,34707878512,49550125215,31580639045,30711639148,16959999991,15236999994,12398188434,NaN,NaN,NaN,573159973.1,3755.244356,3755.244356,1.81405E+11,68977940429,101.04705,NaN,NaN,13.53417015,10,NaN,2200098,33816,23960469,NaN,16339766,33334234,31.33054948,NaN,1.381134812,NaN,32670000,579350,NaN,NaN,1.938589112,NaN,NaN,15.15328361,32902075364,-6622606922,NaN,NaN,27.17949186,27.39992471,20.7,21.62683797,16.76517091,NaN,NaN,NaN,NaN,16.3,6850,49674000,99000000,5401,9023,22473,NaN,NaN,NaN,NaN,NaN,NaN,41.18022879,6.052586248,12.78004696,11846000000,7.4237101,44.00613962,4.349018984,NaN,NaN,NaN,79.47846972,428000,428000,1.900756188,60.97644818,25.17065009,12.99175088,37.06346702,23.32921869,11765300000,NaN,0.50999999,38.54000092,NaN,11.85999966,NaN,NaN,NaN
2000 [YR2000],-594000000,0,1436000000,18358000000,663000000,848000000,301530000,1477202336,9688479475,12.38430505,3754862757,-1122650550,387039000,24447126265,34350242080,21.49999993,5.899999999,5.676175245,1.72102E+12,1.67577E+12,1.42472E+12,1.1253E+12,5.43868E+11,2.20065E+11,8.14657E+11,1.7007E+11,1.64945E+11,1.062E+11,52391000000,67227000000,24.44676779,25.20630653,62.44487564,119.8582936,42968353598,60203402101,31261527363,30319527345,19521221885,17948311380,12357374611,NaN,NaN,NaN,543320007.3,4106.835391,4106.835391,1.95874E+11,68882527789,102.71155,NaN,NaN,11.35896969,10,NaN,2078699,30969,23814124,NaN,16156939,33019561,30.07783078,NaN,1.509484023,NaN,32564000,579350,32160.1582,553950.875,4.049880076,NaN,NaN,11.39810001,40514773357,-450711380,NaN,NaN,34.84495038,23.11594264,13.71734167,14.95540055,18.5866302,99.83553314,5.30685234,35.13175964,0.29313383,15.7,6397,49176500,56000000,5620,11167,22302,NaN,NaN,NaN,NaN,NaN,NaN,41.42407526,5.542793144,14.13015245,13956000000,6.320366591,42.97266198,5.387966215,NaN,NaN,NaN,100,420400,420400,2.151049237,45.28746987,26.87205268,14.10037044,32.67176384,26.78261892,14300800000,NaN,0.579999983,NaN,NaN,11.71000004,NaN,NaN,NaN
2001 [YR2001],-769000000,11000000,535000000,19917000000,183000000,1456000000,211830000,3088921703,10095070918,6.63454634,2475037024,-93653476.3,504317000,30120576165,35342578975,2.900000033,9.203694816,10.45548573,1.87942E+12,1.85098E+12,1.62874E+12,1.18875E+12,6.21097E+11,2.68805E+11,8.71819E+11,2.03991E+11,2.00408E+11,1.07128E+11,61865318700,87236540000,26.83135432,27.31109073,52.51604237,104.0011569,43913657369,61949300782,37972301335,37305294094,19941549859,19550082835,16439008954,NaN,NaN,NaN,514830017.1,4631.60673,4631.60673,2.21426E+11,79001214099,NaN,NaN,NaN,12.81095028,10,NaN,2065348,31037,38886120,NaN,15969540,32692860,30.76798435,NaN,1.680774342,NaN,32537000,579350,NaN,NaN,5.287572176,NaN,16.31164021,9.485333034,49405036918,7325864459,NaN,NaN,39.01199129,9.836317202,10.98889167,20.43191029,22.43001208,120.850708,5.72534418,44.7864418,0.28367263,15,6028,48662400,58000000,7208,13688,22219,NaN,NaN,NaN,NaN,NaN,NaN,42.33081773,7.294300326,10.44032066,15775000000,6.881011753,39.63787152,4.401060234,NaN,NaN,NaN,111.6143421,419800,419800,1.886871078,NaN,27.64229794,12.07313068,27.83997923,26.59980097,19637700000,NaN,0.579999983,36.38999939,NaN,11.06000042,NaN,NaN,NaN
2002 [YR2002],-698000000,26000000,1864000000,22027000000,110000000,1922000000,115410000,4462353859,11014609500,8.492164468,3545104249,-108675899.7,590285000,33811949082,38205755981,7.440548803,5.24934062,5.546217094,1.97807E+12,1.95364E+12,1.66748E+12,1.25214E+12,6.64574E+11,2.94332E+11,9.26572E+11,2.2559E+11,2.22362E+11,1.17673E+11,69053507200,1.01668E+11,28.94179281,29.36192841,52.16232989,100.6565007,45377570445,66558668740,42351593887,41745591034,22091578117,20538054294,19204745992,NaN,NaN,NaN,476209991.5,4999.09094,4999.09094,2.37521E+11,88220455013,NaN,9.70531,NaN,14.36096001,10,96.35774,2047085,30869.75977,37984706,NaN,15770402,32432068,31.47339433,NaN,1.777036634,30.85735027,32544000,579340,NaN,NaN,4.181853732,NaN,9.31045182,8.522404679,63420975134,13451847545,NaN,NaN,39.30747624,5.072593874,7.92675,19.29795745,28.87044494,143.3164978,5.99220037,52.87649155,0.29121175,14.3,5750,48202470,60000000,1601,16349,22079,29,NaN,83.3,NaN,NaN,NaN,45.2237865,9.179676369,8.624222868,16977000000,6.382221696,39.18731507,3.428993244,NaN,12.67979,NaN,123.2259393,414800,414800,1.984684246,NaN,29.02320495,13.11147594,26.52549572,29.26076728,25073026100,NaN,0.589999974,36.24000168,NaN,10.14000034,1.435750127,0.115322873,NaN
2003 [YR2003],-1411000000,11000000,1298000000,27328000000,292000000,2184000000,137810000,6946076994,13068735481,7.857858754,3889891438,-165939625.3,2278201000,39858109265,46922304189,10.26189118,9.515923065,9.780360382,2.16631E+12,2.14472E+12,1.85634E+12,1.39345E+12,6.86431E+11,3.45519E+11,1.02915E+12,2.67084E+11,2.63986E+11,1.46055E+11,82535351700,1.27203E+11,29.07224877,29.41345782,54.68504291,107.4587021,53066806556,73388846898,50084197498,49503198774,27388564892,26431263713,24014851764,NaN,NaN,NaN,328359985.4,5621.903077,5621.903077,2.65682E+11,1.00438E+11,107.51717,8.77618,NaN,14.41952038,11,90.118,1960512,25615.09961,27493984,NaN,15574112,32238837,30.32218325,NaN,1.858397091,NaN,32480000,579340,NaN,NaN,3.995661305,NaN,8.956931319,5.968046089,88548032002,25438977362,NaN,NaN,41.34347687,8.106239257,6.9766,9.054660005,35.6944343,191.6695557,6.54574108,68.91546631,0.29491207,13.7,5555,47812949,63000000,1635,19599,22079,28.7,NaN,76.2,16,29.9,NaN,45.23773723,11.93477215,6.51814296,23020000000,9.257882881,34.12858574,3.764842621,NaN,NaN,NaN,158.2899297,403000,403000,2.124209046,NaN,29.74275163,13.66777031,22.88540723,29.91432524,29905215723,NaN,0.639999986,35.61999893,NaN,9.06000042,0.721362531,0.047548693,NaN
2004 [YR2004],-1711000000,21000000,4980000000,39461000000,268000000,2576000000,182710000,9718436096,18030008281,6.90010779,4428122166,-201616882.8,4625683000,52557601822,60180156931,21.46967822,12.10876949,12.25414425,2.42862E+12,2.40753E+12,2.00434E+12,1.54174E+12,7.63655E+11,3.96791E+11,1.14007E+12,3.44776E+11,3.41345E+11,2.07745E+11,1.1177E+11,1.62607E+11,33.02691385,33.35886849,60.25506416,113.7718403,61281942787,89145196175,64819702952,64174681049,39057153600,34689415304,30719120135,NaN,NaN,NaN,376390014.6,6521.610859,6521.610859,3.06382E+11,1.15989E+11,102.72874,8.78349,NaN,12.78174973,11,89.78398,1850734,26350.19922,40996700,NaN,15375750,32075876,24.79151788,NaN,2.151283326,NaN,32482000,579340,NaN,NaN,4.643991634,NaN,11.06864664,4.210212851,1.09255E+11,43876573798,NaN,NaN,45.08426271,15.14618913,7.795908333,1.958411202,36.45987896,207.1912994,6.16856956,84.58253479,1.66096687,13.1,5436,47451626,101000000,4090,20667,22011,28.9,NaN,65.6,16,21.3,NaN,46.4416795,10.41981728,6.206714109,28997000000,6.396207624,33.640847,3.584395284,NaN,NaN,NaN,224.1626351,271000,271000,1.9670586,NaN,33.01662529,13.28863237,21.49893409,30.74051418,40912200000,NaN,0.639999986,NaN,NaN,8.590000153,0.523236394,0.034929544,NaN
2005 [YR2005],-7533000000,-43000000,674000000,42626000000,421000000,2845000000,200590000,19388177691,19978097132,6.923773602,5890255685,-274453991.3,3242239000,71024048388,72678342149,-12.74910689,2.997300112,2.874469352,2.50141E+12,2.47674E+12,2.19067E+12,1.86041E+12,7.66022E+11,3.98444E+11,1.13607E+12,4.41021E+11,4.35973E+11,2.14978E+11,1.25184E+11,2.21592E+11,26.87194338,27.18307666,48.74552459,97.17677843,65413596796,77779979825,86057915585,85072910004,41949382403,41678927547,43436493844,NaN,1.301438131,0.47500433,NaN,6977.258912,6977.258912,3.24903E+11,1.46935E+11,99.70486,15.72635,NaN,13.73865032,11,89.96799,1945715,28854,37258000,NaN,15172576,31932595,26.90129254,99.8855617,2.300309764,NaN,32452000,579380,NaN,NaN,6.395002994,2705.55,15.00360189,-1.308121986,1.46752E+11,82798798709,NaN,NaN,51.20200623,24.19279532,8.571216667,-6.456597291,44.00482866,242.4946137,6.3461585,116.3311691,1.04889607,12.5,5369,47105171,157000000,3538,23553,22001,29,NaN,55.3,16,13.4,12.3,39.69002799,9.766786127,7.049887343,36136000000,7.188514334,29.51420157,3.859758794,NaN,NaN,NaN,234.8835135,273000,273000,1.882712546,NaN,36.08066283,17.13981874,27.95727412,35.14193202,55460100000,NaN,0.699999988,NaN,NaN,7.179999828,0.199624598,0.010085914,NaN
2006 [YR2006],-5737000000,22000000,-3070000000,48355000000,428000000,3173000000,229490000,22359564313,36108509448,8.910475176,9438502877,-280076767.5,9062533000,88808708567,91278316433,-5.801313266,7.439917934,6.966394891,2.68752E+12,2.64928E+12,2.52491E+12,2.17994E+12,8.21176E+11,4.35137E+11,1.21518E+12,5.43622E+11,5.34926E+11,2.40004E+11,1.70644E+11,2.60769E+11,24.5360839,24.93495828,44.14905946,91.46171421,70839862326,73267719537,1.07648E+11,1.05926E+11,47525544554,50931089109,51823366337,NaN,1.222371213,0.457517859,NaN,7775.60693,7775.60693,3.57984E+11,1.75406E+11,95.93316,11.55855,NaN,13.92323017,11,88.80159,1753689,19181,33518622,NaN,14986596,31801190,33.60813112,100,2.64900803,NaN,32446000,579360,NaN,NaN,6.658354646,2859.69,8.205250727,-1.242978165,2.48631E+11,67041242926,NaN,NaN,55.83708059,14.72870365,7.5688,0.383917016,48.02295648,281.6461182,6.41695166,148.3751068,2.35915923,12,5341,46787786,255000000,3474,28592,21891,29.8,NaN,49.7,11,11.5,12.4,39.5075339,6.655439684,6.92489059,45039000000,6.772681394,28.23345071,3.318949629,NaN,4.901234,NaN,263.2904443,215000,215000,1.864326457,NaN,36.82998481,17.76488074,31.31736539,36.2401816,70412500000,NaN,0.75,NaN,14.5801998,6.809999943,0.118857101,0.001413573,NaN
2007 [YR2007],-9218000000,25000000,-8131000000,61412000000,577000000,3539000000,298270000,32483841813,55397304108,8.477396065,12031171696,-248856852.6,13909464000,1.20448E+11,1.20408E+11,2.764512127,7.593520408,8.668030442,2.89159E+12,2.87892E+12,2.99112E+12,2.5862E+12,9.07399E+11,4.79466E+11,1.33887E+12,7.20027E+11,7.16699E+11,3.05747E+11,2.32167E+11,3.52701E+11,25.78222761,25.90194587,42.46326874,90.81353894,87797095959,75293214529,1.4258E+11,1.41921E+11,60543960396,68937623762,70141386139,NaN,0.843931982,0.296630651,NaN,8642.21388,8642.21388,4.00086E+11,2.11639E+11,97.71968,10.2893,NaN,14.03619003,11,88.27053,1647847,27965,28945258,NaN,14814625,31694730,35.67319402,99.8,2.884381494,27.20145191,32434000,579330,NaN,NaN,7.904650388,3010.98,7.08628964,-0.490221166,4.40027E+11,51443450370,NaN,NaN,63.00588032,23.1021507,8.120266667,-7.475892163,55.01965752,288.3899231,6.01705217,185.9115601,3.29130745,11.5,5317,46509355,365000000,3440,32654,21873,27,NaN,12.7,11,9.8,12.5,35.49684035,5.335679089,6.408531391,60618000000,6.54447958,26.27458798,3.639836067,5.75,3.45152,99.96,338.281695,215000,215000,1.923482514,NaN,34.98618802,16.50071456,29.23823108,34.35354508,93467200000,NaN,0.790000021,NaN,NaN,6.349999905,0.052050613,0,NaN
2008 [YR2008],-9903000000,28000000,-14368000000,82480000000,754000000,3127000000,401990000,31543343237,72161062415,10.37625136,18498447262,-222717231.6,16358385000,1.52208E+11,1.48472E+11,5.722390683,2.304024911,1.891536559,2.95822E+12,2.93337E+12,3.22723E+12,2.76296E+12,8.55678E+11,4.56125E+11,1.40136E+12,9.47131E+11,9.39019E+11,4.20831E+11,2.76224E+11,4.80521E+11,22.14033892,22.33159355,44.4321852,96.94730718,1.02751E+11,79601786422,1.79817E+11,1.78277E+11,79896529465,94431006987,91504214763,NaN,0.919203622,0.346287363,NaN,9062.247362,9062.247362,4.15613E+11,2.409E+11,98.2671,9.47607,NaN,13.55782986,11,87.97805,1573458,24337,52747334,NaN,14652281,31605908,36.67400538,100,3.113466502,NaN,32474000,579320,NaN,NaN,9.956242618,3102.43,4.229176008,2.559099689,7.78432E+11,-16120860152,NaN,NaN,78.90003459,28.57855744,9.948791667,-8.622011057,54.45150871,271.5255127,5.49728012,215.7867737,3.23514175,11.1,5255,46258189,473000000,2825,31774,21676,26.6,NaN,7.1,11,6.8,12.3,36.62419028,6.137504031,6.821675739,85535000000,7.295050943,26.72008155,4.152758628,5.75,5.046483,99.96,459.4571968,215000,215000,1.78632281,13.84020795,37.34990197,17.88010191,31.33806093,35.85691451,1.17579E+11,NaN,0.860000014,NaN,NaN,6.360000134,0.062313974,0,NaN
2009 [YR2009],-4654000000,599000000,-1957000000,52080000000,644000000,2661000000,391050000,26500887342,72405679411,20.03323576,22972792054,-154884283,175028000,94534286360,1.30724E+11,-22.046824,-14.75856217,-15.64363763,2.52163E+12,2.47449E+12,2.33236E+12,2.18671E+12,6.89072E+11,3.60634E+11,1.19222E+12,9.12454E+11,8.93443E+11,4.00687E+11,2.34771E+11,4.92497E+11,16.95425269,17.3150041,43.91311781,89.86633847,62802813167,62052120668,1.17113E+11,1.14673E+11,51428149707,53817383715,63512295924,NaN,1.371929728,0.570943205,NaN,7818.303854,7818.303854,3.52557E+11,2.06821E+11,99.07529,8.95229,NaN,15.05482006,11,88.3536,1531943,24082.5,45413410,NaN,14505878,31547453,37.5506137,100,3.143624874,NaN,32478000,579320,NaN,NaN,7.070995382,3214.83,4.948230761,8.055021049,8.09174E+11,-667226875.5,NaN,NaN,91.43030093,13.01866193,13.76086667,6.941040766,53.40523848,280.0744019,6.60771894,168.286438,3.98966074,10.6,5136,46053331,586000000,2434,25109,21678,25.3,NaN,5.8,11,6.8,12.3,30.96394316,5.36779486,6.894438636,45487000000,10.52144225,32.23470035,3.101645996,5.75,1.828863,99.96,272.9936524,214825,214825,1.908981904,24.89941411,40.7490131,16.38775215,33.87074041,34.60888987,1.15334E+11,NaN,1.00999999,NaN,NaN,8.840000153,0.073258094,0.002793555,NaN
