NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,5460000,42579200,520982105,2.355586356,51137550.4,26757560.3,NaN,NaN,2163410728,NaN,9.723472587,NaN,27015201236,NaN,NaN,NaN,NaN,NaN,NaN,225900,221400,48200,41200,NaN,NaN,NaN,21.33687472,44.04603807,NaN,NaN,2215029450,2170905358,472618058.9,503014656.1,NaN,NaN,NaN,2.72236642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94,857500,NaN,6205870,2529625,NaN,NaN,NaN,NaN,1700000,227540,NaN,NaN,2.863082218,NaN,NaN,12.60780009,59386.0204,-3194.673464,NaN,NaN,0.002049383,2.889154492,NaN,NaN,18.90792386,NaN,NaN,NaN,NaN,120.3,47504,8735495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.67332504,0.153681322,12.86904691,411000000,20.85379391,5.823148489,1.629211892,NaN,NaN,NaN,NaN,NaN,NaN,2.118193891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.27000046,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,8400000,43092238.04,517190674.9,2.387007352,56634922.4,21958162.4,-1874000,2232127263,2423203285,NaN,5.216124557,NaN,28424347782,NaN,NaN,NaN,NaN,NaN,NaN,250000,245400,39400,45700,NaN,NaN,NaN,15.76,36,NaN,NaN,2417107708,2372632926,380936174.8,489222600.2,NaN,NaN,NaN,2.39565082,NaN,NaN,NaN,NaN,NaN,71.7615,NaN,74.82669067,NaN,NaN,NaN,966906,122,823100,NaN,6355390,2617854,0,NaN,NaN,NaN,1700000,227540,NaN,NaN,2.335502286,NaN,NaN,11.44697092,73301.42729,-4239.049739,NaN,NaN,0.00224528,5.182012574,NaN,NaN,18.986,NaN,NaN,NaN,NaN,119.5,48004,8973244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.49439966,0.804735995,15.01475521,430000000,16.37575239,6.108733217,2.290838028,NaN,NaN,NaN,NaN,NaN,NaN,1.701319472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,7750000,104041173.9,583681995.3,1.561524128,32562144.2,29669709.2,-2676000,1957054274,2374066625,NaN,-2.4876554,NaN,27717247959,NaN,NaN,NaN,NaN,NaN,NaN,281500,277900,58300,49900,NaN,NaN,NaN,20.71047957,35.91474245,NaN,NaN,2112292945,2085279607,437465998.8,321158572,NaN,NaN,NaN,2.808256561,NaN,NaN,NaN,NaN,NaN,70.52881,NaN,NaN,NaN,NaN,NaN,975042,142,723500,NaN,6516858,2712773,0,NaN,NaN,1.140154016,1700000,227540,NaN,NaN,3.477307714,NaN,NaN,12.33699474,81675.6402,8581.265689,NaN,NaN,0.002471315,15.47255936,NaN,NaN,23.71793961,NaN,NaN,NaN,NaN,118.3,48274,9229631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.35044864,0.807805373,17.81090723,291000000,20.32296433,11.53089718,1.99136108,NaN,NaN,NaN,NaN,NaN,NaN,1.429840142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,5540000,194039305.2,730780515.7,1.321929508,32350035.5,20907284.4,-1354000,2294649600,2637901012,NaN,2.884584195,NaN,28516775313,NaN,NaN,NaN,NaN,NaN,NaN,350100,347500,75100,65100,NaN,NaN,NaN,21.451014,37.84632962,NaN,NaN,2465492958,2447183099,528873239.4,404225352.1,NaN,NaN,NaN,1.671309415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.40091705,NaN,NaN,NaN,1025872,168,764100,NaN,6682514,2811042,0,NaN,NaN,NaN,1700000,227540,NaN,NaN,4.959308154,NaN,NaN,10.74205851,84280.94685,19054.58432,NaN,NaN,0.002908315,20.88249212,NaN,NaN,22.6652385,NaN,NaN,NaN,NaN,116.6,48280,9493556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.61743489,0.682619163,11.130419,452000000,23.44187448,8.947857095,2.405490675,NaN,NaN,NaN,NaN,NaN,NaN,1.364934323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,12040000,101333084.9,720912552.5,1.142833823,32858247,-4388416.3,15867000,2708273442,3074453991,NaN,6.852516832,NaN,30470892141,NaN,NaN,NaN,NaN,NaN,NaN,466000,462900,85400,84500,NaN,NaN,NaN,18.32618026,40.12875536,NaN,NaN,2894409938,2875155280,530434782.6,631055900.6,NaN,NaN,NaN,1.263236109,NaN,NaN,NaN,NaN,NaN,67.63615,NaN,79.38899231,NaN,NaN,NaN,1035163,181,890100,NaN,6841044,2908060,0,NaN,NaN,NaN,1700000,227540,NaN,NaN,4.827155783,NaN,NaN,12.53028274,125375.1176,-1928.690825,NaN,NaN,0.00343573,24.56873375,NaN,NaN,21.56716738,NaN,NaN,NaN,NaN,114.4,48061,9749104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.67088635,1.93374462,8.561637262,821000000,17.29196152,16.59209319,2.222193564,NaN,NaN,NaN,NaN,NaN,NaN,1.581545064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-70869955,0,9391356,890961422,0,44521984,7820000,147155059.4,669588910.7,2.083037514,58070210.7,3768469.5,-16607000,2615017415,3005564097,NaN,-12.43162902,NaN,26682863871,NaN,NaN,NaN,NaN,NaN,NaN,528300,524100,102300,111000,NaN,14.43689816,14.55259168,19.36399773,37.80049214,NaN,NaN,2810106383,2787765957,544148936.2,518085106.4,NaN,NaN,NaN,4.455538986,NaN,NaN,NaN,NaN,NaN,68.50618,NaN,93.29669952,NaN,NaN,NaN,1072032,199,671500,NaN,6985269,3000677,0,NaN,NaN,NaN,1800000,227540,NaN,NaN,5.516986297,NaN,NaN,17.49678803,159751.5312,10603.28648,NaN,NaN,0.004460422,29.4635237,NaN,NaN,26.23717585,NaN,NaN,NaN,NaN,111.8,47668,9985946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.60354753,2.790509831,8.167080319,791000000,13.4244493,16.64922129,1.960586505,NaN,NaN,NaN,NaN,NaN,NaN,1.714934696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],18260970,0,-59043803,891483164,0,26782756,19960000,113297797.9,662772035,1.891897239,51930975.9,2674229.3,-8132000,2584392965,2918968562,NaN,-3.530182806,NaN,25740909998,NaN,NaN,NaN,NaN,NaN,NaN,652600,647800,102500,125400,NaN,8.768116827,8.833085893,15.70640515,31.74992338,NaN,NaN,2765254237,2744915254,434322033.9,443644067.8,NaN,NaN,NaN,2.241963602,NaN,NaN,NaN,NaN,NaN,80.73819,NaN,78.44596863,NaN,NaN,NaN,1180449,219,688800,NaN,7111878,3087287,0,NaN,NaN,NaN,1800000,227540,NaN,NaN,5.754136536,NaN,NaN,24.10516932,242857.335,-650.8189244,NaN,NaN,0.006961874,28.04864973,NaN,NaN,29.11323935,NaN,NaN,NaN,NaN,109,47190,10199165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.21580899,2.151578924,16.84322045,862000000,14.37143762,14.92545365,2.029252112,NaN,NaN,NaN,NaN,NaN,NaN,1.566809684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-19217479.38,0,-103391778.2,1017830752,0,58522007.35,25650000,181582891.5,795457424.9,1.193037889,37914744.1,29289805.6,22065000,3027761845,3132021846,NaN,2.274107244,NaN,26326285897,NaN,NaN,NaN,NaN,NaN,NaN,1116300,1112300,117200,176800,NaN,11.48281847,11.52411243,10.49896981,22.04604497,NaN,NaN,3189428571,3178000000,334857142.9,368285714.3,NaN,NaN,NaN,2.837319011,NaN,NaN,NaN,NaN,NaN,80.59666,NaN,74.31149292,NaN,NaN,NaN,1237557,238,639000,NaN,7225671,3169781,0,NaN,NaN,1.515291529,1800000,227540,NaN,NaN,7.409093769,NaN,NaN,24.92735537,385097.068,1451.114323,NaN,NaN,0.015068992,67.2507824,NaN,NaN,27.28343635,NaN,NaN,NaN,NaN,106.3,46795,10395452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.2268273,1.608448858,12.44684125,1038000000,9.082537083,15.69649103,2.652569402,NaN,NaN,NaN,NaN,NaN,NaN,1.253247335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-9696236.565,0,-76832751.73,996047318.7,0,58290825.67,30380000,326657532.2,867019451.5,2.023619985,73945122.6,1380805.4,16141000,3524025685,3678042220,NaN,8.475935599,NaN,28557684935,NaN,NaN,NaN,NaN,NaN,NaN,2098600,2093800,175400,252400,NaN,5.408398128,5.420796786,8.357952921,18.04536358,NaN,NaN,3662478185,3654101222,306108202.4,354799301.9,NaN,NaN,NaN,3.069975173,NaN,NaN,NaN,NaN,NaN,79.5248,NaN,77.68993378,NaN,NaN,NaN,1270770,256,540000,NaN,7337568,3252693,0,NaN,NaN,NaN,1900000,227540,NaN,NaN,6.376728237,NaN,NaN,21.54717517,645260.0181,18191.00244,NaN,NaN,0.026083169,73.30669458,11.5,NaN,24.45835319,NaN,NaN,NaN,NaN,104.2,46636,10590261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.7650909,0.649724367,15.10938465,1006000000,11.65883841,13.82712537,2.104496883,NaN,NaN,NaN,NaN,NaN,NaN,0.851281807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],2800000,0,98663332,1162700068,2836392,80318108,31700000,401235930.4,969561883,2.585773002,103589307.9,62165363.6,NaN,3821711667,4116343282,NaN,-2.514941418,NaN,27839475889,NaN,NaN,NaN,NaN,NaN,NaN,2822200,2812300,317000,346600,NaN,8.255379201,8.284440203,11.23237191,22.39387712,NaN,NaN,4020227920,4006125356,451566951.6,448717948.7,NaN,NaN,NaN,4.199069831,NaN,NaN,NaN,NaN,NaN,82.3628,NaN,75.20860291,NaN,NaN,NaN,1320757,273,780000,NaN,7462366,3342948,0,NaN,NaN,NaN,1900000,227540,NaN,NaN,6.588217952,NaN,NaN,17.70853874,750090.3803,6846.049319,NaN,NaN,0.040283182,37.94947817,11.5,NaN,21.05488626,NaN,NaN,NaN,NaN,102.5,46741,10805314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.09258996,0.951191526,11.1621374,852000000,9.762716125,20.6244851,1.870496902,NaN,NaN,NaN,NaN,NaN,NaN,0.646304302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-15600000,0,32100000,1210300000,3500000,80600000,22480000,329581762.4,1162354408,3.593274777,159050865.9,138171956.5,-41747000,4159674194,4642444567,NaN,0.471695943,NaN,27970793567,NaN,NaN,NaN,NaN,NaN,NaN,4285200,4267000,362800,508600,NaN,6.324054887,6.351028826,8.466349295,17.62111453,NaN,NaN,4445228216,4426348548,376348547.7,406950207.5,NaN,NaN,NaN,4.310776603,NaN,NaN,NaN,NaN,NaN,82.60377,NaN,77.66590118,7.641880035,NaN,NaN,1371730,289,674000,NaN,7610699,3445417,0,NaN,NaN,NaN,1900000,227540,NaN,NaN,8.70299438,NaN,NaN,15.60909835,966388.0824,-16621.57212,NaN,NaN,0.060453027,51.12613501,11.5,NaN,18.55350975,NaN,NaN,NaN,NaN,101.3,47115,11056116,NaN,NaN,408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.17171076,0.391570153,16.65281834,1129000000,10.09293015,26.66043191,1.567816276,NaN,NaN,NaN,75.2513465,NaN,NaN,0.773574779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-16263752,0,-419800000,829800000,3700000,84600000,33690000,268425872.8,1167436864,2.816118,118545462.7,35183075.1,NaN,4019035205,4626812752,NaN,-3.503066947,NaN,26990957943,NaN,NaN,NaN,NaN,NaN,NaN,7262600,7240400,345400,665400,NaN,5.703357041,5.720844269,4.755872553,10.07903506,NaN,NaN,4222441615,4209534639,200813941.8,224767428.8,NaN,NaN,NaN,3.423656235,NaN,NaN,NaN,NaN,NaN,85.31432,NaN,NaN,7.748139858,NaN,NaN,1443000,306,725000,NaN,7786288,3562001,0,NaN,NaN,NaN,1900000,227540,NaN,NaN,6.953288141,NaN,NaN,14.83813069,1561088.08,-57951.43263,NaN,NaN,0.130882982,75.63356578,11.5,NaN,16.56510065,NaN,NaN,NaN,NaN,100.4,47723,11348289,NaN,NaN,455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.82918755,12.30616178,29.82263697,1106000000,8.815845896,30.65205182,1.085258606,NaN,NaN,NaN,63.71813285,NaN,NaN,0.741113532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-16300000,0,-106008912,710891088,3500000,84000000,29830000,314337128.3,1200975791,2.758536506,111044616.6,23591551.6,NaN,3865552920,4160767452,NaN,-6.92365041,NaN,25122198373,NaN,NaN,NaN,NaN,NaN,NaN,8645100,8622600,288600,540100,NaN,5.554915501,5.569410619,3.338307249,6.320343316,NaN,NaN,4035994398,4025490196,134733893.6,120354808.6,NaN,NaN,NaN,3.446288252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.8319397,NaN,NaN,1504732,329,628000,NaN,7985312,3691511,0,NaN,NaN,1.890429043,2100000,227540,NaN,NaN,8.522659388,NaN,NaN,12.93781592,1895457.124,-35459.11366,NaN,NaN,0.160064085,27.89057907,11.5,NaN,17.16490266,NaN,NaN,NaN,NaN,99.7,48438,11676823,NaN,NaN,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.56198671,9.774892435,25.61430339,705000000,11.16276719,35.44282561,0.4772559,NaN,NaN,NaN,52.27139437,NaN,NaN,0.541347121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-2400000,0,-157100000,477300000,300000,74300000,46150000,291305077.1,1242002353,3.611783974,145234162,33698312.8,NaN,3882989909,3797816635,NaN,-4.563737506,NaN,23975687183,NaN,NaN,NaN,NaN,NaN,NaN,18403800,18239800,1022500,1219900,NaN,4.256864384,4.295139242,5.5559178,11.54489834,NaN,NaN,4057275043,4021119841,225418866.3,242989412.6,NaN,NaN,NaN,2.695517758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1504982,353,432000,NaN,8201844,3831731,0,NaN,NaN,NaN,2100000,227540,NaN,NaN,6.993141957,NaN,NaN,16.07863881,3396538.53,-931095.5949,NaN,NaN,0.356742052,123.0612136,11.5,NaN,11.30499136,NaN,NaN,NaN,NaN,98.6,49061,12033575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.0531359,20.84560161,10.84174059,1248000000,14.6637074,10.13274394,0.740164594,NaN,NaN,NaN,157.0227409,NaN,NaN,0.341179539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-2000000,0,-86300000,609700000,100000,162300000,105830000,437210812.6,1205701991,3.044337775,132870052.7,-10423895.5,NaN,4144028588,4214656765,NaN,8.647569458,NaN,26049001386,NaN,NaN,NaN,NaN,NaN,NaN,27056100,26763100,2176400,2863100,9482800,6.745700969,6.819552294,8.04402704,18.81461112,NaN,NaN,4412279843,4364497717,354924983.7,475228310.5,1546444887,NaN,NaN,4.883036009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1481398,450,1072000,NaN,8409921,3995739,0,NaN,NaN,NaN,2300000,227540,NaN,NaN,5.705502119,NaN,NaN,14.71186324,5106786.431,-2332675.767,NaN,NaN,0.498244906,35.31242434,15,NaN,11.81330643,NaN,NaN,NaN,NaN,97,49447,12405660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.72798415,3.902458201,2.962608425,608000000,7.717260804,34.74023537,0.701611462,NaN,NaN,NaN,31.57785757,NaN,NaN,0.593211882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-5600000,0,-166000000,670400000,200000,142400000,74590000,552078778.6,1365332351,3.602190975,159395839.4,4837746.2,NaN,4185174915,4493259375,NaN,5.091617273,NaN,27375316839,NaN,NaN,NaN,NaN,NaN,NaN,34304800,33700300,3655000,5720900,10676800,8.034181427,8.178294764,10.65448567,24.2438376,NaN,NaN,4504342149,4424969151,479914488.8,612110906.7,1401901783,NaN,NaN,4.391669076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1550624,357,921000,NaN,8578316,4205297,0,NaN,NaN,NaN,2400000,227540,NaN,NaN,4.29127332,NaN,NaN,14.79038954,8050943.55,-4006283.139,NaN,NaN,0.549591239,20.64841499,15.75,NaN,13.61850237,NaN,NaN,NaN,NaN,94.8,49532,12783613,NaN,NaN,312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.83924784,NaN,NaN,866000000,NaN,NaN,NaN,NaN,NaN,NaN,36.91915021,15100,15100,1.000443087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-4300000,0,-171720000,804130000,100000,191100000,133450000,623972714.7,1792264304,4.069354723,227935863.6,24378604.9,77359000,5249135973,5177333539,NaN,5.199160679,NaN,28798603548,NaN,NaN,NaN,NaN,NaN,NaN,51139300,50011400,8476900,8772000,17667400,6.93331682,7.08968293,16.57609705,36.71168749,NaN,NaN,5727602645,5601277822,949412973.2,1153286610,1978749162,NaN,NaN,6.407109526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.30920029,NaN,NaN,1505819,359,866700,NaN,8742637,4422200,0,NaN,NaN,NaN,2400000,227540,NaN,NaN,4.849310056,NaN,NaN,15.64456534,12255861.2,-6635517.932,NaN,NaN,0.684600614,41.70579552,17,NaN,13.51453774,NaN,NaN,NaN,NaN,92.1,49254,13164837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.77757767,NaN,NaN,1046000000,NaN,NaN,NaN,NaN,NaN,NaN,51.62333932,NaN,NaN,0.900516844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-4700000,0,-295300000,905500000,100000,323800000,100460000,331647763.8,2324946625,8.406611074,415014373,20866440.9,5239000,4568497641,5663458260,NaN,4.794898878,NaN,30179467467,NaN,NaN,NaN,NaN,NaN,NaN,74600000,72570400,14668300,12174000,24526100,7.570857909,7.782594556,19.66260054,45.84812332,NaN,NaN,5074829932,4936761905,997843537.4,1328870748,1668442177,NaN,NaN,8.285187678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.66799927,NaN,NaN,1565236,386,1057400,NaN,8904626,4647395,0,NaN,NaN,2.265566557,2500000,227540,NaN,NaN,5.715433346,NaN,NaN,21.74944635,21070086.98,-15183312.01,NaN,NaN,0.957174813,39.2014969,17.58333333,NaN,14.20509383,NaN,NaN,NaN,NaN,89,48676,13552021,NaN,NaN,284,NaN,35.3,NaN,NaN,NaN,NaN,NaN,79.97442191,NaN,NaN,1156000000,NaN,NaN,NaN,NaN,NaN,NaN,58.43883902,NaN,NaN,0.892627346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-5000000,0,-303700000,957700000,100000,367500000,170660000,310347217,2290739632,10.76959633,545659709.8,67375619.7,-16980000,4677431312,6085104486,NaN,5.628168765,NaN,31878018828,NaN,NaN,NaN,NaN,NaN,NaN,105119600,102466800,19114300,17414000,35332600,9.96399473,10.22195619,18.1833835,42.24549941,NaN,NaN,5197840979,5066668176,945143358.9,1250710521,1747088421,NaN,NaN,11.36032609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.93285942,NaN,NaN,1581870,427,1146000,NaN,9065019,4882023,0,NaN,NaN,NaN,2600000,227540,NaN,NaN,5.88383882,NaN,NaN,16.07949863,21633704.64,-19285150.18,NaN,NaN,1.257337824,33.40285419,16.5,NaN,14.74606068,NaN,NaN,NaN,NaN,85.7,47883,13947042,NaN,NaN,NaN,NaN,36,NaN,NaN,NaN,NaN,NaN,81.07543639,NaN,NaN,905000000,NaN,NaN,NaN,NaN,NaN,NaN,60.39616996,NaN,NaN,0.437880518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-15000000,0,-398400000,889100000,200000,422300000,208380000,435931374,2460368816,8.840851639,453880561.6,119740110.7,-60901000,4771710089,5765045089,NaN,5.0858727,NaN,33499294285,NaN,NaN,NaN,NaN,NaN,NaN,141721400,138540800,23727900,23701200,47327700,11.40524286,11.6670828,16.74263732,41.08589105,NaN,NaN,5251764264,5133900897,879283843.4,1278450300,1753820692,NaN,NaN,13.9373557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1705843,330,1183700,NaN,9226515,5126895,0,NaN,NaN,NaN,2600000,227540,NaN,NaN,5.659358247,NaN,NaN,11.83737367,30084091.68,-26378048.36,NaN,NaN,1.574484845,28.29431108,15.5,NaN,16.91699348,NaN,NaN,NaN,NaN,82.6,47006,14353410,NaN,NaN,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.07543643,NaN,NaN,1273000000,NaN,NaN,NaN,NaN,NaN,NaN,60.90424895,16000,16000,0.430846522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-14800000,0,-522300000,983200000,200000,410500000,448730000,309313690.6,2816264458,6.371043588,368040248.1,69052205.3,-19776000,5385342704,5849637027,NaN,3.328817883,NaN,34614424784,NaN,NaN,NaN,NaN,NaN,NaN,192079100,188412800,32418900,32217100,72781900,10.53332342,10.73828998,16.87789041,42.72817813,NaN,NaN,5889174825,5776765502,993968473.1,1522368637,2231504280,NaN,NaN,9.689158587,NaN,1237.362489,1237.362489,18062179063,9841698712,NaN,NaN,NaN,NaN,NaN,NaN,1703074,360,843800,NaN,9389747,5383530,0,NaN,3.45488278,NaN,2700000,227540,6239.439453,224697.4844,6.847422188,NaN,NaN,10.55558338,33629069.57,-26590824.92,NaN,NaN,2.1611232,31.16658673,NaN,NaN,14.14209042,NaN,NaN,NaN,NaN,79.7,46207,14773277,NaN,NaN,289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.93757667,NaN,NaN,1205000000,NaN,NaN,NaN,NaN,NaN,NaN,53.32136445,9000,9000,0.276510427,NaN,NaN,11.43679869,26.82869349,12.4688735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
