NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1974 [YR1974],-6597296.245,0,-122581752.5,99374890.54,0,78403132.71,100240000,NaN,93672792.1,0.30372209,3098106.6,13744158.9,NaN,NaN,1046376273,NaN,8.77523805,NaN,1.83285E+12,NaN,NaN,NaN,NaN,NaN,NaN,2.46996E+11,2.4553E+11,30307799000,19105099800,70319886300,5.399841753,5.432082938,12.27056305,41.24354352,NaN,NaN,1026136974,1020046517,125912784.4,297302465.2,292141725.1,NaN,NaN,13.21606371,NaN,NaN,NaN,NaN,NaN,17.29805,10.83695,63.1658287,NaN,NaN,11.13558,110437,NaN,1137773,NaN,4494123,546675,NaN,NaN,NaN,NaN,9776000,1266700,NaN,NaN,2.897030337,NaN,NaN,-2.895188673,13822000000,10665248472,NaN,NaN,19.60684812,7.647258986,NaN,NaN,8.224829798,NaN,NaN,NaN,NaN,136,37349,5040798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.84846186,0.004584645,50.10337517,97000000,22.28379516,13.56882227,1.754013866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-16242606,0,-72543463.2,162421393.9,0,63757244.56,86970000,NaN,114173866.3,0.781456267,8121331.9,20866106.6,NaN,NaN,1192011265,NaN,-2.793193436,NaN,1.78165E+12,NaN,NaN,NaN,NaN,NaN,NaN,2.24748E+11,2.22726E+11,43256188900,24752400400,86921590700,7.747064783,7.817396132,19.24652938,50.24018357,NaN,NaN,1048690933,1039256098,201836608.5,325027641.4,405582635,NaN,NaN,13.20848678,NaN,NaN,NaN,NaN,NaN,17.81319,NaN,65.84931946,NaN,NaN,NaN,120984,NaN,870820,NaN,4592873,592068,NaN,NaN,NaN,NaN,9776000,1266700,NaN,NaN,3.903474661,NaN,NaN,-5.111057829,17059000000,9847852146,NaN,NaN,21.39416959,-6.39280248,NaN,NaN,9.924893875,NaN,NaN,NaN,NaN,135.7,38301,5184941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.95298476,0.018878009,60.85857336,101000000,21.60511994,12.56549784,2.719681118,NaN,NaN,NaN,NaN,NaN,NaN,0.870842572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-11299411.66,0,-107030538.2,195011105.3,0,90843084.74,75290000,NaN,132736740.7,0.864911085,9174372.7,18430640.4,-2347000,NaN,1154999914,NaN,0.678203402,NaN,1.79373E+12,NaN,NaN,NaN,NaN,NaN,NaN,2.54367E+11,2.53462E+11,56631390200,32761399300,1.01983E+11,10.31348781,10.35031291,22.26365398,56.6014748,NaN,NaN,1064517575,1060730156,237000509.3,365532137.4,426793864.4,NaN,118.2337524,11.85127041,NaN,NaN,NaN,NaN,NaN,24.25418,NaN,70.00966644,NaN,NaN,NaN,142182,NaN,1348600,NaN,4693754,641331,NaN,NaN,NaN,NaN,9774000,1266700,NaN,NaN,3.598205843,NaN,NaN,-4.845754235,16235000000,17464722057,NaN,NaN,26.42814926,12.41635412,NaN,NaN,11.49480838,NaN,NaN,NaN,NaN,134.7,39125,5335085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.43429504,0.050012647,64.31622303,126000000,9.934844893,11.56363601,1.667257107,NaN,NaN,NaN,NaN,NaN,NaN,0.821773855,NaN,9.987930561,9.421033141,20.84631786,11.50778176,1110000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-16509301.43,0,-147969091.4,222667981.9,0,52503323.25,34940000,NaN,121167957.1,0.708241441,9143065.9,15585304.8,-2488000,NaN,1278587896,NaN,7.764581119,NaN,1.93301E+12,NaN,NaN,NaN,NaN,NaN,NaN,3.17285E+11,3.17161E+11,62322999300,44380700700,1.08591E+11,14.02179547,14.02727756,19.64259194,48.97211232,NaN,NaN,1291457973,1290953251,253675819.8,378778429.4,442003554.2,NaN,83.05576643,7.360452178,NaN,NaN,NaN,NaN,NaN,22.00171,9.83983,75.4484787,NaN,NaN,15.12498,159515,NaN,1507400,NaN,4796632,694521,NaN,NaN,NaN,NaN,9774000,1266700,NaN,NaN,5.260284478,NaN,NaN,-5.171690946,16262000000,22176426595,NaN,NaN,32.57298193,15.74779499,NaN,NaN,11.86220563,NaN,NaN,NaN,NaN,133.4,39879,5491153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.91930585,0.0491754,74.53793549,197000000,12.08183293,7.330854131,3.960697038,NaN,NaN,NaN,NaN,NaN,NaN,0.936634349,NaN,8.858596954,9.154545384,19.18233982,11.64442036,1076000000,NaN,NaN,6.400000095,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-49415955.73,0,-254799498.4,319167425.7,0,83653932.06,110880000,NaN,352031219.7,2.522650897,44008904.1,19285371,87386000,NaN,1603842364,NaN,13.47261233,NaN,2.19344E+12,NaN,NaN,NaN,NaN,NaN,NaN,4.00396E+11,3.93668E+11,90211811300,59887890400,1.29578E+11,20.72975388,21.08403728,22.53064787,50.35934881,NaN,NaN,1774365275,1744549916,399775992.1,493782806,574228702.2,NaN,92.57509486,8.897996804,NaN,NaN,NaN,NaN,NaN,21.61876,9.72295,67.58112335,NaN,NaN,16.14387,176397,NaN,1537562,NaN,4916394,736258,NaN,NaN,NaN,NaN,9774000,1266700,NaN,NaN,3.958503345,NaN,NaN,-2.966063648,42362000000,17353918346,NaN,NaN,35.86063823,11.2113515,NaN,NaN,13.53684875,NaN,NaN,NaN,NaN,131.8,40615,5652652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.71062344,0.000142821,83.95337144,305000000,17.13475257,14.18738154,2.880430868,NaN,NaN,NaN,NaN,NaN,NaN,0.928173719,NaN,9.45014452,9.496598531,20.81298877,12.18468737,1794000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-35572308.71,0,-248747607.2,520633433.3,0,91382332.38,117340000,NaN,518281814.7,3.641693232,74725189.6,24886617.5,125328000,NaN,2034951690,NaN,7.146996066,NaN,2.3502E+12,NaN,NaN,NaN,NaN,NaN,NaN,4.48689E+11,4.36491E+11,1.28061E+11,84086702100,1.4616E+11,19.11657164,19.65079776,28.54114854,65.41234282,NaN,NaN,2109278102,2051935318,602012196.2,777716027,687096675.2,NaN,89.11435846,8.408159715,NaN,NaN,NaN,NaN,NaN,20.39186,NaN,72.65425873,NaN,NaN,NaN,187251,NaN,1642628,NaN,5048766,769997,NaN,NaN,NaN,NaN,9952000,1266700,NaN,NaN,3.247087719,NaN,NaN,-4.091698143,57914000000,15647847586,NaN,NaN,38.46694533,4.586519941,NaN,NaN,14.37654994,NaN,NaN,NaN,NaN,130.3,41417,5818763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.75542411,0.019016331,87.80275158,461000000,11.81017618,17.14878689,5.965326623,NaN,NaN,NaN,NaN,NaN,NaN,0.839124549,NaN,9.178740472,10.90978353,20.26921171,13.85904229,3138000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-53355848.74,0,-339696852.6,616642721.3,0,96928450.84,51350000,NaN,690311049.9,5.70118271,141138529,27846344.2,149483000,2228610644,2438190324,NaN,-2.455036125,NaN,2.2925E+12,NaN,NaN,NaN,NaN,NaN,NaN,5.3E+11,5.23044E+11,1.30296E+11,1.216E+11,1.802E+11,17.12453732,17.35227859,24.5842225,62.71029742,NaN,NaN,2508524186,2475600874,616701167.6,956401810.7,852898155.3,NaN,64.87968273,6.682417769,NaN,NaN,NaN,NaN,NaN,24.78795,NaN,72.59098816,NaN,NaN,NaN,209865,NaN,1775000,NaN,5183902,805102,NaN,NaN,NaN,NaN,10212000,1266700,NaN,NaN,3.386877316,NaN,NaN,-1.413584941,84164000000,2841188457,NaN,NaN,42.43107011,21.09482157,NaN,NaN,14.70433999,NaN,NaN,NaN,NaN,129.5,42419,5989004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.40844717,NaN,NaN,594000000,NaN,NaN,NaN,NaN,NaN,NaN,199.8869318,NaN,NaN,0.671391272,NaN,10.16452856,11.7645286,20.93762108,14.60943433,3083000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],5516475.866,0,-261438266.8,524466338.6,0,108666110.3,74160000,NaN,896194626.4,8.235977869,173079440.1,86645623.6,187951000,1849365219,2422217595,NaN,-0.177666071,NaN,2.28843E+12,NaN,NaN,NaN,NaN,NaN,NaN,5.899E+11,5.71045E+11,1.42495E+11,1.13E+11,2.076E+11,10.05699628,10.3890636,24.15582416,60.35731579,NaN,NaN,2170893039,2101504434,524397105.2,785895661.7,763989517.2,NaN,NaN,9.105857571,NaN,NaN,NaN,NaN,NaN,26.22281,11.35566,73.29725647,NaN,NaN,19.20413,228855,NaN,1688000,NaN,5321989,841716,NaN,NaN,NaN,NaN,9772000,1266700,NaN,NaN,3.54169389,NaN,NaN,-0.50567891,1.02291E+11,11527802381,NaN,NaN,52.15347413,11.49999135,NaN,NaN,15.94660053,NaN,NaN,NaN,NaN,129.3,43675,6163705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.08077306,0.860509445,79.78944714,510000000,23.5220154,14.84410049,2.317574557,NaN,NaN,NaN,160.705263,NaN,NaN,0.631753948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-24932574.88,0,-305143311.1,423132545,0,96869733.12,150840000,NaN,822771525.2,12.59698074,245125004.8,43867459.8,-19899000,1684357597,2253601251,NaN,2.174460219,NaN,2.33819E+12,NaN,NaN,NaN,NaN,NaN,NaN,6.63E+11,6.39436E+11,1.39035E+11,1.144E+11,2.549E+11,6.710181257,6.957460321,20.9705721,57.06810853,NaN,NaN,2017611927,1945902831,423104764,728308200.4,775700217.3,NaN,NaN,13.21545966,NaN,NaN,NaN,NaN,NaN,22.51955,NaN,73.50042725,NaN,NaN,NaN,236183,NaN,1704213,NaN,5463613,879910,NaN,NaN,NaN,NaN,9852000,1266700,NaN,NaN,5.44718404,NaN,NaN,2.4641026,1.31052E+11,-32198242445,NaN,NaN,58.22509593,10.0000184,NaN,NaN,12.51523397,NaN,NaN,NaN,NaN,130.1,45211,6343523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.76120212,NaN,NaN,466000000,NaN,NaN,NaN,NaN,NaN,NaN,117.3368903,NaN,NaN,0.633484163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],553709.8037,0,-109752630.9,375562203.1,0,86578169.87,71130000,NaN,860471004.6,8.16497818,143897265.3,61253398.6,-3144000,1530677712,1881099422,NaN,-3.863627907,NaN,2.24785E+12,NaN,NaN,NaN,NaN,NaN,NaN,6.871E+11,6.7158E+11,1.43088E+11,1.391E+11,2.623E+11,9.000755607,9.208761101,20.82492061,47.73925875,NaN,NaN,1803099732,1762371707,375494087.6,485292358.8,688332227,NaN,NaN,9.848660567,NaN,NaN,NaN,NaN,NaN,20.98225,NaN,82.20648193,NaN,NaN,NaN,241929,NaN,1721945,NaN,5608755,919886,NaN,NaN,NaN,NaN,10002000,1266700,NaN,NaN,4.272816581,NaN,NaN,2.599039432,1.36933E+11,-29370314665,NaN,NaN,56.77552063,7.799984611,NaN,NaN,12.03434722,NaN,NaN,NaN,NaN,131.4,46973,6528641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.75907097,NaN,NaN,324000000,NaN,NaN,NaN,NaN,NaN,NaN,105.6085367,NaN,NaN,0.685198661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-1183183.69,0,-59486448.05,334628148.4,0,102444941.4,61710000,NaN,858893813.3,6.691739916,94141438,28020554.9,-9278000,1156235096,1442811894,NaN,-16.81983511,NaN,1.86977E+12,NaN,NaN,NaN,NaN,NaN,NaN,6.385E+11,6.14724E+11,1.46251E+11,1.379E+11,2.722E+11,2.38771178,2.48006255,22.90532643,49.87571527,NaN,NaN,1461243212,1406830498,334702527.7,394102976.3,622945037.1,NaN,NaN,11.213149,NaN,NaN,NaN,NaN,NaN,19.837,NaN,64.3457489,NaN,NaN,NaN,249926,9,1070306,NaN,5757641,961668,NaN,NaN,NaN,NaN,9772000,1266700,NaN,NaN,5.216288539,NaN,NaN,3.44682844,1.30801E+11,-12448210947,NaN,NaN,61.52446597,11.71749339,NaN,NaN,15.82208271,NaN,NaN,NaN,NaN,133,48847,6719309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.44908968,NaN,NaN,288000000,NaN,NaN,NaN,NaN,NaN,NaN,91.40010247,NaN,NaN,0.727756892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],11325215.79,0,-175111252.3,297985837.1,0,153391233.5,178300000,NaN,1046289262,7.68442854,107449744.3,34372327.9,-7117000,1191750187,1489264772,NaN,7.718127446,NaN,2.01408E+12,NaN,NaN,NaN,NaN,NaN,NaN,6.472E+11,6.28195E+11,1.33879E+11,1.354E+11,2.74E+11,8.32128862,8.573035438,20.68595238,53.52663718,NaN,NaN,1440581534,1398278919,297998010.1,473096840.8,609887720.1,NaN,NaN,21.28616906,NaN,NaN,NaN,NaN,NaN,21.94425,NaN,NaN,NaN,NaN,NaN,251420,7,1848576,NaN,5910688,1005309,NaN,NaN,NaN,NaN,9770000,1266700,NaN,NaN,4.025081282,NaN,NaN,4.10911631,1.27866E+11,-3094905020,NaN,NaN,60.95634959,-5.900180279,NaN,NaN,16.70352334,NaN,NaN,NaN,NaN,134.5,50714,6915997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.00406803,NaN,NaN,369000000,NaN,NaN,NaN,NaN,NaN,NaN,91.65521262,2200,2200,0.743835616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],11819030.39,134057778.2,-117017930.1,398529157.6,822971.8208,-1764336.079,138530000,NaN,1214509528,6.827289608,128803511.9,19349753.7,27882000,1618458315,1745156603,NaN,6.352137306,NaN,2.14202E+12,NaN,NaN,NaN,NaN,NaN,NaN,6.594E+11,6.5334E+11,1.31883E+11,1.44E+11,2.864E+11,9.915241675,10.00720966,20.00042463,40.69229502,NaN,NaN,1904097020,1886598039,380827489.5,393993287.4,827014604.4,NaN,NaN,16.0982883,NaN,NaN,NaN,NaN,NaN,24.72017,3.62629,75.55536652,NaN,NaN,23.33992,275902,8,1834229,NaN,6067922,1050961,NaN,NaN,NaN,NaN,9770000,1266700,NaN,NaN,4.695116571,NaN,NaN,2.89760374,1.33802E+11,5031993147,NaN,NaN,59.00113119,-4.200278686,NaN,NaN,18.35776374,NaN,NaN,NaN,NaN,135.6,52458,7118883,124167.6782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.65780473,NaN,NaN,368000000,NaN,NaN,NaN,NaN,NaN,NaN,111.8714556,NaN,NaN,0.769503546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-4638370.749,132120363.9,-109840212.9,531512700.9,865119.3649,-3477114.371,142000000,NaN,1452885840,7.434288081,161431793.6,56805844.2,11954000,1871466658,1991062533,NaN,0.088281361,NaN,2.14391E+12,NaN,NaN,NaN,NaN,NaN,NaN,6.711E+11,6.526E+11,1.39608E+11,1.255E+11,3.093E+11,4.363280024,4.486970925,20.80292187,45.98451144,NaN,NaN,2233005823,2171449261,464530456.5,562306361.4,1029159132,NaN,NaN,16.33240989,NaN,NaN,NaN,NaN,NaN,27.05305,NaN,NaN,NaN,NaN,NaN,293512,14,1439055,NaN,6230115,1098828,NaN,NaN,NaN,NaN,9502000,1266700,NaN,NaN,4.010879327,NaN,NaN,1.691848819,1.19607E+11,12975394531,NaN,NaN,55.04091099,1.684563425,NaN,NaN,17.05309251,NaN,NaN,NaN,NaN,135.9,53976,7328943,136422.6691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.14785378,NaN,NaN,311000000,NaN,NaN,NaN,NaN,NaN,NaN,110.3538682,NaN,NaN,0.635210396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-2225965.972,116408283.8,-200242929.9,467019747.7,903144.5649,35400581.01,162010000,NaN,1500633675,7.562860232,169006896.9,36882567.1,-7639000,1930643433,2463712472,NaN,6.871150134,NaN,2.29122E+12,NaN,NaN,NaN,NaN,NaN,NaN,6.792E+11,6.656E+11,1.24293E+11,1.179E+11,3.212E+11,13.31479076,13.58684777,18.29988212,41.88844334,NaN,NaN,2280356338,2234695495,417302521.9,537903250.7,1078401782,NaN,NaN,16.62016165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.11724854,NaN,NaN,NaN,300964,20,2389287,NaN,6400392,1148041,NaN,NaN,NaN,NaN,9489000,1266700,NaN,NaN,4.371026967,NaN,NaN,1.87667836,1.19941E+11,25461331236,NaN,NaN,54.27366104,-5.299997768,NaN,NaN,19.40693375,NaN,NaN,NaN,NaN,135.5,55263,7548433,191372.6402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.06623149,NaN,NaN,387000000,NaN,NaN,NaN,NaN,NaN,NaN,101.9521933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],799352.2438,149121512.1,-194540393.1,422487440.7,877720.1109,-21366215.27,168580000,NaN,1336356739,5.563850749,122262002.6,30422205.3,10420000,1901848362,2501903135,NaN,0.957045972,NaN,2.31315E+12,NaN,NaN,NaN,NaN,NaN,NaN,6.953E+11,7.01E+11,1.15418E+11,1.22E+11,3.364E+11,6.820157996,6.76470165,16.599715,39.89804357,NaN,NaN,2179567108,2197434980,361801928,507802706.1,1054517988,NaN,NaN,13.5635407,NaN,NaN,NaN,NaN,NaN,27.83558,8.97771,73.27049255,NaN,NaN,22.57018,324760,19,1839930,NaN,6590723,1189522,NaN,NaN,NaN,NaN,9594000,1266700,NaN,NaN,4.85525361,NaN,NaN,3.486077963,1.14366E+11,19876576071,NaN,NaN,52.73037582,1.399986356,NaN,NaN,20.05765863,NaN,NaN,NaN,NaN,134.4,56387,7780245,194352.3103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.72757688,NaN,NaN,363000000,NaN,NaN,NaN,NaN,NaN,NaN,86.072823,4000,4000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-40794845.65,201921079.9,-195658793.8,532837907.9,11018.68524,13832122.87,225940000,NaN,1519134316,2.791080592,98701966.2,18921335.4,9724000,3116733573,2698457232,NaN,-1.308478284,NaN,2.28288E+12,2.29874E+12,2.45017E+12,2.33112E+12,6.21827E+11,2.24163E+11,1.03633E+12,9.56291E+11,9.6282E+11,1.441E+11,2.63605E+11,3.89328E+11,6.881818514,6.835154877,15.06863497,35.61677356,845037490.3,528514972.8,3512356353,3536335228,529264157.5,721723851.2,1205444065,NaN,NaN,10.96021648,NaN,763.7722205,763.7722205,6172340099,3474780742,26.65626,10.22654,82.26143646,NaN,NaN,22.9095,344623,36,2135448,NaN,6793064,1233527,NaN,NaN,NaN,NaN,11036000,1266700,NaN,NaN,3.752180735,NaN,NaN,2.739354443,1.09236E+11,22676070842,NaN,NaN,52.32137107,39.35995428,NaN,NaN,13.99262358,NaN,NaN,NaN,NaN,132.8,57318,8026591,202009.2294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.22725797,NaN,NaN,388000000,NaN,NaN,NaN,NaN,NaN,NaN,99.84947794,5000,5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-12544889.51,103467866.6,-220026515,401078443.9,10634.26632,57375411.57,247490000,NaN,1394585912,3.238795078,107175758.7,5231829.9,-54654000,2923938589,2998459619,-13.4211442,-0.439489101,-0.405152227,2.27285E+12,2.28942E+12,2.48221E+12,2.32709E+12,6.00363E+11,2.09607E+11,1.0356E+12,9.26946E+11,9.33527E+11,1.114E+11,2.39135E+11,3.77534E+11,8.246259414,8.188127998,12.01796005,30.33617924,853778735.2,457582216.2,3285796980,3309124416,394885768.5,601899492.7,1005437937,NaN,NaN,11.16790882,NaN,761.2683199,761.2683199,6354748714,3875686569,26.28482,11.42022,62.40481186,NaN,NaN,23.5063,368732,21,2197164,NaN,7008208,1280527,NaN,NaN,NaN,NaN,12092000,1266700,NaN,NaN,4.06792847,NaN,NaN,2.447596732,98030900000,22317849742,NaN,NaN,48.24206119,-2.640743278,NaN,NaN,13.15652692,NaN,NaN,NaN,NaN,130.5,58032,8288735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.86523883,NaN,NaN,355000000,NaN,NaN,NaN,NaN,NaN,NaN,108.4988428,5000,5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.680000007,NaN,NaN,1.389999986,NaN,NaN,NaN
1992 [YR1992],-15659721.94,108998465.1,-192593801,404984210.7,1779427.994,67844942.49,207530000,NaN,1402929748,1.558458613,53162095.2,57719843.9,NaN,3027856104,3627950421,-7.354291272,2.000752361,1.984017317,2.31832E+12,2.33485E+12,2.35698E+12,2.2772E+12,6.15039E+11,2.13004E+11,1.04433E+12,8.96308E+11,9.02916E+11,1.056E+11,2.16544E+11,3.66767E+11,6.098674789,6.054042219,11.78166434,28.70664995,497002922.7,423930287.2,3386232592,3411197113,398954557.7,573119378.8,1017264556,NaN,NaN,10.45703252,NaN,768.4194768,768.4194768,6631404221,4161816505,25.35239,17.49933,76.79930878,NaN,NaN,21.42369,370117,8,2332800,NaN,7236436,1330334,NaN,4.4,NaN,17.53680672,12987000,1266700,NaN,NaN,4.189485688,NaN,NaN,2.382696573,93769600000,24083520457,NaN,NaN,46.08293086,-5.201937139,NaN,NaN,13.47612651,NaN,NaN,NaN,NaN,127.6,58476,8566770,NaN,NaN,NaN,NaN,36.1,NaN,NaN,NaN,NaN,NaN,71.38774659,NaN,NaN,479000000,NaN,NaN,NaN,NaN,NaN,NaN,117.7386358,5000,5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.689999998,NaN,NaN,1.409999967,NaN,NaN,NaN
