NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,160000,20245847,158332049.5,1.906012893,13349714.3,6424000,NaN,NaN,709589451.1,8.821194136,3.62672094,3.298336362,35905021400,34752708133,39148058700,31956355339,8885480000,6003727500,14437554700,1446000000,1400800000,403600000,290000000,593000100,NaN,NaN,27.91147994,62.01936376,3146944139,2478892229,723000000,700400000,201800000,246600000,296500050,NaN,NaN,1.990291202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,381685,0,399941,NaN,1931487,785167,NaN,NaN,NaN,NaN,1330000,111890,NaN,NaN,4.44327315,NaN,NaN,3.326417704,401900000,-30920000,NaN,NaN,1.965001029,4.445575283,NaN,NaN,20.99585062,NaN,NaN,NaN,NaN,100.9,12745,2716654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.11781333,3.689724575,5.793569621,221000000,11.64902713,6.673563604,0.831327631,NaN,NaN,NaN,NaN,NaN,NaN,1.369294606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,1340000,21909547.56,195525800.6,2.593772102,18324999.9,487000,NaN,681169849.7,749014096.5,13.21540039,3.995003607,3.900609867,37339428300,36108275695,37035080400,31053061925,9150718300,6401186800,14621862900,1462000000,1413000000,434000000,299000000,607000100,NaN,NaN,29.68536252,60.19151847,2810439226,2806487762,731000000,706500000,217000000,223000000,303500050,NaN,NaN,1.661712636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,392668,0,403548,NaN,1970746,827377,0,NaN,NaN,NaN,1333000,111890,NaN,NaN,4.187711606,NaN,NaN,3.864569083,435500000,-15711453.01,NaN,NaN,2.008687874,-2.777540089,NaN,NaN,22.9753762,NaN,NaN,NaN,NaN,97.4,12591,2798123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.17915784,1.635116068,5.418455025,194000000,9.680624604,9.021849034,0.788869873,NaN,NaN,NaN,NaN,NaN,NaN,1.470019342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,1600000,35288349.77,221179512.3,3.164564008,24541192.3,2831000,10631000,746203053.7,820262200.1,0.183823587,5.762304882,5.654502782,39491040000,38150019149,38743311500,33727762582,9832759400,7070592000,15973463800,1605999900,1550999900,470000000,329000000,676000100,NaN,NaN,29.26525711,57.47198365,2692039345,2811646749,802999950,775499950,235000000,226500000,338000050,NaN,15.44208031,2.105738359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412050,0,407208,NaN,2010389,871724,0,NaN,NaN,NaN,1368000,111890,NaN,NaN,5.058157588,NaN,NaN,3.212951632,478400000,-5465761.017,NaN,NaN,2.081247339,3.864523836,NaN,NaN,23.84184457,NaN,NaN,NaN,NaN,94,12424,2882113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.13976655,1.779542379,5.911786588,193000000,10.8329266,9.946200797,0.978596487,NaN,NaN,NaN,NaN,NaN,NaN,1.83600713,NaN,13.1693657,10.67247887,34.3385214,12.78331337,6100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,1410000,42003962.11,256095856.2,4.58122474,40291869.3,1464000,-8044000,839274692,950881712.9,10.18348056,7.869852503,7.612925714,42598926600,41054351766,43084276800,37145070486,11177896000,7970105200,16910371800,1824999900,1758999900,588000000,397000000,747000100,NaN,NaN,32.21917985,65.31507207,3252880873,3097970249,912499950,879499950,294000000,302000000,373500050,NaN,13.74015752,1.587265586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420714,0,403798,NaN,2050681,918308,0,NaN,NaN,NaN,1378000,111890,NaN,NaN,8.010681928,NaN,NaN,3.687671435,590800000,-13667918.04,NaN,NaN,2.18933071,5.345805013,NaN,NaN,25.57808359,NaN,NaN,NaN,NaN,90.6,12257,2968989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.29314105,1.67497756,8.936006823,262000000,9.729148462,9.941077669,1.05673038,NaN,NaN,NaN,NaN,NaN,NaN,1.683377309,NaN,11.13424719,10.82739785,32.67162945,13.24383634,13000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],1150000,0,-123950000,331849999.9,449999.9999,32549999.99,6110000,44880473.82,330940024.7,3.923909109,40063112,12810000,36603000,946512124,1086298079,-9.908404956,-1.227641731,1.187179408,42075964400,41541740577,45824532400,34634899481,11746263600,8011943000,17202193800,2069000000,2042000000,665000000,474000000,846000000,16.09956501,16.31243878,32.14113098,76.22039633,3567575086,2791010811,1034500000,1021000000,332500000,456000000,423000000,NaN,17.69509982,1.909892262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442668,2,417765,NaN,2093407,965832,0,NaN,NaN,NaN,1384000,111890,NaN,NaN,8.302353813,NaN,NaN,3.363943934,670500000,-106184537,NaN,NaN,2.470649805,14.77894343,NaN,NaN,23.2141131,NaN,NaN,NaN,NaN,87.2,12085,3059239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.78892233,5.72598464,10.60003888,382000000,9.974578661,16.68702121,1.130127833,NaN,NaN,NaN,NaN,NaN,NaN,1.598864711,NaN,10.65248913,11.12131464,29.13669065,13.43644273,18200000,NaN,NaN,16.87000084,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-7000000,0,-101750000,344350000,550000,17700000,16050000,97403996.28,431402929.3,4.680448895,51250915.4,33237341.5,11727000,1040774574,1195857263,3.881700577,2.130681763,0.878579611,42972469300,41906717839,45018811700,33833028046,11803100400,8325726600,18738103800,2248000000,2190000000,690000000,505000000,968000100,8.959074733,9.196347032,30.69395018,70.37366548,3312080814,2899349494,1124000000,1095000000,345000000,446000000,484000050,NaN,28.13458024,3.436529778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,460744,9,445484,NaN,2140743,1012510,0,NaN,NaN,NaN,1413000,111890,NaN,NaN,7.0608104,NaN,NaN,3.460854093,796100000,-199068896,NaN,NaN,2.677595447,6.384800923,NaN,NaN,24.03914591,NaN,NaN,NaN,NaN,83.9,11911,3153253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.64416311,4.18264065,11.06851822,400000000,12.8850036,16.94310399,1.091365001,NaN,NaN,NaN,NaN,NaN,NaN,1.903914591,NaN,11.89946619,11.08540925,27.7651638,13.71441281,20500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-5250000,0,-60900000,453700000,650000,13250000,8460000,131248196.8,423159074.9,10.66405848,137566349,27156361.9,-72367000,1227137530,1334556332,1.067615705,10.50069306,8.255734646,47484876400,45366425263,51427227600,44586881660,12371468000,8911456200,20780863300,2695999900,2579999900,909000000,560000000,1161999900,11.44287505,11.95736093,33.71661846,71.88427566,3645469945,2930303404,1347999950,1289999950,454500000,514500000,580999950,NaN,17.63663243,2.313953608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,483210,14,460338,NaN,2189549,1061596,0,NaN,NaN,NaN,1438000,111890,NaN,NaN,4.935610764,NaN,NaN,3.201038694,947000000,-191010079.2,NaN,NaN,2.808353651,8.532189127,NaN,NaN,26.24629177,NaN,NaN,NaN,NaN,80.7,11733,3251145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.11780429,0.289853023,8.365096885,456000000,9.974277801,10.64022415,1.136748237,NaN,NaN,NaN,NaN,NaN,NaN,1.758160237,NaN,12.55563845,11.6617215,26.92110656,14.40652872,23300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-8900000,0,-74850000,580650000,750000,14100000,8810000,182048539.7,682981446.7,7.065422058,113082076.5,23171305.2,68771000,1514938194,1550490403,-0.264090263,10.38388909,10.30652428,52415653300,50042126899,59974540300,55606640725,14000788400,10124753000,22362850600,3338999900,3200999900,1163000100,679000000,1355000000,15.3399196,16.00124699,34.8307917,74.09404834,4302900654,2922564759,1669499950,1600499950,581500050,655500050,677500000,NaN,NaN,2.021243329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,493223,23,517570,NaN,2239687,1113138,0,NaN,NaN,NaN,1503000,111890,NaN,NaN,5.908302696,NaN,NaN,3.17460327,1177800000,-161697770.8,NaN,NaN,3.045230073,12.19947972,NaN,NaN,25.6154545,NaN,NaN,NaN,NaN,77.6,11546,3352825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.67437612,0.119439344,6.360950455,575000000,9.152924344,11.95509407,0.961452578,NaN,NaN,NaN,NaN,NaN,NaN,1.904761905,NaN,NaN,13.09374103,27.15453974,14.2827198,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-13150000,0,-90200000,687400000,950000,17300000,9300000,187554521.4,851355382,4.61622119,138659379,35119024.6,51937000,2816503161,2111934886,24.21716814,5.966211808,7.503521495,55542882196,53797048647,62450623883,49745116032,14917102933,10308762012,23285833893,6194484186,6007484186,1921718702,1459810428,2265594548,13.90041779,14.33310776,31.02306252,70.89331597,4845047662,3630327180,3097242093,3003742093,960859350.8,1234878273,832999950,NaN,NaN,1.668252435,NaN,NaN,NaN,NaN,NaN,NaN,13.4647,NaN,NaN,NaN,71.81882,524720,36,530184,NaN,2290919,1167176,0,NaN,NaN,NaN,1504000,111890,NaN,NaN,3.259657555,NaN,NaN,2.097026905,1372100000,-127228664,NaN,NaN,3.220279784,75.07387066,NaN,NaN,16.65029676,NaN,NaN,NaN,NaN,74.5,11343,3458095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.40331983,3.99E-06,5.200073739,693000000,9.170168564,10.87398331,1.06064943,NaN,NaN,NaN,NaN,NaN,NaN,2.269615587,NaN,NaN,7.900577115,26.0065498,8.380035922,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-28200000,0,-93650000,838000000,1200000,20450000,21340000,216235743.6,1003474388,5.464028367,186611976,33391813.1,63312000,3184065406,2978018997,9.941595914,5.609926691,5.061359944,58658797170,56519910919,63523650659,50062442428,15856155975,11463343357,24639879488,7088563953,6830563953,2336072089,1739013398,2767165566,13.3912807,13.89708819,32.95550559,74.6979949,4969679113,3991239639,3544281976,3415281976,1168036045,1479471525,1002499950,NaN,NaN,2.062494486,NaN,NaN,NaN,NaN,NaN,NaN,14.641,41.91754913,NaN,NaN,75.19104,575152,55,424434,NaN,2342971,1223683,0,NaN,NaN,NaN,1494000,111890,NaN,NaN,3.531340864,NaN,NaN,2.020155295,1582900000,-220670494.4,NaN,NaN,3.611072197,8.354854211,NaN,NaN,15.84382969,NaN,NaN,NaN,NaN,71.5,11126,3566654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.71001201,0.040552669,6.24379808,826000000,8.346645174,12.93592867,1.16686373,NaN,NaN,NaN,NaN,NaN,NaN,2.239548023,NaN,NaN,8.137050097,25.82330589,8.910126285,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-5800000,0,-186400000,941600000,1400000,21500000,19460000,159257508.3,1267709839,5.632441685,214323420.6,35429808.6,130980000,3539036793,4010680202,-2.969952147,0.599354052,0.086928937,59010371048,56569043076,65878674745,49822641015,15286070211,10472353205,25924710011,7936320092,7610320092,2630662205,1879788025,3302551834,8.290763963,8.645911843,33.14712833,78.39572747,5081847419,3872701731,3968160046,3805160046,1315331103,1795536832,1194499850,NaN,NaN,2.279798982,NaN,NaN,NaN,NaN,NaN,136.43997,15.21443,NaN,NaN,NaN,75.63177,601337,86,476098,NaN,2395663,1282616,0,NaN,NaN,NaN,1484000,111890,NaN,NaN,3.803681756,NaN,NaN,3.192915571,1824200000,-394881582.1,NaN,NaN,4.263287555,11.29245476,NaN,NaN,15.50718703,NaN,NaN,NaN,NaN,68.6,10898,3678279,NaN,6,1703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.26879764,0.472839012,6.48397496,1009000000,10.08247244,15.93144063,1.070749683,NaN,NaN,NaN,60.10376586,NaN,NaN,2.221356196,NaN,NaN,8.813908611,24.44533547,9.427543135,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],3600000,0,-178700000,883550000,1650000,27500000,24550000,107377897,1511081319,6.267027851,243436108.9,90101632.8,61270000,3620033170,4128685671,4.015417598,-1.222035023,-0.728999447,58289243646,56156655065,59680757776,42750427112,14495025722,10084876137,26268660058,8087789757,7768789757,2455835361,1821541869,3654354788,5.667992917,5.900730551,30.364728,72.11479326,4505426958,4028206878,4043894879,3884394879,1227917680,1688328751,1378500050,NaN,NaN,2.262643272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,613633,127,575997,NaN,2448898,1344021,0,NaN,NaN,NaN,1481000,111890,NaN,NaN,2.991987181,NaN,NaN,4.468464325,2058200000,-581819354.3,NaN,NaN,4.66427922,3.169328279,NaN,NaN,16.57436754,NaN,NaN,NaN,NaN,65.8,10653,3792919,NaN,NaN,977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.02279657,0.335959017,5.283186846,949000000,10.13772636,15.81458497,1.329756078,NaN,NaN,NaN,55.12452628,NaN,NaN,2.145770527,NaN,NaN,8.643894327,26.60550459,9.164432092,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-13800000,0,-58000000,766950000,2000000,30000000,33260000,119538465.2,1677477097,6.242339912,252939833.3,95420982.9,915000,3725606159,3997178572,-10.20012912,-2.074660896,-2.918185553,57079939502,54517899670,53952879816,42071021806,14674120646,9741233021,25881177119,8533007051,8104007051,2132336869,2130002159,3969419469,2.731056049,2.87562935,24.98927818,55.31022309,3442943837,3617324576,4266503526,4052003526,1066168434,1293644184,1410500050,NaN,NaN,3.015545314,NaN,NaN,NaN,NaN,NaN,141.35733,14.89924,NaN,NaN,NaN,85.80698,671786,190,445978,NaN,2502653,1407987,0,NaN,NaN,NaN,1476000,111890,NaN,NaN,5.63129867,NaN,NaN,5.647481563,2360300000,-778028616.3,NaN,NaN,5.083253778,7.740048614,NaN,8.130636192,18.79524991,NaN,NaN,NaN,NaN,63.1,10398,3910640,NaN,63,1662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.10647915,0.088765858,3.957753844,701000000,9.935426556,21.78713581,0.90474436,NaN,NaN,NaN,47.78881619,NaN,NaN,2.307559842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-21000000,0,-113600000,801000000,2250000,44500000,61560000,119720761.8,1934533836,4.957469321,213552766.4,60029191.7,5261000,3982958115,4036642012,0.718907261,0.905693885,2.108042171,57596909023,55667159986,54839026122,41229104208,15540798106,10977819833,26154122370,8953394370,8615394370,2216308818,2247285820,4364344783,2.629851991,2.733026604,24.75383889,56.66680719,3523954280,3643329785,4476697185,4307697185,1108154409,1428646953,1480999950,NaN,NaN,3.399728223,NaN,NaN,NaN,NaN,NaN,NaN,14.71416,47.81253815,NaN,NaN,87.31887,703608,268,551581,NaN,2556787,1474538,0,NaN,NaN,NaN,1467000,111890,NaN,NaN,2.838800035,NaN,NaN,7.380441123,2789100000,-789652785.5,NaN,NaN,5.502765139,3.984818124,NaN,11.65091414,20.97305136,NaN,NaN,NaN,NaN,60.4,10136,4031325,NaN,16,855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.92398533,0.599378732,6.459859428,803000000,9.839430363,22.37356696,1.060913682,NaN,NaN,NaN,48.68010116,NaN,NaN,2.274943126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-20450000,0,-220600000,847350000,1950000,80000000,95110000,133089633.5,2059238896,4.434596081,209703704.8,77773443.6,-28087000,4374709044,4490969682,-0.428265525,6.32729576,6.102693248,61241235806,59064356000,62772978332,46141718339,17164945945,11768222861,26977845244,9830623693,9457623693,2348461393,2671514029,4779588922,4.384382386,4.557298404,23.88924108,58.23759584,4084795810,3627726659,4915311846,4728811846,1174230697,1688328751,1583000000,NaN,NaN,4.548499778,NaN,NaN,NaN,NaN,NaN,138.99126,14.95246,NaN,NaN,NaN,88.30769,736902,581,603873,NaN,2611122,1543738,0,NaN,NaN,NaN,1464000,111890,NaN,NaN,2.279536056,NaN,NaN,7.573273306,3093400000,-836991570.2,NaN,NaN,5.762846078,3.263915713,NaN,12.52720682,21.14413149,NaN,NaN,NaN,NaN,57.9,9875,4154860,NaN,4,2291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.86920806,0.666379601,5.47826847,893000000,10.94096886,12.37230103,1.193575885,NaN,NaN,NaN,52.56045158,NaN,NaN,2.440494125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-27500000,0,-177600000,909400000,2250000,145600000,125250000,111032000,2406263807,4.761905334,242196253.5,104400841,35595000,4731880524,4957362962,2.659354951,5.626234849,5.789562093,64686811557,62483923565,65526174594,49890220450,17947517742,12721448912,28542573216,10556241425,10172241425,2515028702,2803734131,5258372096,6.796522002,7.053089295,23.82503962,56.53454503,4100374742,3724200788,5278120713,5086120713,1257514351,1726447180,1744000050,NaN,NaN,4.677631875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,765809,465,502454,NaN,2665665,1615496,0,NaN,NaN,NaN,1455000,111890,NaN,NaN,1.590687831,NaN,NaN,7.483724256,3375000000,-1175361445,NaN,NaN,5.956631876,1.661483503,9.925,14.39927492,19.36768891,NaN,NaN,NaN,NaN,55.5,9617,4281161,NaN,12,1430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.92398534,0.850484212,4.481629746,888000000,9.139786698,25.90020043,1.139567334,NaN,NaN,NaN,56.52413353,16600,16600,2.582772359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-30000000,0,-66400000,1011700000,2000000,158350000,146080000,117554400,2627681314,5.746919109,314231707.3,61959766.7,14476000,5092203295,5577633549,6.626781011,5.330774418,5.198650507,68135119559,65732244374,68909000392,55784837991,19712981761,14570501810,29601127049,11355657918,10935657918,2787593389,2975636895,5662439789,5.719120589,5.938771813,24.54805709,54.70311779,4330942926,3970995418,5677828959,5467828959,1393796694,1712152769,1902500050,NaN,NaN,4.892252519,NaN,NaN,NaN,NaN,NaN,NaN,13.94797,NaN,NaN,NaN,88.13968,810412,985,550439,NaN,2720298,1689971,0,NaN,NaN,NaN,1451000,111890,NaN,NaN,0.690725542,NaN,NaN,7.387506792,3626500000,-1249448865,NaN,NaN,6.215907611,2.128677902,9.7,13.69643576,19.66860939,NaN,NaN,NaN,NaN,53.2,9368,4410269,NaN,NaN,2656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.10219331,0.055505268,1.412335556,875000000,10.58075518,16.86517641,1.486026471,NaN,NaN,NaN,61.89720513,NaN,NaN,2.77011947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-38650000,0,-123680000,950150000,2000000,192450000,132570000,113745600,2933837224,5.987714286,356449903.3,112559428.7,-40926000,5551398685,6396996265,2.423051735,6.63835598,6.506954631,72658171343,70009411694,73170605059,58005122889,21141467810,15525708693,31303021766,12381042483,11906042483,2625155848,3456464934,6064580879,9.250646287,9.619707374,21.20302755,48.71956823,4427532301,4067214692,6190521241,5953021241,1312577924,1703417296,2065499950,NaN,NaN,4.230288985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2049,613157,NaN,2774975,1767239,0,NaN,NaN,NaN,1441000,111890,NaN,NaN,0.684142569,NaN,NaN,7.934711486,4169400000,-1401783402,NaN,NaN,6.370506807,2.242502681,9.616666667,13.0074711,22.07407013,NaN,NaN,NaN,NaN,51,9124,4542214,NaN,12,2878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.93783169,0.21681698,0.768254902,827000000,9.645463426,18.06103669,1.266934506,NaN,NaN,NaN,57.34657942,NaN,NaN,2.950030102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-48300000,0,-115050000,1025850000,2200000,235600000,151260000,56564000,2974983604,6.866519013,388513269.3,83764026.4,-11912000,5240636482,6584229858,-0.895140665,1.746033806,1.298814227,73926807578,70918703893,77030900016,63087840256,20971524896,14975243647,32865742852,13753330823,13183330823,3347865245,3723065500,6649715033,12.95931078,13.51962496,24.34221418,55.24530876,4757805646,4030807399,5902717092,5658081898,1436852037,1824122246,1931330343,NaN,NaN,5.185149493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,863313,2845,526611,NaN,2830488,1846536,0,NaN,NaN,NaN,1431000,111890,NaN,NaN,2.739694449,NaN,NaN,8.448135328,4546800000,-1370112584,NaN,NaN,6.656622681,9.177510461,8.625,5.676525791,22.62070214,NaN,NaN,NaN,NaN,48.9,8891,4677024,NaN,NaN,3211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.93206198,NaN,NaN,940000000,NaN,NaN,NaN,NaN,NaN,NaN,61.00592016,NaN,NaN,2.853745541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-51000000,0,-125300000,1060900000,2500000,192600000,71370000,27516000,3056758558,3.286422809,170143777.5,39982713,35132000,4810205950,6130540326,5.096774194,2.72784893,2.287671529,75943419207,72541090891,77915757998,62848551639,21643257720,14859968629,34415540996,15753800215,15013800215,4410592206,4605621918,7386280311,8.822411333,9.257250234,27.99700482,63.77734106,4817005586,4236248551,5432344902,5177172488,1520893864,1943711272,1730344586,NaN,NaN,4.724586764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3318,618597,NaN,2890314,1924388,0,NaN,NaN,NaN,1446000,111890,NaN,NaN,2.458021467,NaN,NaN,8.992750833,5068200000,-1449402533,NaN,NaN,7.312327258,11.50369253,8.575,3.516751221,22.38126644,NaN,NaN,NaN,NaN,46.9,8667,4814702,NaN,NaN,1851,NaN,59.5,NaN,NaN,NaN,NaN,NaN,70.71680376,NaN,NaN,969000000,NaN,NaN,NaN,NaN,NaN,NaN,62.20879256,19000,19000,2.670795433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
