NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],-665000000,2446000000,597000000,18702000000,NaN,466000000,1119310000,4256740152,NaN,NaN,NaN,NaN,NaN,58590222949,79918125613,NaN,2.514978612,NaN,6.51488E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.28591E+11,1.22913E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94337050693,90171446702,NaN,NaN,NaN,NaN,NaN,NaN,1435530029,6178.156953,6178.156953,2.26551E+11,NaN,98.21805,NaN,100,NaN,NaN,NaN,3976740,30200,19962168,NaN,14824105,23539562,97.33102757,100,2.404723753,24.96268657,14337000,306290,NaN,NaN,1.782976939,NaN,NaN,15.42613841,44762300000,13429126929,9,417000000,18.03595643,38.62546695,NaN,NaN,32.63677415,NaN,NaN,NaN,NaN,14.3,7693,38363667,NaN,2891,18082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.27297668,10.07503285,11.33228114,18540000000,11.4362877,16.7774536,3.309927562,NaN,6.29284,NaN,NaN,270000,270000,2.230999443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.720000029,40.36999893,NaN,13.64999962,NaN,NaN,NaN
1993 [YR1993],-1697000000,2090000000,-2935000000,17783000000,NaN,760000000,912160000,4276726019,NaN,NaN,NaN,NaN,NaN,67579863513,95196705957,NaN,3.738310308,NaN,6.75843E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.74275E+11,1.6773E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96045645026,92438625186,NaN,NaN,NaN,NaN,NaN,NaN,1071560059,6544.288668,6544.288668,2.4225E+11,NaN,98.20305,NaN,99.26088715,NaN,NaN,NaN,4026899,18609,23417080,NaN,14844565,23616843,97.32734351,100,2.493395902,NaN,14305000,306290,NaN,NaN,1.268223629,NaN,NaN,17.84589391,64478300000,17235560442,22,1975100000,24.70279742,30.64279638,NaN,NaN,32.74896457,NaN,NaN,NaN,NaN,13.9,7186,38461408,NaN,2659,16121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.01913427,8.975104143,8.926094424,20180000000,11.21322466,12.40730818,3.080719735,NaN,5.085296,NaN,NaN,260000,260000,2.469187315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.819999933,38.29999924,NaN,14.39000034,NaN,NaN,NaN
1994 [YR1994],-1846000000,9215000000,1945000000,23723000000,18000000,1252000000,1688300000,6023061698,NaN,NaN,NaN,NaN,NaN,87964311445,1.06281E+11,NaN,5.292802058,NaN,7.11614E+11,NaN,NaN,NaN,NaN,NaN,NaN,2.51823E+11,2.45999E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.10803E+11,1.08241E+11,NaN,NaN,NaN,NaN,NaN,NaN,1809520020,7022.968936,7022.968936,2.64424E+11,NaN,95.56068,NaN,93.12310028,NaN,NaN,NaN,3973296,24500,21763445,NaN,14858578,23684074,97.05688178,100,2.813494802,NaN,14300000,306290,NaN,NaN,1.029071671,NaN,NaN,16.58983568,83906200000,26493059506,44,5206700000,32.85256564,37.23403482,NaN,NaN,31.29390141,NaN,NaN,NaN,NaN,13.4,6644,38542652,211000000,2676,20332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.91393215,9.103340472,8.032513621,22680000000,10.58840177,10.50948374,3.015221942,NaN,5.157619,NaN,NaN,255000,255000,2.273232103,60.45439847,35.97528721,22.78268073,27.68366072,34.9729954,21655000000,NaN,3.900000095,37.88999939,NaN,14.82999992,NaN,NaN,NaN
1995 [YR1995],-3617000000,285000000,1891000000,35716000000,44000000,958000000,3407700000,14957023987,NaN,NaN,NaN,NaN,NaN,1.19114E+11,1.25154E+11,NaN,7.102865538,NaN,7.62159E+11,7.51316E+11,7.56676E+11,7.69819E+11,2.43119E+11,1.02663E+11,3.99469E+11,3.4506E+11,3.39845E+11,79161000000,1.15532E+11,1.69584E+11,20.97962914,21.30155647,22.94122761,43.7219614,51502802375,54316917056,1.42293E+11,1.40142E+11,32643711340,29569484536,69779381443,NaN,NaN,NaN,3788879883,7666.666497,7666.666497,2.91423E+11,1.59074E+11,93.96927,NaN,98.09513092,NaN,NaN,NaN,3841339,25111,25905314,NaN,14861776,23733222,97.05710658,100,2.974424134,NaN,14210000,306290,NaN,NaN,1.179382851,NaN,NaN,12.7603895,1.01378E+11,49183488566,65,2769110000,42.03531392,27.93764783,NaN,NaN,30.97287428,NaN,NaN,NaN,NaN,12.6,6009,38594998,314000000,2595,19898,23986,NaN,NaN,NaN,NaN,NaN,NaN,82.1926394,8.177098728,7.261939485,29050000000,9.558825519,9.135405854,3.259462683,4.09,7.162161,100,72.11652115,302000,302000,1.955507055,NaN,41.8796731,22.36915319,27.87374453,39.03987712,41211000000,NaN,3.700000048,35.56999969,NaN,13.69999981,NaN,NaN,NaN
1996 [YR1996],-4445000000,94000000,-3883000000,37304000000,144000000,1694000000,956410000,18018685658,NaN,NaN,NaN,NaN,NaN,1.35265E+11,1.48097E+11,11.33086826,6.115380709,6.920490307,8.08768E+11,8.0331E+11,8.24724E+11,8.12433E+11,2.47064E+11,1.01565E+11,4.36526E+11,4.31897E+11,4.28324E+11,95316000000,1.38867E+11,2.18766E+11,20.48749723,20.65841499,22.06915075,45.55229603,65639538354,60471495374,1.60193E+11,1.58868E+11,35353288083,37618411780,80897963725,NaN,NaN,NaN,1164369995,8257.723619,8257.723619,3.16311E+11,1.7663E+11,96.05049,NaN,NaN,16.79590988,NaN,NaN,3740380,27700,25297819,NaN,14855705,23768665,96.86247291,100,3.081122809,NaN,14004000,306290,NaN,NaN,0.892502451,NaN,NaN,11.78647039,1.33069E+11,61524314584,83,5543800000,50.35619041,17.95252247,NaN,NaN,32.47016408,NaN,NaN,NaN,NaN,11.6,5268,38624370,343000000,2411,20275,23420,NaN,NaN,NaN,NaN,NaN,NaN,79.75476825,6.867708086,5.833592756,37135000000,10.12384223,9.136208469,2.781025568,6.16,9.906788,100,76.983087,272900,272900,1.967919401,NaN,47.62200247,21.65585776,25.68023021,44.17280046,52763000000,NaN,3.700000048,34.58000183,NaN,12.68000031,NaN,NaN,NaN
1997 [YR1997],-4863000000,66000000,-6650000000,39646000000,175000000,2035000000,652150000,20669498321,NaN,NaN,NaN,NaN,NaN,1.35062E+11,1.63653E+11,12.20178601,6.449059835,6.414545632,8.60925E+11,8.54839E+11,8.92428E+11,8.62002E+11,2.53667E+11,1.01004E+11,4.76711E+11,5.22582E+11,5.18093E+11,1.21936E+11,1.64151E+11,2.7327E+11,20.20545201,20.38053409,23.3333716,50.54575167,79546247471,67850097834,1.59358E+11,1.57989E+11,37183545269,43365047419,83098832068,NaN,NaN,NaN,860479980.5,8933.514082,8933.514082,3.42311E+11,1.9291E+11,99.00682,NaN,91.24236298,NaN,NaN,NaN,3674692,28680,25399486,NaN,14848040,23801620,96.67790116,100,3.379907886,23.86753731,14006000,306290,NaN,NaN,0.825185448,NaN,NaN,11.14166387,1.67213E+11,82807974662,143,7424680000,57.86588895,13.66648474,NaN,NaN,34.63300396,NaN,NaN,NaN,NaN,10.4,4530,38649660,406000000,2399,21380,23328,NaN,NaN,NaN,NaN,NaN,NaN,79.85552482,6.686567507,5.854634831,42310000000,8.355386118,8.779991151,2.778126437,6.09,8.83796,100,81.10943086,265150,265150,2.031306697,NaN,40.49182712,20.90485321,29.66846044,37.12412597,64674000000,NaN,3.680000067,31.96999931,NaN,10.96000004,NaN,NaN,NaN
1998 [YR1998],-6049000000,63000000,-8620000000,43307000000,195000000,2897000000,550390000,28276350178,NaN,NaN,NaN,NaN,NaN,1.48484E+11,1.68273E+11,14.24342729,4.640634369,4.674871446,9.00878E+11,8.94802E+11,9.44674E+11,9.06867E+11,2.61527E+11,1.01209E+11,5.09578E+11,6.07103E+11,6.01975E+11,1.57535E+11,1.89285E+11,3.2572E+11,21.11062087,21.2904551,25.94864463,56.73913652,94334693065,77514277186,1.74686E+11,1.7321E+11,45328595270,53786614490,93433561604,0.012,NaN,NaN,875330017.1,9487.370197,9487.370197,3.63716E+11,2.05363E+11,99.16027,NaN,100,11.27880955,NaN,NaN,3579857,29791,27158723,NaN,14836338,23827143,96.60583501,100,3.856913968,NaN,14057000,306290,NaN,NaN,0.51607339,NaN,NaN,10.61492296,2.02559E+11,96281130575,198,8872930000,64.5770911,11.02162212,NaN,NaN,37.31698523,NaN,NaN,NaN,NaN,9.4,3911,38663481,460000000,2407,22766,23210,NaN,NaN,NaN,NaN,NaN,NaN,84.7766856,5.482183633,4.603105623,47055000000,7.688402537,6.305639748,2.672101897,6.07,6.800004,100,88.92113527,264050,264050,2.019081314,NaN,39.09913145,20.15275826,30.00288094,36.02008226,74983000000,NaN,4.050000191,32.04000092,NaN,9.93999958,0.073870569,0.002714926,NaN
1999 [YR1999],-7239000000,55000000,-13691000000,38423000000,491000000,2214000000,683360000,27314254943,NaN,NaN,NaN,NaN,NaN,1.44567E+11,1.71269E+11,-2.514966063,4.654826659,4.741936243,9.42812E+11,9.37232E+11,9.94994E+11,9.45818E+11,2.67179E+11,1.03914E+11,5.44112E+11,6.7453E+11,6.6928E+11,1.62507E+11,2.03794E+11,3.67586E+11,20.01280595,20.16978477,24.0918862,54.11160364,95399927039,75564819421,1.70031E+11,1.68708E+11,40963676237,51042827254,92353860503,0.013,NaN,NaN,1179150024,10040.89838,10040.89838,3.85163E+11,2.20965E+11,99.6819,2.06561,98.57187653,10.89190006,NaN,96.92873,3433762,33711,25750319,NaN,14817709,23842562,96.50502496,100,4.189481943,NaN,14072000,306290,NaN,NaN,0.437258524,NaN,NaN,10.20932887,2.41975E+11,1.10548E+11,221,10745410000,69.19698328,6.164575659,NaN,NaN,40.16590332,NaN,NaN,NaN,NaN,8.6,3441,38660271,407000000,2285,24207,22891,NaN,NaN,NaN,NaN,NaN,NaN,88.9044469,4.978041432,4.880455911,45883000000,6.707378479,7.147420052,2.611929692,6.08,6.025379,100,86.1784616,264050,264050,1.901135771,NaN,38.57382177,18.0642818,31.92422367,35.70100663,97831000000,NaN,3.839999914,31.37000084,NaN,12.28999996,0.089026541,0.002982116,NaN
2000 [YR2000],-9327000000,34000000,-10904000000,46301000000,555000000,1292000000,671360000,27469379417,NaN,NaN,NaN,NaN,NaN,1.46876E+11,1.78722E+11,23.60691611,4.561025468,4.745866119,9.85814E+11,9.81712E+11,1.02908E+12,9.72246E+11,2.63677E+11,1.04065E+11,5.84637E+11,7.48483E+11,7.45315E+11,2.035E+11,2.15512E+11,4.25407E+11,18.41914395,18.49743547,27.18832625,60.86858352,1.10132E+11,93403342951,1.72219E+11,1.71491E+11,46823588965,58003957571,97556429903,0.018,NaN,NaN,1393410034,10676.76299,10676.76299,4.06749E+11,2.35862E+11,96.08141,1.90094,99.27301025,11.86929989,9,96.72471,3318722,35795,22340612,NaN,14646934,23611695,96.33103776,100,4.60130586,NaN,13993000,306290,30501.3418,277840.5,0.66060232,NaN,NaN,7.100632267,2.56323E+11,1.31725E+11,225,20459530000,76.04760599,6.123322185,NaN,NaN,40.38065876,385.0437927,5.29816675,238.0044861,0,8.1,3096,38258629,295000000,2404,27860,22560,NaN,NaN,16,NaN,NaN,NaN,89.14601336,5.186958114,5.0051304,49029000000,6.040118449,11.00057506,2.89597706,6.1,5.60611,100,100,238800,238800,1.830336585,NaN,38.19231699,16.96083946,31.43832479,34.12809643,1.02848E+11,NaN,3.890000105,34.84999847,NaN,16.30999947,0.103342161,0.003628115,NaN
2001 [YR2001],-5804000000,76000000,-6876000000,51416000000,508000000,1544000000,716710000,26563086840,NaN,NaN,NaN,NaN,NaN,1.62216E+11,1.801E+11,3.055506142,1.258472694,1.359410058,9.9822E+11,9.95058E+11,1.02045E+12,9.84283E+11,2.61221E+11,1.02812E+11,5.9651E+11,7.81548E+11,7.7904E+11,2.12482E+11,2.1404E+11,4.55352E+11,17.22235635,17.27780109,27.18732567,58.15676069,1.04383E+11,96257287832,1.90905E+11,1.90293E+11,51902098244,59122352769,1.10852E+11,0.02,NaN,NaN,958489990.2,11124.52793,11124.52793,4.24126E+11,2.46605E+11,94.41451,1.72532,98.53688049,11.83148956,9,96.46141,3221253,35460,26960313,NaN,14625682,23622394,95.39802812,100,4.761303579,NaN,13584000,306290,NaN,NaN,0.901829191,NaN,16.67924012,8.578295137,3.03531E+11,1.38901E+11,230,10176860000,80.16051562,3.11986664,NaN,NaN,44.32343352,443.4031372,5.6786437,282.8210449,0,7.6,2853,38248076,285000000,2202,24724,20134,NaN,NaN,NaN,NaN,NaN,NaN,88.12084245,5.768665327,4.045189856,50184000000,6.306165452,10.26995455,2.675671704,6.32,6.488461,100,113.3908772,228000,228000,1.905638001,NaN,39.74087324,16.05595562,30.94769404,34.57957797,1.12392E+11,NaN,3.700000048,36.70000076,NaN,18.37000084,0.111462846,0.00853855,NaN
2002 [YR2002],-3901000000,-7000000,-6474000000,56779000000,557000000,1991000000,814550000,29783862625,NaN,NaN,NaN,NaN,NaN,1.68928E+11,1.87259E+11,4.825895124,2.035903501,1.82367918,1.01854E+12,1.0132E+12,1.03732E+12,1.0019E+12,2.56285E+11,1.05359E+11,6.16546E+11,8.12214E+11,8.0948E+11,2.33212E+11,2.16373E+11,4.78054E+11,15.51158685,15.56397687,28.7131224,60.98737525,1.07212E+11,1.00903E+11,1.99072E+11,1.98402E+11,57159803922,64249019608,1.16789E+11,NaN,NaN,NaN,876440002.4,11804.26626,11804.26626,4.49762E+11,2.66453E+11,93.54949,1.57423,99.27477264,11.88938046,9,95.55196,3105262,32709,26877272,NaN,14608969,23621395,94.74101573,100,5.10079211,21.86380597,13010000,306290,NaN,NaN,0.631611133,NaN,13.40520953,7.985279372,3.15125E+11,1.36424E+11,202,3242530000,81.68779962,1.850179945,NaN,NaN,41.79820392,500.8630066,6.07919645,315.8314514,0,7.3,2689,38230364,263000000,2313,23144,20223,NaN,NaN,NaN,NaN,NaN,NaN,88.70056435,5.059114518,4.022275903,55299000000,6.015830218,9.280081934,2.628837595,6.24,8.094247,100,129.5637733,184400,184400,1.900638649,NaN,39.57823923,16.84075872,32.62800307,34.68445508,1.11914E+11,NaN,3.779999971,34.00999832,NaN,19.89999962,0.109727755,0.002628766,NaN
2003 [YR2003],-4284000000,-46000000,-5482000000,72181000000,745000000,2470000000,1094340000,33958963963,NaN,NaN,NaN,NaN,NaN,1.83304E+11,2.10078E+11,14.07976625,3.498399184,2.891161944,1.05418E+12,1.0425E+12,1.06201E+12,1.03365E+12,2.69333E+11,1.18019E+11,6.30425E+11,8.47152E+11,8.38967E+11,2.82529E+11,2.32606E+11,4.91722E+11,16.22708522,16.3853974,33.35044951,69.44621508,1.17216E+11,1.15109E+11,2.17827E+11,2.15723E+11,72646370626,78626417423,1.26131E+11,0.013,NaN,NaN,1185640015,12275.79567,12275.79567,4.6446E+11,2.73151E+11,91.56657,1.459,99.76701355,11.64437962,9,94.61351,2983070,35436,23390757,NaN,14641519,23563051,95.22628642,100,5.168742727,NaN,12587000,306240,NaN,NaN,0.678367228,NaN,9.543908542,8.205815367,3.40003E+11,1.35871E+11,188,7764010000,82.24548335,0.776027954,NaN,NaN,42.2261639,500.974762,5.96231365,339.3352051,0.13036034,7,2578,38204570,377000000,2268,24133,19900,NaN,NaN,NaN,11,21.3,NaN,89.08441784,4.374910507,3.754668091,68272000000,5.404805785,9.232477835,2.77272044,6.24,8.349668,100,169.3435236,184400,184400,1.908042037,NaN,40.53050692,16.72132038,33.03932855,34.55566415,1.14969E+11,NaN,3.779999971,31.87000084,NaN,19.37000084,0.090585016,0.003813797,NaN
2004 [YR2004],-11729000000,1180000000,-7282000000,87851000000,883000000,714000000,1419930000,36772763413,NaN,NaN,NaN,NaN,NaN,2.10913E+11,2.38828E+11,4.774821703,4.982822123,2.846294235,1.1067E+12,1.07217E+12,1.12722E+12,1.09606E+12,2.88906E+11,1.33304E+11,6.54274E+11,9.33091E+11,9.03352E+11,3.19448E+11,2.68408E+11,5.26187E+11,14.34796032,14.82030553,34.23546042,71.4456575,1.27248E+11,1.20606E+11,2.5511E+11,2.46979E+11,87338145232,94927001312,1.43416E+11,0.049,NaN,NaN,1520160034,13342.61456,13342.61456,4.93214E+11,2.93836E+11,93.5854,1.44616,99.27433777,12.28658962,9,93.81738,2855692,35131,29635147,NaN,14675719,23506503,93.67223861,100,5.598952084,NaN,12610000,306330,NaN,NaN,1.576616434,NaN,8.6724201,7.412674648,3.63701E+11,1.4353E+11,211,17805410000,85.02755758,4.916650429,NaN,NaN,39.78925957,528.0758057,5.8686347,392.0033875,0.03859681,6.8,2504,38182222,470000000,2381,22184,19617,38,NaN,20.5,11,20.8,NaN,87.24471716,5.462118186,4.089149961,89696000000,5.692969833,9.217990667,3.208172839,6.09,5.721504,100,236.3878925,162000,162000,1.873241006,NaN,37.91280808,15.68968086,35.40441635,32.62425637,1.21595E+11,NaN,3.99000001,31.23999977,NaN,19.06999969,0.101102442,0.002415996,NaN
2005 [YR2005],-6907000000,996000000,-3963000000,1.058E+11,1036000000,216000000,NaN,42560656301,NaN,NaN,NaN,NaN,NaN,2.58328E+11,2.8021E+11,9.970073884,3.506847453,5.066869523,1.14551E+12,1.1265E+12,1.15382E+12,1.13864E+12,3.01859E+11,1.39681E+11,6.75372E+11,9.9053E+11,9.72994E+11,3.42838E+11,2.83661E+11,5.57889E+11,16.88084843,17.18508727,34.61157158,70.53052406,1.35274E+11,1.3263E+11,3.06144E+11,3.00724E+11,1.05961E+11,1.09964E+11,1.71887E+11,0.068,NaN,NaN,NaN,13896.79338,13896.79338,5.20988E+11,2.95102E+11,94.43381,1.41736,98.64183044,12.22227955,10,93.20494,2723661,37920,26927924,NaN,14712016,23453429,92.20257597,100,5.756363737,NaN,12141000,306330,NaN,NaN,1.35378231,NaN,11.77335963,6.527414616,3.80575E+11,1.74725E+11,234,26241350000,86.88438829,2.559182785,NaN,NaN,43.12045067,552.8432617,5.80728388,465.7001953,0.04140644,6.5,2454,38165445,474000000,2028,20373,19599,35.8,NaN,19.1,11,19.9,14.8,86.03399459,5.118851679,4.022744295,1.01639E+11,6.115420312,11.37201898,2.923656271,6.27,4.780674,100,281.7170807,162000,162000,1.92612987,NaN,37.06143176,16.47380695,36.41938877,33.32187819,1.29455E+11,NaN,3.950000048,31.79000092,9.95527676,17.75,0.098516718,0.005863331,NaN
2006 [YR2006],-10670000000,2106000000,-8407000000,1.30431E+11,1313000000,712000000,NaN,48473948179,NaN,NaN,NaN,NaN,NaN,2.89422E+11,3.22634E+11,15.37276108,6.131143946,5.70351363,1.21575E+12,1.19075E+12,1.23487E+12,1.20722E+12,3.29667E+11,1.62717E+11,7.09331E+11,1.06943E+12,1.04664E+12,4.04469E+11,3.076E+11,6.0089E+11,17.42463781,17.80413424,37.82095339,77.97071527,1.59441E+11,1.53019E+11,3.44622E+11,3.37276E+11,1.30339E+11,1.38365E+11,1.92872E+11,0.089,NaN,NaN,NaN,15132.07225,15132.07225,5.64854E+11,3.17868E+11,95.07634,1.39853,97.71315765,12.66541004,10,93.27956,2602020,35867,21775931,NaN,14745032,23396235,92.45042422,100,5.964605124,NaN,12368000,306320,NaN,NaN,1.807283832,NaN,10.00135709,6.806142706,4.58493E+11,1.60966E+11,253,53233690000,88.00058677,1.72841787,NaN,NaN,46.31509653,605.5048218,5.8007226,524.0974731,0,6.3,2414,38141267,755000000,2157,20504,19429,34.7,NaN,17.3,11,19.2,14.8,85.7238655,4.480524634,5.229033272,1.26989E+11,5.894950055,10.36070432,3.790987483,6.23,6.039214,100,348.9445773,148000,148000,1.920044792,NaN,36.79367813,17.15510398,36.83641894,33.75411784,1.38129E+11,NaN,4.03000021,30.69000053,10.49604954,13.84000015,0.050812662,0.001297739,NaN
2007 [YR2007],-17445000000,4772000000,-16670000000,1.66136E+11,1575000000,1066000000,NaN,65724834525,NaN,NaN,NaN,NaN,NaN,3.59329E+11,3.78817E+11,10.0584224,7.061543813,6.002354678,1.3016E+12,1.26222E+12,1.34843E+12,1.30052E+12,3.58327E+11,1.85616E+11,7.53124E+11,1.18751E+12,1.14734E+12,4.57384E+11,3.40423E+11,6.5985E+11,18.2629154,18.9022447,38.51628789,80.83145545,1.84627E+11,1.6841E+11,4.29029E+11,4.14518E+11,1.65246E+11,1.81544E+11,2.37264E+11,0.101,NaN,NaN,NaN,16782.43901,16782.43901,6.18118E+11,3.54194E+11,95.82824,1.43717,NaN,11.26714993,10,93.37601,2484820,35628,27142811,NaN,14779722,23340838,91.82670807,100,6.640176922,22.42537313,11823000,306320,NaN,NaN,1.514385683,NaN,7.198408611,5.212596463,5.67708E+11,1.15743E+11,352,90168840000,90.16429514,3.717078123,NaN,NaN,47.29433402,686.927002,5.87294197,660.9246826,0,6.1,2362,38120560,1116000000,2392,19818,19419,34,NaN,16.9,11,18.9,14.8,85.0506908,3.762962021,4.517088453,1.6571E+11,6.215476957,9.94013214,3.795933182,6.16,5.870751,100,441.4446166,142000,142000,2.001869308,NaN,35.1434264,18.08653079,37.28663579,34.164233,1.50294E+11,NaN,4.039999962,29.34000015,11.40239938,9.600000381,0.044750646,0.000272886,NaN
2008 [YR2008],-9908000000,6115000000,-28550000000,2.04226E+11,1773000000,1403000000,NaN,62183606684,NaN,NaN,NaN,NaN,NaN,4.56183E+11,4.56578E+11,7.051171723,4.199962292,5.438227447,1.35626E+12,1.33086E+12,1.42016E+12,1.3474E+12,3.75643E+11,2.01137E+11,7.8028E+11,1.28557E+12,1.26265E+12,4.86137E+11,3.6851E+11,7.19713E+11,17.85285353,18.17698118,37.81486981,80.90576094,2.02088E+11,1.80285E+11,5.33609E+11,5.24094E+11,2.01784E+11,2.29937E+11,2.9755E+11,0.075,NaN,NaN,NaN,18303.35292,18303.35292,6.85386E+11,3.97045E+11,NaN,1.48223,97.96798706,11.37921047,10,93.51897,2375205,36813,27664297,NaN,14824820,23300939,90.88746687,100,7.136434323,NaN,12043000,306300,NaN,NaN,2.264821238,824.15,7.090019733,8.623872194,8.16785E+11,58730502234,432,51688940000,93.91961273,3.894357376,NaN,NaN,51.82366435,831.1796265,6.37348223,892.5968628,0,5.8,2278,38125759,1487000000,2488,20127,19627,33.5,NaN,17.1,11,17.5,16.7,84.33997079,4.245721011,3.927625732,2.08804E+11,6.619201556,11.33730846,3.287038872,5.93,4.742306,100,536.9223264,143000,143000,1.751461236,NaN,35.94192775,18.26736913,38.28568649,33.58725422,1.55229E+11,NaN,4.059999943,29.56999969,11.63792334,7.119999886,0.023442097,0.000134265,NaN
