NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,95790000,92668897.75,NaN,NaN,NaN,NaN,NaN,NaN,221056263.4,NaN,1.37443839,NaN,226603600,NaN,NaN,NaN,16630900,3243600,144870300,220140500,226023100,36239600,17288200,140065200,NaN,NaN,16.4620322,94.73895081,NaN,NaN,220140500,226023100,36239600,172319200,NaN,NaN,NaN,45.51747023,NaN,2314.526959,2314.526959,256128160.8,NaN,NaN,NaN,NaN,8.78497982,NaN,NaN,NaN,0,159,NaN,83262,24519,NaN,NaN,NaN,NaN,2500,700,NaN,NaN,0.007072322,NaN,NaN,-72.36409747,-87765686,241316895.5,NaN,NaN,70.8902863,-0.784597582,3.72,16.07572735,49.88495983,NaN,NaN,NaN,NaN,41.9,138,107781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97000000,NaN,NaN,NaN,NaN,NaN,NaN,83.46063047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,90950000,113047175.6,NaN,NaN,NaN,NaN,NaN,NaN,237473482.5,NaN,4.833903786,NaN,237557400,NaN,NaN,NaN,17720300,3771700,149605500,233271800,239347500,41921500,19087500,146407400,NaN,NaN,17.97109638,90.58883243,NaN,NaN,233271800,239347500,41921500,169396700,NaN,NaN,NaN,40.72739567,NaN,2489.404433,2489.404433,274330744.6,NaN,NaN,NaN,NaN,9.965120316,NaN,NaN,NaN,0,161,NaN,83419,23983,NaN,46,NaN,NaN,2500,700,243.1120605,517.3094482,0.007464106,NaN,NaN,-73.21573032,-98754652,251714178,NaN,NaN,72.42046596,1.07890621,4.585833333,14.09897903,46.6267247,43.46803284,7.76511145,168.4578552,139.3722687,41.3,134,107402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.97057514,NaN,NaN,107000000,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.80349561,NaN,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,129380000,98330197.78,NaN,NaN,NaN,NaN,NaN,NaN,242232533.1,NaN,2.167602441,NaN,242706700,NaN,NaN,NaN,18258600,4506900,157350000,240970900,246016700,46366000,19889000,154661700,NaN,NaN,19.24132748,95.73205727,NaN,NaN,240970900,246016700,46366000,184320400,NaN,NaN,NaN,55.03691168,NaN,2604.705323,2604.705323,284999418.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,164,NaN,83241,23932,NaN,48.44351578,NaN,NaN,2500,700,NaN,NaN,0.00857109,NaN,NaN,-59.29082225,-72966628,233286198,NaN,NaN,72.78437689,1.108846839,3.173333333,14.06519173,47.83150165,47.5258255,8.45260048,190.0736847,161.0815277,40.5,128,107173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.80029085,NaN,NaN,114000000,NaN,NaN,NaN,NaN,NaN,NaN,122.649632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,103100000,117391173.1,NaN,NaN,NaN,NaN,NaN,NaN,242857470.1,NaN,0.546997672,NaN,244034300,NaN,NaN,NaN,16028400,4290800,161031300,242517200,246760900,43854000,16459400,159209800,NaN,NaN,18.08284113,89.81441316,NaN,NaN,242517200,246760900,43854000,173961400,NaN,NaN,NaN,44.87339905,NaN,2663.933094,2663.933094,290109959.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,167,NaN,83130,23900,NaN,50.25143433,NaN,NaN,2500,700,NaN,NaN,0.009733101,NaN,NaN,-67.47879326,-112972680,258629169.4,NaN,NaN,72.70326421,0.094182889,1.470833333,15.16653283,41.83744493,45.12350082,7.8972044,178.5595856,152.4539795,39.8,122,107030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.03539224,NaN,0.086572329,104000000,NaN,6.854401189,NaN,NaN,NaN,NaN,124.3669861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,104110000,89607067.38,NaN,NaN,NaN,NaN,NaN,NaN,254239627.1,NaN,1.572115067,NaN,247870800,NaN,NaN,NaN,15297100,4009900,159642600,245432900,249179300,46055200,16289400,157585800,NaN,NaN,18.76488441,94.79352605,NaN,NaN,245432900,249179300,46055200,186599300,NaN,NaN,NaN,45.05590819,NaN,2759.388521,2759.388521,299484123.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,170,NaN,83030,23871,NaN,52.04059601,NaN,NaN,2500,700,NaN,NaN,0.014273412,NaN,NaN,-58.69536765,-104009743,247316067.1,NaN,NaN,72.79533806,-0.364125356,1.021666667,15.42027449,39.79213871,58.04912186,9.57150459,219.3636017,191.6467438,38.9,116,106901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,26.5,NaN,99.46223493,NaN,0.009337392,118000000,37.03462033,12.37528912,1.012626279,NaN,NaN,NaN,130.8059066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,78880000,54838730.41,NaN,NaN,NaN,NaN,NaN,NaN,260265322.6,NaN,-3.080153047,NaN,240236000,NaN,NaN,NaN,14699700,3292500,156829500,240236000,247072600,37304000,14699700,156829500,NaN,NaN,15.52806407,93.71763599,NaN,NaN,240236000,247072600,37304000,187839500,NaN,NaN,NaN,34.5525982,NaN,2753.504597,2753.504597,301947436.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19105,0,172,NaN,82816,23809,NaN,53.80653763,NaN,NaN,2500,700,NaN,NaN,0.01652024,NaN,NaN,-47.97356641,-72073777,212432733.8,NaN,NaN,74.45266732,0.993306113,1.017916667,14.24024467,40.63004712,63.96274185,12.02715683,270.7167969,251.3941803,37.8,110,106625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,134.1,NaN,84.48916449,NaN,0.008819788,133000000,34.23926342,15.830324,1.385002941,NaN,NaN,NaN,80.98412258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,97900000,49953309.04,NaN,NaN,NaN,NaN,NaN,NaN,271266869,NaN,2.041867164,NaN,245141300,NaN,NaN,NaN,14343100,1285100,157988000,250281900,258632900,41837100,13143100,162530200,NaN,NaN,16.71599105,92.51955495,NaN,NaN,250281900,258632900,41837100,189722600,NaN,NaN,NaN,40.5284864,NaN,2910.789355,2910.789355,319226676.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18793,0,175,NaN,82430,23699,NaN,55.54746246,NaN,NaN,2500,700,NaN,NaN,0.010136271,NaN,NaN,-44.27436223,-61344715,203573314.5,NaN,NaN,77.62263838,2.096994672,1.623333333,13.98474595,39.62811534,77.32815552,17.73306656,417.7243652,420.6213989,36.8,103,106129,NaN,NaN,NaN,NaN,42.4,NaN,29.9,7,127.6,0,97.23909884,NaN,0.006107312,130000000,32.85930185,15.86709942,1.472934515,NaN,NaN,NaN,85.63625422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,98810000,46622757.94,NaN,NaN,NaN,NaN,NaN,NaN,269741306.9,NaN,-0.081055293,NaN,244942600,NaN,NaN,NaN,11350300,844600,161992800,253541900,262084600,45844200,10280000,168667100,NaN,NaN,18.08150842,95.32242994,NaN,NaN,253541900,262084600,45844200,195838100,NaN,NaN,NaN,40.53652823,NaN,3018.000367,3018.000367,328724559.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,177,NaN,81848,23523,NaN,57.27227402,NaN,NaN,2500,700,NaN,NaN,0.012487273,NaN,NaN,-47.39680187,-67748752,202515755.5,NaN,NaN,81.22228739,1.384708939,2.035,14.03593423,35.81064905,78.7169342,10.74129105,257.90271,227.3340759,35.8,98,105371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,135.9,0,77.2739549,NaN,0.099480618,137000000,31.8524145,20.14385678,2.162488062,NaN,NaN,NaN,81.47016618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,106480000,48479465.98,NaN,NaN,NaN,NaN,NaN,NaN,268923341.2,NaN,-1.836185294,NaN,240445000,NaN,NaN,NaN,10475200,860900,156718900,256787200,267150600,57728200,8089300,167674500,NaN,NaN,22.48094921,98.67244162,NaN,NaN,256787200,267150600,57728200,195650000,NaN,NaN,NaN,41.81536522,NaN,3069.168535,3069.168535,333493224.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18512,0,167,NaN,81135,23309,NaN,58.99256516,NaN,NaN,2500,700,NaN,NaN,0.018908833,NaN,NaN,-51.12500485,-75998468.45,216649468.5,NaN,NaN,83.90777462,3.174459935,2.535,10.52113421,36.97263727,75.51108551,11.0585041,272.1109619,247.2698212,34.8,93,104444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,137,0,89.42214367,NaN,0.104159203,142000000,28.95400337,20.51696116,1.425847352,NaN,NaN,NaN,99.52321437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,86270000,39986224.52,NaN,NaN,NaN,NaN,NaN,NaN,268472884.4,NaN,-2.408492587,NaN,234653900,NaN,NaN,NaN,11561700,894700,151123400,263145100,270372300,61367200,9892300,169231500,NaN,NaN,23.32066985,109.2894757,NaN,NaN,263145100,270372300,61367200,226222700,NaN,NaN,190.1210298,33.70537487,NaN,3080.080072,3080.080072,327679791.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,195,NaN,80442,23101,NaN,60.71991348,NaN,NaN,2500,700,NaN,NaN,0.031993485,NaN,NaN,-40.35887425,-43751400,190619225.1,NaN,NaN,90.97593537,5.004978286,2.466666667,8.926581578,37.24333077,90.70105743,11.99137974,304.5819397,262.1251221,33.8,88,103543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,137.5,0,93.93654881,NaN,0.074540822,155000000,28.87027151,25.32031494,1.5964808,NaN,NaN,NaN,126.3713373,NaN,NaN,NaN,26.60897543,18.21528253,4.288016383,5.715860814,12.98610804,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009 [YR2009],0,54885800,-163046000,77019500,NaN,108344900,115480000,55718614.22,NaN,NaN,NaN,NaN,NaN,NaN,290074870.6,NaN,1.093099241,NaN,237218900,NaN,NaN,NaN,15665000,910100,148531400,280284600,296756800,61304000,19301500,172193100,NaN,NaN,21.87205433,108.7878178,NaN,NaN,280284600,296756800,61304000,243611500,NaN,NaN,258.9975983,40.74380222,NaN,3154.79213,3154.79213,343956873.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,208,NaN,80006,22969,NaN,62.46590424,NaN,NaN,2000,700,NaN,NaN,0.028911568,NaN,NaN,-46.51022568,-65679000,224600143.7,NaN,NaN,96.79257512,5.361619614,1.285833333,9.508567183,40.65938692,68.87349701,12.55259228,341.3183594,310.6679688,32.9,84,102975,1796100,NaN,NaN,NaN,NaN,NaN,NaN,7,135.7,0,94.48566092,NaN,0.069918358,172000000,30.45679569,23.1908755,2.5719534,NaN,NaN,NaN,115.2617692,NaN,NaN,NaN,25.44162184,16.65586764,4.396016049,4.485217013,12.79067669,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010 [YR2010],0,64200800,-147969000,92315200,NaN,112375200,58080000,55763850.9,NaN,NaN,NaN,NaN,NaN,NaN,298659115.9,NaN,2.259389956,NaN,242578600,NaN,NaN,NaN,18490700,962200,152038900,296944100,307507200,70347100,21485300,180307800,NaN,NaN,23.69035115,105.8136531,243860300,70347100,296944100,307507200,70347100,243860300,NaN,NaN,128.0148983,20.73772596,NaN,3265.69266,3265.69266,348030813.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,221,NaN,79964,22947,NaN,64.53152025,NaN,NaN,2000,700,243.1120605,517.3094482,0.027273282,NaN,NaN,-36.80282635,-43719821.47,203984308.4,NaN,NaN,100,3.602984573,0.910833333,11.12614224,38.3536834,74.78084564,13.10624504,378.2447815,338.243042,32,81,102911,1674500,NaN,NaN,NaN,NaN,NaN,NaN,7,137.8,0,96.33674184,NaN,0.046110706,168000000,27.45841381,20.09654914,1.890279638,NaN,NaN,NaN,139.1205805,NaN,NaN,NaN,24.15488134,16.77572135,4.661135884,4.127168072,12.19189874,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011 [YR2011],0,61987700,-162195900,91027600,NaN,107622900,125170000,75062413.21,NaN,NaN,NaN,NaN,NaN,NaN,317802578,NaN,3.188574755,NaN,250313400,NaN,NaN,NaN,20696600,992500,152638300,311301600,320855800,76935900,25410200,183311100,NaN,NaN,24.71426424,106.9046224,NaN,NaN,311301600,320855800,76935900,255859900,NaN,NaN,267.6157536,40.71610966,NaN,3422.289681,3422.289681,364901630.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,234,NaN,80375,23075,NaN,67.1521225,NaN,NaN,2000,700,NaN,NaN,0.035425434,NaN,NaN,-38.79028172,-56768767.64,216634806.2,NaN,NaN,105.082594,1.595632434,0.589166667,12.55405106,38.02839433,103.7683945,13.09527493,393.6810303,329.1290588,31.1,78,103450,1644300,NaN,NaN,NaN,NaN,NaN,NaN,7,139,0,89.74352996,NaN,0.040361007,188000000,28.3316299,24.45351609,3.458002718,NaN,NaN,NaN,337.0781836,NaN,NaN,NaN,25.2019617,15.68133893,4.964073105,4.538024771,12.0296648,0,2.708333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012 [YR2012],0,68309500,-146114700,117958700,NaN,106011700,133960000,76796329.99,NaN,NaN,NaN,NaN,NaN,NaN,329647093.5,NaN,-1.866819755,NaN,245640500,NaN,NaN,NaN,20429600,912400,150254100,327248700,342609600,97807400,27286500,187166700,NaN,NaN,29.88778871,111.3589145,NaN,NaN,327248700,342609600,97807400,266613200,NaN,NaN,250.9579962,41.81435503,NaN,3388.224357,3388.224357,370710582.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,254,NaN,81176,23330,NaN,69.35610962,NaN,NaN,2000,700,NaN,NaN,0.02804107,NaN,NaN,-39.07710882,-62274330.63,241216766.6,NaN,NaN,110.3561677,7.122501016,0.415833333,6.718942254,41.19405211,87.13991547,12.31475735,384.1512146,315.3068237,30.3,75,104506,1794200,NaN,NaN,NaN,NaN,NaN,NaN,7,139.8,0,10.69245693,NaN,0.017436188,194000000,29.72583688,29.44316757,2.978328958,NaN,NaN,NaN,241.3646253,NaN,NaN,NaN,27.11517204,17.44399535,4.891801556,4.191011362,14.50492607,0,2.691666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013 [YR2013],0,42189300,-132701600,126591400,NaN,103843400,118000000,84343095.8,NaN,NaN,NaN,NaN,NaN,NaN,336936598.4,NaN,-3.679767791,NaN,236601500,NaN,NaN,NaN,16332900,790800,149276600,317214400,342707900,96425000,23176400,189785400,NaN,NaN,30.39742206,113.2613463,NaN,NaN,317214400,342707900,96425000,262856300,NaN,NaN,248.107931,41.78777516,NaN,3276.300537,3276.300537,374936332.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,269,NaN,82246,23680,NaN,71.31962585,NaN,NaN,2000,700,NaN,NaN,0.026521777,NaN,NaN,-46.95534029,-85907100.98,278307731,NaN,NaN,112.2899691,0.636944649,0.38,14.96771926,45.95472337,90.59637451,12.17689991,363.263031,294.8327026,29.5,73,105926,1626700,NaN,NaN,NaN,40.1,NaN,41.2,7,141,0,22.32917542,NaN,0.050019114,188000000,27.76389215,30.08961419,1.37243844,NaN,NaN,NaN,161.3618479,NaN,NaN,NaN,26.32302411,18.19616323,5.466541557,4.840433517,17.78853482,0,2.691666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014 [YR2014],-20721200,21231500,-105076900,126186900,NaN,100838600,112190000,114124949.5,NaN,NaN,NaN,NaN,NaN,318961751.4,338033696.8,NaN,-2.305775745,NaN,231146000,NaN,NaN,NaN,11658100,796900,147295700,319271200,344654300,101619000,19252300,204323300,NaN,NaN,31.82842674,105.8599711,NaN,NaN,319271200,344654300,101619000,236361400,NaN,NaN,202.477785,33.94996149,NaN,3213.847311,3213.847311,372768708.2,NaN,101.10403,8.81387,NaN,NaN,NaN,NaN,14307,0,285,NaN,83379,24067,NaN,73.32995605,NaN,NaN,2000,700,NaN,NaN,0.040600328,NaN,NaN,-47.27235028,-83297000,330761930.6,NaN,NaN,113.0201738,3.023894237,0.38,12.30404447,60.88428897,107.2919006,11.76905727,348.3200989,259.4114075,28.6,71,107446,1535400,NaN,NaN,NaN,NaN,NaN,NaN,7,141.2,0,25.24047057,NaN,NaN,161000000,NaN,NaN,NaN,NaN,NaN,NaN,148.780262,NaN,NaN,NaN,23.38973481,18.10030369,12.54406661,3.901666307,28.68896443,0,2.73333,NaN,35.70999908,NaN,NaN,NaN,NaN,NaN
2015 [YR2015],NaN,NaN,NaN,NaN,NaN,NaN,76320000,135114898.3,NaN,NaN,NaN,NaN,NaN,350326572.9,380262431,NaN,4.621884004,NaN,241829300,NaN,NaN,NaN,10935200,903300,151688800,316489900,375852000,85658000,19347900,195760000,NaN,NaN,27.06500271,105.2964723,NaN,NaN,316489900,375852000,85658000,247594700,NaN,NaN,124.5186962,21.65480013,NaN,3352.198367,3352.198367,433505547.9,NaN,96.89337,0,NaN,22.31238937,NaN,85.45699,13758,0,275,NaN,84442,24453,NaN,75.63983154,NaN,NaN,2000,700,NaN,NaN,0.032192135,NaN,NaN,-55.6355514,-103017901,337326061.4,NaN,NaN,112.6832427,-5.250358783,0.38,22.11128033,56.32817983,107.6716919,12.49603271,361.4720764,298.7816467,27.8,70,108895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,141.1,0,31.3767033,NaN,NaN,160000000,NaN,NaN,NaN,NaN,NaN,NaN,183.1921492,NaN,NaN,NaN,29.94314479,20.65268996,5.418243679,3.914726525,28.37381793,0,2.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016 [YR2016],NaN,NaN,NaN,NaN,NaN,NaN,39410000,156984836.4,NaN,NaN,NaN,NaN,NaN,359745093.7,376139701.1,NaN,0.900180417,NaN,244006200,NaN,NaN,NaN,11634600,1280100,155869700,332265200,387000200,91885300,20091900,202644900,NaN,NaN,27.65420513,100.6350349,NaN,NaN,332265200,387000200,91885300,242489900,NaN,NaN,69.01719026,13.13436061,NaN,3376.462174,3376.462174,433439938.1,NaN,NaN,NaN,NaN,NaN,8,NaN,13819,0,289,NaN,85388,24827,NaN,78.00147247,NaN,NaN,2000,700,NaN,NaN,0.036049623,NaN,NaN,-63.75019111,-135858700,412421992.5,NaN,NaN,111.5141901,4.0478378,0.38,11.19885088,65.47872001,117.5747299,13.17891884,395.7920837,315.4185791,26.9,68,110215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,140.4,0,23.66775976,NaN,NaN,186000000,NaN,NaN,NaN,NaN,NaN,NaN,225.5473777,NaN,NaN,NaN,25.39177741,22.1655235,6.003491488,3.429014774,27.14375716,0,2.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017 [YR2017],NaN,NaN,NaN,NaN,NaN,NaN,88890000,203718873.5,NaN,NaN,NaN,NaN,NaN,386802409.9,384876485.6,NaN,2.682185944,NaN,250550900,NaN,NaN,NaN,11966700,1338800,160355500,366666800,416554700,109856900,19907900,222601700,NaN,NaN,29.96096183,101.0242542,NaN,NaN,366666800,416554700,109856900,260565500,NaN,NaN,120.7643998,23.56233204,NaN,3492.908562,3492.908562,442285610.1,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,0,300,NaN,86260,25199,NaN,80.13088226,NaN,NaN,2000,700,NaN,NaN,0.035001645,NaN,NaN,-65.90806694,-157480000,474746440.5,NaN,NaN,112.282554,7.471082977,0.47,8.029059337,65.7078852,110.3925858,12.31883812,401.2002564,305.9204712,26.2,66,111459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,141.7,0,25.76935805,NaN,NaN,183000000,NaN,NaN,NaN,NaN,NaN,NaN,212.8454381,NaN,NaN,NaN,NaN,22.16561548,10.40788067,2.768039018,31.3886455,0,2.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018 [YR2018],NaN,NaN,NaN,NaN,NaN,NaN,73670000,203528219.2,NaN,NaN,NaN,NaN,NaN,379493799.4,383187149.8,NaN,0.2116536,NaN,251081200,NaN,NaN,NaN,11087200,1352600,161803100,401932300,412197400,142584400,19559800,268348200,NaN,NaN,35.47473045,100.8514618,NaN,NaN,401932300,412197400,142584400,262770200,NaN,NaN,114.281782,23.9666725,NaN,3547.975116,3547.975116,409850573.2,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,0,288,5,87067,25573,NaN,82.09972382,NaN,NaN,2000,700,NaN,NaN,0.016237343,NaN,NaN,-66.4870676,-182285000,501649055.5,NaN,NaN,114.2969073,9.386340012,0.44,5.771890701,61.33968332,108.9882431,12.59075356,415.816803,295.2832336,25.4,65,112640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,141.7,0,31.14218782,NaN,NaN,198000000,NaN,NaN,NaN,NaN,NaN,NaN,216.4977087,NaN,NaN,NaN,NaN,21.50716058,25.19627385,2.76622839,44.68864558,0,2.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019 [YR2019],NaN,NaN,NaN,NaN,NaN,NaN,78220000,397158244.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.07775035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,NaN,13819,NaN,NaN,NaN,87852,25963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.5,63,113815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,141.4,0,27.03550576,NaN,NaN,190000000,NaN,NaN,NaN,NaN,NaN,NaN,226.820349,NaN,NaN,NaN,NaN,NaN,NaN,2.895304226,NaN,0,2.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
