NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,3490000,NaN,37033600,4.514765991,4399100,2770200,-1015000,NaN,NaN,6.586474996,NaN,NaN,4076956000,NaN,NaN,5379079852,NaN,NaN,NaN,80100000,69600000,56000000,20800000,27900000,NaN,NaN,69.91260924,130.3370787,474555059.4,362493155.3,112137757.2,97438051.24,78398432.03,67758644.83,39059218.82,NaN,NaN,6.157758621,NaN,NaN,NaN,NaN,NaN,94.84627,26.41807,66.13160706,NaN,NaN,57.9649,69055,NaN,72771,NaN,389400,41853,NaN,NaN,NaN,NaN,149000,17200,NaN,NaN,17.39630381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.780042145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.4,2400,431253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,-1510000,NaN,34636158.6,3.48070073,4311941.9,-289096.8,-1792000,NaN,NaN,2.158047213,13.74363373,NaN,4637277900,NaN,NaN,5615067706,1110740300,855677900,2743322186,97600000,88600000,66200000,21800000,33700000,NaN,NaN,67.82786885,122.7459016,415628811.6,370315928.8,136465324.4,123881431.8,92561521.25,74944071.59,47119686.8,NaN,NaN,1.662880315,NaN,NaN,NaN,NaN,NaN,86.99418,26.97362,76.96656036,NaN,NaN,57.77068,71455,NaN,116330,NaN,397546,46431,NaN,NaN,NaN,NaN,149000,17200,NaN,NaN,15.05974321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.821368693,7.12484417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.4,2422,443977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,3140000,NaN,32579541.5,6.551004126,8624451.9,1627031.7,-2473000,NaN,136660806.3,0.479843472,5.424294283,NaN,4888817500,NaN,NaN,5939533728,1248371400,945968900,2974920714,112800000,101200000,75600000,27300000,33500000,NaN,NaN,67.0212766,125.6205674,459035982.5,372092865.6,146741251.5,131650839.1,98347860.02,85989332.64,43580070.25,NaN,NaN,6.615985207,NaN,NaN,NaN,NaN,NaN,92.5769,26.88131,76.98960876,NaN,NaN,59.79657,76343,NaN,129898,NaN,405558,51481,NaN,NaN,NaN,NaN,168000,17200,NaN,NaN,8.63783808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.864468326,9.627265023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.2,2436,457039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,1180000,NaN,36932052.2,5.119157779,9817866,10843392,-7396000,NaN,173492121.9,21.93032539,9.018673739,NaN,5329724000,NaN,NaN,6426123562,1335374300,1010483100,3298874482,154000000,133100000,108400000,44600000,47400000,NaN,NaN,70.38961039,126.5584416,490911635.3,453694041.8,221902017.3,191786743.5,156195965.4,124639769.5,68299711.82,NaN,NaN,5.448760231,NaN,NaN,NaN,NaN,NaN,93.22625,25.42047,77.67669678,NaN,NaN,62.81896,81694,NaN,96285,NaN,413527,57032,NaN,NaN,NaN,NaN,168000,17200,NaN,NaN,6.691063912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.079693712,25.23067656,5.5,NaN,NaN,NaN,NaN,NaN,NaN,105.7,2436,470559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],-3532128.368,0,61076386.37,201772833,0,15305889.6,2640000,13472680.84,36186536.7,1.939136942,4468025.5,1337163.8,-2549000,NaN,226281621.1,15.43892599,5.743486905,NaN,5635836000,NaN,NaN,6667909391,1360574400,1010483100,3390742942,179600000,156565700,146400000,51200000,55800000,50.09245656,57.4621721,81.51447661,140.7572383,493217903.8,523739529.1,264311994.1,230413097.9,215452538.6,156585724.8,82119205.3,NaN,NaN,6.214924337,NaN,NaN,NaN,NaN,NaN,94.84968,25.67762,74.21198273,NaN,NaN,63.84233,86110,NaN,124372,NaN,421572,63177,NaN,NaN,NaN,NaN,155000,17200,NaN,NaN,8.367674504,NaN,NaN,-1.465478842,26632000,19399881.25,NaN,NaN,2.480820365,10.28894548,7.020833333,NaN,22.63418708,NaN,NaN,NaN,NaN,102,2426,484749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-14469084.23,0,42866352.34,222039591.6,0,18525836.82,4300000,45611556.74,33746594.9,NaN,4164317.9,2193762.1,-1187000,NaN,NaN,-7.909071338,13.90844411,NaN,6419693100,NaN,NaN,7282949458,1294552500,1004002900,3656493356,213200000,NaN,155500000,53000000,55000000,NaN,NaN,72.93621013,129.8311445,478328517.5,482316596.1,288302907.4,NaN,210277214.3,164029749.8,74374577.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.68182,23.60267,72.28993988,NaN,NaN,66.19718,89528,NaN,101091,NaN,429776,69987,NaN,NaN,NaN,NaN,167000,17200,NaN,NaN,14.64356956,NaN,NaN,-3.692307692,35720000,34708008.35,NaN,NaN,2.779653584,4.213731884,7.958333333,6.271983546,28.84662289,NaN,NaN,NaN,NaN,98.3,2407,499763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-7359999.994,0,21159999.98,219189999.8,0,8624999.993,1680000,73385784.65,40783709.8,NaN,2736821.5,1064180.3,-102000,NaN,NaN,2.211538496,-2.119437766,NaN,6283631700,NaN,NaN,7296570083,1314963400,1068373200,3906110254,237000000,NaN,179400000,64000000,63000000,NaN,NaN,75.69620253,143.2911392,575421193.8,492983213.3,272539098.4,NaN,206301747.9,184222631.1,72447102.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.92695,22.6529,75.04450989,NaN,NaN,67.11695,92721,NaN,105946,NaN,438068,77531,NaN,NaN,NaN,NaN,161000,17200,NaN,NaN,15.18779122,NaN,NaN,-5.62742616,33225000,56393243.65,NaN,NaN,2.961190331,13.57027839,7.75,-2.703417154,32.53375527,NaN,NaN,NaN,NaN,94.5,2383,515599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.47999954,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-20009999.98,0,-4139999.996,213094999.8,0,12879999.99,5010000,94706225.16,52099341.7,NaN,3286986,2840916,-95000,NaN,NaN,-13.0545229,1.009592908,NaN,6347070800,NaN,NaN,6951695573,1697411000,1441634100,4468584469,264400000,NaN,172900000,76000000,70000000,NaN,NaN,65.39334342,134.0393343,548998736.7,428626606.8,304047838.1,NaN,198827046.9,208716651.3,80496780.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.69844,21.52837,73.22035217,NaN,NaN,68.1626,96835,NaN,75660,NaN,449898,82362,NaN,NaN,NaN,NaN,149000,17200,NaN,NaN,12.56087736,NaN,NaN,-6.150151286,32537000,75567493.65,NaN,NaN,3.577269587,10.44612519,7.75,0.048779269,33.84417549,NaN,NaN,NaN,NaN,90.8,2357,532260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.782319392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-21734999.98,0,-92574999.92,218844999.8,229999.9998,26334999.98,8970000,113608512.2,131244663.9,NaN,3843596,36406166.2,27445000,NaN,NaN,-0.290090404,1.327128728,NaN,6431304600,NaN,NaN,6829415763,2034932000,1541861700,4499971134,296200000,NaN,186400000,95000000,74000000,NaN,NaN,62.9304524,149.5948683,680062352.8,427383202.2,340616375.3,NaN,214351425.9,295193192.3,85096596.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.63789,21.00993,74.23615265,NaN,NaN,68.19032,100700,NaN,103167,NaN,462912,86884,NaN,NaN,NaN,NaN,188000,17200,NaN,NaN,14.41910403,NaN,NaN,-8.074949359,51468000,81176556.87,NaN,NaN,3.88196763,10.5599585,7.666666667,-0.073075126,38.68332208,NaN,NaN,NaN,NaN,87.2,2335,549796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,311000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.433096206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-55461694.13,0,-173510781.9,272914289.3,712569.946,46792093.12,10710000,113704927.5,171935456.9,NaN,7203770.7,20238705.8,-1722000,NaN,NaN,2.121332188,3.106945051,NaN,6631121700,NaN,NaN,7034238155,2008021500,1580599100,4752528708,346900000,NaN,218200000,108000000,93000000,NaN,NaN,62.89997117,162.1216489,794769446.9,436449419.6,412093133.8,NaN,259206462.3,408885721.1,110477548.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.3983,20.54599,75.83753204,NaN,NaN,68.717,105607,NaN,73240,NaN,476606,91709,NaN,NaN,NaN,NaN,184000,17200,NaN,NaN,13.16246535,NaN,NaN,-8.5341597,55960000,68640429.22,NaN,NaN,4.520687833,13.58770537,5.625,-3.378627432,33.90141251,NaN,NaN,NaN,NaN,83.8,2311,568315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,435000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.458416977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-17462006.78,0,-213781185.9,404322495.2,770382.652,78835824.72,11760000,158744508.6,186931530.3,NaN,17623753.3,6944720.6,-2638000,NaN,NaN,55.56714311,12.44905217,NaN,7456633500,NaN,14414436100,7887146453,1999273500,1461848900,5018558799,422110000,NaN,314900000,109504100,170908200,NaN,NaN,74.60140722,188.6475089,1157635860,678971893.2,542000513.6,NaN,404340010.3,618130457.1,219450693.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.70987,19.88591,78.85726929,NaN,NaN,70.26351,112019,NaN,104617,NaN,490991,96867,NaN,NaN,NaN,NaN,183000,17200,NaN,NaN,10.1168691,NaN,NaN,-7.482646703,66718000,74771568.05,NaN,NaN,5.365332035,8.209537783,4.5,1.192558663,31.67515577,NaN,NaN,NaN,NaN,80.4,2282,587858,NaN,NaN,552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,623000000,NaN,NaN,NaN,NaN,NaN,NaN,40.96252016,NaN,NaN,2.423538888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-37603454.68,0,-174913039.2,429135182.8,1709247.94,73497661.42,9360000,96362337.47,174606366.1,NaN,20510565.3,-693614.9,-5022000,NaN,NaN,14.10624242,14.64144107,NaN,8548392100,NaN,15056611100,8995832358,2214474900,1468851100,5042597999,500900000,NaN,376600000,128400000,200400000,NaN,NaN,75.1846676,181.0141745,1207932036,774749314.5,571542674.6,NaN,429712460.1,604860794.2,228662711.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.70598,19.60755,72.24352264,23.75299072,NaN,72.37708,119913,NaN,99138,NaN,506026,102354,NaN,NaN,NaN,NaN,134000,17200,NaN,NaN,10.96839226,NaN,NaN,-5.365142743,105546000,57966443.47,NaN,NaN,6.441392118,3.510344533,6.583333333,7.477180664,28.21261729,NaN,NaN,NaN,NaN,76.8,2240,608380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,594000000,NaN,NaN,NaN,NaN,NaN,NaN,42.01350369,NaN,NaN,2.166101018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],13354014.15,0,-189534904.3,356874516.1,1381449.74,61244271.79,5790000,76124506.2,186694164.9,NaN,21874378.5,11991086.2,-4000000,NaN,NaN,-13.98947681,1.17256788,NaN,8648627800,NaN,15868940900,9040010254,2254715900,1545173800,5429256234,583700000,NaN,387500000,139700000,235500000,NaN,NaN,66.38684256,168.031523,1131457574,666365938.8,537575980.8,NaN,356879720,546417388.1,216890771.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.4834,20.63159,74.2817688,20.3789196,NaN,71.49324,125303,NaN,55901,NaN,521635,108176,NaN,NaN,NaN,26.34469697,133000,17200,NaN,NaN,12.6146671,NaN,NaN,-3.339557992,120986000,68448771.5,NaN,NaN,7.137540504,15.17968556,11.66666667,1.905990998,27.64844955,NaN,NaN,NaN,NaN,73.3,2184,629811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526000000,NaN,NaN,NaN,NaN,NaN,NaN,35.18557407,NaN,NaN,2.199561002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],5744547.169,0,-212727762.4,345031864.4,1884929.54,66331568.1,9260000,92498850.45,184842757.5,NaN,23187555.4,801546.5,-3923000,NaN,NaN,-1.808201248,1.202354898,NaN,8752615000,NaN,18703210800,9209307813,2193479600,1562454400,5512972838,618700000,NaN,384400000,140000000,275000000,NaN,NaN,62.13027315,162.5666721,1188802561,654316701.5,555336145.8,NaN,345031864.3,557759626.6,246836011.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.6758,21.98864,76.62947083,NaN,NaN,69.97579,129767,NaN,33220,NaN,537780,114335,NaN,NaN,NaN,NaN,133000,17200,NaN,NaN,6.821950242,NaN,NaN,-1.520446097,137082000,91587519.44,NaN,NaN,7.963177243,4.736921435,11.16666667,11.23107153,32.02553742,NaN,NaN,NaN,NaN,69.7,2112,652115,NaN,NaN,510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,551000000,NaN,NaN,NaN,NaN,NaN,NaN,33.40124394,NaN,NaN,2.255866115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-1762380.298,0,-184168741.2,274456839.5,203351.5729,67173802.91,11840000,80100442.47,170182597.1,NaN,21700315.6,9089033.6,5181000,NaN,NaN,-15.86240173,6.161755087,NaN,9291929700,NaN,18198556800,9678115822,2166878400,1553814200,5796681419,729500000,NaN,404900000,164200000,304900000,NaN,NaN,55.50376971,148.2522276,1034378806,550526357.8,494475699.9,NaN,274452653.7,458618586.1,206669829.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.9405,21.56428,77.59295654,NaN,NaN,69.97716,134528,8,154327,NaN,554391,120848,NaN,NaN,NaN,NaN,169000,17200,NaN,NaN,10.75551781,NaN,NaN,-1.744345442,143288000,117064676.9,NaN,NaN,8.99359061,11.06496663,15,8.344995713,32.71679232,NaN,NaN,NaN,NaN,66.2,2031,675239,NaN,NaN,881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,447000000,NaN,NaN,NaN,NaN,NaN,NaN,25.33509102,NaN,NaN,2.030801751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-9916205.82,0,-130243306,204067439.2,583306.2247,53035996.74,7520000,83418804.92,207418427.8,NaN,26768550.4,5978722.8,9237000,NaN,NaN,-25.53452809,3.792415692,NaN,9644318300,NaN,15411952800,9919821856,2115869200,1533653500,6765435972,802500000,NaN,454800000,171300000,351200000,NaN,NaN,56.6728972,149.5165109,752468737.8,409952050.3,361014890.5,NaN,204597597.7,335179270.3,157991812.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.60858,20.4801,73.9931488,NaN,NaN,71.29293,139345,12,178426,NaN,571386,127694,NaN,NaN,NaN,NaN,154000,17200,NaN,NaN,21.39466812,NaN,NaN,-1.374953271,148119000,178530732.4,NaN,NaN,10.83391609,5.987372272,14.38166667,13.81072803,36.5435514,NaN,NaN,NaN,NaN,62.8,1942,699080,NaN,NaN,492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324000000,NaN,NaN,NaN,NaN,NaN,NaN,19.70613361,NaN,NaN,1.841121495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-28839862.91,0,-49369118.89,308897250.9,568919.9056,44594567.99,6500000,96446656.51,245853419.5,NaN,34710286.3,5150691.2,-2466000,NaN,NaN,26.65631563,12.26447804,NaN,10827143600,NaN,13636252500,11346212014,2831995700,2217677100,6363141721,1026300000,NaN,705800000,258700000,424900000,NaN,NaN,68.77131443,148.5433109,701456845.1,519230162.8,449146608.3,NaN,308884026.3,358293216.6,185951860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.72422,20.66017,81.37017822,NaN,NaN,70.4673,142206,18,108162,NaN,588710,134885,NaN,NaN,NaN,NaN,154000,17200,NaN,NaN,7.961496194,NaN,NaN,2.420052616,190163000,175228460.7,NaN,NaN,12.32217931,13.91657691,7.59,0.321220231,31.75484751,NaN,NaN,NaN,NaN,59.7,1855,723595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352000000,NaN,NaN,NaN,NaN,NaN,NaN,30.51205624,NaN,NaN,1.634512326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.93000031,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-49606260.54,0,-1620798.612,478037360.2,4764165.616,58152289.58,17290000,127160624.2,279622338.6,NaN,50475195.1,517723.5,-12335000,NaN,NaN,35.20717128,14.60659024,NaN,12408620100,NaN,16472221600,13062803026,4400099900,3672127800,6564942783,1189300000,NaN,973400000,379700000,474500000,NaN,NaN,81.84646431,163.9535861,813782770.6,702036415.5,584135559.9,NaN,478094302.6,479616895.9,233055009.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.86337,20.17422,76.77552795,20.46323013,NaN,71.17124,147743,19,104200,NaN,606227,142405,NaN,NaN,NaN,29.9905303,164000,17200,NaN,NaN,5.507588928,NaN,NaN,-2.019339107,182800000,240099859.1,NaN,NaN,13.97047082,1.113116956,4.888333333,10.63681617,31.25779871,NaN,NaN,NaN,NaN,56.9,1774,748632,2897791.457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,435000000,NaN,NaN,NaN,NaN,NaN,NaN,46.72165483,NaN,NaN,1.42929208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-38311521.94,-43985.67387,-23444364.17,532006725.4,6070022.994,74863616.92,9180000,140008662.8,249961045.7,NaN,37731686.4,-1225081,-1701000,NaN,NaN,2.622634486,6.569821571,NaN,13223844300,NaN,16327052800,14116879087,5336026600,4521757400,6446646583,1573300000,NaN,1209400100,554900000,576800000,NaN,NaN,76.87027903,157.1410475,900559371.9,720448264.7,692016714.3,NaN,531955179.2,555487134.4,253705740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.12329,19.82145,77.35436249,21.77708054,NaN,70.90343,152895,20,140385,NaN,623580,150188,NaN,NaN,NaN,NaN,177000,17200,NaN,NaN,8.64545923,NaN,NaN,-2.328036611,228906000,374725976.4,NaN,NaN,16.8196872,24.13260949,6.74,-8.848824014,32.41746647,NaN,NaN,NaN,NaN,54.5,1704,773768,3166968.518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,516000000,NaN,NaN,NaN,NaN,NaN,NaN,50.66171612,NaN,NaN,1.260090256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-51550371.71,-38128.97316,-19407647.34,586156704.4,6748828.249,93644758.08,13590000,180614472.9,249514351.4,NaN,32107699,7753531.6,-1591000,NaN,NaN,10.74405337,12.91110407,NaN,14931188600,NaN,17575622600,15780978315,5778761600,4939372000,7140340573,1827800100,NaN,1537400100,683300000,637000100,NaN,NaN,84.11204814,171.0033827,967208828.8,797853610.7,696915430.7,NaN,586189842.5,605559118.5,242879513.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.85535,19.66062,79.22675323,25.08986092,NaN,70.43201,157345,40,99607,NaN,640379,158128,NaN,NaN,NaN,NaN,192000,17200,NaN,NaN,8.81746503,NaN,NaN,-7.486212524,204471000,503847998.6,NaN,NaN,18.08892851,2.891737251,9.075833333,11.27877682,35.06488483,NaN,NaN,NaN,NaN,52.6,1652,798507,6329409.544,NaN,565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,583000000,NaN,NaN,NaN,NaN,NaN,NaN,54.9317284,4000,4000,1.252872306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
