NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,40000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,1130000,9137000,NaN,8755994,12509840,39.68778281,NaN,NaN,NaN,2300000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.5,19590,21265834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.12375668,NaN,NaN,1640000000,NaN,NaN,NaN,NaN,NaN,NaN,144.0677966,1100000,1100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.379999995,NaN,NaN,2.950000048,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,370000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,817039,7215000,NaN,8860135,12717847,40.12121212,NaN,NaN,NaN,2400000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.8,21546,21577982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.02540038,NaN,NaN,1260000000,NaN,NaN,NaN,NaN,NaN,NaN,144.0677966,1100000,1100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.389999986,NaN,NaN,2.970000029,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,2970000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,738317,3805000,NaN,8959607,12902692,36.80434783,NaN,NaN,NaN,2400000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.2,23023,21862299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.26684606,NaN,NaN,1380000000,NaN,NaN,NaN,NaN,NaN,NaN,135.4519774,1243000,1243000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.379999995,NaN,NaN,2.970000029,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,13810000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,782475,2614000,NaN,9045060,13068378,36.46948357,NaN,NaN,NaN,2300000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.1,23746,22113438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.52564524,NaN,NaN,1320000000,NaN,NaN,NaN,NaN,NaN,NaN,128.3898305,1169000,1169000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.389999986,NaN,NaN,2.970000029,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,74420000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,489321,2886000,NaN,9118149,13217118,39.21243523,NaN,NaN,NaN,2300000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,23518,22335267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.93038557,NaN,NaN,1387000000,NaN,NaN,NaN,NaN,NaN,NaN,155.0847458,1244000,1244000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.389999986,NaN,NaN,2.960000038,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,78020000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,481500,4440000,NaN,9182600,13354153,33.92941176,NaN,NaN,NaN,2300000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.1,22471,22536753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.57546115,NaN,NaN,1013000000,NaN,NaN,NaN,NaN,NaN,NaN,91.94915254,1244000,1244000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.389999986,NaN,NaN,2.960000038,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,186190000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,481500,3852000,NaN,9243984,13487498,39.07526882,NaN,NaN,NaN,2300000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.4,20651,22731482,NaN,NaN,NaN,5214,NaN,NaN,NaN,NaN,NaN,NaN,50.98849901,NaN,NaN,1177000000,NaN,NaN,NaN,NaN,NaN,NaN,89.97175141,1244000,1244000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.389999986,NaN,NaN,2.99000001,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,50300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,467700,2942000,NaN,9306453,13622622,43.31443299,NaN,NaN,NaN,2300000,120410,2343.61377,119243.4453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.5,18344,22929075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.81793951,NaN,NaN,1686000000,NaN,NaN,NaN,NaN,NaN,NaN,100,1244000,1244000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.399999976,NaN,NaN,2.970000029,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,84170000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,508095,3879704,NaN,9370939,13762041,42.51485149,NaN,NaN,NaN,2300000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.1,15863,23132980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.10776902,NaN,NaN,1847000000,NaN,NaN,NaN,NaN,NaN,NaN,116.6666667,1271000,1271000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.399999976,NaN,NaN,2.960000038,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,153290000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,508095,4211000,NaN,9436141,13903312,41.1711165,NaN,NaN,12.83056716,2300000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.2,13624,23339453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.73963034,NaN,NaN,1894000000,NaN,NaN,NaN,NaN,NaN,NaN,142.3728814,1271000,1271000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.409999967,NaN,NaN,2.99000001,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,107070000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,508095,4393000,NaN,9499840,14042586,39.48471283,NaN,NaN,NaN,2300000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.4,11863,23542426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.92283802,NaN,NaN,2049000000,NaN,NaN,NaN,NaN,NaN,NaN,150.5649718,1271000,1271000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.409999967,NaN,NaN,2.99000001,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,96510000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,508105,4485000,NaN,9557883,14174848,38.57916534,NaN,NaN,NaN,2300000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.8,10609,23732731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.8786275,NaN,NaN,2279000000,NaN,NaN,NaN,NaN,NaN,NaN,180.5084746,1295000,1295000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.409999967,NaN,NaN,2.950000048,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,69020000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,508175,4645400,NaN,9608280,14295887,39.04067737,NaN,NaN,NaN,2350000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.4,9844,23904167,NaN,5861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.57240745,NaN,NaN,2718000000,NaN,NaN,NaN,NaN,NaN,NaN,188.9830508,1295000,1295000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.900000095,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,45860000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,508180,4675500,NaN,9649849,14405015,40.90037887,NaN,NaN,NaN,2350000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,9481,24054864,NaN,6350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.20758352,NaN,NaN,2880000000,NaN,NaN,NaN,NaN,NaN,NaN,206.920904,1295000,1295000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.799999952,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,96660000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,508250,3892500,NaN,9684524,14503807,34.75816568,NaN,NaN,12.92208955,2350000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.7,9183,24188331,NaN,6846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.291278097,NaN,NaN,3055000000,NaN,NaN,NaN,NaN,NaN,NaN,237.9943503,1295000,1295000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.720000029,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,203210000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,508550,4680528,NaN,9714333,14595809,36.0051713,NaN,NaN,NaN,2400000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.2,8854,24310142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.89060035,NaN,NaN,3580000000,NaN,NaN,NaN,NaN,NaN,NaN,290.960452,1295000,1295000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.690000057,NaN,NaN,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,63930000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.25894,2.60825,NaN,NaN,11,97.75248,1546554,508660,4437510,NaN,9723701,14704640,38.01296919,26,NaN,NaN,2400000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.4,8464,24428341,NaN,7956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.609308482,NaN,NaN,3095000000,NaN,NaN,NaN,NaN,NaN,NaN,281.779661,1379000,1379000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.869999886,NaN,NaN,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,71620000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,509785,4514871,NaN,9726985,14821851,35.51514032,29.46452141,NaN,NaN,2400000,120410,2343.61377,119243.4453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.1,7949,24548836,NaN,8018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.697715746,NaN,NaN,3530000000,NaN,NaN,NaN,NaN,NaN,NaN,360.8757062,1379000,1379000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.900000095,NaN,NaN,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,112940000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,509800,4694508,NaN,9731923,14941462,28.13897847,31.72101974,NaN,NaN,2350000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.5,7375,24673385,NaN,7956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.14035168,NaN,NaN,4370000000,NaN,NaN,NaN,NaN,NaN,NaN,523.3050847,1379000,1379000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.900000095,NaN,NaN,NaN
2012 [YR2012],NaN,NaN,NaN,NaN,NaN,NaN,90990000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,510610,5195204,NaN,9737216,15063396,26.94946974,34.02750015,NaN,12.92208955,2350000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.8,6798,24800612,NaN,8354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.005031278,NaN,NaN,4825000000,NaN,NaN,NaN,NaN,NaN,NaN,558.6158192,1379000,1379000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.900000095,NaN,NaN,NaN
2013 [YR2013],NaN,NaN,NaN,NaN,NaN,NaN,104450000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,511675,5199406,NaN,9742928,15186524,21.05607681,36.378479,NaN,NaN,2350000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.3,6306,24929452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.242590983,NaN,NaN,4650000000,NaN,NaN,NaN,NaN,NaN,NaN,541.6666667,1379000,1379000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.910000086,NaN,NaN,NaN
2014 [YR2014],NaN,NaN,NaN,NaN,NaN,NaN,140100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,NaN,NaN,556545,5222275,NaN,9747967,15309785,24.13311743,38.7650528,NaN,NaN,2350000,120410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,5888,25057752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.913577702,NaN,NaN,5585000000,NaN,NaN,NaN,NaN,NaN,NaN,616.5254237,1379000,1379000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419999957,NaN,NaN,2.859999895,NaN,NaN,NaN
