NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,23260000,254792000,1544277769,4.696060663,307930334.3,47605863.6,98095000,NaN,7991657991,20.61083667,3.764604859,2.643870136,2.50811E+12,2.4581E+12,2.49202E+12,2.58622E+12,7.84005E+11,6.15708E+11,1.21063E+12,39506000000,38738001200,8524000000,12597000000,15246000000,NaN,NaN,21.5764694,42.62137397,6221825267,5488824490,6687204834,6557205207,1442862705,1407315876,2580699765,NaN,NaN,0.701060891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101651,7595768,NaN,23995927,11807667,NaN,NaN,NaN,NaN,4670000,298260,NaN,NaN,4.664391434,NaN,NaN,4.985571812,12814400000,-580500000,NaN,NaN,1.901189312,15.15550422,NaN,NaN,24.78079279,NaN,NaN,NaN,NaN,55.3,76406,35803594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.62614128,1.625848313,20.98411726,1236000000,11.22001758,11.95913191,3.410878933,NaN,NaN,NaN,NaN,NaN,NaN,2.156756502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.75999832,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,30890000,392507820,1680030685,4.698599595,343326883.5,65369148.7,-55769000,6322609511,8072604098,3.413191176,5.428631369,6.075404758,2.64427E+12,2.60744E+12,2.59834E+12,2.70539E+12,8.40998E+11,6.57494E+11,1.26727E+12,47648000000,46996460800,9746000000,15419000000,17788000000,NaN,NaN,20.45416387,40.86845198,6186276847,5676168563,7408305736,7307004493,1515306995,1512352877,2765676260,NaN,NaN,0.976049758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6968978,105699,7374862,NaN,24507613,12342062,0.131219245,NaN,NaN,NaN,4644000,298260,NaN,NaN,4.165817667,NaN,NaN,4.349127864,14341672444,-812372444.4,NaN,NaN,2.308107392,14.39921594,NaN,NaN,23.78253022,NaN,NaN,NaN,NaN,54.9,77316,36849675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.11236357,2.16596409,19.37652933,1325000000,13.63963454,13.09538158,2.784238253,NaN,NaN,NaN,NaN,NaN,NaN,2.069990623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,57710000,600318225.2,1858758407,4.709120563,371560904.8,151174226,31077000,6776455998,8205576048,12.48860528,5.446791104,5.242177281,2.78829E+12,2.74413E+12,2.70594E+12,2.83076E+12,9.00811E+11,6.9539E+11,1.32122E+12,53515000000,52665772600,10532000000,17938000000,19816000000,NaN,NaN,19.68046342,39.14977109,6370369640,6385042850,8017468688,7890239797,1577874993,1560945646,2968778091,NaN,NaN,2.065336554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7001970,107424,6459350,NaN,25024891,12898505,0.115406809,NaN,NaN,NaN,4700000,298260,NaN,NaN,4.617518254,NaN,NaN,3.893580309,16504249503,126450497.4,NaN,NaN,2.49746531,6.511741505,NaN,NaN,24.13454172,NaN,NaN,NaN,NaN,54.7,78493,37923396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.4152463,0.999854693,19.24597327,1418000000,15.2590967,12.77259116,3.048211957,NaN,NaN,NaN,NaN,NaN,NaN,2.336156933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,94080000,1111431651,1936271308,5.649058143,563119914.9,56851106.6,-85960000,8528844008,10192859486,16.04817525,8.920646822,9.395682802,3.03703E+12,3.00196E+12,2.90533E+12,3.13013E+12,1.02013E+12,7.97864E+11,1.40408E+12,68123000000,67349405600,16872000000,23244000000,24062000000,NaN,NaN,24.76696564,44.6559899,6714391596,7409725717,10082885603,9968385892,2497224812,2005387564,3561416752,NaN,NaN,2.221121916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7022709,110975,7421393,NaN,25547035,13475732,0.091005612,NaN,NaN,NaN,4750000,298230,NaN,NaN,6.967944393,NaN,NaN,1.599098074,18645053581,4796546419,NaN,NaN,2.911545865,16.87134005,NaN,NaN,23.41705445,NaN,NaN,NaN,NaN,54.5,79931,39022767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.33713226,0.879095498,18.87422071,1800000000,13.87049089,12.9187708,3.013613853,NaN,NaN,NaN,NaN,NaN,NaN,2.813804928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,67830000,1655870735,2345230925,3.649780697,500981313.7,88107422.6,259498000,12223683929,12917043496,-11.41009898,3.55811508,4.351668538,3.14509E+12,3.13259E+12,3.15923E+12,3.21118E+12,1.08944E+12,8.29569E+11,1.45673E+12,93545000000,93173024400,23406000000,32267000000,32227000000,NaN,NaN,25.02111283,52.37372388,7734220752,6564268678,13781139970,13726340164,3448194582,3769501613,4747712842,NaN,NaN,1.115446643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7209039,140073,8146691,NaN,26070076,14074172,0.114968958,NaN,NaN,NaN,4800000,298190,NaN,NaN,5.052066597,NaN,NaN,-0.00806166,26145858720,6648641280,NaN,NaN,3.906234504,32.59974142,NaN,NaN,19.83387674,NaN,NaN,NaN,NaN,54.5,81637,40144248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.08458084,0.659534307,17.18108838,3471000000,11.10892562,20.07013085,2.83407505,NaN,NaN,NaN,NaN,NaN,NaN,3.558039259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,71580000,1462602771,2870888936,3.09400334,456930745.1,60046519.7,349397000,13193397226,15799286776,3.533520912,5.564773624,5.094084558,3.32011E+12,3.29217E+12,3.44542E+12,3.34096E+12,1.18184E+12,8.5254E+11,1.52466E+12,1.0795E+11,1.07039E+11,22689000000,37782000000,37416000000,NaN,NaN,21.01806392,48.12783696,8204017506,6796218485,14893969288,14768269292,3130423985,4037721271,5162322880,NaN,NaN,1.193775652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7429249,133446,8839298,NaN,26604532,14681210,0.175566935,NaN,NaN,NaN,4850000,298170,NaN,NaN,3.953048311,NaN,NaN,0.843813428,34340296596,2802603404,NaN,NaN,4.170350749,9.315827491,NaN,NaN,19.55886985,NaN,NaN,NaN,NaN,54.5,83410,41285742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.03430834,1.691838094,13.25257516,3756000000,10.49289983,21.18892278,2.018017535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,60840000,1739096909,4032304845,3.391934514,571346427.4,79026263.6,517021000,15145045126,17957650303,12.82865803,8.806630567,8.124837343,3.6125E+12,3.55965E+12,3.72051E+12,3.59684E+12,1.31167E+12,9.01934E+11,1.62359E+12,1.27211E+11,1.25326E+11,24586000000,45988000000,43990000000,NaN,NaN,19.326945,44.57554771,8337691954,7668082113,17097563270,16844264680,3304436649,4316895824,5912396006,NaN,NaN,1.085710824,NaN,NaN,NaN,NaN,NaN,NaN,10.94484,NaN,NaN,NaN,96.79226,7597279,143328,9327624,NaN,27201089,15245564,0.237836369,NaN,NaN,NaN,5000000,298170,NaN,NaN,3.615353072,NaN,NaN,1.827046257,43547503815,234796185.4,NaN,NaN,4.553990787,8.304539044,8.5,3.412101643,21.25350795,NaN,NaN,NaN,NaN,54.4,85173,42446653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.89631068,1.360312818,14.91407476,3942000000,9.880165306,23.46305193,2.128222043,NaN,NaN,NaN,NaN,NaN,NaN,3.931338341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-210000000,0,-887000000,3884000000,16000000,258000000,60330000,1653546123,5187898820,3.400939323,663424826.9,145240953.2,604783000,17535728438,19473246166,16.41343046,5.602055577,6.417039885,3.81487E+12,3.78808E+12,3.86091E+12,3.81248E+12,1.40868E+12,9.59295E+11,1.6963E+12,1.45451E+11,1.44407E+11,30630000000,53578000000,50102000000,27.82045094,28.0215416,21.0586383,45.18428887,8879669813,8926677438,19648106122,19507105649,4137623602,4740233425,6767979683,NaN,NaN,0.917819365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7808158,162274,10083284,NaN,27802843,15826569,0.729442971,NaN,NaN,NaN,5100000,298170,NaN,NaN,3.759657974,NaN,NaN,2.841347616,52255568521,1031478.574,NaN,NaN,5.004779023,8.272875998,8.5,3.442343216,23.89402617,NaN,NaN,NaN,NaN,54.1,86761,43629412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.88700845,0.605272626,16.32244111,4270000000,9.529516561,24.35931119,3.493349752,NaN,NaN,NaN,NaN,NaN,NaN,3.621308988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-101000000,0,-1294000000,4438000000,17000000,318000000,43900000,2104978569,6251549919,6.119658211,1381216420,98462174.2,455894000,20468202308,22429859340,6.055245751,5.172103287,5.292963262,4.01218E+12,3.98858E+12,4.08277E+12,4.0134E+12,1.48727E+12,1.02276E+12,1.78722E+12,1.67249E+11,1.66247E+11,34566000000,61680000000,58379000000,27.97600063,28.14457343,20.66738815,45.60445802,10010016603,9467209695,22706155475,22570156249,4692769285,5662249857,7925683565,NaN,NaN,1.096625082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7861641,223377,10313167,NaN,28411905,16426578,0.514734268,NaN,NaN,NaN,5150000,298170,NaN,NaN,2.838016045,NaN,NaN,2.831438086,64964551884,-6652051884,NaN,NaN,5.371855839,9.331739788,8.5,2.440517472,25.81809159,NaN,NaN,NaN,NaN,53.8,88124,44838483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.44405969,0.284907581,15.81467856,5144000000,7.977928631,21.15293224,3.531439589,NaN,NaN,NaN,NaN,NaN,NaN,2.581767219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.06999969,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-7000000,0,-1645000000,5677000000,17000000,355000000,57540000,3121121356,7153757327,5.805657761,1583735279,160976394.2,665876000,24440194199,27359446769,4.294154785,5.639675746,5.429625016,4.23845E+12,4.20514E+12,4.27158E+12,4.27697E+12,1.59559E+12,1.07064E+12,1.87784E+12,2.029E+11,2.01255E+11,43747000000,76029000000,71187000000,27.33704101,27.56051232,21.56086742,48.1976343,11622164515,9873746333,27502168727,27279170489,5929706137,7325688571,9649072869,NaN,NaN,0.976825895,NaN,NaN,NaN,NaN,NaN,NaN,11.38349,NaN,NaN,NaN,96.17531,8178609,260479,10834585,NaN,29031688,17048162,0.665587336,NaN,NaN,NaN,5200000,298170,NaN,NaN,3.953691569,NaN,NaN,2.409920169,81378628024,-14085928024,NaN,NaN,6.313721229,14.83954359,8.666666667,-0.731057926,23.92932479,NaN,NaN,NaN,NaN,53.4,89279,46079850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.98462913,0.241197519,18.03079595,6613000000,7.3794186,22.17682859,3.55728306,NaN,NaN,NaN,NaN,NaN,NaN,2.964931071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],106000000,0,-1931000000,7235000000,19000000,447000000,58940000,3977980295,8816904147,6.81781327,2182487029,90960181.7,865602000,28786358979,32955989658,39.81821138,5.148911294,4.609743254,4.45669E+12,4.39899E+12,4.37137E+12,4.4294E+12,1.67468E+12,1.11534E+12,1.98569E+12,2.43749E+11,2.40451E+11,57458000000,94545000000,87985000000,26.62003869,26.98510214,23.57260953,52.04370069,13900051450,13805295518,32450541843,32011540099,7649439519,9239023351,11713528770,NaN,NaN,0.910702821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8112536,332642,10775175,NaN,29619427,17738316,1.005053029,NaN,NaN,NaN,5228000,298170,NaN,NaN,4.645243955,NaN,NaN,2.585269376,99053868250,-20833368250,NaN,1542000000,7.462850724,14.24994909,11.66666667,-0.21877392,24.02545241,NaN,NaN,NaN,NaN,52.9,90135,47357743,NaN,119,4829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.88441872,0.664264568,20.57232305,8291000000,7.813923904,28.38984416,3.02070299,NaN,NaN,NaN,14.43116407,NaN,NaN,2.709754707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-172000000,0,-2065000000,7513000000,24000000,507000000,68420000,2858396304,10231566988,8.458324349,2970514482,256552131.9,731767000,32034339103,36534106913,9.475405171,3.423269177,3.288434087,4.60925E+12,4.54365E+12,4.46833E+12,4.55458E+12,1.75254E+12,1.13706E+12,2.0296E+12,2.81596E+11,2.77433E+11,67115000000,1.10309E+11,1.01195E+11,26.71594511,27.11684047,23.83379025,51.00534098,13790075948,15113403204,35646416953,35119420345,8495892249,9685684266,12809980126,NaN,NaN,1.059328415,NaN,NaN,NaN,NaN,NaN,130.17238,15.41922,NaN,NaN,NaN,93.15358,8506072,352082,11215910,NaN,29985389,18687449,0.688801593,NaN,NaN,NaN,5220000,298170,NaN,NaN,2.674511864,NaN,NaN,4.131055406,1.22144E+11,-26303186782,NaN,377000000,8.439185522,11.70313893,13.85033333,3.251425549,24.41930993,NaN,NaN,NaN,NaN,52.3,90857,48672838,NaN,91,4857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.22660784,0.738855254,15.24818544,8478000000,8.501553504,30.12250206,1.432025171,NaN,NaN,NaN,14.21363396,NaN,NaN,2.755720962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-16000000,0,-2665000000,6825000000,23000000,486000000,66710000,1740333169,12088344575,9.733045544,3513256075,166213502.5,1056872000,32873104570,36932218086,-10.68643712,3.619327606,2.286939132,4.77608E+12,4.64756E+12,4.6913E+12,4.73652E+12,1.796E+12,1.15526E+12,2.14651E+12,3.17177E+11,3.08261E+11,64496000000,1.23154E+11,1.19968E+11,23.76549371,24.45285693,20.33438742,46.47026739,14127514863,13498318873,37140163934,36096163934,7552224824,9706908665,14047775176,NaN,NaN,0.898821279,NaN,NaN,NaN,NaN,NaN,NaN,14.31355,70.45065308,NaN,NaN,93.16523,8518283,407225,11670615,NaN,30342793,19680770,2.23126868,NaN,NaN,NaN,5240000,298170,NaN,NaN,2.321676142,NaN,NaN,6.937017899,1.50977E+11,-47893825263,NaN,330000000,9.301816039,8.701224355,13.74225,8.664829399,25.68799125,NaN,NaN,NaN,NaN,51.7,91439,50023563,NaN,134,3767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.53733002,0.329788258,13.29325662,8272000000,8.355465984,32.6935783,1.551458095,NaN,NaN,NaN,12.48955584,NaN,NaN,2.59728795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-105000000,0,-2407000000,6813000000,23000000,472000000,81680000,857185290.8,13696155283,9.358793465,3027867255,301881668.3,729194000,29134902593,34730232674,3.448617712,1.874616468,2.096273873,4.86561E+12,4.74498E+12,4.76731E+12,4.7772E+12,1.82332E+12,1.15156E+12,2.23373E+12,3.69077E+11,3.59531E+11,78760000000,1.44801E+11,1.41731E+11,26.21278836,26.90875748,21.33972044,49.42085256,13695899744,13963824289,33212180658,32353179560,7087386504,9326356331,12753966183,NaN,NaN,1.283892373,NaN,NaN,NaN,NaN,NaN,126.10357,14.70536,71.81076813,NaN,NaN,91.57376,8591267,472370,10647242,NaN,30691120,20717792,2.647524937,NaN,NaN,NaN,5260000,298170,NaN,NaN,2.842452343,NaN,NaN,6.496747291,1.98826E+11,-81097238466,NaN,1416000000,10.23472834,14.22188106,13.58133333,4.391483979,33.77365699,NaN,NaN,NaN,NaN,51,91832,51408912,NaN,63,3615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.28143749,2.202151181,10.81618094,7976000000,8.863184514,27.4989025,1.679956122,NaN,NaN,NaN,12.29153156,NaN,NaN,2.409253354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.93999863,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-9000000,0,-231000000,7033000000,26000000,386000000,136700000,844406804.2,14011326736,9.030906462,2703265676,374500881.5,263492000,26603371537,30323660412,4.544321986,-7.323682584,-9.348256065,4.50927E+12,4.30141E+12,4.26895E+12,4.4143E+12,1.61353E+12,1.03517E+12,2.10721E+12,5.24481E+11,4.9985E+11,1.26002E+11,1.98819E+11,1.95838E+11,20.43145574,21.43823478,24.02413052,49.09729809,11302228744,14598385426,31408492877,29933492140,7545617324,7875104050,11727739285,NaN,NaN,1.25651893,NaN,NaN,NaN,NaN,NaN,127.13018,14.1007,70.26331329,NaN,NaN,90.89301,8717469,478345,11269139,NaN,31027434,21799606,5.113314448,NaN,NaN,NaN,5280000,298170,NaN,NaN,2.141619222,NaN,NaN,4.597306671,2.0664E+11,-1.07769E+11,NaN,376000000,15.38678574,53.3359576,21.17208333,-16.39588739,28.03203548,NaN,NaN,NaN,NaN,50.1,91932,52827040,NaN,102,3123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.41957414,1.565238593,7.755470226,6432000000,8.538647179,26.40812254,1.434002718,NaN,NaN,NaN,13.25576251,NaN,NaN,1.634758933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-12000000,0,886000000,6864000000,17000000,378000000,137350000,1098200552,16311548307,8.614628524,2534193927,109713597.2,868823000,25939498303,28063559188,-16.07022818,-7.306608836,-6.974795438,4.17979E+12,4.00139E+12,3.9777E+12,4.17643E+12,1.35941E+12,9.53363E+11,2.064E+12,5.71883E+11,5.47377E+11,1.37341E+11,2.00548E+11,2.30781E+11,15.74774783,16.45276852,24.01557661,45.90904084,9696818766,12252391577,30734335449,29417332622,7381027876,6728810736,12402712914,NaN,NaN,1.546673167,NaN,NaN,NaN,NaN,NaN,127.00663,9.88618,70.61670685,NaN,NaN,94.43847,8793763,495184,12727856,NaN,31352429,22923393,14.70174822,NaN,NaN,NaN,5350000,298170,NaN,NaN,2.241902649,NaN,NaN,4.030020126,2.00124E+11,-1.27606E+11,NaN,303000000,18.94161134,17.63285991,18.91408333,9.33311216,28.91030158,NaN,NaN,NaN,NaN,49,91539,54275822,NaN,91,3613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.14817383,0.750785019,10.67912921,5455000000,10.71201008,27.69758491,1.608921186,NaN,NaN,NaN,11.59133298,114800,114800,1.982573359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.90999985,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-127000000,0,1814000000,7702000000,20000000,439000000,399210000,2611227693,21556582848,10.37303001,2961224177,63598176.9,352944000,25157882406,30363975002,16.91410432,3.416782806,3.274777716,4.32261E+12,4.13243E+12,4.13649E+12,4.32571E+12,1.3907E+12,9.70608E+11,2.14937E+12,6.08887E+11,5.81958E+11,1.60309E+11,2.10528E+11,2.52552E+11,16.08620936,16.83058213,26.32820211,48.70263284,10689386390,14324773870,29868339081,28547340307,7863796681,6682870836,12388684225,NaN,NaN,3.114510759,NaN,NaN,NaN,NaN,NaN,127.21062,9.73767,78.92534637,NaN,NaN,93.83803,8925959,470923,13337939,NaN,31662351,24093004,12.60131591,NaN,NaN,NaN,5400000,298170,NaN,NaN,2.33822394,NaN,NaN,7.503362693,1.70651E+11,-1.29473E+11,NaN,1724000000,19.15908714,2.952878056,11.25291667,14.1626657,27.61195427,NaN,NaN,NaN,NaN,47.6,90420,55755355,NaN,75,3685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.11731181,1.300105259,10.01637665,5261000000,10.26706075,17.03239453,2.810121991,NaN,NaN,NaN,12.07980796,NaN,NaN,1.988053613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-307000000,0,173000000,8065000000,31000000,573000000,328810000,2312132635,24727744287,10.55884773,3376184700,597068554.1,-472392000,28312610384,34331259777,6.825640992,4.31163482,5.056408775,4.50898E+12,4.34138E+12,4.39894E+12,4.53859E+12,1.44645E+12,1.02463E+12,2.25479E+12,6.82764E+11,6.57651E+11,1.81903E+11,2.35094E+11,2.83743E+11,19.00703064,19.73283523,26.64214868,52.86350774,13749415991,15302531507,33195933430,31974935000,8844109939,8704424899,13795562946,NaN,NaN,2.175141247,NaN,NaN,NaN,NaN,NaN,122.45124,10.23192,77.80552673,NaN,NaN,94.10697,9204168,560970,12818171,NaN,31956084,25307752,9.919618408,NaN,NaN,NaN,5420000,298170,NaN,NaN,2.656574835,NaN,NaN,1.33675765,1.48318E+11,-1.21118E+11,140,4733000000,19.93881743,7.498192099,8.2015,5.432393284,27.49853537,NaN,NaN,NaN,NaN,45.9,88642,57263836,NaN,76,3880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.90198915,1.690087592,7.19968179,7187000000,8.539954618,18.5439761,2.595527653,NaN,NaN,NaN,14.26865747,NaN,NaN,1.965247142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.31999969,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-936000000,0,20000000,9487000000,27000000,775000000,211390000,2168908187,23972678072,9.284517624,3404952172,625683224.7,-515606000,32841481569,38789496304,14.53206708,6.752544481,7.293766008,4.81345E+12,4.65803E+12,4.74246E+12,4.91317E+12,1.57296E+12,1.12213E+12,2.40209E+12,7.99182E+11,7.73615E+11,2.2691E+11,2.80957E+11,3.3471E+11,19.89730078,20.55487473,28.39278162,55.33182679,16446526439,17526305650,37885440419,36673441850,10756730364,10205975909,15867018730,NaN,NaN,2.121862399,NaN,NaN,NaN,NaN,NaN,133.42446,9.82549,74.75814819,NaN,NaN,96.14788,9601322,599464,13399121,NaN,32229656,26565345,10.52202616,NaN,NaN,NaN,5440000,298170,NaN,NaN,2.906519527,NaN,NaN,-0.184688844,1.57548E+11,-1.00178E+11,142,2471000000,22.70235131,9.647022879,11.31541667,5.722280724,28.95734639,NaN,NaN,NaN,NaN,44,86310,58795001,NaN,86,4066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.20619552,NaN,NaN,8731000000,NaN,NaN,NaN,NaN,77.00181,NaN,17.64990071,NaN,NaN,2.458889214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.25999832,NaN,NaN,NaN,NaN,NaN
