NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,20520000,799006867.8,276435325,0.323883707,10369957.6,122681000,NaN,NaN,3207753740,25.30596827,1.500000174,NaN,14590203800,NaN,NaN,14681999200,2665215200,NaN,3484261300,2004000,2018200,1697300,1198000,310000,NaN,NaN,84.69560878,146.0678643,NaN,NaN,3179225949,3201753398,2692664772,1951162672,491796429.2,NaN,NaN,0.971030441,NaN,4450.407175,4450.407175,17925899449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2163,1008800,NaN,2213193,1797596,0,NaN,1.70074343,NaN,1586000,469930,NaN,NaN,51.85033347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1133.990146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.4,8186,4010789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.80777368,NaN,NaN,501000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28000,28000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.279999971,NaN,NaN,1.5,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,11190000,929007299.2,346320365.8,3.751949772,99521218,26161000,NaN,NaN,2817048881,-19.19634501,-17.29986047,NaN,12066118900,NaN,NaN,12140279488,1998911400,NaN,3100992600,17440000,18062400,14816200,7820000,3240000,NaN,NaN,84.95527523,170.2580275,NaN,NaN,2561118608,2652519997,2175805363,2184704662,475804145.1,NaN,NaN,1.002065958,NaN,3663.797009,3663.797009,15401301491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2125,1120000,NaN,2274252,1840850,0,NaN,1.133211831,NaN,1690000,469930,NaN,NaN,39.42130597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,952.3071497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.8,8039,4115102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.86469643,NaN,NaN,1470000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15000,15000,1.797647059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.359999895,NaN,NaN,4.699999809,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,4050000,1168007400,384852891,4.175328034,104409428.1,11795467.2,NaN,NaN,2553435980,-4.200755079,-7.200040934,NaN,11197353400,NaN,NaN,11268397870,1878976700,NaN,2883923100,130400000,131366600,109500700,77060000,24860000,NaN,NaN,83.97292945,168.1795245,NaN,NaN,2482228440,2500628148,2084399936,2090200051,473222385.1,NaN,NaN,1.227691562,NaN,3394.788601,3394.788601,14348570405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1669,1102050,NaN,2322981,1884860,0,NaN,1.043327857,NaN,1740000,469930,NaN,NaN,39.31338565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,705.7184826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,7836,4207841,NaN,NaN,NaN,2153,NaN,NaN,NaN,NaN,NaN,NaN,38.20812736,NaN,NaN,1365000000,NaN,NaN,NaN,NaN,NaN,NaN,75.01995211,11000,11000,2.315846154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.75,NaN,NaN,8.300000191,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,1320000,1169007160,469589255.3,8.092017068,193891348.1,-21717277.7,165958000,NaN,2615417737,-14.86758963,6.699992161,NaN,11947575200,NaN,NaN,11946258912,2235982300,NaN,1470800800,1550000000,1561286900,1156000000,1010820000,262120000,NaN,NaN,74.58064516,152.516129,NaN,NaN,2378759975,2396081799,1774094537,1853898097,402271332.1,NaN,NaN,0.986610699,NaN,3620.162374,3620.162374,15580459202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,307,544800,NaN,2357269,1930077,0,NaN,1.297593426,NaN,1740000,469930,NaN,NaN,53.69615883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1014.011616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.7,7547,4287346,NaN,66,1176,2313,NaN,NaN,NaN,NaN,NaN,NaN,23.97586881,NaN,NaN,1315000000,NaN,NaN,NaN,NaN,NaN,NaN,67.63766959,18000,18000,2.041744359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.730000019,NaN,NaN,10.30000019,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,13060000,1256006717,1338197230,10.49228807,265967429.3,83922227.4,786610000,NaN,2395057995,-41.05945158,-11.40000023,NaN,10585551600,NaN,NaN,10586161967,1788785800,NaN,1676712900,2222000000,2298657400,867000000,1000520000,633420000,NaN,NaN,39.01890189,103.690369,NaN,NaN,2450349634,2534884932,956099519.8,1584677059,698515061,NaN,NaN,0.821339045,NaN,3212.001032,3212.001032,14243002058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,605,759300,NaN,2384818,1970298,0,NaN,1.167993354,1726.871886,1740000,469930,NaN,NaN,30.94825575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.80004411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.8,7200,4355116,NaN,52,952,2313,NaN,NaN,NaN,NaN,NaN,NaN,12.97006617,76.53013783,1.29128786,1230000000,24.4032777,2.673379606,1.739569581,NaN,NaN,NaN,39.90422985,18000,18000,3.962270214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.75999999,NaN,NaN,11,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,10390000,1376007009,1886149484,12.2196708,322395002.9,81773593.7,387168000,2213815695,2464035167,-18.63466889,7.100000344,NaN,11337125800,NaN,NaN,11336613627,1872858700,NaN,2085830900,2799000000,2834061500,832000000,1135600000,850600000,NaN,NaN,29.72490175,96.32011433,NaN,NaN,2605688065,2638328055,774538217.3,1735263506,791853614.9,NaN,NaN,1.043463895,NaN,3432.769007,3432.769007,15250482737,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,559,1278400,NaN,2406891,2006588,0,NaN,1.209517228,NaN,1740000,469930,NaN,NaN,7.178637885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.61680332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.2,6828,4413479,NaN,41,815,2393,40.8,NaN,NaN,NaN,NaN,NaN,25.27379949,58.51469348,1.551928575,980000000,8.388701513,4.615375158,2.454192657,NaN,0,NaN,23.54349561,19000,19000,3.11402735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.159999847,NaN,NaN,12.19999981,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,10360000,1513006832,2325242773,13.69107123,334744862.2,287478634.4,47993000,1821960433,2766853004,61.668623,16.4999995,NaN,13207751500,NaN,NaN,13207781492,2120076100,NaN,2373675500,4011000000,4001870400,1431000000,1750800000,1057400000,NaN,NaN,35.67688856,90.47619048,NaN,NaN,2450564468,2444986638,874285154.1,1342892221,646030134.1,NaN,NaN,1.036815498,NaN,4009.084833,4009.084833,17883633410,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,73,1566800,NaN,2425603,2040532,0,NaN,1.20727845,NaN,1830000,469930,NaN,NaN,19.24581241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.00530439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.1,6455,4466135,NaN,44,826,2365,NaN,NaN,NaN,NaN,NaN,NaN,25.44606001,64.13858787,0.711618124,1478000000,18.5989589,4.052801723,0.546378066,NaN,NaN,NaN,47.36632083,19000,19000,2.901874751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.960000038,NaN,NaN,12.69999981,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,10970000,NaN,2288054528,17.31058414,472125857.5,309132654.8,-256553000,1213512483,2691409676,101.6281471,5.469064133,NaN,13930091900,NaN,NaN,13930324355,2637374700,NaN,2653769300,5223000000,4904225100,2885000000,2144600000,1509200000,NaN,NaN,55.23645415,103.5803178,NaN,NaN,2904662605,2727382587,1604432628,1404226130,839310128.9,NaN,NaN,1.302714146,NaN,4275.009442,4275.009442,18608125798,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,68,1751000,NaN,2442641,2073492,0,99.6,1.297514164,NaN,1940000,469930,NaN,NaN,71.11066197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.46454819,NaN,NaN,NaN,136.4223175,6.89164257,76.63774109,0.04101382,57.6,6106,4516133,NaN,NaN,1725,2521,NaN,NaN,NaN,NaN,NaN,NaN,36.99124838,81.00963424,0.399116593,1786000000,11.74312952,1.196368987,0.955027928,NaN,NaN,NaN,100,14500,14500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.610000134,NaN,NaN,11.67000008,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,13260000,NaN,1880596305,15.90647092,545560615.4,56244790,-340017000,1515521241,2945078132,3.713049407,4.343845714,NaN,14535193600,NaN,NaN,14533353882,3093640500,NaN,3250867300,7211000000,6996798100,2992000000,3026600000,2146200000,NaN,NaN,41.49216475,81.98585494,NaN,NaN,3534803922,3429802990,1466666667,1431372549,1052058824,NaN,NaN,2.184673596,NaN,4510.659696,4510.659696,20168709626,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,43,1832000,NaN,2458352,2105731,0,99.59222412,1.357823678,NaN,2040000,469930,NaN,NaN,86.2523063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.31486274,NaN,NaN,NaN,126.1786804,8.14875412,123.7940674,0.25253797,54.8,5783,4564083,NaN,NaN,1907,2523,NaN,NaN,NaN,NaN,NaN,NaN,25.24742819,NaN,NaN,2250000000,NaN,NaN,NaN,NaN,NaN,NaN,107.7414206,17500,17500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.170000076,NaN,NaN,10.69999981,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,10250000,NaN,1629374371,12.88736555,559270412.2,-79043237.4,-294006000,2271272177,3447928903,7.09071806,0.257179925,NaN,14572575200,NaN,NaN,14571758351,3502001000,NaN,4557716000,9048000000,8800002900,3204000000,3646200000,3063800000,NaN,NaN,35.41114058,63.70468612,NaN,NaN,4461978499,4339679899,1580037479,1262451918,1510898511,NaN,NaN,1.016434429,NaN,4548.031154,4548.031154,20512405889,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,38,2461000,NaN,2472714,2137291,0,99.65504456,1.325348186,1850.702254,2040000,469930,NaN,NaN,63.22321395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.15310015,NaN,NaN,NaN,109.7769547,7.0219698,132.5186005,0.51496565,51.9,5488,4610005,NaN,NaN,1766,2523,NaN,NaN,NaN,NaN,NaN,NaN,25.66807404,NaN,NaN,2120000000,NaN,NaN,NaN,NaN,14.7844,NaN,113.7270551,17500,17500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.019999981,NaN,NaN,9.869999886,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,6570000,NaN,1490161809,8.332298806,491568910.6,-23904468,-247831000,3166528788,4591805730,20.88607546,3.26882856,NaN,15048927700,NaN,NaN,15049123624,4069325200,NaN,5692587200,11881000000,11725964100,3874000000,4620000000,4302800000,NaN,NaN,32.60668294,63.20175069,NaN,NaN,5977560877,5899559318,1949084323,1828838801,2164821896,NaN,NaN,0.488850075,NaN,4736.923441,4736.923441,21796071376,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,24,2667000,NaN,2486772,2168971,0,99.69910431,1.250373594,NaN,2040000,469930,NaN,NaN,58.46541065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.15432986,NaN,NaN,NaN,127.3641205,8.51216888,208.8675232,0.93918592,49.2,5223,4655743,NaN,NaN,1893,2523,NaN,NaN,NaN,NaN,NaN,NaN,26.70188342,NaN,NaN,2512000000,NaN,NaN,NaN,NaN,NaN,NaN,144.9321628,29000,29000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.239999771,NaN,NaN,9,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,22250000,NaN,1267481367,6.69075807,450378416.2,-80365996.4,-185549000,3737987716,6140045042,13.19640358,5.000407438,NaN,15801435400,NaN,NaN,15799382843,5119211100,NaN,6751408400,14764000000,14532987000,4384000000,5591400000,5638400000,NaN,NaN,29.69384991,59.31996749,NaN,NaN,6838351088,6731351088,2030569708,2025937934,2611579435,NaN,NaN,0.802810613,NaN,5055.939296,5055.939296,23408021446,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,16,2785000,NaN,2501645,2201756,0,99.71994781,1.291361593,NaN,2040000,469930,NaN,NaN,51.75750953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.34776382,NaN,NaN,NaN,121.5322571,10.57751369,319.2583618,0.55674642,46.6,4982,4703401,NaN,NaN,2213,2529,NaN,NaN,NaN,NaN,NaN,NaN,24.77955793,NaN,NaN,3320000000,NaN,NaN,NaN,NaN,NaN,NaN,154.4293695,26000,26000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.230000019,NaN,NaN,8.119999886,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,8080000,NaN,910969676,4.116027697,310404290,-102593552.3,-65681000,3759726314,7583604907,25,13.03403487,NaN,17861000000,16620148000,15031067300,17861000000,6620000000,NaN,7669600000,17861000000,16621148000,5481000000,6620000000,7669600000,NaN,NaN,30.68697161,53.97234197,NaN,NaN,8103901996,7541355717,2486842105,1887023593,3479854809,NaN,NaN,0.385209243,NaN,5829.435537,5829.435537,25792885965,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,26,3035000,NaN,2517490,2237156,0,99.71576691,1.445449756,NaN,2040000,469930,NaN,NaN,53.6881768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.026790843,NaN,NaN,NaN,116.9253006,9.55530357,345.1427307,0.57886618,44.3,4778,4754646,NaN,NaN,2266,2529,NaN,NaN,NaN,NaN,NaN,NaN,25.72694696,NaN,NaN,2947000000,NaN,NaN,NaN,NaN,NaN,NaN,197.2865124,26000,26000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.309999943,NaN,NaN,7.260000229,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,25830000,NaN,734330059,2.683263026,258952977,-139663878.9,-56363000,4574776196,9085452218,42.54269476,10.97330833,NaN,19820942600,NaN,NaN,19819198923,NaN,NaN,NaN,22249000000,20893710000,7813000000,7962955000,10148090000,NaN,NaN,35.116185,52.447301,NaN,NaN,10276674365,9650674365,3608775982,1781062356,4687339492,NaN,NaN,0.4259806,NaN,6588.036682,6588.036682,29758839629,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,26,3489000,NaN,2534543,2275566,0,99.8413328,1.613607826,NaN,2040000,469930,NaN,NaN,64.50248487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.24995929,NaN,NaN,NaN,101.0454102,8.41321373,374.1831055,0.64747548,42.1,4625,4810109,NaN,NaN,2540,3069,NaN,NaN,NaN,NaN,NaN,NaN,14.92032646,NaN,NaN,2560000000,NaN,NaN,NaN,NaN,NaN,NaN,285.5546688,22000,22000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.789999962,NaN,NaN,6.400000095,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,21780000,NaN,649941169.8,1.657096885,203818253.3,-99199562.6,-20763000,5904696726,11306611360,NaN,11.05929947,NaN,22013000000,NaN,NaN,NaN,NaN,NaN,NaN,27000000000,26223000000,9930000000,10181600000,11418400000,NaN,NaN,36.77777778,56.27777778,NaN,NaN,12664165103,12299718574,4657598499,2469512195,5355722326,NaN,NaN,0.233907795,NaN,7420.560967,7420.560967,35099172970,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,26,1121770,NaN,2552879,2317262,0,99.67066956,1.614945522,1983.274021,2040000,469930,NaN,NaN,62.9922458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.269344654,NaN,NaN,NaN,102.1910324,5.28883219,281.9347839,0.67571461,40.3,4546,4870141,NaN,NaN,NaN,3181,NaN,NaN,NaN,NaN,NaN,NaN,12.65650112,NaN,NaN,3619000000,NaN,NaN,NaN,NaN,NaN,NaN,356.4285714,22000,22000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.450000048,NaN,NaN,5.610000134,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,27290000,NaN,591138812.2,0.93563483,170619408,-91936904.2,-16563000,10340614151,14987480209,NaN,14.7,NaN,25248911000,NaN,NaN,NaN,NaN,NaN,NaN,49470000000,46811000000,28383000000,29952000000,13463357900,NaN,NaN,57.37416616,94.7240752,NaN,NaN,19271523179,18235683677,11056875730,7197896377,5244782976,NaN,NaN,0.099365624,NaN,8561.572365,8561.572365,39986573484,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,26,1032020,NaN,2573114,2362653,0,99.65291595,1.86630243,NaN,1990000,469930,NaN,NaN,65.14386227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.74038555,NaN,NaN,NaN,80.42811584,5.90518856,255.4766541,1.3194598,38.9,4535,4935767,NaN,NaN,NaN,3095.1,NaN,NaN,NaN,NaN,NaN,NaN,29.77103806,NaN,NaN,5600000000,NaN,NaN,NaN,NaN,NaN,NaN,476.6440543,22000,22000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.039999962,NaN,NaN,4.940000057,NaN,NaN,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,28160000,NaN,480015749.1,0.871595388,165233078,-106781176.8,-2578000,14030867266,17781034682,NaN,6.100000115,NaN,26789094600,NaN,NaN,NaN,NaN,NaN,NaN,57611000000,54029000000,27125000000,35091000000,15555295100,NaN,NaN,47.08302234,104.9521793,NaN,NaN,20214385965,18957543860,9517543860,11697894737,5457998281,NaN,NaN,0.214373759,NaN,9021.142078,9021.142078,42368527405,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,26,1447360,NaN,2595522,2412432,0,99.65380859,2.272164367,NaN,1990000,469930,NaN,NaN,29.22426607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.761016135,NaN,NaN,NaN,104.5177078,4.81248379,194.2538147,1.29775774,37.8,4585,5007954,NaN,NaN,NaN,3110,NaN,NaN,NaN,NaN,NaN,NaN,32.57734273,NaN,NaN,6800000000,NaN,NaN,NaN,NaN,NaN,NaN,199.5211492,22000,22000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.99000001,NaN,NaN,4.539999962,NaN,NaN,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,22810000,NaN,368884826.4,0.74739208,154629127.5,-94338055.9,-20911000,14800107586,20701691317,NaN,9.199999988,NaN,29253691300,NaN,NaN,NaN,NaN,NaN,NaN,64362000000,58964100000,29545000000,38058000000,18113742000,NaN,NaN,45.90441565,96.86305584,11508070175,10366666667,22583157895,20689157895,10366666667,11508070175,6355698947,NaN,NaN,0.211705085,NaN,9810.608197,9810.608197,45722924072,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,26,1535230,NaN,2620373,2466840,0,100,2.200060284,NaN,1940000,469930,NaN,NaN,30.38785536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.306088153,NaN,NaN,NaN,117.0312195,4.9963603,221.7984467,1.05390823,36.9,4679,5087213,NaN,NaN,NaN,3115,NaN,NaN,NaN,NaN,NaN,NaN,18.1905163,NaN,NaN,5700000000,NaN,NaN,NaN,NaN,NaN,NaN,259.377494,22000,22000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.849999905,NaN,NaN,4,NaN,NaN,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,33470000,NaN,300912267.9,0.497466535,131362671.4,-102441801.9,NaN,17564263642,24454791710,NaN,14.69999993,NaN,33553983900,NaN,NaN,NaN,NaN,NaN,NaN,83315000000,75258050000,49820000000,54879000000,NaN,NaN,NaN,59.79715537,111.0628338,NaN,NaN,29233333333,26406333333,17480701754,14986666667,NaN,NaN,NaN,0.154584126,NaN,11294.94843,11294.94843,52789503109,4439771241,NaN,NaN,NaN,NaN,10,NaN,NaN,26,1203130,NaN,2647838,2526247,0,99.91209412,2.368008077,NaN,1940000,469930,NaN,NaN,43.35981332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.85745437,NaN,NaN,NaN,142.6138153,4.89650869,276.6504211,2.49821782,36.4,4806,5174085,NaN,NaN,NaN,3115,NaN,NaN,NaN,NaN,NaN,NaN,8.912852731,NaN,NaN,7600000000,NaN,NaN,NaN,NaN,NaN,NaN,518.754988,22000,22000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.720000029,NaN,NaN,4,NaN,NaN,NaN
2012 [YR2012],NaN,NaN,NaN,NaN,NaN,NaN,28000000,NaN,310927278.7,0.157004623,49982752.4,-24071850.7,NaN,NaN,29302609104,NaN,11.09999996,NaN,37278476100,NaN,NaN,NaN,NaN,NaN,NaN,1.00218E+11,90730350000,58961000000,66725000000,NaN,NaN,NaN,58.83274462,109.3336526,NaN,NaN,35164210526,31835210526,20688070175,17758245614,NaN,NaN,NaN,0.118296689,NaN,12057.19597,12057.19597,57503025652,10260885226,NaN,NaN,NaN,20.79550934,10,NaN,NaN,26,1394235,NaN,2677410,2590490,0,99.98242188,2.487170537,1983.274021,1940000,469930,NaN,NaN,38.81013981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.270084082,NaN,NaN,NaN,159.1766968,4.77595139,318.8036194,2.5850172,36.1,4935,5267900,NaN,NaN,NaN,3115,NaN,NaN,NaN,NaN,NaN,NaN,9.716181454,NaN,NaN,9900000000,NaN,NaN,NaN,NaN,NaN,NaN,658.4197925,22000,22000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.589999914,NaN,NaN,4,NaN,NaN,NaN
2013 [YR2013],NaN,NaN,NaN,NaN,NaN,NaN,29910000,NaN,328874459,0.13620192,48736511.8,-25125084.4,NaN,NaN,34929613726,NaN,10.2000001,NaN,41080880700,NaN,NaN,NaN,NaN,NaN,NaN,1.11713E+11,1.0198E+11,55677000000,70857000000,NaN,NaN,NaN,49.8393204,98.59282268,NaN,NaN,39197543860,35782543860,19535789474,19110175439,NaN,NaN,NaN,0.100356196,NaN,12739.18195,12739.18195,62407231341,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,30,1814000,NaN,2707819,2658556,0,100,2.608806142,NaN,1940000,469930,NaN,NaN,33.42711487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.152445833,NaN,NaN,NaN,201.7485199,5.15063286,376.2167969,1.13594472,36,5055,5366375,NaN,NaN,NaN,3115,NaN,NaN,NaN,NaN,NaN,NaN,10.15215885,NaN,NaN,10000000000,NaN,NaN,NaN,NaN,NaN,NaN,670.3910615,22000,22000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.549999952,NaN,NaN,4.010000229,NaN,NaN,NaN
