NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,28220000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.006240711,NaN,161403300,NaN,NaN,NaN,NaN,NaN,NaN,99461000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99461000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2332.732209,2332.732209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,16911,32920,NaN,NaN,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.033732831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.2,69,49831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,42560000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.877698907,NaN,170890100,NaN,NaN,NaN,NaN,NaN,NaN,108071000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108071000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2503.293197,2503.293197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,16874,33341,NaN,NaN,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.624689161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.2,67,50215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,30440000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155071517.9,NaN,8.213231779,NaN,184925700,NaN,NaN,NaN,NaN,NaN,NaN,120230000,152854100,26833600,NaN,NaN,NaN,NaN,22.3185561,106.8642602,NaN,NaN,120230000,152854100,26833600,101649300,NaN,NaN,NaN,21.84435968,NaN,2752.430689,2752.430689,176563960.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,16789,33668,NaN,NaN,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.807147569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.6,65,50457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75000000,NaN,NaN,NaN,NaN,NaN,NaN,252.8605875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,64280000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135907603.7,NaN,-10.3029487,NaN,165872900,NaN,NaN,NaN,NaN,NaN,NaN,110858000,135250400,25830300,NaN,NaN,NaN,NaN,23.30034819,113.2939436,NaN,NaN,110858000,135250400,25830300,99765100,NaN,NaN,NaN,51.71149397,NaN,2510.2735,2510.2735,154763179.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,16647,33886,NaN,NaN,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.795955042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.2,64,50533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73000000,NaN,NaN,NaN,NaN,NaN,NaN,207.398071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,50740000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130896258.7,NaN,-6.445658091,NaN,155181300,NaN,NaN,NaN,16764400,519200,108366300,110705600,136641000,28410700,10918300,76179200,NaN,NaN,25.66329075,106.7194433,NaN,NaN,110705600,136641000,28410700,89733700,NaN,NaN,NaN,38.73654343,NaN,2392.896968,2392.896968,149003548.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,16454,33996,NaN,NaN,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.742802951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1,63,50450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61000000,NaN,NaN,NaN,NaN,NaN,NaN,172.91758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,38980000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135223735.1,NaN,-0.819364189,NaN,153909800,NaN,NaN,NaN,20481600,325900,104450200,112279400,143253700,27743200,14638200,76614300,NaN,NaN,24.70907397,111.7421361,NaN,NaN,112279400,143253700,27743200,97720200,NaN,NaN,NaN,29.65368402,NaN,2404.482401,2404.482401,154482252.1,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,0,NaN,NaN,16259,34097,NaN,NaN,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.259485909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1,62,50356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67000000,NaN,NaN,NaN,NaN,NaN,NaN,63.28364752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,56000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142609713,NaN,-1.255150744,NaN,151978000,NaN,NaN,NaN,21606100,1962400,101340300,114326300,149305200,25284800,15628800,75962300,NaN,NaN,22.11634593,107.0774616,NaN,NaN,114326300,149305200,25284800,97132900,NaN,NaN,NaN,39.56995592,NaN,2405.38236,2405.38236,158395043.7,NaN,104.44283,NaN,NaN,28.54380989,9,NaN,8209,0,NaN,NaN,16109,34314,NaN,68.52423588,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.117319248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1,62,50423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69000000,NaN,NaN,NaN,NaN,NaN,NaN,83.97632617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.766454817,NaN,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,44140000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150007476.3,NaN,1.354077564,NaN,154035900,NaN,NaN,NaN,21132300,2648500,107643000,115347500,151618100,33100500,14627300,83738500,NaN,NaN,28.69633065,129.5090921,NaN,NaN,115347500,151618100,33100500,116285000,NaN,NaN,NaN,31.30233071,NaN,2476.246796,2476.246796,165195612.6,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,0,NaN,NaN,15947,34806,NaN,68.55338287,NaN,NaN,1000,180,0,284.8295898,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.454687946,NaN,NaN,NaN,238.4607697,19.52712822,430.9180603,172.7519531,33.1,61,50753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.3939825,NaN,NaN,55000000,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,64990000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159982937.1,NaN,6.826071065,NaN,164550500,NaN,NaN,NaN,22706000,3468200,113818200,122824000,160116500,31151900,13002800,87976000,NaN,NaN,25.3630398,118.3303752,NaN,NaN,122824000,160116500,31151900,114186200,NaN,NaN,NaN,42.28795851,NaN,2668.129428,2668.129428,178858139.3,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,0,NaN,NaN,15889,35533,NaN,70.07907104,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.322349007,NaN,NaN,NaN,210.6012878,16.99476814,386.6804199,160.8004456,33.1,61,51422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.88924193,NaN,NaN,56000000,NaN,NaN,NaN,NaN,NaN,NaN,139.9057431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,51320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162115397.7,NaN,3.741465386,NaN,170707100,NaN,NaN,NaN,24693000,3307000,117608300,131738200,167548500,36065300,19473700,94022400,NaN,NaN,27.37649368,102.4928229,NaN,NaN,131738200,167548500,36065300,98956900,NaN,NaN,NaN,33.26201043,NaN,2760.841073,2760.841073,183887750.5,NaN,148.83068,17.506,NaN,14.8142004,9,99.45585,8757,0,NaN,NaN,15911,36459,NaN,71.59046936,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.389422618,NaN,NaN,NaN,175.115509,14.88930321,361.0734558,157.8714142,33,60,52370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.8786386,NaN,NaN,68000000,NaN,NaN,NaN,NaN,NaN,NaN,156.3130206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,48450000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167416567.1,NaN,-1.615867178,NaN,167948700,NaN,NaN,NaN,22037000,4828000,120227700,131398500,167807100,39620500,15592200,97073400,NaN,NaN,30.15293173,116.7842099,NaN,NaN,131398500,167807100,39620500,113832200,NaN,NaN,NaN,31.06543231,NaN,2710.465424,2710.465424,185037714,NaN,132.74492,NaN,NaN,22.50875092,9,NaN,7602,0,NaN,NaN,15967,37489,NaN,73.08311462,NaN,NaN,1000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.380311268,NaN,NaN,NaN,162.3407745,14.54764271,351.0636902,160.1193848,32.8,60,53456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,20.9,NaN,99.9629224,NaN,NaN,75000000,NaN,NaN,NaN,NaN,NaN,NaN,166.6483998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,45990000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179901548,NaN,0.949277964,NaN,169543000,218005454.7,265851700,165975465.4,27455300,7942600,121670300,133806400,171603200,41888100,14571600,101886200,NaN,NaN,31.30500484,114.7464546,144990657.9,44673354.3,133806400,171603200,41888100,111650000,98022506.13,NaN,NaN,29.09036555,NaN,2757.248092,2757.248092,192632496,NaN,NaN,NaN,NaN,NaN,9,NaN,8250,0,NaN,NaN,15996,38480,NaN,74.55254364,5.179443003,NaN,2000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.874933598,NaN,NaN,NaN,180.1029968,17.2536068,421.2368164,224.045166,32.6,59,54476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,20.2,NaN,99.91076819,NaN,NaN,84000000,NaN,NaN,NaN,NaN,NaN,NaN,216.8018413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005 [YR2005],-3279622.362,6081719,-101535553.8,33288668.5,NaN,57428173.43,51890000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190927193.3,-11.58491218,2.28478911,3.110615323,173416700,224786765.7,270276600,176186404.9,22668700,1038900,125206900,141922500,183821200,46380400,12443000,107442100,32.93070051,25.42474613,32.68008949,122.3486762,148599185,39497985.44,141922500,183821200,46380400,127259900,103601132.2,NaN,NaN,30.62214854,NaN,2866.939653,2866.939653,205190881.7,NaN,129.40299,NaN,86.07539368,NaN,9,NaN,8055,0,NaN,NaN,15949,39309,NaN,75.99694824,5.462805219,NaN,2000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.696312361,NaN,NaN,NaN,156.1497192,21.46204185,543.7558594,378.585083,32.4,58,55258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,22.4,0,98.4037696,NaN,NaN,94000000,NaN,NaN,NaN,NaN,NaN,NaN,277.9373082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006 [YR2006],1063238.275,22338459,-101522072.2,27656197.45,NaN,54067279.13,51950000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188711668.1,-23.32006589,0.66815941,-1.467150947,174575400,221488804.6,283585500,175945067.3,30633200,4773400,119770900,145474100,184802000,37360700,16655100,108829400,28.9674101,22.80282634,25.68202862,111.8545501,136751806.9,30287029.21,145474100,184802000,37360700,125358700,106178103.4,NaN,NaN,29.94015315,NaN,2946.295217,2946.295217,208725029.4,NaN,113.91863,NaN,72.79541779,NaN,9,NaN,8270,0,NaN,NaN,15818,39949,NaN,77.42524719,5.47686818,NaN,2000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.822158226,NaN,NaN,NaN,121.5250626,21.33277702,562.3250732,437.7007141,32.2,57,55767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,18.6,0,99.95477758,NaN,NaN,91000000,NaN,NaN,NaN,NaN,NaN,NaN,196.1858834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007 [YR2007],-6987311.988,23244556,-112966755.3,27729284.09,NaN,61914376.77,50050000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196663159.1,9.108971142,2.769118673,2.652755346,179409600,227364360.7,289996600,180041447,29386400,5739600,126041900,153884600,195336900,40685200,20512700,114185400,29.63582891,23.34683143,26.43877295,113.0192365,142732961.8,33045865.96,153884600,195336900,40685200,133234000,111514619.9,NaN,NaN,27.29642976,NaN,3093.465139,3093.465139,220098824.3,NaN,108.35598,NaN,82.40912628,NaN,9,NaN,8215,0,NaN,NaN,15624,40427,NaN,72.3,5.418494204,NaN,2000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.931155656,NaN,NaN,NaN,215.104187,17.32696533,476.0579529,241.6979218,32,56,56051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17.7,0,97.97696749,NaN,NaN,100000000,NaN,NaN,NaN,NaN,NaN,NaN,200.5699255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008 [YR2008],-5694746.716,19672801,-109409778.2,29760576.83,NaN,62057941.96,50430000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190347002,16.02893507,-6.753094595,-7.155790729,167293900,211094642.8,268686000,167776526.5,26072800,5415500,116972900,153135800,193634900,44116900,20685000,113871500,24.61138542,19.46386832,28.80900482,117.6096641,155093182.9,38342766.36,153135800,193634900,44116900,135985600,110710768,NaN,61.9828351,27.47954996,NaN,2934.230051,2934.230051,208418571.2,NaN,100.06545,NaN,86.85352325,NaN,9,NaN,8342,0,NaN,NaN,15384,40790,NaN,80.27984619,NaN,NaN,2000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.72032618,NaN,NaN,NaN,161.7274628,16.73014832,461.6322327,253.657135,31.8,55,56174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17.4,0,99.78767595,NaN,NaN,100000000,NaN,NaN,NaN,NaN,NaN,NaN,221.3941254,NaN,NaN,NaN,62.50042968,56.05896596,18.50738691,7.929178929,20.79431916,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009 [YR2009],-14649434.96,23809273,-127001064.7,30934195.93,NaN,60028439.34,57670000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195737351.1,9.761488545,1.443806379,0.386246987,169709300,211909989.5,284117400,161356637.1,27759100,7167300,120681000,151772600,191455900,43263000,19361400,114091700,26.27703508,20.83056168,28.5051452,128.8812342,162463240.5,42085591.1,151772600,191455900,43263000,152343400,112636083.1,NaN,72.27344398,31.94991545,NaN,2995.234351,2995.234351,212534146.3,NaN,95.08301,NaN,NaN,NaN,9,NaN,8398,0,NaN,NaN,15135,41115,NaN,81.72932434,NaN,NaN,2000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.300777877,NaN,NaN,NaN,163.0151367,15.88239861,437.6483154,239.6285706,31.7,54,56250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16.2,0,95.85306078,NaN,NaN,105000000,NaN,NaN,NaN,NaN,NaN,NaN,227.9701885,NaN,NaN,NaN,64.82180117,55.76559537,18.3325396,8.899404436,20.25764137,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010 [YR2010],9356673.132,18869414,-109599716.7,54962693.65,NaN,59723336.08,21120000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202846303.8,44.32683112,7.555390306,4.027136712,182531500,220443894.5,293475800,164763173.1,33333300,13453400,124457800,162164700,198050300,60740800,21908900,115661100,28.10607739,23.01341431,37.45624048,147.1081561,177816700,60740800,162164700,198050300,60740800,177816700,114711823.1,NaN,29.57368379,12.58771146,NaN,3252.367857,3252.367857,223890702.1,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,0,NaN,NaN,14899,41467,NaN,88.98891449,NaN,NaN,2000,180,0,284.8295898,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.658487417,NaN,NaN,NaN,146.2057037,15.07835674,449.4134827,270.8802185,31.5,53,56366,494365.68,NaN,NaN,NaN,NaN,NaN,NaN,5,17.6,0,89.19681207,NaN,NaN,150000000,NaN,NaN,NaN,NaN,NaN,NaN,354.0113985,NaN,NaN,NaN,64.92829512,51.9829038,17.60555966,9.15712284,20.25806726,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011 [YR2011],4380881.138,15760789,-99845558.28,77228669.52,NaN,58318707.11,80530000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203302150.1,2.965703341,-0.75614346,-0.516485229,181151300,219305334.4,269344500,183204634.4,31917200,12616200,123549800,174332100,211299900,88380600,23802600,119036100,26.70638804,22.03399391,50.69668753,150.920169,164811510.6,62542191.94,174332100,211299900,88380600,174721700,119008414.9,NaN,94.99881532,40.00001734,NaN,3285.582535,3285.582535,225123576.2,121400994,96.49123,0,NaN,NaN,9,94.11373,8546,0,NaN,NaN,14677,41854,NaN,89.91960679,NaN,NaN,2000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.322183684,NaN,NaN,NaN,190.532135,14.56823158,453.5579834,204.1096191,31.3,51,56531,424980,NaN,NaN,NaN,NaN,NaN,NaN,5,17.7,0,88.47364679,NaN,NaN,130000000,NaN,NaN,NaN,NaN,NaN,NaN,549.1012714,NaN,NaN,NaN,52.67789409,51.03450655,16.83949772,8.991900268,19.81794231,0,2.708333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012 [YR2012],-21373811.81,9139879,-69463864.98,116703124,NaN,53929564.01,79950000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199198586.8,-4.013832812,-2.370339048,-5.584087051,176857400,207059133.6,261187900,189868838.8,23151000,7889300,126883400,182874800,212126800,100502300,24368900,121794400,17.45077179,15.04433387,54.95688854,154.7471275,165819286.4,60031852.91,182874800,212126800,100502300,182491200,121243003.4,NaN,89.1982592,39.52824371,NaN,3258.500774,3258.500774,214374318.1,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,0,NaN,NaN,14464,42253,NaN,90.63284302,NaN,NaN,2000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.447105694,NaN,NaN,NaN,194.9246368,14.31251717,471.8939209,197.2379456,31,49,56717,390663.9,NaN,NaN,NaN,NaN,NaN,NaN,5,13.5,0,93.65391391,NaN,NaN,140000000,NaN,NaN,NaN,NaN,NaN,NaN,1170.418676,NaN,NaN,NaN,48.60651768,51.40351486,16.19136097,11.02385956,19.46107993,0,2.683333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013 [YR2013],-32548149.32,12911781,-89919355.87,112784626.5,NaN,56350772.65,88160000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221989410.4,0.301502791,3.717627874,6.289260659,183432300,220081622.2,292891700,194267440.1,26170300,8562200,130101500,187707400,223500300,96183600,23802700,128486900,18.91719381,15.88766219,51.24124036,157.9648964,186050740.9,60212850.63,187707400,223500300,96183600,200328200,126135241.5,NaN,93.80910234,41.9417772,NaN,3425.601548,3425.601548,232239330.3,NaN,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,NaN,14265,42673,NaN,91.13157654,NaN,NaN,2000,180,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.036520932,NaN,NaN,NaN,224.1367798,14.61910725,492.9692993,201.1263733,30.5,47,56938,410220,NaN,NaN,NaN,NaN,NaN,NaN,5,12.4,0,27.68340841,NaN,NaN,147000000,NaN,NaN,NaN,NaN,NaN,NaN,712.4068391,NaN,NaN,NaN,42.0613231,53.23516015,16.37279777,10.29999529,21.72584459,0,2.641666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
