NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,864025401,1028578233,NaN,4.507043777,NaN,10212609000,10296059303,7637579000,11294833797,NaN,NaN,NaN,1870598000,1370197000,1647380000,NaN,NaN,NaN,NaN,88.06702456,156.6724652,8522265930,9721231564,1509155305,1105443324,1329068173,1035362646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35976,NaN,NaN,NaN,86916,252255,74.72365512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.050630209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.02040495,16.94329287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9,85,339171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.754877387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.27000046,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,887512645.8,1147823667,3.871415251,2.667232242,2.068961404,10485003000,10509080796,8093932000,10840189524,NaN,NaN,NaN,1904855000,1401517000,1663612000,NaN,NaN,NaN,NaN,87.33536148,163.7911022,9201930361,10097580805,1572311184,1156844408,1373183657,1202122163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34530,NaN,NaN,NaN,85893,256528,63.16579145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.055641247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.04924561,-0.81417676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.8,78,342421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.788807001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1159340239,1412264023,5.281353709,6.598195537,7.770233796,11176824000,11325660944,8439285000,11632965214,NaN,NaN,NaN,2148085000,1602669000,1764033000,NaN,NaN,NaN,NaN,82.12119167,151.6479096,9446400322,10630869763,1968733388,1468856200,1616747319,1368795711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.98459,NaN,NaN,NaN,91.13997,34527,NaN,NaN,NaN,84820,261780,55.99415205,NaN,NaN,3.788,NaN,NaN,NaN,NaN,0.054190186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.25372554,5.788799097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.8,71,346600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.816920465,NaN,22.22413685,16.09743924,23.38064288,25.83506863,153594827.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1556821678,1833403763,13.88984526,8.312674513,4.879847113,12105917000,11878335882,8921851000,13256300749,NaN,NaN,NaN,2610551000,1931651000,2310622000,NaN,NaN,NaN,NaN,88.51089291,157.8979304,10509755239,12107481123,2701874353,1999224798,2391453115,1874750569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.23075,NaN,NaN,NaN,89.97293,33846,NaN,NaN,NaN,83663,266787,58.82352941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.057233502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.72546547,12.20221741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.8,65,350450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.782484941,NaN,21.27636011,16.6101085,22.87251445,25.98914129,181309324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1995119348,2446175015,10.74662375,4.212468993,1.268416502,12615875000,12029002655,8971038000,14333146059,NaN,NaN,NaN,3182483000,2389329000,3236333000,NaN,NaN,NaN,NaN,101.692075,175.4506151,11125006451,13408626565,3295860605,2474450083,3351629039,2430978666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.7205,NaN,NaN,NaN,92.19333,34490,NaN,NaN,NaN,82666,272384,57.48792271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.049821667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.17984348,16.9807025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.9,60,355050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.758205637,NaN,20.85432456,17.05781397,19.60047756,26.61685745,227913306.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2085705908,2847669824,-15.66674795,-6.571371387,0.707063939,11786839000,12114055395,9125187000,12046796281,NaN,NaN,NaN,2947920000,2372106000,2701024000,NaN,NaN,NaN,NaN,91.6247388,171.4507178,10122462664,11307930837,3233432050,2601849293,2962623670,2581118789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.84359,4.14804,90.57450867,NaN,NaN,91.25173,29749,NaN,NaN,NaN,81492,277458,46.67931689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.060652773,NaN,NaN,NaN,NaN,NaN,76,NaN,31.20006643,-0.855271691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.1,56,358950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.962665327,NaN,28.73893831,19.9615203,21.52397749,32.23628278,277045803.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2440252233,3071156161,0.945784094,2.534335117,6.526642935,12085557000,12904696535,9379762000,12589862053,NaN,NaN,NaN,3391865000,2801832000,2961607000,NaN,NaN,NaN,NaN,87.31500222,161.8390472,10239126652,11414879448,3544268548,2927724138,3094678161,2641332288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.04421,4.44784,94.69519806,NaN,NaN,90.88845,29430,NaN,NaN,NaN,79841,280890,33.94160584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.308005807,NaN,NaN,NaN,NaN,NaN,73,NaN,34.25684503,12.21567996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.3,52,360731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98621721,NaN,29.24631488,19.64152016,20.32754653,32.62648346,336912089.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2786211036,3280116588,4.234597075,1.569774566,2.067591631,12275273000,13171512961,9256845000,12083088180,NaN,NaN,NaN,3485493000,2934931000,2999660000,NaN,NaN,NaN,NaN,86.06128315,161.0193163,10198494305,11898253600,3922895892,3303242544,3376094541,2940525605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.80184,4.7396,91.99147034,NaN,NaN,90.30083,29032,NaN,NaN,NaN,77959,283399,33.09859155,NaN,NaN,4.138,NaN,NaN,NaN,NaN,0.170885946,NaN,NaN,NaN,NaN,NaN,73,NaN,36.55393575,1.172193927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.7,50,361358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.003382631,NaN,31.8944411,22.03984469,18.99728836,35.85377555,365419844.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3489480711,3857055967,2.748056543,4.074972508,2.342610342,12775487000,13480070186,9868705000,12678174585,NaN,NaN,NaN,3813617000,3211664000,3165547000,NaN,NaN,NaN,NaN,83.00642146,157.5977871,10910976402,12225224336,4884868708,4113826054,4054754707,3643690278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.17185,4.60566,89.17830658,NaN,NaN,89.93416,28465,NaN,NaN,NaN,76112,285895,37.0500439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.045425799,NaN,NaN,NaN,NaN,NaN,68,NaN,37.68515607,5.129973557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.1,48,362007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.028492958,NaN,30.77464527,22.86777671,18.7006787,36.43243744,382425340.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4045607564,4697076061,9.664347214,2.345609212,-4.500500431,13075150000,12873399569,9902247000,12950875673,NaN,NaN,NaN,4151088000,3496047000,3739649000,NaN,NaN,NaN,NaN,90.08840574,168.7561671,11610345394,13406712464,5711458448,4810191249,5145361860,4493076500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.78787,NaN,NaN,NaN,NaN,NaN,27510,NaN,NaN,NaN,74338,288518,38.97996357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.046693952,NaN,NaN,NaN,NaN,NaN,69,NaN,39.39852216,6.354446034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.6,46,362856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.016876383,NaN,31.64919902,21.13708818,19.20265552,34.66076381,403768973.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4504543595,5636690938,-1.44755489,0.840877543,-7.974001406,13185096000,11846874506,10424678000,13050486481,NaN,NaN,NaN,4517581000,3871240000,3962245000,NaN,NaN,NaN,NaN,87.7072265,168.5251908,12061778619,13212642942,6232005794,5340377983,5465919437,5036580218,NaN,0.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25604,NaN,NaN,NaN,72677,291473,51.63398693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.049994811,NaN,NaN,NaN,NaN,NaN,74,NaN,41.88058968,7.921355538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2,45,364150,NaN,97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.153185523,NaN,32.1923822,21.5755412,20.62587618,36.3468221,427021385.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3958147089,5656881237,-4.823046929,-0.550947828,-13.37139635,13112453000,10262781961,10561215000,12935340665,NaN,NaN,NaN,4815357000,4288553000,4134025000,NaN,NaN,NaN,NaN,85.85085176,166.9394813,11716272922,12575390972,5231808996,4659444807,4491552586,4242402216,NaN,0.132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.40978,NaN,NaN,NaN,78.88961,24628,NaN,NaN,NaN,71423,293802,57.69230769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.044056777,NaN,NaN,NaN,NaN,NaN,80,NaN,45.26158613,7.182009168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.8,44,365225,NaN,109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.21027323,NaN,33.91848344,22.01996161,21.19834195,37.05102813,462742842.7,NaN,NaN,57.66999817,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4040352589,5457196634,-0.313512316,1.131298621,20.48296656,13260794000,12364904159,10666816000,13248755185,NaN,NaN,NaN,5396329000,5266599000,4758810000,NaN,NaN,NaN,NaN,88.1860613,170.2878012,11682028159,12535965573,4764549709,4650007946,4201668727,3911778209,NaN,0.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.95688,91.14945984,NaN,NaN,84.37641,23838,NaN,NaN,NaN,71274,294251,56.82656827,NaN,NaN,5.062,NaN,NaN,NaN,NaN,0.050654804,NaN,NaN,NaN,NaN,NaN,88,17000000,49.49673583,10.81137537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5,43,365525,NaN,94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.192266653,NaN,34.48431539,22.15286974,22.16649067,36.39806902,486862882.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4079451735,4931288150,5.289797302,2.98907441,19.16310608,13657169000,14734403860,10647047000,13422243271,NaN,NaN,NaN,5936587000,5938684000,5307824000,NaN,NaN,NaN,NaN,89.40867876,170.9747031,11827976422,13199092742,4683697830,4685352268,4187632347,3820306114,NaN,0.091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.04515,6.24671,NaN,NaN,NaN,83.11006,22780,NaN,NaN,NaN,71088,294534,58.72340426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.047303811,NaN,NaN,NaN,NaN,NaN,102,16010000,53.78774229,6.818693566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1,42,365622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.204541046,NaN,34.31875103,24.58563304,24.28648954,37.64343614,532400923.2,NaN,NaN,57.70999908,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,NaN,160844597.5,NaN,NaN,NaN,NaN,NaN,3940097159,4780604171,18.028432,6.186941086,3.312691692,14502130000,15222509232,10891663000,13943137531,NaN,NaN,NaN,6581723000,6504251000,6592416000,NaN,NaN,NaN,NaN,100.1624651,190.1857158,13473084575,15578682202,4594891790,4540806339,4602356884,4136470958,NaN,0.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.87474,NaN,NaN,NaN,81.7267,21979,NaN,NaN,NaN,70956,295042,67.28624535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.041428759,NaN,NaN,NaN,NaN,NaN,134,20140000,57.2494449,4.407489572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7,41,365998,NaN,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.153545726,NaN,32.38796282,24.04653324,25.51373221,36.35435082,550943358.8,NaN,NaN,55.38000107,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,NaN,173019101.4,NaN,NaN,NaN,NaN,NaN,4098515104,4814185021,8.797106621,2.791707149,5.793151666,14906987000,16104372280,11002845000,14440419778,NaN,NaN,NaN,6974686000,6945197000,7494999000,NaN,NaN,NaN,NaN,107.4600204,201.1325528,14353503073,16949155485,4738559685,4718525036,5092057205,4438728854,NaN,0.171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70888,295818,72.25433526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.045331337,NaN,NaN,NaN,NaN,NaN,175,42250000,59.59300118,3.092478568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3,40,366706,NaN,81,NaN,NaN,26.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,700,700,0.960269492,NaN,30.94205887,24.01885405,22.68848404,37.16686554,620403124.4,NaN,NaN,58.06999969,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,NaN,204104120.8,NaN,NaN,NaN,NaN,NaN,5863184787,5749855376,2.981123075,9.983929013,7.664493534,16395290000,17338690852,11893518000,15813408173,NaN,NaN,NaN,7664608000,7443883000,7537428000,NaN,NaN,NaN,NaN,98.34068487,183.5744894,14599622837,17454430670,6921264223,6721946000,6806418638,5899256818,NaN,0.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.32159,NaN,NaN,NaN,81.77756,22003,NaN,NaN,NaN,71000,297355,65.47619048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03724785,NaN,NaN,NaN,NaN,NaN,253,120310000,59.76854036,-0.083765752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9,38,368355,NaN,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92211838,NaN,29.7183423,23.33811312,25.43712662,35.37991841,660487507.4,NaN,NaN,56.36999893,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,NaN,250498072.6,NaN,NaN,NaN,NaN,NaN,7357032807,7449478443,3.319861474,3.950982264,5.058688216,17043065000,18215801163,12821720000,16295907779,NaN,NaN,NaN,7972456000,7830477000,7621898000,NaN,NaN,NaN,NaN,95.60288574,182.4677364,15666265171,18033893589,8614215019,8460807131,8235438142,7482725014,NaN,0.173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.52147,NaN,NaN,NaN,78.59312,21959,NaN,NaN,NaN,71258,299492,60.20761246,NaN,NaN,6.5,NaN,NaN,NaN,NaN,0.034301519,NaN,NaN,NaN,NaN,NaN,347,125450000,59.73467376,0.063015226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5,37,370750,NaN,69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.013799352,NaN,30.93703388,23.53081444,26.38090642,35.35732087,718221909.3,NaN,NaN,54.13000107,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,NaN,217220856.6,NaN,NaN,NaN,NaN,NaN,8201604203,9716144334,11.0726138,8.46328404,6.344789688,18485468000,19371555436,13781840000,17849554116,NaN,NaN,NaN,8887272000,8562937000,8632924000,NaN,NaN,NaN,NaN,97.13806441,183.9298831,17303555320,20030716980,9750161273,9394335710,9471117937,8462342293,NaN,0.203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.69412,NaN,NaN,NaN,84.90042,23375,NaN,NaN,NaN,71568,301882,62.33766234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.034730419,NaN,NaN,NaN,NaN,NaN,52,255120000,60.59281645,2.776444955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1,36,373450,NaN,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.208404,NaN,NaN,NaN,NaN,1.053180228,NaN,29.80014622,22.75881324,27.21069869,33.65246161,744399465.5,NaN,NaN,51.36999893,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,NaN,212809593.1,NaN,NaN,NaN,NaN,NaN,8666624438,10823832824,12.58843421,9.79805867,7.56242463,20296685000,20836514716,14626521000,19664886832,NaN,NaN,NaN,10150422000,9680252000,10136367000,NaN,NaN,NaN,NaN,99.86153285,185.9914691,18886400872,22552270608,10391504914,9910167895,10377116093,8950196560,NaN,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72060,305040,70.25316456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.041270974,NaN,NaN,NaN,NaN,NaN,54,204500000,62.63537538,4.020985646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7,35,377100,NaN,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.33863,NaN,NaN,1000,1000,0.87272043,NaN,27.11817991,21.82813222,26.28345605,33.09008961,839640157.8,NaN,NaN,50.50999832,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,NaN,212608854,NaN,NaN,NaN,NaN,NaN,11214011370,12029251104,5.587219183,5.319932787,6.313730054,21376455000,22152076008,15306485000,20418459765,NaN,NaN,NaN,10959109000,10615900000,10718092000,NaN,NaN,NaN,NaN,97.80076099,182.8689449,19830460315,23812315398,13229247948,12814944471,12938305167,11253880975,NaN,0.213,NaN,NaN,NaN,29639.00019,29639.00019,10963214640,4951321088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72754,309096,76.44230769,100,3.339942466,NaN,NaN,NaN,801.083374,1782.765503,0.034973919,NaN,NaN,NaN,NaN,NaN,54,197250000,64.67338429,2.513385177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2,34,381850,NaN,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.52495,NaN,NaN,1000,1000,0.872594645,2.434349465,29.15134616,22.09734243,24.66625604,33.57058845,914826263.8,NaN,NaN,43.77000046,NaN,NaN,NaN,NaN,NaN
