NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,19510000,NaN,79312483,NaN,NaN,NaN,21450000,NaN,3672829956,NaN,-44.89999946,NaN,16799670200,NaN,NaN,NaN,NaN,NaN,NaN,149200,148200,53200,35300,34200,NaN,NaN,35.65683646,101.9436997,NaN,NaN,3690328964,3665594855,1315854563,2446203314,845906505.1,NaN,NaN,0.555162291,NaN,2595.752961,2595.752961,12565613839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344447,1045,496050,NaN,2214567,2658933,0,NaN,1.460940998,5.431802282,795000,69490,NaN,NaN,0.483924153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1310.314566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.3,3455,4873500,NaN,365,1217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.19303289,NaN,NaN,227000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.699999988,NaN,NaN,5.400000095,NaN,NaN,NaN
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,97330000,NaN,558821942.1,0.485527748,12893507.7,23693000,NaN,NaN,2658632994,NaN,-29.30000197,NaN,11877366500,NaN,NaN,NaN,NaN,NaN,NaN,16396900,16120000,7688300,NaN,NaN,NaN,NaN,46.88874116,118.6388891,NaN,NaN,2701181331,2655565568,1266549923,1938101600,519976870.9,NaN,NaN,3.945675454,NaN,1864.294863,1864.294863,9001122445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309153,580,402751,NaN,2243390,2667710,0,NaN,1.204073306,NaN,795000,69490,NaN,NaN,0.332237116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15444.38425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,3263,4911100,NaN,502,8058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.807855987,NaN,NaN,167000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25000,25000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75999999,NaN,NaN,5.400000095,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,172430000,NaN,924074514.6,0.240273355,5932793.2,59487230.7,-926000,NaN,2468775246,NaN,-10.39999397,NaN,10642121100,NaN,NaN,NaN,NaN,NaN,NaN,902300000,886261000,521277700,NaN,NaN,NaN,NaN,57.77210462,166.9026155,NaN,NaN,2513870587,2469184817,1452315945,2743399815,586802811.9,NaN,NaN,7.181317742,NaN,1732.544928,1732.544928,8229781481,9844037806,NaN,NaN,NaN,NaN,NaN,NaN,301732,228,470638,NaN,2220726,2615350,0,NaN,1.788480668,NaN,795000,69490,NaN,NaN,0.2690576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.90113086,6041.594949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.5,3055,4836076,NaN,386,1610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7426836,NaN,NaN,340000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000,7000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.980000019,NaN,NaN,8.399999619,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,84600000,198511607,1039406587,0.778493344,20039647.9,1822541.7,NaN,NaN,2574034133,NaN,2.599996724,NaN,10918815900,NaN,NaN,NaN,NaN,NaN,NaN,2432203500,2324238700,620258000,NaN,NaN,NaN,NaN,25.50189571,67.82867881,NaN,NaN,2693731866,2574157899,686952691.1,1140170044,853302854.2,NaN,NaN,8.121490825,NaN,1884.359099,1884.359099,8387220330,7617567099,92.22481,0.11059,NaN,NaN,NaN,91.41798,291175,157,501476,NaN,2149958,2507764,0,NaN,2.355915862,NaN,771000,69490,NaN,NaN,0.369184477,NaN,NaN,1.890303258,196412022,69091999.89,NaN,NaN,28.63914056,162.7251235,17.15564408,NaN,7.738744805,NaN,NaN,NaN,NaN,38.8,2834,4657722,NaN,287,1037,1575,NaN,NaN,NaN,NaN,NaN,NaN,9.609215515,NaN,NaN,392000000,NaN,NaN,NaN,NaN,NaN,NaN,46.74922601,14000,14000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.149999976,NaN,NaN,7.599999905,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,82700000,191373447.2,1106265379,0.427128336,12915038.8,12764610.8,NaN,NaN,3012275682,NaN,11.20000201,NaN,12141723500,NaN,NaN,NaN,NaN,NaN,NaN,3868500000,3779448000,515524200,891300000,1599900000,NaN,NaN,13.32620396,45.69654905,NaN,NaN,3094935187,3023690475,412437375.3,1001841200,1266440438,NaN,NaN,10.23153652,NaN,2212.64389,2212.64389,9709747614,9250416413,101.05681,0.09948,NaN,NaN,NaN,98.29222,288509,101,630103,NaN,2084148,2407551,0,NaN,2.652973718,NaN,781000,69490,NaN,NaN,0.376969636,NaN,NaN,4.782945328,314151240,33785563.96,NaN,NaN,39.9107903,43.03354319,14.70505766,NaN,6.822986687,NaN,NaN,NaN,NaN,37.9,2604,4491699,NaN,288,1088,1575,37.1,NaN,NaN,NaN,NaN,NaN,14.51741919,18.84186754,8.027579934,687000000,36.11872457,38.76659215,0.490375326,NaN,NaN,NaN,61.60990712,15000,15000,2.210173027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.159999967,NaN,NaN,11.5,NaN,NaN,NaN
1997 [YR1997],-242500000,0,-838100000,574500000,NaN,196500000,53570000,201708671.4,1189544167,1.275758679,46411083.1,17214878.1,NaN,NaN,3572642101,NaN,10.51904122,NaN,13418916400,NaN,NaN,NaN,NaN,NaN,NaN,4554900000,4720201500,711030100,1012100000,2040500000,-2.973655843,-2.869518388,15.61022415,57.75306593,NaN,NaN,3510520231,3637920231,548000077.1,1479432987,1557076455,NaN,44.82996765,6.652977069,NaN,2568.64333,2568.64333,11578867045,10083881399,116.73222,1.38072,NaN,NaN,NaN,99.86955,293325,61,891707,NaN,2028799,2321114,0,NaN,3.398458902,4.096461953,785000,69490,NaN,NaN,0.412962916,NaN,NaN,8.194765154,586086155,-72285213.08,NaN,NaN,42.73951451,6.536674639,16.28912548,NaN,8.273647237,NaN,NaN,NaN,NaN,36.8,2376,4349913,30200000,263,1200,1576,40.7,NaN,NaN,NaN,NaN,NaN,20.61778612,16.78001206,5.94965958,944000000,33.47010025,27.40978293,0.692129585,NaN,NaN,NaN,74.30340557,39200,39200,1.253587669,43.40600233,15.37904235,8.333882193,48.03448276,12.19785286,74800000,NaN,1.360000014,NaN,NaN,11.5,3.467154503,1.397339702,NaN
1998 [YR1998],-265300000,0,-674500000,665200000,NaN,208100000,62460000,132881224.2,1316154335,5.587158708,212546588,28684545.6,NaN,3430655215,3700302849,NaN,3.104902718,NaN,13835560700,NaN,NaN,NaN,NaN,NaN,NaN,5022100000,5287138000,826574100,1094800000,2411600000,15.83173471,15.0381085,16.45873439,53.56666932,NaN,NaN,3613498175,3804198147,594736066.9,1340894551,1704525821,NaN,40.22372288,5.485255766,NaN,2745.296805,2745.296805,12264779697,8988360024,121.61529,NaN,NaN,10.85142994,6,NaN,301022,96,588570,NaN,1989403,2254204,0,NaN,3.832966564,NaN,792000,69490,NaN,NaN,0.210146899,NaN,NaN,9.486476554,784160153,-372553594.5,NaN,NaN,44.26395085,6.936802101,9.083333333,NaN,7.444935186,NaN,NaN,NaN,NaN,35.4,2150,4243607,15700000,277,1787,1576,41.3,NaN,NaN,NaN,NaN,NaN,28.62520574,11.16966484,7.834969938,887000000,18.68080445,24.49336258,0.953572577,NaN,NaN,NaN,59.13312693,39200,39200,1.136973956,56.90448219,14.35654408,7.241990402,42.76521739,10.84406921,109100000,NaN,1.529999971,NaN,NaN,14.52999973,2.864975929,1.017627001,NaN
1999 [YR1999],-81300000,0,-541000000,546400000,NaN,195700000,68110000,144363950.6,1326208673,3.940076558,116111153.9,-16426086.5,NaN,2616228687,3474005514,NaN,2.869257044,NaN,14232538500,NaN,NaN,NaN,NaN,NaN,NaN,5668700000,5966101500,1080204400,1203500000,2789500000,20.44804121,19.42873604,19.05559299,57.15187433,NaN,NaN,2800026339,2946926340,533561622.9,1066705912,1351825075,NaN,61.15169939,8.376184807,NaN,2924.391455,2924.391455,12795072558,8391419647,118.06181,NaN,NaN,10.60486031,6,NaN,302488,83,771064,NaN,1958910,2198282,0,NaN,4.369137714,NaN,790000,69490,NaN,NaN,0.414076132,NaN,NaN,12.08999012,1105949067,-438902943.5,NaN,NaN,52.75938745,9.726749601,5.333333333,NaN,7.952797308,NaN,NaN,NaN,NaN,33.8,1938,4157192,1500000,265,2340,1545,40.1,NaN,NaN,NaN,NaN,NaN,38.10391953,9.706485965,19.42530408,690000000,22.53429005,22.96864803,0.575484144,NaN,0,NaN,73.68421053,32800,32800,0.924374856,71.93712844,14.41600367,7.903046554,50.76813656,11.52998042,110900000,NaN,1.159999967,31.88999939,NaN,13.80000019,3.908224106,1.369141459,NaN
2000 [YR2000],-128067895.3,14389615.73,-463092788.3,846274639.4,7144248.79,249801291.6,59750000,115965903.6,1315802009,4.070130114,125965451.1,-22550869.1,NaN,2766780094,3214985838,NaN,1.838341066,NaN,14494181100,NaN,NaN,NaN,NaN,NaN,NaN,6043100000,6117021100,1389578600,1268900000,3217700000,10.34174613,10.21677137,22.99446642,62.66139564,NaN,NaN,3057475289,3094875288,703050128.5,1212806559,1599955959,NaN,48.66253925,5.555958833,NaN,3104.515669,3104.515669,12812347804,9911324504,110.88494,NaN,NaN,12.54071999,6,NaN,298352,86,417752,NaN,1931011,2146120,0,NaN,4.411566662,NaN,793000,69490,3602.762939,64912.71484,0.707664783,NaN,NaN,12.81637868,1299648582,-417312352.8,NaN,NaN,54.90350891,4.680307819,4,NaN,10.38241171,23.13307571,7.39698839,51.85281754,14.51487064,31.9,1740,4077131,8273199.24,232,3020,1562,40.5,NaN,NaN,NaN,NaN,NaN,30.72860896,8.128396373,28.96040133,709000000,23.33543779,19.55732384,0.659899903,NaN,NaN,NaN,100,33400,33400,0.615582491,69.9376148,11.55698234,7.651701941,57.18525461,10.35726697,132000000,NaN,1.50999999,29.18000031,NaN,10.81999969,5.395169258,1.90605557,NaN
2001 [YR2001],-105779435.5,16640114.33,-445748145.4,865989989.6,6753653.31,228565059.4,77160000,161941585.5,1363511094,2.515852625,81500760.6,5170701.8,NaN,2885832671,3138943081,NaN,4.805453273,NaN,15190692200,NaN,NaN,NaN,NaN,NaN,NaN,6674000000,6715460000,1632551600,1370600000,3531400000,18.60334235,18.48848877,24.4613665,63.32992508,NaN,NaN,3219488664,3239488664,787530921.4,1251368837,1673152243,NaN,84.49715911,9.079519499,NaN,3377.051126,3377.051126,13640959607,9443712900,107.58305,NaN,NaN,12.36196041,6,NaN,277119,80,703620,NaN,1910922,2103451,0,NaN,5.274159924,NaN,795000,69490,NaN,NaN,0.763477098,NaN,11.75060676,10.90486491,1335527083,-308311926,NaN,NaN,57.45435032,5.376201818,4.829692729,NaN,11.227612,34.78740692,7.37039232,55.22227478,15.18320656,29.9,1568,4014373,11220441.93,254,2954,1565,39.6,NaN,NaN,NaN,NaN,NaN,28.86560042,9.128138858,26.26348545,753000000,20.36148795,20.80293009,0.696149676,7.07,0,100,98.45201238,28500,28500,0.740186005,66.66916392,10.81210668,7.352412346,57.63879508,10.37159125,140400000,NaN,1.539999962,27.87999916,NaN,11.15999985,5.716791153,1.914195299,NaN
2002 [YR2002],-156119460.5,23130762.08,-443707082.7,992207442.4,10685440,216431228.4,72100000,202176074.1,1495569731,3.887456972,132411761.3,-6834714.3,NaN,3038033909,3361549942,NaN,5.473836801,NaN,16022205900,NaN,NaN,NaN,NaN,NaN,NaN,7456000000,7478835300,2179334800,1695300000,3903500000,19.07477935,19.01653789,29.22927575,71.62912554,NaN,NaN,3395728014,3406128023,992546704.9,1439783577,1744668488,NaN,82.94604957,9.312920399,NaN,3650.857226,3650.857226,14569475553,9938863466,110.6319,NaN,NaN,13.6035099,6,NaN,255029,52,661681,NaN,1892142,2086373,0,99.9,5.709645647,3.224703251,799000,69490,NaN,NaN,0.558967275,NaN,14.89170413,10.33842267,1495805434,-287658511.2,NaN,NaN,60.66480594,5.91926355,5.889564139,NaN,11.94082948,37.16406631,8.03379822,64.06044006,20.31059456,27.7,1417,3978515,16406465.3,194,2388,1565,37.2,NaN,NaN,NaN,NaN,NaN,32.88457557,5.453108,21.08807857,796000000,20.47973061,20.7525949,0.831375014,7.07,4.496798,100,107.120743,29200,29200,1.000532997,64.95842275,11.26207082,7.616684549,60.94431294,10.46271459,154800000,NaN,1.539999962,26.5,NaN,12.59000015,5.537796021,1.716996551,NaN
2003 [YR2003],-330805341.6,24411894.54,-573281400.1,1252000801,10601494.04,181552611.4,84760000,196198029.7,1607958495,4.596002566,183876156.1,-23482390.4,NaN,3545306170,3922305517,NaN,11.05872319,NaN,17794057300,NaN,NaN,NaN,3358972800,1566944800,9905423100,8564100000,8584483200,2693900000,2062700000,4404200000,16.35362313,16.3147927,31.45572798,77.63337654,NaN,NaN,3991284895,4000784453,1255487720,1843081512,2016250734,NaN,53.58859929,5.715629044,NaN,4157.879402,4157.879402,16469948353,11949856433,110.25714,NaN,92.62091827,12.49293995,6,NaN,239298,56,741924,NaN,1864034,2087702,0,98.94013977,6.073601671,NaN,802000,69490,NaN,NaN,0.961505182,NaN,14.38578452,9.440951479,1714437768,-264643708.3,NaN,NaN,61.17301597,3.424434317,8.82981613,19.65777315,12.79326123,43.183918,8.2554884,77.73462677,17.53010368,25.5,1286,3951736,23109672.23,195,2652,1563.8,36.7,NaN,NaN,9,22.7,NaN,30.27347822,5.05169366,25.05791027,1141000000,18.11199147,18.02277429,0.658005646,7.07,4.941267,100,142.7244582,29200,29200,1.068489125,53.80600413,10.69114093,7.032846417,54.02335798,10.33266776,222700000,NaN,1.169999957,30.84000015,NaN,11.51000023,5.055389404,1.71539557,NaN
2004 [YR2004],-482758940,41214850.87,-846057003.5,1625700140,5671521.36,416247264.6,138950000,386676416.9,1720810649,4.586654033,238467719,-83751452.9,NaN,4667698144,4742682026,NaN,5.794496346,NaN,18825133300,NaN,NaN,NaN,3752554500,1684432600,10630113000,9824300000,9965759800,3058200000,2375100000,5078500000,20.95744793,20.6599657,31.12893539,79.04074591,NaN,NaN,5125365192,5199165171,1595471619,2455655259,2610456281,NaN,42.05262614,6.043470079,NaN,4545.293122,4545.293122,18107946227,12800007854,110.06326,3.95905,88.12625885,15.03676033,6,94.62166,363951,72,662715,NaN,1837288,2090052,0,99.01908875,6.420027265,NaN,452000,69490,NaN,NaN,0.934790929,207.14,19.11947879,7.795113529,1861350386,152091107.9,NaN,NaN,64.6331614,8.431835821,7.074614086,12.59343169,15.61646005,48.33634949,8.3163681,100.874176,16.24751282,23.2,1172,3927340,16443682.5,249,3296,1336,36.2,NaN,34.3,9,13.7,NaN,25.48936674,3.524627078,24.19088858,1846000000,20.95867052,17.23174336,0.674651389,7.07,5.331144,100,200.2795666,22000,22000,1.373838972,43.83620207,14.57813788,9.927424855,46.84632697,16.0092831,402200000,NaN,1.090000033,24.97999954,NaN,12.61999989,4.722661972,1.46467185,NaN
2005 [YR2005],-542229625.3,56478213.39,-1115393322,2151801974,5320755.08,359037631.2,109850000,478637800.6,1662816737,3.009265158,194748315.8,-54113535.3,NaN,5835615540,5913413572,NaN,9.589574062,NaN,20630383400,NaN,NaN,NaN,4097286100,1912567900,11376832500,11620900000,11731112200,3865000000,2760900000,5937000000,19.05738552,18.87834398,33.2590419,84.52959754,NaN,NaN,6410823633,6471623655,2132178518,3286864898,3203579246,NaN,26.41910922,4.532710985,NaN,5169.062426,5169.062426,20363417405,13700760526,105.88317,4.32793,98.84364319,11.18124962,9,93.91598,338222,107,680281,NaN,1810550,2091919,0,97.93505412,7.101523896,NaN,470000,69490,NaN,NaN,0.967449832,353.87,13.11781811,5.58758223,2505993529,65937668.26,NaN,NaN,69.96351667,7.936643622,7.482497111,8.907306844,16.87911135,56.08584213,8.30393314,126.4450836,15.96888542,21,1071,3902469,18614359.86,225,3490,1336,37.4,NaN,35.4,8,13.7,9.8,30.15306553,3.233197901,17.09757884,2490000000,17.42900911,19.90359112,0.567532944,7.07,5.043672,100,267.8018576,23000,23000,3.339169797,35.07645707,17.31965683,12.11007753,57.95300497,18.14403359,428800000,3.833333333,1.070000052,25.63999939,NaN,13.81000042,5.825200081,1.802570939,NaN
2006 [YR2006],-1184560924,155092463.9,-1876372881,2499896420,5023551.11,523943420.8,144030000,930833393.9,1684744325,3.837320106,303397494.3,-86887896.3,NaN,7138278029,7399046054,NaN,9.419770648,NaN,22573718200,NaN,NaN,NaN,4637196300,2219308400,12686156200,13789900000,14076722400,4477700000,2994400000,7615400000,11.58856312,11.35243859,32.47086636,89.12537437,NaN,NaN,7745394293,7906494271,2514996630,4388115030,4217115086,NaN,22.71137032,4.517678635,NaN,5860.358391,5860.358391,23213208362,17926961778,100.01227,5.7894,99.7328186,12.89538956,9,92.8764,326597,150,320140,NaN,1785270,2095077,0,99.11083221,7.501281242,NaN,462000,69490,NaN,NaN,1.230749999,441.51,22.96317513,3.321376276,3298280881,509614810.2,NaN,NaN,76.37285,8.449000226,10.13193645,7.940375743,20.30311796,62.46498108,7.84626532,145.0523071,23.05255318,18.9,983,3880347,16829443.51,236,3899,1513,36.9,NaN,36.9,7,10.9,14.1,32.51248908,3.149401751,21.69494033,3678000000,16.37484359,19.41040078,0.72822232,7.07,3.348757,100,289.8365325,33000,33000,5.218306951,27.95814328,20.30544094,15.44826286,50.65739532,22.47514485,502800000,4.116666667,0.75999999,23,NaN,13.56999969,6.529183388,1.791946054,NaN
2007 [YR2007],-1690826793,83395806.03,-2716420113,3162652493,4871460.38,688453754.4,237010000,1361156504,1844271087,2.128857671,217332575.5,-52591096.8,NaN,9202067120,9175749482,NaN,12.57895343,NaN,25413255700,NaN,NaN,NaN,5308440300,2570811900,14332342100,16993800000,17053938000,5237200000,3551800000,9659900000,11.01225151,10.97341855,30.81829844,88.39341407,NaN,NaN,10172882371,10208882371,3135109249,5857048788,5684877163,NaN,16.40138953,3.741153819,NaN,6810.190846,6810.190846,26381442636,19424436490,106.95197,4.83787,95.03717804,9.486650467,9,99.34911,322249,180,418724,NaN,1761043,2099115,0,99.14412689,7.867661085,3.130340042,463000,69490,NaN,NaN,1.153655865,495.29,18.28545928,2.503268956,5309146648,372824919.8,NaN,NaN,83.43344167,9.464218013,10.19425252,6.962913354,24.11972138,66.98480988,7.64387417,186.6177826,30.51140404,17.1,905,3860158,15002796.52,248,4563,1513,38.1,NaN,38.8,5,9.5,14.1,38.69504262,3.724702996,19.50837046,5215000000,15.69451226,17.56878555,1.088408076,7.28,0.1595957,99.96,381.4551084,33000,33000,9.159116517,22.68709765,22.89070131,17.7152844,55.95071735,24.03817863,722100000,4.258333333,1.139999986,22.70000076,NaN,13.27999973,7.043266296,2.339756727,NaN
2008 [YR2008],-1428631126,106620766.2,-3812210232,3658441764,8403513.81,1060363052,626040000,1480157559,6003100669,5.57411756,709907154,1752046.2,-215089000,11495998792,10858915447,NaN,2.418571659,NaN,26027893500,NaN,NaN,NaN,5059172100,2514768100,15304726600,19074900000,18986495600,5391200000,3613500000,11580800000,2.934142973,2.947804849,28.26331986,86.29822437,NaN,NaN,12795076469,12735776496,3616313389,7425610411,7618214985,NaN,21.95687195,6.423715002,NaN,7132.205273,7132.205273,27320718271,22101578921,105.65619,5.50142,95.54486847,8.937600136,9,98.5977,311265,422,467111,NaN,1740846,2107603,0,99.18448639,9.135426613,NaN,459000,69490,NaN,NaN,1.03161883,554.81,8.396793728,-0.672978573,6261809887,-169071583.3,NaN,NaN,91.77635833,9.595583262,11.23927392,7.708841743,23.18071637,98.76743317,8.68152046,268.1403503,54.79787827,15.4,834,3848449,25459572.47,222,4697,1523.6,38.5,NaN,34.9,3,4,14.1,32.34899428,2.950132446,20.23824915,6302000000,15.33861312,18.0214732,1.979925921,7.27,0.2044749,99.96,462.9411765,33000,33000,8.520118395,27.01770389,29.12046721,23.80929913,46.89453939,25.69135356,0,4.4,1.149999976,24.95000076,NaN,17.87000084,7.549929619,2.386960268,NaN
2009 [YR2009],-685300808.1,177606451.3,-2065071548,3183015491,8559176.97,967503824,528950000,2110323626,6736228231,7.177606973,769671754.7,23736309.2,316398000,9625325220,11243315006,NaN,-3.650513631,NaN,25077741700,NaN,NaN,NaN,4867476400,2345796800,14633522500,17986000000,17913166200,5314000000,3404100000,10909500000,0.657074046,0.659745668,29.54520182,78.19303903,NaN,NaN,10766836277,10723236277,3181083508,5237832984,6396346304,NaN,23.83508431,7.405133925,NaN,6986.004551,6986.004551,26539639996,21347115727,103.31643,6.40875,96.44821167,8.998250008,9,96.9221,298935,705,375640,NaN,1710767,2103652,0,99.24347687,8.608415603,NaN,433000,69490,NaN,NaN,1.007021926,598.7,13.08546904,1.868274853,5942635460,341565656.9,NaN,NaN,93.36180833,-2.13601066,10.81032344,20.43890451,26.48508235,128.764679,9.83542728,257.0617676,32.61585236,13.9,770,3814419,31752943.49,256,3786,1566,38.2,NaN,34.9,3,3.7,13.3,31.4785709,4.377679034,16.37670794,4500000000,13.27139326,18.06972007,0.787814278,7.27,0.1371909,99.96,350.9597523,32355,32355,5.606597051,34.61136439,30.94239964,23.13855221,50.74028879,25.18236406,0,4.416666667,1.460000038,29.14999962,NaN,20.70999908,9.444832802,2.786514282,NaN
2010 [YR2010],-730489603.7,198280747.7,-2079760021,4034096540,7404609.48,1098474446,372580000,2263794873,6417538670,6.680912258,803453562.8,36050567.7,-63907000,10638497410,12144955850,NaN,6.249487768,NaN,26644972100,26189558290,30005300000,26131101518,4690500000,2393200000,16879400000,21821600000,21434128000,7191200000,3677400000,13764900000,10.7312892,10.92528236,32.95450379,82.89905415,6114963811,4034786512,12243505583,12026105594,4034786512,6114963811,7012096448,NaN,19.19921617,4.896514343,NaN,7564.06307,7564.06307,28134208186,22320563510,101.71309,NaN,NaN,NaN,9,NaN,289137,850,220200,NaN,1683754,2102941,0,99.33270264,9.173642514,NaN,395000,69490,3602.762939,64912.71484,1.753759421,683.47,12.94470967,1.17880096,6921326411,484260968.8,NaN,NaN,100,14.18923321,10.06215155,1.450085744,28.40767316,127.6531754,9.54538918,271.0166626,21.77968788,12.7,713,3786695,32490519.67,183,3902,1566.4,39.5,NaN,37.3,3,5,13.3,36.25276821,5.033442853,19.01365549,5257000000,13.03524347,18.30679026,1.992694096,7.27,0.1763639,99.96,519.1950464,32355,32355,3.902452805,34.98139458,25.05086703,21.04520292,50.98035599,22.68440444,0,4.441666667,1.379999995,28.80999947,NaN,20.20000076,8.861250877,2.985158443,NaN
