NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,42550000,59897932.18,545930003.2,5.272643251,72772520,28538141,NaN,1276432378,1384907061,8.574952354,4.669631776,5.358593256,9084989200,8748787658,8420221837,9430436356,2638477700,704509500,NaN,755600000,724600000,166200000,155500000,369000000,NaN,NaN,21.99576496,46.74430916,1925195613,1469735170,1439238095,1380190476,316571428.6,356190476.2,NaN,NaN,NaN,8.176407563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,704400,NaN,2861964,2201845,NaN,NaN,NaN,NaN,3193000,155360,NaN,NaN,2.846318747,NaN,NaN,11.21942827,340436000,5011000.029,NaN,NaN,NaN,6.599287883,NaN,NaN,33.20156167,NaN,NaN,NaN,NaN,121.2,24742,5063809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.16370262,27.22552328,18.99413382,306000000,27.86083967,4.839704432,3.242096443,NaN,NaN,NaN,NaN,NaN,NaN,1.561672843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,25150000,148480987.5,624676154.3,4.980930032,81119908.5,38920100.5,NaN,1508768980,1621245734,28.39962587,10.56019747,11.41419791,10044382000,9747391596,8870581615,10309892318,2877580000,1005211700,NaN,881200000,851600000,212400000,180700000,414700000,NaN,NaN,24.10349523,48.53608715,2100904569,1887134459,1685217059,1628609677,406196213.4,411742206.9,NaN,NaN,NaN,6.535021977,NaN,NaN,NaN,NaN,NaN,81.94629,24.15623,67.93569946,NaN,NaN,77.81724,935738,0,835800,NaN,2882938,2293357,0,NaN,NaN,NaN,3200000,155360,NaN,NaN,3.063979963,NaN,NaN,8.68679074,362172000,50237505.07,NaN,NaN,NaN,5.48330618,NaN,NaN,34.48978665,NaN,NaN,NaN,NaN,115.5,23670,5176295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.7531273,27.79563324,16.59331109,345000000,22.79865345,4.505576108,2.717207305,NaN,NaN,NaN,NaN,NaN,NaN,1.475261008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,20890000,226181443.7,699125154.8,4.850457598,104867889.6,74534898.7,NaN,2011943342,2106628291,22.9441693,17.74271827,17.68311953,11826528400,11471034504,10477195112,12282275663,3388908800,1335472500,NaN,1067500000,1031500000,270600000,214100000,487400000,NaN,NaN,25.34894614,50.08899297,2575113735,2320121785,2237476420,2162020541,567176692.5,553552714.3,NaN,NaN,25.81350085,5.242780831,NaN,NaN,NaN,NaN,NaN,86.93822,NaN,63.065979,NaN,NaN,NaN,946712,0,1231300,NaN,2903251,2388087,0,NaN,NaN,NaN,3230000,155360,NaN,NaN,2.663494727,NaN,NaN,6.900327869,394137000,83759385.66,NaN,NaN,NaN,2.88672356,NaN,NaN,33.21920375,NaN,NaN,NaN,NaN,110,22636,5291338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.65792775,27.10916698,11.64742861,466000000,20.71302652,7.489190281,2.414601981,NaN,NaN,NaN,NaN,NaN,NaN,1.414519906,NaN,19.62529274,17.78922717,31.80952381,23.04449649,17400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,31330000,316200591.1,817759673.9,3.702577719,96656950.6,68338009.9,NaN,2411850583,2481143854,-9.052194189,-0.654643505,-1.629860073,11749106800,11284072692,10597641185,12323776026,3447362000,1415302700,NaN,1151300000,1100600000,300000000,245500000,521800000,NaN,NaN,26.05750022,52.4711196,2545877672,2110099855,2730787476,2610531309,711574952.6,721299810.2,NaN,NaN,22.85129849,5.134586695,NaN,NaN,NaN,NaN,NaN,85.72716,NaN,70.00773621,NaN,NaN,NaN,896000,0,1128200,NaN,2923263,2486080,0,NaN,NaN,NaN,3290000,155360,NaN,NaN,3.215097614,NaN,NaN,6.176061843,451581000,118539018.7,NaN,NaN,NaN,8.560803344,NaN,NaN,37.01728481,NaN,NaN,NaN,NaN,104.5,21618,5409343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.97410653,31.83595896,10.92356403,682000000,20.93394186,7.370511857,1.610855021,NaN,NaN,NaN,NaN,NaN,NaN,1.398419178,NaN,21.48006601,18.95248849,31.84604905,24.2074177,21700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,62870000,436959370.4,935302314.5,2.732645512,93454598.4,54442137.7,NaN,3039012304,3357997474,15.15071392,8.074782332,8.720487993,12697821600,12268098897,11711115641,14017174898,3876299400,1628959800,NaN,1547800000,1492800000,547400000,419400000,645900000,NaN,NaN,35.3663264,67.57332989,3052100391,2429795048,3545933562,3419931271,1254066438,1142038946,NaN,NaN,22.67223254,5.093962214,NaN,NaN,NaN,NaN,NaN,79.97021,NaN,84.32241821,NaN,NaN,NaN,878317,0,1108600,NaN,2943032,2587943,0,NaN,NaN,NaN,3340000,155360,NaN,NaN,13.21275442,NaN,NaN,5.581987337,585065000,149510982.6,NaN,NaN,NaN,24.39472609,NaN,NaN,35.29545161,NaN,NaN,NaN,NaN,99,20618,5530975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.89712379,35.90750365,15.0219152,1128000000,20.69308456,12.30342047,4.087097903,NaN,NaN,NaN,NaN,NaN,NaN,1.311538959,NaN,21.66946634,17.86406512,27.0096463,24.93216178,29100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,54680000,398032737.3,1034781671,2.467992641,103480238.3,65777676,NaN,3718432740,4317434272,0.710281085,7.156099909,7.685900702,13606490400,13211012796,12849400550,14629460639,4129597400,1724616600,NaN,1741400000,1686800000,540600000,451500000,762700000,NaN,NaN,31.0439876,63.96003216,3352354827,2447053422,4328610490,4192890877,1343773304,1424807358,NaN,NaN,21.01434001,5.110316737,NaN,NaN,NaN,NaN,NaN,83.73375,18.96078,84.17286682,NaN,NaN,75.72307,910532,2,1271100,NaN,2964902,2692012,0,NaN,NaN,NaN,3410000,155360,NaN,NaN,12.01123741,NaN,NaN,5.605547261,744229000,138404307,NaN,NaN,NaN,4.994560341,NaN,NaN,38.35063742,NaN,NaN,NaN,NaN,93.4,19621,5656914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.04261583,43.59591068,16.00967318,1424000000,18.7156688,10.40499331,2.491418234,NaN,NaN,NaN,NaN,NaN,NaN,1.739979327,NaN,23.55575973,20.22510624,26.0852329,27.88560928,45000000,NaN,NaN,28.59000015,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-109614600,0,-426797272.3,1303714072,0,195906944.7,49130000,383275593.1,1197716372,2.34739078,101318816.6,78247434.2,NaN,3857992006,4714807457,17.02877621,7.876852653,6.900177633,14678253600,14122596146,13710949080,15149121179,4439957500,2335331200,NaN,1933000000,1850800000,562200000,486400000,849800000,25.82022234,26.96698173,29.08432488,63.09881014,3733885567,2863756673,4507929104,4316231343,1311100746,1533348881,NaN,NaN,20.39257111,5.047458843,NaN,NaN,NaN,NaN,NaN,86.16737,NaN,86.50582886,NaN,NaN,NaN,932787,9,1078300,NaN,2998321,2788157,0,NaN,NaN,NaN,3480000,155360,NaN,NaN,8.092971546,NaN,NaN,8.150232799,888230000,122157020.9,NaN,NaN,NaN,2.897552926,NaN,NaN,39.9508536,NaN,NaN,NaN,NaN,87.9,18654,5786478,2332225.532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.53915869,42.35523233,10.20149598,1529000000,13.55574206,11.67504106,2.718775255,NaN,NaN,NaN,NaN,NaN,NaN,1.862390067,NaN,23.69891361,19.94826694,28.43229069,26.82359027,51000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-93250961.87,0,-601468704,1326494933,0,214477212.3,31640000,375924116,2018053863,3.711073998,182223248.9,259146365.1,356099000,4267552059,5019215574,7.056774492,3.411095854,3.758293641,15178942900,14653364779,14626949893,15581910969,4770080200,2411437500,NaN,2191900000,2106500000,648400000,564400000,958300000,22.41483298,23.3235568,29.5816415,67.59432456,4301358111,3065845524,5109324009,4910256410,1511421911,1942191142,NaN,NaN,18.23452964,5.031916486,NaN,NaN,NaN,NaN,NaN,86.11358,NaN,87.93556976,NaN,NaN,NaN,968436,17,880300,NaN,3032265,2887700,0,NaN,NaN,33.42073897,3527000,155360,NaN,NaN,10.55034165,NaN,NaN,8.28920115,1033186000,93418060.49,NaN,NaN,NaN,9.653309087,NaN,NaN,39.96619371,NaN,NaN,NaN,NaN,82.6,17706,5919965,2331274.047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.18252818,41.88562953,7.490986999,1825000000,13.49061908,11.35430791,2.68612567,NaN,NaN,NaN,NaN,NaN,NaN,2.381495506,NaN,26.52037045,21.26921849,30.43133524,28.1582189,56100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-93711516.93,0,-499794757,1653167273,0,252300237.9,28090000,479214071.2,2642089137,4.560855329,262353285.5,137203343.4,340016000,5046809533,5707669881,7.472295598,6.440473533,6.672379042,16156538700,15631092819,15663904490,16776009250,5189553500,2552944600,NaN,2483900000,2394100000,769100000,655000000,1096200000,23.59625424,24.48132321,30.96340432,69.70087363,4663592846,3294934564,5968044210,5752282556,1847909659,2311869294,NaN,NaN,19.17929653,5.397857232,NaN,NaN,NaN,NaN,NaN,86.28636,21.36599,84.55545044,NaN,NaN,77.84231,991908,28,959000,NaN,3067951,2992200,0,NaN,NaN,NaN,3413000,155360,NaN,NaN,8.105362566,NaN,NaN,9.002858408,1183826000,106301897.6,NaN,NaN,NaN,6.464929991,NaN,NaN,42.25882684,NaN,NaN,NaN,NaN,77.6,16809,6060151,2402859.408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.37711384,38.49459567,5.669540485,2138000000,13.4735592,11.02645942,2.076227393,NaN,NaN,NaN,NaN,NaN,NaN,2.488022867,NaN,27.12669592,22.61765772,27.90136011,31.36197109,82800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-49205031.34,0,-376418489.7,2556201378,0,337054464.6,30170000,666557355.7,3188923276,5.507509494,381217207,134480748.8,318369000,5756474623,7011626009,21.48348799,6.567521173,6.345009024,17217622800,16622887069,16525745478,18622534670,5752098300,2848526600,NaN,2922000000,2813700000,1139000000,844300000,1267000000,27.42343052,28.47896506,38.98015058,80.94798084,5366282241,4002801435,7188191882,6921771218,2801968020,3016728167,NaN,NaN,10.30241878,3.031738546,NaN,NaN,NaN,NaN,NaN,92.42633,20.04633,85.83113098,NaN,NaN,79.28226,1004144,41,979500,NaN,3107117,3103639,0,NaN,NaN,NaN,3406000,155360,NaN,NaN,17.06215816,NaN,NaN,9.187679671,1321264000,153433294.7,NaN,NaN,NaN,10.38784121,NaN,NaN,41.73045859,NaN,NaN,NaN,NaN,73,15980,6210756,2460251.567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.36752309,48.58300667,3.70448745,2849000000,14.72274013,17.75464117,2.712076958,NaN,NaN,NaN,NaN,NaN,NaN,2.238193018,NaN,28.33675565,21.79671458,25.58164017,32.13894593,98100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-234594450.6,0,-503760714.9,3262097571,0,409922934.7,25530000,700155211.4,3397079839,6.47465288,547155341.1,187216899.8,106693000,6985938205,8688615928,0.048680919,7.418739595,7.82842738,18494953400,17924197712,17922112961,19845245692,6271499100,3191821000,NaN,3540500000,3421700000,1424600000,1101500000,1462300000,25.32912855,26.20854535,40.23725463,85.83815845,5607626030,4004750036,8744134354,8450728575,3518399605,3987404297,NaN,NaN,10.44410064,2.84567175,NaN,NaN,NaN,NaN,NaN,93.6055,19.30144,86.75491333,NaN,NaN,81.34724,1033638,56,1196800,NaN,3150751,3223288,0,NaN,NaN,NaN,3191000,155360,NaN,NaN,16.73268768,NaN,NaN,7.956729276,1573155000,176237824.9,NaN,NaN,NaN,12.79876245,NaN,NaN,40.82542014,NaN,NaN,NaN,NaN,68.9,15214,6374039,2469415.269,27,801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.84929876,52.48827868,3.616305034,3540000000,13.68409656,20.73672017,4.313883433,NaN,NaN,NaN,38.14209892,NaN,NaN,2.22002542,NaN,26.33243892,20.9913854,23.48518355,31.30913713,102900000,NaN,NaN,24.32999992,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-293638673.1,0,-546775460.3,3485187286,0,394893388,26470000,610305754.9,3477672894,7.406773549,601886598.2,166235516.4,83976000,6840148987,9277990090,3.475360106,5.514072828,5.244876191,19514778600,18864299690,19668600081,21113400038,6700714700,3606334100,NaN,4162000000,4012700000,1721900000,1332500000,1739400000,24.95911473,25.88776522,41.37193657,91.21095627,6337358600,4143929521,8428513568,8126164439,3487039287,4200688538,NaN,NaN,10.91212632,2.988617846,NaN,NaN,NaN,NaN,NaN,93.84521,17.9892,86.60884857,NaN,NaN,83.07554,1054027,72,1262000,NaN,3199359,3351872,0,NaN,NaN,NaN,3170000,155360,NaN,NaN,14.98593002,NaN,NaN,8.069726093,2039683000,216656464.5,NaN,NaN,NaN,11.41074801,NaN,NaN,42.62484383,NaN,NaN,NaN,NaN,65.2,14525,6551231,2025094.298,28,928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.83569495,54.01541676,2.679746007,3791000000,14.26642192,20.52399008,4.714496674,NaN,NaN,NaN,42.72847705,NaN,NaN,2.715040846,NaN,26.40557424,21.63863527,25.16312908,31.90533397,116800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-338588509.7,0,-777060629.8,3001587139,0,409692096.8,29490000,691731829.6,3641034493,7.207919536,565029141.9,199195027.1,28781000,6658996387,8596535621,-6.925506001,-0.493737603,-0.548150199,19418426800,18760894993,20078730030,21019754442,6709343200,3707809400,NaN,4804400000,4630500000,1773300000,1491800000,2102900000,22.61479314,23.46409938,36.90991591,84.34976272,6395099553,3856941433,8133401050,7839004571,3002031488,3858472998,NaN,NaN,8.343768366,2.644851141,NaN,NaN,NaN,NaN,NaN,102.4563,16.91332,87.65818024,NaN,NaN,85.66261,1088822,117,1285000,NaN,3251631,3488898,0,NaN,NaN,49.10607867,3160000,155360,NaN,NaN,11.88009648,NaN,NaN,8.391703439,2561300000,232136655.2,NaN,NaN,NaN,16.00766052,NaN,NaN,44.26409125,NaN,NaN,NaN,NaN,61.9,13874,6740529,1692942.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.03015767,45.93593044,2.901815913,3420000000,11.63773182,12.93595752,5.296220939,NaN,NaN,NaN,33.86528551,NaN,NaN,4.040046624,NaN,30.55116144,22.78120057,22.76677933,34.31021564,146900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-185630801.2,0,-696852134.7,2865491336,0,394833767.7,28190000,638499861,3931810520,7.910795427,639413232,148983589.6,202690000,6797536516,8165003983,0.931001889,4.681917384,5.110863765,20327581500,19719738778,20568526987,21954159549,7159156400,3920535200,NaN,5668100000,5486600000,1947800000,1842200000,2292700000,26.66701649,27.5491773,34.36424904,77.08403169,6251989241,3892849631,8350176783,8082793164,2869475545,3567177372,NaN,NaN,7.88956631,2.508538699,NaN,NaN,NaN,NaN,NaN,103.45732,16.99708,87.04502106,NaN,NaN,88.7141,1150580,160,951000,NaN,3305222,3632109,0,NaN,NaN,NaN,3140000,155360,NaN,NaN,12.542949,NaN,NaN,8.299588928,3101166000,365249544.2,NaN,NaN,28.85195787,12.7007164,NaN,NaN,43.6692366,NaN,NaN,NaN,NaN,58.8,13263,6937331,2946520.654,19,359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.55810379,45.50493264,2.770363392,3107000000,15.85147673,11.82488225,4.707356778,NaN,NaN,NaN,31.62893259,NaN,NaN,4.592367813,NaN,30.77750922,23.06769464,23.351678,32.58411108,154700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-114567689.4,0,-862475864,2696846172,0,351426732.6,34910000,463854160.8,3928039759,8.836967096,707014248.3,266451923.5,-57446000,6611019661,8285176307,2.69932113,5.748843265,5.931774355,21496182300,20889469185,21937517440,22805984625,7431661000,4176318600,NaN,6412400000,6214900000,2113700000,2148300000,2531500000,25.71093952,26.52799379,32.96269727,77.29087393,6606915048,3997930143,8254891864,8000643666,2721035015,3659243048,NaN,NaN,6.890368445,2.201072982,NaN,NaN,NaN,NaN,NaN,103.74381,16.07555,87.5056076,NaN,NaN,91.55791,1198447,116,1053420,NaN,3352792,3782478,0,NaN,NaN,NaN,3120000,155360,NaN,NaN,12.14040349,NaN,NaN,8.922447134,3592472000,261199100.5,NaN,NaN,31.41978212,6.981202746,NaN,NaN,43.10818102,NaN,NaN,NaN,NaN,55.9,12683,7135270,2574554.818,12,480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.71423656,44.28691955,2.679136669,3174000000,15.74818554,11.16458408,5.217479979,NaN,NaN,NaN,30.71340051,NaN,NaN,3.022269353,NaN,30.96032687,22.97891585,21.54270455,35.47813611,178700000,NaN,NaN,31.12000084,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-113841191.5,0,-533256107.8,2672272181,0,312763694.7,29830000,293749049.1,4703309727,9.266744649,746758591,122399942.1,99640000,6652457151,8406502376,3.307225539,5.648573235,4.66350187,22710409900,21863649971,21469042617,23721473458,7562763500,4338539600,NaN,7018300000,6724800000,2253100000,2297800000,2721000000,23.66956817,24.70261276,32.10321588,70.23638203,5744889130,4130150710,8410185740,8058478131,2699940084,3207070102,NaN,NaN,6.317327567,1.990698437,NaN,NaN,NaN,NaN,NaN,99.83538,16.45389,87.47525787,NaN,NaN,92.39317,1245262,147,2098000,NaN,3383414,3946180,0,NaN,NaN,NaN,3070000,155360,NaN,NaN,11.19744488,NaN,NaN,9.759785133,4174741000,172533220.7,NaN,NaN,33.69908679,3.597121043,NaN,NaN,45.05823348,NaN,NaN,NaN,NaN,53.3,12115,7329594,5991641.66,14,2666,NaN,43.4,NaN,NaN,NaN,NaN,NaN,78.13222109,42.18318887,2.509467766,2757000000,14.09585302,14.21780216,4.784352207,NaN,NaN,NaN,29.7074434,35100,35100,2.567573344,NaN,30.1939216,21.99962954,21.5379337,33.17470043,167300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-62969979.06,0,-644812585.6,2722821895,0,404267265.6,69800000,378244570.6,5532927557,10.20568611,877329107.1,42494991,112323000,7268751781,8556070555,5.226619005,-1.446988414,-1.741791482,22381792900,21482830779,20595039617,22677872105,7501804800,4298973200,NaN,7160400000,6825600000,2161200000,2182700000,3129200000,19.28786393,20.23394586,30.18267136,67.4850567,5626775744,4346017952,9018136020,8596473552,2721914358,3363979849,NaN,NaN,7.821396943,2.562213368,NaN,NaN,NaN,NaN,NaN,101.15365,16.56064,NaN,NaN,NaN,93.27848,1291490,182,782000,NaN,3408071,4109787,0,NaN,NaN,NaN,3030000,155360,NaN,NaN,5.337883198,NaN,NaN,10.82475839,4521201000,14005307.99,NaN,NaN,35.77642775,3.522667847,NaN,NaN,46.33260712,NaN,NaN,NaN,NaN,50.9,11541,7517858,3778198.744,28,2925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.72329676,24.26896575,2.528294786,2890000000,14.37567631,6.805701413,7.109727681,NaN,NaN,NaN,30.07734844,NaN,NaN,2.293167979,NaN,31.22730574,22.5168985,23.55363307,33.52047372,172500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-90507293.38,0,-150845489,3341529272,1206763.912,523735537.7,86500000,615850811.5,6292518566,12.00138698,1105352795,-17917915.9,-121476000,7758115792,9789347315,13.3702731,6.701371095,6.378406561,23881679900,22853093066,20721887876,24390585585,7529083700,4397423400,NaN,8035300000,7632500000,2798400000,2368200000,3347500000,22.88302416,24.0906602,34.82632882,70.64204199,5432648246,4927092421,9696271268,9210208761,3376855316,3472788705,NaN,NaN,9.564418217,2.977782772,NaN,NaN,NaN,NaN,NaN,NaN,17.83722,NaN,NaN,NaN,93.81994,1326541,212,1919500,NaN,3427521,4273215,0,NaN,NaN,62.21692491,2980000,155360,NaN,NaN,6.38999488,NaN,NaN,8.977847747,4917231000,154276255.5,NaN,NaN,38.71932746,5.17071148,NaN,NaN,47.44886936,NaN,NaN,NaN,NaN,48.7,10980,7700736,4827055.647,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.19145757,23.62034599,2.144315973,3039000000,11.92770327,10.81340673,6.097437518,NaN,NaN,NaN,36.5624813,NaN,NaN,2.004903364,NaN,29.573258,20.56177118,23.85353856,31.0778689,220900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-59454129.49,0,6994603.469,4252718909,0,667984631.3,124140000,975873145,6188819022,11.02516821,1058251632,40171891.9,37347000,8221889990,10509368062,21.44571421,0.072159078,0.170075496,23898912700,22891960578,20349865674,24443930829,7705278600,4569186600,NaN,8660600000,8233600000,3639000000,2650200000,3892100000,22.75589701,23.93603304,42.01787405,83.67549592,6309876485,5983742581,10096292842,9598507811,4242247610,4205875495,NaN,NaN,10.19868438,3.279988856,NaN,NaN,NaN,NaN,NaN,99.48167,17.62711,85.92632294,NaN,NaN,94.15208,1345921,993,450000,NaN,3442602,4437730,0,NaN,NaN,NaN,2936000,155360,NaN,NaN,5.219111997,NaN,NaN,7.814169919,5130974000,508495051.4,NaN,NaN,41.50594572,7.704193959,NaN,NaN,51.73730457,NaN,NaN,NaN,NaN,46.7,10412,7880332,8160370.714,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.34140006,NaN,NaN,3689000000,NaN,NaN,NaN,NaN,NaN,NaN,40.93365127,NaN,NaN,2.306999515,NaN,30.57524883,20.50088908,22.73386512,31.49550839,226400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-73736925.96,0,-477183249.4,4376813248,1053384.657,707874489.2,88160000,1036736150,6328787282,11.4352516,1100484863,56715711,-141125000,8210901843,10433277133,4.95662207,1.746699129,1.880274586,24316354800,23322392295,21682256946,24953158324,8777760200,5439873500,NaN,9589900000,9135700000,4252700000,2986200000,4285300000,22.8666123,24.00347267,44.34561361,92.00721593,7228035699,6280334086,10102075213,9623617402,4479827241,4814810913,NaN,NaN,8.694073849,2.908365981,NaN,NaN,NaN,NaN,NaN,94.76529,15.78347,87.27555084,NaN,NaN,94.54256,1333490,820,655600,NaN,3455331,4604879,0,NaN,NaN,NaN,2910000,155360,NaN,NaN,7.143635813,NaN,NaN,7.45341453,6367457000,638127624.6,NaN,NaN,44.71887368,8.829283306,NaN,NaN,53.95195987,NaN,NaN,NaN,NaN,44.9,9850,8060210,13694000.54,26,1374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.19690798,NaN,NaN,4374000000,NaN,NaN,NaN,NaN,NaN,NaN,50.07683564,40000,40000,2.316996872,NaN,31.86790269,20.1514093,20.79424029,30.51543812,325300000,NaN,NaN,26.23999977,NaN,NaN,NaN,NaN,NaN
