NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1991 [YR1991],-15274074.07,10314814.81,-52481481.48,97548148.15,370370.3704,11296296.3,9260000,17472962.96,110854583.2,1.355687122,3983994.4,2166131.7,10953000,NaN,293378374.2,NaN,1.385545812,NaN,1134396300,NaN,NaN,NaN,157548500,38058900,701679100,812046300,793456300,263380000,124436000,500044100,NaN,NaN,32.43411121,82.01502796,NaN,NaN,300757888.9,293872703.7,97548148.15,149118518.5,185201511.5,NaN,NaN,5.597662034,NaN,4950.142356,4950.142356,466577771.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19811,0,295,NaN,64143,32317,NaN,NaN,NaN,NaN,2000,340,NaN,NaN,0,NaN,NaN,9.507585959,376253000,36201000,NaN,NaN,60.58083909,6.669909624,3.744676608,5.279920895,47.04189897,NaN,NaN,NaN,NaN,17.1,46,96460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.70142732,NaN,NaN,121000000,NaN,NaN,NaN,NaN,NaN,NaN,84.4731614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1992 [YR1992],-22581481.48,9237037.037,-39059259.26,99566666.67,440740.7407,12003703.7,5070000,25880000,105813445.4,2.125222946,6478177,-481631.9,-412000,NaN,305348169.7,NaN,-0.851148756,NaN,1124740900,NaN,NaN,NaN,158250700,42398700,705418100,837433200,823023200,268830000,127907400,532070400,NaN,NaN,32.10166494,76.79657315,NaN,NaN,310160444.4,304823407.4,99566666.67,138625925.9,197063126.3,NaN,NaN,4.241800331,NaN,4983.435734,4983.435734,475897291.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21365,0,337,NaN,64378,32787,NaN,NaN,NaN,NaN,2000,340,NaN,NaN,0,NaN,NaN,6.547387899,381609000,68440000,NaN,NaN,62.86978767,4.011580531,3.674660036,7.702599485,48.63898398,NaN,NaN,NaN,NaN,16.3,42,97165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.09833036,NaN,NaN,107000000,NaN,NaN,NaN,NaN,NaN,NaN,76.78084601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993 [YR1993],-20248148.15,10100000,-48892592.59,110425925.9,348148.1481,13688888.89,3160000,26900000,106145493.7,2.970042875,8949871.1,4226682.1,-1284000,NaN,306201906.3,NaN,-1.958815581,NaN,1102709300,NaN,NaN,NaN,156475500,37117500,704105000,836492900,813612900,298150000,124526700,545914400,NaN,NaN,35.64286081,87.06708688,NaN,NaN,309812185.2,301338111.1,110425925.9,159318518.5,202190528.5,NaN,NaN,2.611684216,NaN,4947.351556,4947.351556,472707769.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22345,0,386,NaN,64847,33383,NaN,NaN,NaN,NaN,2000,340,NaN,NaN,0,NaN,NaN,6.514699647,482199000,68440000,NaN,NaN,64.635548,1.883424817,3.88049029,9.765036458,60.01019256,NaN,NaN,NaN,NaN,15.6,38,98230,9251851.852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.94768471,0.000501658,0.097420813,118000000,25.46834877,12.04603536,0.49611487,NaN,NaN,NaN,78.49007849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994 [YR1994],-19311111.11,10481481.48,-35148148.15,126766666.7,266666.6667,15829629.63,12140000,31231150.23,114654191.6,3.007992298,9514189.4,4487656.4,-1486000,NaN,319315046.1,NaN,1.693556044,NaN,1121384300,NaN,NaN,NaN,164991300,39930300,721573700,877801900,854001900,342270000,135694100,574018700,NaN,NaN,38.99171328,88.79452186,NaN,NaN,325111814.8,316297000,126766666.7,161914814.8,212599520,NaN,NaN,7.464503492,NaN,5080.54076,5080.54076,491098887.4,NaN,94.27574,NaN,NaN,NaN,NaN,NaN,22576,0,347,NaN,65347,34005,NaN,NaN,NaN,NaN,2000,340,NaN,NaN,0,NaN,NaN,5.94743404,477823689,113240914.8,NaN,NaN,67.07273325,3.190762918,3.612199975,7.594953394,64.30756188,NaN,NaN,NaN,NaN,15,35,99352,8718518.519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.96233592,0.00849068,0.10908391,119000000,26.60910282,7.674944793,0.473426239,NaN,NaN,NaN,91.59547621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995 [YR1995],-19977777.78,9377777.778,-45444444.44,123762963,225925.9259,17081481.48,8120000,36734880.78,113517081,2.427880528,7981124.9,363373.8,-1789000,NaN,332365965.1,NaN,2.12947515,NaN,1145263900,NaN,NaN,NaN,173776600,43007100,730841800,923865800,887565800,334260000,146436100,602783500,NaN,NaN,36.18057947,85.63148457,NaN,NaN,342172518.5,328728074.1,123800000,169207407.4,223253152.6,NaN,NaN,3.291474184,NaN,5248.086045,5248.086045,505674493.4,NaN,95.13913,NaN,NaN,NaN,NaN,NaN,22679,0,354,NaN,65719,34569,NaN,NaN,NaN,NaN,1000,340,NaN,NaN,0,NaN,NaN,5.204819683,497555549,153500664.3,NaN,NaN,68.32620509,3.053150632,3.670683193,7.784522041,67.51415877,NaN,NaN,NaN,NaN,14.4,32,100288,8722222.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.42592693,0,0.185598076,124000000,27.46693407,7.800057104,0.357159304,NaN,NaN,NaN,45.30854167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996 [YR1996],-16962962.96,11088888.89,-62477777.78,131614814.8,507407.4074,21370370.37,4400000,35728931.71,119875817.4,2.384402537,8381447.8,2467196.4,-876000,NaN,353221779.2,NaN,4.438234716,NaN,1196093400,NaN,NaN,NaN,183048100,45487000,757565600,990660900,949080900,355320000,154112900,646914700,NaN,NaN,35.86696517,88.7659945,NaN,NaN,366911444.4,351511444.4,131600000,194092592.6,239598028.5,NaN,NaN,3.37115635,NaN,5541.966628,5541.966628,536289570.1,NaN,89.67742,NaN,NaN,NaN,NaN,NaN,21097,0,330,NaN,65940,35061,NaN,NaN,NaN,NaN,1000,340,NaN,NaN,0,NaN,NaN,6.161815915,582686701,127089726.2,NaN,NaN,69.7148339,2.673084511,3.738258232,7.128352362,69.22208841,NaN,NaN,NaN,NaN,14,30,101001,11340740.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.94613976,0.027911009,0.053739516,152000000,26.17100275,9.720463891,0.494515188,56.81,49.39225,99.98,41.68208333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997 [YR1997],-33500000,13596296.3,-73662962.96,138940740.7,514814.8148,21514814.81,4140000,42666395.45,108660524.1,1.97023664,7393237.1,8143179,-630000,NaN,371355032.6,NaN,5.015494609,NaN,1256083400,NaN,NaN,NaN,198205400,47898000,786453400,1058914600,1013164600,375140000,171227500,682352100,NaN,NaN,35.42684179,89.63329054,NaN,NaN,392190592.6,375246148.1,138940740.7,212592592.6,252722985.6,NaN,NaN,2.366446707,NaN,5887.290092,5887.290092,572162855,NaN,99.43883,NaN,NaN,NaN,NaN,NaN,23313,0,300,NaN,66060,35507,NaN,NaN,NaN,NaN,1000,340,NaN,NaN,0,NaN,NaN,7.193406154,695132028,85097127.7,NaN,NaN,70.58245441,1.784707222,3.928270417,9.285551858,71.27226256,NaN,NaN,NaN,NaN,13.6,28,101567,11729629.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.72560813,0,0.028584457,173000000,23.30541202,7.991038221,0.427839368,NaN,NaN,NaN,47.46145833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998 [YR1998],-48685185.19,10040740.74,-87451851.85,165718518.5,603703.7037,29185185.19,4160000,46840916.07,108043158.6,2.706810831,11440583.6,-1469220.5,372000,NaN,407040577.4,NaN,11.75350299,NaN,1403717200,NaN,NaN,NaN,231308000,54671700,887909400,1203939700,1141179700,447440000,200445400,779862900,NaN,NaN,37.16465202,93.94490438,NaN,NaN,445903592.6,422659148.1,165718518.5,253185185.2,288838106.3,NaN,NaN,1.481098956,NaN,6623.696114,6623.696114,640588140.3,NaN,104.93827,NaN,NaN,NaN,9,NaN,22286,0,289,NaN,66106,35915,NaN,85.04,NaN,NaN,1000,340,NaN,NaN,0,NaN,NaN,5.917808259,797385843,88310950.78,NaN,NaN,71.55486415,1.737873068,4.15535816,9.823877838,70.38326089,NaN,NaN,NaN,NaN,13.4,27,102021,15125925.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.08032129,0,0.581975178,200000000,20.34207583,5.407400353,0.517958517,NaN,NaN,NaN,72.91666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.59999847,NaN,NaN,NaN,NaN,NaN
1999 [YR1999],-41551851.85,11770370.37,-48270370.37,218018518.5,611111.1111,18822222.22,1990000,50839905.68,112966546.8,2.611092217,11898991.9,2781156.8,807000,NaN,441876195.3,NaN,6.898362434,NaN,1500550700,NaN,NaN,NaN,250079600,60745000,948609900,1301425300,1230415300,588700000,226010700,835141200,NaN,NaN,45.2350204,100.4821406,NaN,NaN,482009370.4,455709370.4,218037037,266296296.3,309311551.5,NaN,NaN,2.282156193,NaN,7154.032349,7154.032349,692884112,NaN,106.94981,4.86586,NaN,NaN,9,99.7502,20017,1,276,NaN,66120,36312,NaN,85.52648926,NaN,NaN,1000,340,NaN,NaN,0,NaN,NaN,3.360696077,861285019,133695961.3,NaN,NaN,71.96804172,1.121489332,4.302759766,10.383237,74.11226292,NaN,NaN,NaN,NaN,13.1,26,102432,32025925.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.26113602,0,1.395145739,202000000,20.16897572,9.059873964,0.473471264,56.82,42.45562,100,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000 [YR2000],-37407407.41,12074074.07,-74411099.63,235727418.9,607407.4074,20062962.96,7440000,57660000,180668392.5,2.98761776,14528672.3,4928361.4,27455000,NaN,473787968.8,NaN,4.887952137,NaN,1573896900,NaN,NaN,NaN,280230400,62559000,995509200,1404119800,1312999800,636464000,251471100,908545000,NaN,NaN,45.32832597,104.9652601,NaN,NaN,520044370.4,486296222.2,235727407.4,310138518.5,336498143,NaN,NaN,3.469079147,NaN,7641.546655,7641.546655,734808669,NaN,NaN,NaN,NaN,NaN,9,NaN,16178,4,305,NaN,66124,36709,NaN,85.95980835,NaN,NaN,1000,340,169.5156097,153.5099182,0,NaN,NaN,4.215391949,1016344153,136538951,NaN,NaN,73.53825354,2.863029772,4.235172496,8.493010368,78.17454565,141.1843109,5.35886383,270.9839172,6.17161179,12.9,25,102833,29566666.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.24891665,0,0.088641177,239000000,18.39964636,8.764225674,0.750013541,56.82,42.50495,100,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001 [YR2001],-58748148.15,22159259.26,-83073612.22,197133128.5,674074.0741,21644814.81,3500000,63941398.74,184755205.9,3.597943618,17234140.6,11446781.9,-3701000,NaN,465625348.8,NaN,-2.023900041,NaN,1542042800,NaN,NaN,NaN,255031400,63229900,1009505200,1405199300,1293299300,532259400,232024500,937805800,NaN,NaN,37.87785832,91.71777982,NaN,NaN,520444185.2,478999740.7,197133111.1,280206740.7,347335438.5,NaN,NaN,2.356995005,NaN,7620.281677,7620.281677,724132428.5,NaN,NaN,NaN,NaN,NaN,9,NaN,15974,0,307,NaN,66163,37086,NaN,86.38331604,NaN,NaN,2000,340,NaN,NaN,0,NaN,8.27371425,6.491071907,1086245497,205378380.1,NaN,NaN,75.84808497,2.144176943,4.227666368,7.87371781,86.7302172,162.6559143,5.62456989,283.4758301,6.1497097,12.8,24,103249,20109629.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.33698834,0,0.020389207,212000000,20.14817545,8.809121048,0.381672362,56.82,41.35049,100,89.58333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002 [YR2002],-54488888.89,11062962.96,-99485837.04,172622222.2,444444.4444,21533703.7,2570000,87842777.41,294919418.1,5.767183243,28417235.8,-4365924.6,-3481000,NaN,482366734.3,NaN,3.43732353,NaN,1595047800,NaN,NaN,NaN,261201800,67276000,1045304000,1458909700,1330398800,466080000,242429300,955580000,NaN,NaN,31.94714519,82.30610846,NaN,NaN,540336925.9,492740296.3,172622222.2,272108074.1,353918561.5,NaN,NaN,2.074114974,NaN,7977.147795,7977.147795,753881927.3,NaN,126.21798,10.12199,77.68331909,NaN,12,99.18575,17378,NaN,317,NaN,66416,37218,NaN,86.7925415,NaN,NaN,2000,340,NaN,NaN,0,NaN,9.867040288,6.548244213,1123455970,299904677.3,NaN,NaN,76.65754747,0.372146666,3.592563837,10.89653084,92.34042642,214.853653,6.1756978,322.0144043,6.20069981,12.7,23,103634,14848148.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.94621748,0,0.0117926,199000000,21.60808242,9.985706089,0.464532739,56.82,42.80941,100,79.71041667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003 [YR2003],-89166666.67,21937037.04,-131926911.1,179535555.6,570370.3704,36482051.85,8740000,83225917.7,300106720.3,5.75679493,31116962.7,-4320652.5,4568000,NaN,549948147.6,NaN,9.463973431,NaN,1746002700,NaN,NaN,NaN,297149700,65707800,1118825900,1595749700,1459419700,484746000,271416500,1031209700,NaN,NaN,30.37732045,83.07660656,NaN,NaN,591018407.4,540525814.8,179535555.6,311462481.5,381929494.8,NaN,NaN,1.994354282,NaN,8862.539347,8862.539347,843000490.9,NaN,105.63236,4.86806,NaN,10.80898952,12,NaN,16598,NaN,318,NaN,66660,37345,NaN,87.18300629,NaN,NaN,2000,340,NaN,NaN,0,NaN,10.26815702,8.049391894,1122690147,379031146.2,NaN,NaN,78.3094625,-0.077072097,3.3870178,12.13463967,89.56810482,190.2760162,5.28485727,300.3641968,6.29817772,12.5,23,104005,7685185.185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.26280964,0.003439411,0.144868009,254000000,17.85310999,7.33145525,0.66622338,56.82,42.52068,100,86.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004 [YR2004],-65014333.33,17788888.89,-121384050.7,197736918.5,788888.8889,120874444.4,12510000,121728059.7,346742454.3,5.522167107,29484243,-2017904.6,-3990000,NaN,558195565,NaN,-0.647450316,NaN,1734698200,NaN,NaN,NaN,295229400,55098200,1133490000,1617620200,1441598100,533889700,270334000,1074057500,NaN,NaN,33.00463854,86.26971275,NaN,NaN,599118592.6,533925222.2,197736925.9,319120963,397799055.6,NaN,NaN,2.921757529,NaN,9012.576276,9012.576276,838101389.2,NaN,NaN,5.14571,NaN,NaN,12,99.67625,15819,NaN,315,NaN,66885,37462,NaN,87.55025482,12.70858509,NaN,2000,340,NaN,NaN,0,NaN,12.65910452,4.430584015,1108596022,681979342.1,NaN,NaN,80.1206952,2.031148013,3.32186924,7.991377657,106.2251253,232.3171234,5.36568451,308.148407,4.13830185,12.5,23,104347,9144444.444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.0831664,0,0.023615909,233000000,23.60408001,6.130843219,0.46555605,NaN,NaN,NaN,65.77916667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005 [YR2005],-70157129.63,24309086.67,-247288617.8,148871267,885203.7037,82308084.44,37410000,94252920.21,345175787.2,1.592183811,10621269.5,14243414.1,-359000,NaN,695670977.9,NaN,13.27618833,NaN,1965000000,NaN,NaN,NaN,465912800,65502500,1194122900,1878000000,1801138000,401952400,429082600,1156103200,NaN,NaN,21.40321619,78.35911076,NaN,NaN,695555555.6,667088148.1,148871259.3,396159888.9,428186410.4,NaN,NaN,7.88501469,NaN,10495.5275,10495.5275,1053514584,NaN,103.89269,4.41533,NaN,NaN,12,96.52311,14427,NaN,315,NaN,67093,37568,NaN,87.89247894,13.90471398,NaN,2000,340,NaN,NaN,0,NaN,7.878761567,0.791869116,1153355302,507368509.6,NaN,NaN,82.90553589,2.489741921,2.867415769,7.391312726,85.78074159,252.4172516,5.14460278,341.8997498,3.78049564,12.5,23,104661,9298148.148,NaN,NaN,NaN,NaN,NaN,NaN,6,38.7,27.6,71.70073615,0,0.044584702,328000000,16.44522628,7.155128806,0.620682248,NaN,NaN,NaN,57.59375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.691666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006 [YR2006],-89787148.15,38301111.11,-240089130.7,162306468.1,2366511.111,42271933.33,4480000,99961392.63,408837769.5,2.246015974,15044170.2,3597407.3,7275000,NaN,674332454,NaN,-3.995328244,NaN,1886491800,NaN,NaN,NaN,366406700,63829300,1204302900,1886491800,1808502700,438227500,366406700,1204302900,NaN,NaN,23.22975907,80.82174542,NaN,NaN,698700666.7,669815814.8,162306481.5,402395592.6,446038108.1,NaN,NaN,4.002592783,NaN,10354.21384,10354.21384,1041581983,NaN,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,300,NaN,67274,37659,NaN,88.21859741,13.41356445,NaN,2000,340,NaN,NaN,0,NaN,7.74166554,1.979790106,1317507578,394502443.4,NaN,NaN,86.43064049,4.632587859,2.951852049,4.988611962,87.34944371,210.1590576,5.11352158,340.3971558,17.00643158,12.5,23,104933,10592166.67,NaN,NaN,NaN,NaN,NaN,NaN,6,37.3,27.6,60.76446919,0,0.080101459,299000000,18.69734066,5.89844007,0.673354638,56.82,34.63207,100,52.85625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.758333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007 [YR2007],-156554796.7,14682792.59,-226839371.1,209545883.7,2533894.074,26226077.04,7080000,110569734.8,433571022.4,2.691381364,19313123.4,-1756383.9,NaN,NaN,718809367.4,NaN,6.123450947,NaN,2002010200,NaN,NaN,NaN,359672700,64951100,1314921100,2048445700,1937497000,565773900,385487600,1331221900,NaN,NaN,27.61966793,85.13841006,NaN,NaN,758683592.6,717591481.5,209545888.9,436385259.3,493045137.4,NaN,NaN,3.635773393,NaN,11255.85642,11255.85642,1119875084,NaN,104.47678,3.32775,NaN,NaN,12,98.8071,13733,NaN,320,NaN,67445,37745,NaN,88.54019165,14.61732762,NaN,2000,340,NaN,NaN,0,NaN,8.354020621,5.061841034,1554705065,384229287.7,NaN,NaN,89.7658513,2.319443727,3.12584593,7.267924037,90.23662897,224.5101624,5.23867893,377.7578735,12.40759754,12.6,23,105190,11119629.63,NaN,NaN,NaN,NaN,NaN,NaN,6,31.7,27.6,69.17783316,0.282854062,0.139005663,365000000,18.20703989,16.67765235,0.535787658,56.82,43.16086,100,69.60625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.675,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008 [YR2008],-134832583.3,16768538.52,-243932361.9,207800809.3,3024590.741,34696688.52,11720000,105341634.3,460266617,2.727474824,21363337.5,5267066.6,NaN,NaN,766069292.1,NaN,0.947542625,NaN,2020980100,NaN,NaN,NaN,343883400,61750700,1353486800,2230135300,2114813700,561062200,391500000,1487126300,NaN,NaN,25.15821349,79.84904772,NaN,NaN,825976037,783264333.3,207800814.8,451733185.2,550789378.1,NaN,NaN,4.05993199,NaN,11554.30821,11554.30821,1155463272,NaN,105.99534,6.97758,NaN,NaN,12,98.73716,13873,NaN,329,NaN,67622,37834,NaN,90,NaN,NaN,2000,340,NaN,NaN,0,NaN,7.960533909,5.512294254,1776498620,215880809.6,NaN,NaN,96.97698745,7.847729026,3.22884066,1.558916371,87.10669832,225.2449188,5.386199,421.8442993,25.96335983,12.7,23,105456,12708508.15,NaN,NaN,NaN,NaN,NaN,NaN,6,30.2,27.6,58.03328496,0.049086079,0.247129905,363000000,20.869106,19.33095056,0.623646718,56.82,43.66978,100,63.62083333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009 [YR2009],-102556363,15009935.19,-173742334.8,187237310,3492194.815,39623364.07,15190000,129078999.9,477761359.7,3.230603508,22880146.3,3741495.4,0,NaN,710521260.6,NaN,-6.613281348,NaN,1887327000,NaN,NaN,NaN,277472900,58500000,1310006300,2082444000,1912224600,505540700,306658000,1449444300,NaN,NaN,24.27631667,71.07925591,NaN,NaN,771275555.6,708231333.3,187237296.3,360979629.6,536833781.1,NaN,NaN,6.471049737,NaN,10838.22428,10838.22428,1052844458,NaN,116.73767,8.07134,83.0391922,NaN,12,NaN,14186,NaN,336,NaN,67841,37948,NaN,89.21614075,NaN,NaN,3000,340,NaN,NaN,0,NaN,7.396421412,4.748960308,1829253439,222218345.2,NaN,NaN,96.67766334,-0.009899798,3.273379996,11.00404266,96.3978313,233.5502625,5.43471003,396.1437683,8.09077263,12.8,24,105789,13376700,NaN,NaN,NaN,NaN,NaN,NaN,6,24.6,27.6,43.48413638,NaN,NaN,282000000,24.08966984,14.49916954,0.816353318,NaN,NaN,NaN,60.80833333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.691666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010 [YR2010],-60420861.11,36234957.04,-195806936.7,183762239.6,5502012.222,31782115.56,18750000,119154979.9,476704201.8,3.561166758,26036959,-3059707.3,-4365000,NaN,737647773.9,NaN,-0.511262754,NaN,1877677800,NaN,NaN,NaN,274353800,60773100,1288027700,2081735800,1974066200,496158000,306214300,1423201000,NaN,NaN,23.83386019,73.06377687,379569185.2,183762222.2,771013259.3,731135629.6,183762222.2,379569185.2,527114114.4,NaN,NaN,4.629783737,NaN,10862.86744,10862.86744,1094309142,NaN,120.52263,7.31172,NaN,NaN,12,NaN,13663,NaN,343,NaN,68133,38100,NaN,89.59366608,NaN,NaN,3000,340,169.5156097,153.5099182,0,NaN,7.398048589,5.284756019,1932410658,164607860.5,NaN,NaN,100,0.479707201,3.079152915,10.04710918,99.47274227,221.9261475,5.41881227,393.3341065,7.10882616,13,24,106233,13656928.89,NaN,NaN,NaN,NaN,NaN,NaN,6,25.2,27.6,65.36782443,NaN,NaN,318000000,NaN,NaN,NaN,56.64,37.31245,99.98,52.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
