NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,8490000,21252110,73220144.1,0.85714511,2767721.6,4088851.1,-498000,NaN,328808527.9,-24.70475068,4.581407921,4.955509456,55758098432,55810324042,59095396352,53566718876,9285500928,4606500864,NaN,2258200064,2260300032,260000000,319100000,NaN,NaN,NaN,11.51359457,28.25259401,NaN,NaN,322600009.1,322900004.6,37142857.14,54000013.71,NaN,NaN,NaN,8.553731944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235800,NaN,2663409,781159,NaN,NaN,NaN,NaN,936000,627340,NaN,NaN,4.701225365,NaN,NaN,2.56797442,397690000,98359652.42,NaN,NaN,NaN,0.688919331,2,NaN,20.61376259,NaN,NaN,NaN,NaN,NaN,NaN,3444568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.40197799,0.000197401,0.114623152,NaN,33.66721868,6.290455067,0.771777481,NaN,NaN,NaN,NaN,NaN,NaN,0.496014172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,17420000,26190338.46,79710586.3,0.363460645,1201950.1,3593835.2,-502000,NaN,348295862.1,19.3174614,2.62902234,2.401972321,57223991296,57150872578,63492693504,55613817059,9623699456,4927102976,NaN,2360299008,2357400064,312999904,354900000,NaN,NaN,NaN,13.26102765,33.17376304,NaN,NaN,331102742.2,330696078.3,43907626.18,65931612.94,NaN,NaN,NaN,9.244137351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42713,NaN,222000,NaN,2665007,807360,NaN,NaN,NaN,NaN,941000,627340,NaN,NaN,3.990203268,NaN,NaN,1.179511575,325460000,134142065.9,NaN,NaN,NaN,1.843758107,2,NaN,16.57290024,NaN,NaN,NaN,NaN,NaN,NaN,3472367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.68546751,NaN,0.310060242,NaN,37.71334654,4.238096082,2.213484742,NaN,NaN,NaN,NaN,NaN,NaN,0.483050847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,10860000,31525583.24,96232136.6,0.474389761,1979700.1,11790335.9,2224000,NaN,410501606.2,41.54809578,10.10084605,10.33340024,63004098560,63056500979,61449400320,58554762137,9747300352,4972899840,NaN,2910299904,2912901120,458000096,378100000,NaN,NaN,NaN,15.73721304,36.28492797,NaN,NaN,416942436.9,417315098.6,65615119.55,85672143.38,NaN,NaN,NaN,7.124113084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51143,NaN,319100,NaN,2650382,829408,NaN,NaN,NaN,NaN,946000,627340,NaN,NaN,3.581465194,NaN,NaN,-0.852489462,328520000,251047054.8,NaN,NaN,NaN,11.99021151,2,NaN,17.79163719,NaN,NaN,NaN,NaN,NaN,NaN,3479790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.34632394,0.01151406,0.005478576,NaN,26.20228645,4.689164624,0.386785078,NaN,NaN,NaN,NaN,NaN,NaN,0.453608247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,24440000,35333860.82,118816346.9,0.522397084,2657101.3,8358279.1,3512000,NaN,477907675.5,-23.2322503,-1.951298478,-1.74523493,61774700544,61956016899,64590098432,58058915810,8079998976,4140198912,NaN,3184899072,3194999040,443000096,369600000,NaN,NaN,NaN,13.90939198,40.78622483,NaN,NaN,507028428.2,508636319.4,70524571.52,136273183.2,NaN,NaN,NaN,10.01894618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67952,NaN,185300,NaN,2654595,858028,NaN,NaN,NaN,NaN,951000,627340,NaN,NaN,5.217847034,NaN,NaN,-1.43426837,627520000,198940035.5,NaN,NaN,NaN,11.61333441,2.458333333,NaN,19.09699448,NaN,NaN,NaN,NaN,NaN,NaN,3512623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.78438694,0.047458302,0.016312466,NaN,22.70904305,4.254182701,0.558033409,NaN,NaN,NaN,NaN,NaN,NaN,0.505494505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,38830000,42815002.43,153727755.8,0.663806891,3117624.1,15059326,132000,NaN,479307839.2,-12.07265469,-18.26637874,-18.18682577,50490699776,50688184052,54371102720,47723325520,8235700224,3676600064,NaN,2943399936,2956498944,514000096,503600000,NaN,NaN,NaN,17.46280177,57.45056971,NaN,NaN,467577432.2,469658291.3,81652120.1,186973778.6,NaN,NaN,NaN,17.23593481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84507,NaN,185100,NaN,2723653,909337,NaN,NaN,NaN,NaN,955000,627340,NaN,NaN,6.654624403,NaN,NaN,-1.64843382,918080000,133658964.2,NaN,NaN,NaN,13.07142378,2.5,NaN,26.60154981,NaN,NaN,NaN,NaN,NaN,NaN,3632990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.49411651,0.000596339,0.040926594,NaN,20.36520784,6.707913783,0.663279105,NaN,NaN,NaN,NaN,NaN,NaN,0.727149168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,112190000,68737413.46,185008662.1,0.631409194,4490276.4,24659035.1,-801000,NaN,734816628.7,-10.34514989,30.07369858,29.61960842,65675120640,65701825686,72078397952,63979719266,7943000064,3958400000,NaN,4474802176,4476699136,557699776,503600000,NaN,NaN,NaN,12.46311578,39.34475033,NaN,NaN,710850226.5,711151570.5,88594086.74,191088160.1,NaN,NaN,NaN,23.25805085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241800,NaN,2890895,989397,NaN,NaN,NaN,NaN,960000,627340,NaN,NaN,5.868453502,NaN,NaN,-5.322693398,803550000,452049688.5,NaN,NaN,NaN,16.87861998,4,-8.452033385,22.46289245,NaN,NaN,NaN,NaN,NaN,NaN,3880292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.78757705,0.018207545,0.013857739,NaN,26.01083009,6.158262805,1.29837527,NaN,NaN,NaN,NaN,NaN,NaN,0.516201117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,56090000,85230817.27,241165385.1,0.306799008,2480466.9,40590181.7,-417000,NaN,781949332.9,-16.32191806,-1.016716701,-0.913175326,65007390720,65101852825,70953590784,64375078426,8871501824,5136698880,NaN,5081801216,5089501184,509899808,639599872,NaN,NaN,NaN,10.0338401,33.87774733,NaN,NaN,807275808.7,808498996.7,81000763.78,192486095,NaN,NaN,NaN,12.51083823,NaN,NaN,NaN,NaN,NaN,NaN,37.83598,NaN,NaN,NaN,19.80766,197706,NaN,251100,NaN,3177223,1101750,NaN,NaN,NaN,NaN,965000,627340,NaN,NaN,4.757226271,NaN,NaN,2.446573463,1110710000,467235479.3,NaN,NaN,NaN,14.73131647,4,-6.73862787,23.61328098,NaN,NaN,NaN,NaN,NaN,NaN,4278973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.05270527,0.05851246,0.03273958,NaN,24.90956581,6.84131491,1.433654165,NaN,NaN,NaN,NaN,NaN,NaN,0.51751279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,161120000,121754091.3,304455600,0.78160915,3888789.8,41121849.3,NaN,NaN,760476150.3,88.1426115,23.30749051,22.88737091,80158982144,80001955351,1.07227E+11,81740327246,9662001152,4482997760,NaN,6880002048,6866001920,1394000000,759000192,NaN,NaN,NaN,20.26162188,79.47671867,NaN,NaN,498550873,497536371,101014492.8,295217382,NaN,NaN,NaN,47.2226777,NaN,NaN,NaN,NaN,NaN,NaN,47.46714,NaN,NaN,NaN,17.43829,229030,NaN,264400,NaN,3553632,1248509,NaN,NaN,NaN,NaN,969000,627340,NaN,NaN,14.25105574,NaN,NaN,-1.421947251,1182830000,753704627.3,NaN,NaN,NaN,9.794714912,4,-2.545400218,22.45028401,NaN,NaN,NaN,NaN,NaN,NaN,4802141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.60308555,0.255163101,0.072541531,NaN,22.72072522,4.362337321,0.386959303,NaN,NaN,NaN,NaN,NaN,NaN,0.460755814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,126120000,129691118,384994547.7,0.735749361,4149260.1,44852533.7,NaN,NaN,687345714.4,23.85439395,3.727489087,3.746654951,83146899456,82999352573,1.04834E+11,85335461566,6002998784,3788999936,NaN,8180998144,8165999104,2114000000,565999872,NaN,NaN,NaN,25.84036768,81.9459675,NaN,NaN,564986059.7,563950214.4,145994475.1,316988817.7,NaN,NaN,NaN,46.64241663,NaN,NaN,NaN,NaN,NaN,NaN,51.24046,NaN,NaN,NaN,14.30097,228544,NaN,260200,NaN,3963968,1411049,NaN,NaN,NaN,NaN,974000,627340,NaN,NaN,13.21124886,NaN,NaN,3.802103295,1715690000,884565225.5,NaN,NaN,NaN,14.63674904,4,-6.661693655,25.01919648,NaN,NaN,NaN,NaN,NaN,NaN,5375017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.98701177,0.293679352,0.00485377,NaN,20.72494036,6.63474903,0.458217662,NaN,NaN,NaN,NaN,NaN,NaN,0.994988388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,111060000,51380005.09,429329795.7,0.677462428,4014542.8,60724519.4,NaN,NaN,621583652.7,5.186722785,-2.708465849,-2.212368053,80894894080,81163101412,1.10586E+11,80134674255,7261000192,4538998784,NaN,8997998592,9031000064,2187001088,794000000,NaN,NaN,NaN,24.3054171,99.83333254,NaN,NaN,590419855.1,592585306,143504008.4,445931808.9,NaN,NaN,NaN,46.25325561,NaN,NaN,NaN,NaN,NaN,NaN,52.30956,NaN,NaN,NaN,14.38141,263751,NaN,260600,NaN,4330762,1561993,NaN,NaN,NaN,NaN,979000,627340,NaN,NaN,12.15436551,NaN,NaN,13.68470985,2957110000,243851222.9,NaN,NaN,NaN,13.04844035,4.041666666,-4.908020256,31.26172972,NaN,NaN,NaN,NaN,NaN,NaN,5892755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.167915083,0.06444351,NaN,18.83062851,5.476528485,0.253453065,NaN,NaN,NaN,NaN,NaN,NaN,0.974661036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,308590000,25745934.85,473554458.7,2.126777058,12818596.4,38705397.6,NaN,NaN,655764491.4,51.97500713,-3.901390044,-4.339486854,77738868736,77641039296,1.05574E+11,73728105056,7580000256,4951997952,NaN,17372000256,17347000320,5764001792,1304999936,NaN,NaN,NaN,33.17983944,121.6670604,NaN,NaN,603592656.8,602724030.4,200271074.4,534102368.1,NaN,NaN,NaN,79.6317995,NaN,NaN,NaN,NaN,NaN,NaN,48.83657,NaN,NaN,NaN,14.45418,271139,NaN,266100,NaN,4600114,1681020,NaN,NaN,NaN,NaN,984000,627340,NaN,NaN,15.33766181,NaN,NaN,10.95066758,3879500000,53673034.74,NaN,NaN,NaN,100.9031751,4.5,-46.49163711,19.462871,NaN,NaN,NaN,NaN,NaN,NaN,6281134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.35894651,4.822734098,0.011944711,NaN,32.48953604,0.738303345,0.243527333,NaN,NaN,NaN,73.06380906,NaN,NaN,0.549735206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,192120000,38252036.85,863100486.5,6.705247591,46575323.2,137492960.7,NaN,NaN,719867699.7,-26.31622151,5.662699661,5.157566991,82140987392,81645427910,1.10468E+11,81575356749,6374998016,4127000064,NaN,22050000896,21908000768,5473000960,1555000064,NaN,NaN,NaN,24.82086502,93.19274317,NaN,NaN,699112266.8,694610043.4,173525712.1,477996187.2,NaN,NaN,NaN,55.04959344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212395,NaN,383700,NaN,4751745,1759368,NaN,NaN,NaN,NaN,989000,627340,NaN,NaN,12.00892061,NaN,NaN,10.20231251,4545670000,-37232760.02,NaN,NaN,NaN,20.12601818,5.5,-8.429496233,20.05088354,NaN,NaN,NaN,NaN,NaN,NaN,6511113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.3589465,0.211569041,0.019615433,NaN,20.2691452,2.190433913,0.06811633,NaN,NaN,NaN,78.97108746,NaN,NaN,0.607709751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,284270000,15260308.87,981157183.6,2.624148694,20001434.7,87904217.6,NaN,NaN,743052890,-2.558662378,4.072294578,3.078054764,85486010368,84158518894,1.19599E+11,88240031917,7290998784,5140000768,NaN,29105010688,28646010880,7558001152,2192000000,NaN,NaN,NaN,25.96804115,94.01817628,NaN,NaN,774419569.7,762206606.2,201101592.5,526993563.7,NaN,NaN,NaN,62.17211987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194181,NaN,404000,NaN,4805370,1802674,NaN,NaN,NaN,NaN,994000,627340,NaN,NaN,15.96347255,NaN,NaN,7.215355536,5023820000,-749054853,NaN,NaN,NaN,26.83059261,7.5,-12.08745642,17.57790112,NaN,NaN,NaN,NaN,117.1,NaN,6608044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.42250475,1.11778155,0.036151124,NaN,22.44423582,12.44429476,0.435682504,NaN,NaN,NaN,48.60556114,NaN,NaN,0.288266621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,104770000,16476672.99,1109990067,3.317414147,24144446.8,117618207.9,NaN,NaN,685504409.3,2.472808918,-8.753669275,-8.066767636,78002847744,77369646728,1.13701E+11,78128538650,6067999232,4164000000,NaN,35057000448,34765991936,8283000832,2388999936,NaN,NaN,NaN,23.62723772,96.31172479,NaN,NaN,733901365.9,727809243.3,173400620.3,533432443.5,NaN,NaN,NaN,46.85705793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182272,NaN,359600,NaN,4795763,1822825,NaN,NaN,NaN,NaN,999000,627340,NaN,NaN,11.35153725,NaN,NaN,5.148757672,5261000000,-2478424871,NaN,NaN,NaN,32.00536486,8.5,-15.1549635,15.69158778,NaN,NaN,NaN,NaN,115.7,32442,6618588,NaN,NaN,150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.87105751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.65285052,NaN,NaN,0.239324529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,110450000,6956602.872,1199069745,2.861024731,21295378,100531562.2,NaN,NaN,705036381.4,-22.90893572,3.554946149,-1.311500428,80775806976,76354943480,1.16079E+11,79228706946,6246998016,3864000000,NaN,62321991680,58844999680,9092001792,4346999808,NaN,NaN,NaN,14.58875358,75.6683161,NaN,NaN,788307213.4,744326945.8,115004196.8,481494597.3,NaN,NaN,NaN,46.69856416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183836,NaN,495500,NaN,4775560,1839155,NaN,NaN,NaN,NaN,1004000,627340,NaN,NaN,9.836260897,NaN,NaN,7.024807587,9616000000,-4739444458,NaN,NaN,NaN,71.67052001,8.5,-34.758746,11.12608858,NaN,NaN,NaN,NaN,114.2,33143,6614715,NaN,1,73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.18668573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.95550051,NaN,NaN,0.143127627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,113240000,8786945.199,1325801189,2.412918877,19964630.9,45482479.8,NaN,NaN,799197125.2,-57.82102744,8.152436714,6.416525409,87361003520,81254277830,1.234E+11,87361003520,6395998208,4144999936,NaN,87360012288,82475810816,5530000896,6395999232,NaN,NaN,NaN,6.33012834,25.63701617,NaN,NaN,876404617.7,827405806.7,55477537.08,169206456.5,NaN,NaN,NaN,42.3866969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166333,NaN,513500,NaN,4782557,1866070,NaN,NaN,NaN,NaN,1009000,627340,NaN,NaN,6.331999788,NaN,NaN,6.207645647,11519000000,-6118285785,NaN,NaN,NaN,29.60896833,14,-8.185365929,14.37499798,NaN,NaN,NaN,NaN,113.4,33892,6648627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.69457344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.9473754,62700,62700,0.050709707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,256100000,20315495.04,1465460617,7.121329038,62180703.8,43079924.3,NaN,NaN,884085460.1,75.40143154,3.352755039,3.55414322,90290003968,84142171237,1.22511E+11,90484696801,8253002240,4595999232,NaN,1.2056E+11,1.13153E+11,8395197952,11470002176,NaN,NaN,NaN,6.963501892,36.35831858,NaN,NaN,930318705.3,873161504.9,64782760.65,273465478,NaN,NaN,NaN,58.00759621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153711,NaN,586100,NaN,4828025,1908723,NaN,NaN,NaN,NaN,1014000,627340,NaN,NaN,9.791585765,NaN,NaN,5.04064362,13902000000,-19155317845,NaN,NaN,NaN,33.52681766,15.3125,-9.693546622,13.96317175,NaN,NaN,NaN,NaN,112.5,34529,6736748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.73967559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.94191375,NaN,NaN,28.94824154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,293790000,16607370.55,1612581232,3.871939581,37086877.1,15876287.9,NaN,NaN,1020791698,-2.869273182,5.096904487,6.629483491,94891999232,89720362588,1.25165E+11,93742085074,8660000768,4821000192,NaN,1.6808E+11,1.59432E+11,11245700096,NaN,NaN,NaN,NaN,6.690683106,37.9055224,NaN,NaN,1009792724,957837185.3,67562031.22,315205176.1,NaN,NaN,NaN,61.29121069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,543170,NaN,4897810,1964463,NaN,NaN,NaN,13.5,1018000,627340,NaN,NaN,8.703646765,NaN,NaN,8.481675444,34492000000,-22152704970,NaN,NaN,NaN,32.65476946,16.25,-8.031953548,22.74750133,NaN,NaN,NaN,NaN,111.5,35040,6862273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.91308666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.68375496,NaN,NaN,16.95621133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,276140000,23187520.7,1640763899,0.549832689,5375885,24316831,NaN,NaN,1066837510,-26.67537337,-0.553269928,-1.064331687,94366990336,88765440339,1.12712E+11,92825651573,7894000128,4577000960,NaN,2.839E+11,2.67341E+11,13691199488,NaN,NaN,NaN,NaN,4.822543208,27.00735895,NaN,NaN,1038291284,977731063.9,50072045.82,230343008.3,NaN,NaN,NaN,44.15529149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,601370,NaN,4975888,2029346,NaN,NaN,NaN,NaN,1021000,627340,NaN,NaN,9.489987625,NaN,NaN,7.086298344,51067000000,-61026264690,NaN,NaN,NaN,69.84737009,20.625,-21.30189205,21.17435822,NaN,NaN,NaN,NaN,110.4,35480,7005234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.785678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.02650195,NaN,NaN,17.4357168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,256960000,23109678.98,1686325974,3.174935275,32220299.3,-299292.9,NaN,NaN,1054085092,12.14207724,-0.175911818,-1.194621591,94200987648,87705029223,1.2554E+11,92584300855,6975001088,3660999936,NaN,5.5948E+11,5.19757E+11,42985299968,NaN,NaN,NaN,NaN,7.683080986,52.57995151,NaN,NaN,1092392963,1014833265,83929436.05,490450254.3,NaN,NaN,NaN,41.30235069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,653760,NaN,5042357,2090901,NaN,NaN,NaN,NaN,1021000,627340,NaN,NaN,9.223768237,NaN,NaN,2.514120344,98930000000,-2.31046E+11,NaN,NaN,NaN,97.41667263,25,NaN,28.23800773,NaN,NaN,NaN,NaN,109.1,35822,7133258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.35045283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.07099315,47000,47000,1.529992136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
