NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,3890000,667456900,NaN,NaN,NaN,NaN,NaN,3456151866,3950136071,4.953714001,5.98653863,6.947782271,73752087664,72704711914,64133364826,68558083032,40006749958,7346628795,9668427433,11829000000,11644000000,5389000000,3586385200,NaN,NaN,NaN,45.55752811,86.87970243,6075957747,8295665859,3864170913,3803737097,1760420750,1596759441,NaN,NaN,NaN,0.693002696,NaN,NaN,NaN,NaN,NaN,NaN,0.62728,NaN,NaN,NaN,87.01569,1684263,34296,1697623,NaN,7189717,3614414,NaN,NaN,NaN,NaN,951010,328550,NaN,NaN,17.0025433,NaN,NaN,2.829486854,2852700000,2135226197,NaN,NaN,23.35635854,-0.509437297,5.5,9.759154067,40.9045566,NaN,NaN,NaN,NaN,41.7,15152,10804131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.09689335,7.347273155,22.57009533,1401000000,21.53098791,12.06913723,5.826562912,NaN,NaN,NaN,NaN,NaN,NaN,5.16527179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,9200000,827084342,NaN,NaN,NaN,NaN,NaN,3771415557,4366663746,1.557658257,10.03466058,8.977707347,81152859332,79231928177,67571266979,74087846957,43539377837,8271591884,10312270788,12955000000,12592000000,5242000000,3945465600,NaN,NaN,NaN,40.46314164,79.49054419,6061136692,8424883983,4244340334,4125413623,1717393441,1656455787,NaN,NaN,NaN,1.022685299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.73464,NaN,31287,1829005,NaN,7271227,3791206,0,NaN,NaN,NaN,967780,328550,NaN,NaN,19.71347424,NaN,NaN,3.441142416,3368800000,2294709866,NaN,NaN,23.733105,-0.468653964,5.5,9.704132767,42.70937862,NaN,NaN,NaN,NaN,40.4,14773,11062433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.41314161,10.33561241,19.26236129,1447000000,20.18728585,13.05168897,4.533259722,NaN,NaN,NaN,NaN,NaN,NaN,5.372443072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,5500000,1014857175,NaN,NaN,NaN,NaN,NaN,4460026744,5000829009,2.023468075,9.388444991,9.634260296,88771850889,86865338375,72689572334,78991289523,46805094712,9113156192,12525434731,14220000000,13842000000,5121000000,4504526300,NaN,NaN,NaN,36.01265823,73.37552743,5877894632,8595358821,5043268549,4909206980,1816215066,1884309831,NaN,NaN,NaN,1.020124066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.76241,NaN,32578,1852324,NaN,7349003,3975274,0,NaN,NaN,NaN,1007030,328550,NaN,NaN,27.11078831,NaN,NaN,6.00140647,4300400000,2753730185,NaN,NaN,24.50005316,0.343843149,5,8.496940703,47.75949367,NaN,NaN,NaN,NaN,39.1,14411,11324277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.59670955,6.861792905,20.21931093,1611000000,20.76339052,8.107625485,4.844771241,NaN,NaN,NaN,NaN,NaN,NaN,4.978902954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,6560000,1461558717,NaN,NaN,NaN,NaN,NaN,6729659745,6634555070,14.19127422,11.70108161,10.65493343,99159117610,96120782356,81458736382,93046842545,48588236364,11165258350,17341261234,18723000000,18064000000,7767000000,5851354100,NaN,NaN,NaN,41.48373658,77.33269241,6857431064,9815149762,7662996767,7393279581,3178897393,2747104326,NaN,NaN,NaN,0.59797548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42867,1995463,NaN,7425780,4166858,0,NaN,NaN,NaN,1015890,328550,NaN,NaN,32.59513559,NaN,NaN,5.7549538,6280500000,3083018068,NaN,NaN,27.08730183,17.87411972,5.416666667,-6.798879803,47.92768253,NaN,NaN,NaN,NaN,37.5,14021,11592638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.21870483,5.404693451,13.02609162,2450000000,20.79729213,6.626841267,3.997047069,NaN,NaN,NaN,NaN,NaN,NaN,3.872242696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],-570819254.6,0,-85581343.85,4571539358,0,-38636237.76,4630000,1856664245,NaN,NaN,NaN,NaN,NaN,8208386747,8889415021,15.92512734,8.318661972,7.462546363,1.07408E+11,1.03294E+11,94097700870,1.01116E+11,48668645719,12322725776,22863531762,22858000000,21861000000,11043000000,8195873300,NaN,23.95659599,25.04916844,48.31131333,96.38638551,9383072925,11378224861,9496074114,9081882763,4587678119,4565244485,NaN,NaN,NaN,0.752487101,NaN,NaN,NaN,NaN,NaN,97.73959,NaN,NaN,NaN,NaN,NaN,NaN,51946,2118257,NaN,7503250,4367854,0,NaN,NaN,NaN,1004470,328550,NaN,NaN,24.77705428,NaN,NaN,22.06754747,11498500000,3470912546,NaN,NaN,31.78125522,12.70923561,6.375,-1.312435134,59.84994313,NaN,NaN,NaN,NaN,35.9,13604,11871104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.38017407,8.487953176,15.53874616,4114000000,17.99240577,10.15108572,4.437710246,NaN,NaN,NaN,NaN,NaN,NaN,4.182343162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-350491202.9,0,-163339762,4235972345,0,-28406915.14,6110000,1688955830,NaN,NaN,NaN,NaN,NaN,7988208862,10409805950,-2.996510262,0.801068091,2.003358636,1.08268E+11,1.05363E+11,88956240842,97716713067,48525690628,12686645706,24935725273,22332000000,21606000000,10172000000,8068814300,NaN,20.27484306,20.95611382,45.548988,90.64571019,7779031511,11037275185,9298800799,8996502332,4235509660,4193454364,NaN,NaN,NaN,1.091757636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1893323,32071,2011318,NaN,7582880,4579307,0,NaN,NaN,NaN,1055140,328550,NaN,NaN,28.90017194,NaN,NaN,26.67427906,13620300000,3768085425,NaN,NaN,33.20750968,-3.077578299,5.708333333,13.75076898,71.22290883,NaN,NaN,NaN,NaN,34.2,13136,12162187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.10234937,10.88139478,13.86091799,3566000000,18.20320353,12.02170094,5.241311522,NaN,NaN,NaN,NaN,NaN,NaN,4.724162637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-381259652.1,0,1046988580,5690959348,0,-33443829.13,5790000,2627815149,NaN,NaN,NaN,NaN,NaN,9266627955,11425449166,16.96170808,11.56348978,10.6802292,1.20788E+11,1.16616E+11,95642807534,1.13444E+11,57505863505,15034433299,24512902880,28085000000,26988000000,14554000000,10470786000,NaN,28.0826034,29.2240965,51.8212569,93.19565604,8493810220,12909385582,11050125905,10618508026,5726314133,4571923198,NaN,NaN,NaN,0.588500772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34842,2020500,NaN,7665875,4802814,0,NaN,NaN,NaN,1038620,328550,NaN,NaN,29.11359929,NaN,NaN,22.33398611,15816500000,5657252239,NaN,NaN,34.08209969,12.72616133,5.5,-2.391779603,71.31707317,NaN,NaN,NaN,NaN,32.4,12657,12468689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.06352668,14.44123509,12.3998518,3824000000,16.66771356,13.50904123,3.56380187,NaN,NaN,NaN,NaN,NaN,NaN,3.980772654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-405885818.5,0,982414323.5,6584369945,0,-21127189.75,2240000,3070865971,NaN,NaN,NaN,NaN,NaN,10954376475,12442414518,4.160636444,7.75305838,7.653944084,1.30153E+11,1.25542E+11,1.08082E+11,1.24177E+11,60556661772,16626581366,29844910298,32340000000,31064000000,16216000000,12414239700,NaN,27.24798902,28.36724069,50.14223871,92.77674706,9834442178,13446498183,13139397879,12620972657,6588388250,5601917686,NaN,NaN,NaN,0.557880962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1929914,49737,1916000,NaN,7752080,5038232,0,NaN,NaN,NaN,1067740,328550,NaN,NaN,30.75414377,NaN,NaN,23.53308596,19196000000,6230905295,NaN,NaN,35.71402697,6.86512096,5.208333333,2.437539037,71.72541744,NaN,NaN,NaN,NaN,30.5,12162,12790312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.28989735,14.28039609,12.41976461,4542000000,16.71688884,12.7461486,3.78144887,NaN,NaN,NaN,NaN,NaN,NaN,4.85466914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-499991005,0,889016821.4,8008059732,0,-25474498.53,4650000,3670453192,NaN,NaN,NaN,NaN,NaN,13475735494,14834100303,7.589439859,6.653892216,6.110166656,1.38813E+11,1.33213E+11,1.17857E+11,1.32647E+11,66468414074,18168185545,32155723262,37886000000,36186000000,18585000000,14587505700,NaN,27.59066954,28.88686526,49.05505992,92.54605923,11100293844,14467012076,16358376511,15624352332,8024611399,7114421416,NaN,NaN,NaN,0.50958914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1968304,59058,1509900,NaN,7838141,5284698,0,NaN,NaN,NaN,938610,328550,NaN,NaN,26.32862129,NaN,NaN,22.29477907,23295200000,6633409720,NaN,NaN,37.44975175,9.840380882,5.041666667,-0.455552755,73.25555614,NaN,NaN,NaN,NaN,28.7,11682,13122839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.88606169,14.04445986,12.77977009,5909000000,16.43753751,10.73754402,4.177118881,NaN,NaN,NaN,NaN,NaN,NaN,3.7111334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-573467421.8,0,1841949942,11863692967,21933415.34,4569461.529,2720000,5005509362,NaN,NaN,NaN,NaN,NaN,16275013433,19464301913,17.96610757,9.349099931,9.182379346,1.51791E+11,1.45445E+11,1.29684E+11,1.48365E+11,76194421247,20227870008,33455708539,46424000000,44354000000,26004000000,18490986500,NaN,33.35128341,34.90778692,56.01413062,103.1535413,13368588712,17066171028,21213672089,20267775544,11882653994,10000000000,NaN,NaN,NaN,0.614719637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1986141,67206,2103000,NaN,7920151,5539880,0,NaN,NaN,NaN,1082110,328550,NaN,NaN,37.98465402,NaN,NaN,17.33521454,27303200000,9039544427,NaN,NaN,38.81834094,12.05947668,5.5,-2.346500948,73.87881268,NaN,NaN,NaN,NaN,26.9,11194,13460031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.55820789,18.24304736,10.66566442,7849000000,13.5515594,12.0579528,4.74352966,NaN,NaN,NaN,NaN,NaN,NaN,3.670515251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-933903976.3,0,571918568.8,14097677879,37209159.9,-1837489.378,6190000,5754999182,NaN,NaN,NaN,NaN,NaN,19065413659,24728297707,3.17003995,7.441826784,8.309622859,1.63087E+11,1.57531E+11,1.50549E+11,1.61118E+11,78926203672,22092958642,41322140595,53308000000,51390000000,30676000000,22278457300,NaN,29.31830114,30.41253156,57.5448338,112.5872289,16110483748,17607175467,24488033442,23606964031,14091598144,13478800129,NaN,NaN,NaN,0.569704793,NaN,NaN,NaN,NaN,NaN,95.78605,NaN,96.82343292,NaN,NaN,NaN,2008973,125334,2052604,NaN,7996818,5801267,0,NaN,NaN,NaN,1027140,328550,NaN,NaN,37.27220769,NaN,NaN,19.56423051,37035000000,9271412208,181,2572600000,41.40943396,6.87507873,6.229166667,3.045538127,80.64155474,NaN,NaN,NaN,NaN,25.2,10732,13798085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.35367992,24.71961379,10.18997068,10779000000,11.86805275,15.15352717,3.981267252,NaN,NaN,NaN,13.17809728,NaN,NaN,4.230134314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.59999847,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-1264688331,0,-1655292140,13086529598,41230402.01,-16926165.04,7090000,5024212852,NaN,NaN,NaN,NaN,NaN,19890631675,27234663236,-0.83115839,6.942104199,7.269333878,1.74408E+11,1.68982E+11,1.6506E+11,1.67318E+11,79728971767,23136700006,49372319764,57613000000,55602000000,30154000000,23654010900,NaN,25.24430324,26.15733323,52.33888185,110.8621318,17011199062,17460831951,25004557094,24131765114,13087105594,14633479450,NaN,NaN,NaN,0.591419652,NaN,NaN,NaN,NaN,NaN,96.71333,NaN,97.67418671,NaN,NaN,NaN,2034256,73262,2027900,NaN,8083692,6050366,0,NaN,NaN,NaN,1033790,328550,NaN,NaN,26.21571627,NaN,NaN,23.94841442,47075500000,7679078841,187,3103870000,45.42614906,1.060019131,9.6775,10.71638514,89.42738618,NaN,NaN,NaN,NaN,23.6,10273,14134058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.30981118,26.62271568,9.017847379,11550000000,12.8709845,17.18662687,3.599277783,NaN,NaN,NaN,11.98201344,NaN,NaN,5.785152657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-1397196045,0,-2421435378,13649102404,0,-16699554.33,5170000,4832354978,NaN,NaN,NaN,NaN,NaN,21243823252,26932197577,10.6771855,5.943152455,4.892610741,1.84774E+11,1.7725E+11,1.77226E+11,1.75835E+11,85413475022,24433165545,51197562853,62599000000,59710000000,31846000000,24142360600,NaN,23.92370463,25.08122569,50.87301714,110.4586335,19350904287,19325157368,26804401816,25567354629,13636207930,15971568040,NaN,NaN,NaN,0.526921941,NaN,NaN,NaN,NaN,NaN,96.75144,NaN,98.20810699,NaN,NaN,NaN,2072393,57185,1892604,NaN,8165526,6305685,0,NaN,NaN,NaN,994790,328550,NaN,NaN,30.89434354,NaN,NaN,28.20875733,56928585714,7592521531,194,1223970000,48.06945126,2.559055735,9.75,9.590517575,95.76022438,NaN,NaN,NaN,NaN,22.1,9823,14471211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.59423414,28.66899052,6.24831442,12418000000,11.66473756,15.12468373,3.523036785,NaN,NaN,NaN,12.24731215,NaN,NaN,5.367615334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-1260527733,0,-1674959613,15655358110,0,5600430.804,10010000,4672616248,NaN,NaN,NaN,NaN,NaN,22877065183,26791308076,12.33786929,6.252230815,4.512160107,1.96326E+11,1.85248E+11,1.85699E+11,1.88633E+11,95880199741,26356378648,53142511284,70444000000,66033000000,36298000000,27439271900,NaN,26.36562416,28.12684609,51.52745443,108.0162966,21093052715,21709470025,30346788438,28446560117,15636927584,17142549434,NaN,NaN,NaN,0.616840843,NaN,NaN,NaN,NaN,NaN,97.7854,NaN,97.6366272,NaN,NaN,NaN,2120050,46528,1754325,NaN,8247750,6571674,0,NaN,NaN,NaN,990440,328550,NaN,NaN,29.30815296,NaN,NaN,27.34526716,68522400000,7005334978,204,2999960000,49.85005692,5.91038721,8.020833333,5.537334858,99.15067287,NaN,NaN,NaN,NaN,20.7,9392,14819424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.72445474,28.70647616,6.346743623,13262000000,11.22939443,13.78837041,3.67155613,NaN,NaN,NaN,14.35850345,NaN,NaN,4.423371756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-797476861.3,0,609308163.7,18453332958,0,-23894437.79,15490000,4441615351,NaN,NaN,NaN,NaN,NaN,25264652107,29695855337,13.78321597,7.76179012,7.014147309,2.11564E+11,1.98241E+11,1.93672E+11,2.07611E+11,1.07364E+11,29596275943,56010188203,79550000000,74182000000,43171000000,31210168300,NaN,28.64990697,30.72308781,54.2690132,106.6297926,22465345907,24701733165,33943505718,31653012459,18420805598,17773084144,NaN,NaN,NaN,1.026853287,NaN,NaN,NaN,NaN,NaN,96.06906,NaN,98.36637878,NaN,NaN,NaN,2148748,67777,1593674,NaN,8337685,6854613,0,NaN,NaN,NaN,951120,328550,NaN,NaN,20.80902389,NaN,NaN,28.66033941,82374400000,5349574769,218,2154930000,51.79284953,4.792784022,9.5,7.077983515,102.1045883,NaN,NaN,NaN,NaN,19.5,8985,15192298,NaN,NaN,NaN,NaN,48.6,NaN,NaN,NaN,NaN,NaN,82.76806054,29.92930861,3.994586888,14051000000,11.45033322,10.17396732,2.889616088,NaN,NaN,NaN,16.78009221,NaN,NaN,3.752357008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-694712466.2,0,1581125300,17184971389,0,7249173.561,6940000,5677019192,NaN,NaN,NaN,NaN,NaN,22415477029,29948052736,0.447482633,-1.025250251,-1.237318779,2.09395E+11,1.95788E+11,1.8156E+11,2.01823E+11,1.04366E+11,28464080461,55440343971,77470000000,71962000000,42537000000,30394779600,NaN,25.62669381,27.58817112,54.90770621,104.6831031,20255663003,24812269131,31200161095,28981876762,17131292791,15530004027,NaN,NaN,NaN,0.782558027,NaN,NaN,NaN,NaN,NaN,95.1949,NaN,NaN,NaN,NaN,NaN,2199096,51875,1770367,NaN,8440111,7158816,0,NaN,NaN,NaN,947750,328550,NaN,NaN,21.15386902,NaN,NaN,30.42739125,91881000000,8694573862,222,2399010000,51.97229041,-1.605922201,8.8125,14.38950648,115.1361817,NaN,NaN,NaN,NaN,18.4,8596,15598927,NaN,8,5689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.13561804,31.53794133,5.318294124,12253000000,11.764054,12.10912084,2.92660591,NaN,NaN,NaN,15.59194901,110000,110000,3.451658707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-488874111,0,1620799747,15636611325,0,58494445.93,86450000,6942091429,NaN,NaN,NaN,NaN,NaN,20158598945,29913660292,11.78666887,1.240594926,2.29369903,2.11993E+11,2.00279E+11,1.64892E+11,1.90654E+11,1.09117E+11,30607162629,51292697239,71594000000,66818000000,40305000000,28088930300,NaN,25.62085868,27.4521799,56.29661703,106.4977512,18945347614,27736809132,27734562640,25884403812,15613620516,13923065003,NaN,NaN,NaN,0.736196201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52107,1744215,NaN,8555961,7487770,0,NaN,NaN,NaN,894900,328550,NaN,NaN,22.89894646,NaN,NaN,39.92052407,1.01224E+11,13892588560,226,1168600000,52.35532767,-8.717319861,7.083333333,22.95687765,140.761656,NaN,NaN,NaN,NaN,17.4,8231,16043731,NaN,29,5563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.7952936,22.85109797,2.968220421,10806000000,12.17935802,8.253258229,2.878748241,NaN,NaN,NaN,13.93642808,NaN,NaN,3.223733832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-422679710,0,4461354573,20149320372,0,77392059.57,27190000,8572963846,NaN,NaN,NaN,NaN,NaN,23419686589,32360362546,14.55713987,5.191932111,5.428913324,2.23E+11,2.11152E+11,1.66114E+11,2.05543E+11,1.13399E+11,34708842669,54629481157,81085000000,76104000000,50998000000,31240000000,34605000000,31.04889564,33.08104309,62.89449343,111.9195906,20550735742,31774495233,32181695507,30204794412,20240514367,15777107477,13734322908,NaN,NaN,1.198683867,NaN,NaN,NaN,NaN,NaN,96.90881,NaN,97.98345947,NaN,NaN,NaN,2274453,46486,1656699,NaN,8682311,7839689,0,NaN,NaN,NaN,901400,328550,NaN,NaN,27.66362595,NaN,NaN,44.11346118,1.08403E+11,19291283033,232,3810980000,52.50716226,7.666714753,3,2.503824189,127.0267004,NaN,NaN,NaN,NaN,16.5,7906,16522000,NaN,71,6227,NaN,47,NaN,NaN,NaN,NaN,NaN,84.11254665,19.94625451,3.055329571,12681000000,11.18351094,7.148118335,3.339797393,NaN,NaN,NaN,18.28138155,NaN,NaN,4.147499538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-719418050.4,0,3600145106,23358938947,0,208493766.2,17760000,7490586592,NaN,NaN,NaN,NaN,NaN,26702683613,36467724702,10.89846154,9.937719677,10.58188372,2.45161E+11,2.33496E+11,1.90301E+11,2.25222E+11,1.27119E+11,40605326505,61984779948,92370000000,87286000000,61348000000,35430000000,38930000000,31.6553031,33.499076,66.41550287,122.6242286,24602257955,35237426375,35271880250,33330533069,23425996640,19825874446,14865587292,NaN,NaN,0.305965714,NaN,NaN,NaN,NaN,NaN,98.62776,NaN,97.44493866,NaN,NaN,NaN,2338418,47345,1728239,NaN,8812190,8210275,1.328028111,NaN,NaN,NaN,911800,328550,NaN,NaN,24.3775087,NaN,NaN,43.04947494,1.1963E+11,20433556116,238,2503230000,53.84951808,3.62002625,3.291666667,5.481540543,121.079463,NaN,NaN,NaN,NaN,15.6,7620,17022465,NaN,73,7274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.06262541,15.80046517,2.994637006,16507000000,10.64058615,5.353123184,4.023757654,NaN,47.64881,NaN,21.46201373,NaN,NaN,2.426112374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-1667871569,0,2355988568,27646134110,0,137697232.2,20420000,8733335043,NaN,NaN,NaN,NaN,NaN,28918724588,39592331590,15.19379484,9.059600866,8.939534529,2.67371E+11,2.54369E+11,2.17727E+11,2.45474E+11,1.3031E+11,48857805116,77719290316,1.05233E+11,99330000000,75112000000,41887000000,46357000000,30.68048451,32.50376952,71.37684947,136.6890614,30925362547,40591328644,38848567631,36669373892,27728883639,25372858830,17113481985,NaN,NaN,0.37499957,NaN,NaN,NaN,NaN,NaN,97.87733,NaN,97.20863342,NaN,NaN,NaN,2397816,53647,1777444,NaN,8937667,8591294,10.09063444,NaN,NaN,NaN,907700,328550,NaN,NaN,27.52903647,NaN,NaN,40.55837998,1.43339E+11,22105289244,249,6606150000,55.36441321,4.461703544,4.561666667,4.244741986,129.4818165,NaN,NaN,NaN,NaN,14.9,7371,17528961,NaN,84,8047,NaN,46.2,NaN,NaN,NaN,NaN,NaN,84.94130951,16.25317677,3.001170333,22480000000,8.963462684,4.783483403,4.226117182,NaN,NaN,NaN,25.49891122,115000,115000,2.623701691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
