NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,964284517.3,NaN,-5.111700032,NaN,8089947300,NaN,NaN,NaN,NaN,NaN,NaN,6265000000,5815000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1037921837,963370388.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10894,44406,NaN,100,NaN,NaN,600,341700,NaN,NaN,0.77871438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.545678166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.29046644,1.01252815,0.011612171,456000000,19.31578004,9.890014003,0.490318807,NaN,NaN,NaN,126.7006018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,916415227.5,NaN,-5.027932629,NaN,7683190200,NaN,NaN,NaN,NaN,NaN,NaN,6012000000,5612000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,927219728.9,865528462.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10762,44438,NaN,100,NaN,NaN,600,341700,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.042016454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.790494,1.217595822,0.012751295,346000000,16.56108791,11.21957736,0.448696912,NaN,NaN,NaN,118.880719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,989666513.2,NaN,5.924369801,NaN,8138370800,NaN,NaN,NaN,NaN,NaN,NaN,6398000000,6048000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1005879948,950853693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10710,44790,NaN,100,NaN,NaN,600,341700,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46837432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.40740519,1.08115193,0.03158719,363000000,15.53762711,9.719084253,0.428578834,NaN,NaN,NaN,116.7698608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1086181170,NaN,3.728677489,NaN,8441824400,NaN,NaN,NaN,NaN,NaN,NaN,6773000000,6498000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1208946166,1159860060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10657,45143,NaN,100,NaN,NaN,600,341700,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.055872291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.20666585,0.793410016,0.026252148,434000000,14.20257842,5.752923657,0.407786137,NaN,NaN,NaN,135.8974359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1161801871,NaN,1.529637361,NaN,8570953700,NaN,NaN,NaN,NaN,NaN,NaN,6944000000,6744000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1197509787,1163019297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10565,45335,NaN,100,NaN,NaN,700,341700,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.980101192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.79342665,1.149295345,0.006228702,469000000,15.17174644,9.967168451,0.357604048,NaN,NaN,NaN,135.1648352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1150303407,NaN,1.468926381,NaN,8696854700,NaN,NaN,NaN,NaN,NaN,NaN,7081000000,6881000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1072147778,1041865395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10513,45487,NaN,100,NaN,NaN,700,410450,NaN,NaN,0.972166192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.496703675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.76388645,1.063108089,0.011276329,397000000,15.60874159,9.643569796,0.520801254,NaN,NaN,NaN,107.3260073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1146641167,NaN,7.757981745,NaN,9371555100,NaN,NaN,NaN,NaN,NaN,NaN,7705000000,7505000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1149862703,1120015521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10462,45638,NaN,100,NaN,NaN,700,410450,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.978426733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.18448795,1.750785242,0.005161985,409000000,17.78556793,8.710882547,0.406450652,NaN,NaN,NaN,93.40659341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1107440856,NaN,1.377884445,NaN,9500684300,NaN,NaN,NaN,NaN,NaN,NaN,7894000000,7694000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1131561595,1102892692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10392,45708,NaN,100,NaN,NaN,700,410450,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.06045632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.80736059,1.407244475,0.008525226,409000000,17.58949588,8.872056674,0.503421784,NaN,NaN,NaN,101.4652015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1140090032,NaN,7.101596882,NaN,10175384600,NaN,NaN,NaN,NaN,NaN,NaN,8633000000,8433000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1068030830,1043287847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10341,45859,NaN,100,NaN,NaN,800,410450,33.34839249,242639.5938,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.110093215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.84869626,0.02708923,0.010218582,365000000,15.21737635,18.67630143,0.444555245,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1092766066,NaN,1.269035079,NaN,10304513800,NaN,NaN,NaN,NaN,NaN,NaN,9040000000,8798000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1086172923,1057096170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10228,46122,NaN,100,NaN,NaN,800,410450,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.402256828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.3824156,0.038249698,0.004663513,324000000,15.95686449,15.36917585,0.349829675,NaN,NaN,NaN,98.16849817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1061822408,NaN,-0.971177311,NaN,10204438700,NaN,NaN,NaN,NaN,NaN,NaN,9230000000,8988000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1169138789,1138485313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10136,46473,NaN,100,NaN,NaN,900,410450,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.103083667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.56028055,0.024955591,0.014518104,387000000,17.27001915,11.16365933,0.325008152,NaN,NaN,NaN,110.989011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1160091225,NaN,4.430045721,NaN,10656500000,9412072120,12818300000,11326580252,1696000000,901100000,7515100000,10268600000,9155000000,3881100000,1502600000,6696700000,NaN,NaN,37.79580469,87.29719728,1082928824,707704343.8,1558753434,1389711128,589143403.6,771604657.2,1055983120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10026,46739,NaN,100,NaN,NaN,900,410450,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.532978067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.25863931,0.028172841,0.007486325,460000000,19.28712318,12.24835912,0.511386489,NaN,NaN,NaN,127.1062271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1464488433,9.991960203,6.906582837,5.358638721,11392500000,9916431061,13241900000,11956785197,2015700000,1109400000,7807000000,10918700000,9585000000,4289600000,1715400000,7131600000,NaN,NaN,39.28672827,88.15243573,1093010437,778417880.2,1822486689,1599873145,715995393.2,890571013.7,1241307940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9914,46997,NaN,100,NaN,NaN,900,410450,NaN,NaN,0.31573687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.538444085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.95014973,0.022681062,6.019026626,546000000,20.8158264,13.93766647,0.491336791,NaN,NaN,NaN,139.7076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1760584710,5.201123826,4.987491771,8.052632913,11960700000,10714964853,14442600000,12268116043,2172400000,1192500000,7978300000,11093100000,9968000000,4554900000,1802000000,7069400000,NaN,NaN,41.06065933,99.70792655,1247719635,818904358,1849805733,1662192133,759542430.3,1084860511,1231052711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9760,47175,NaN,100,NaN,NaN,900,410450,NaN,NaN,0.44824939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.229177083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.58848289,0.022165974,6.370427261,593000000,17.98085567,16.97120164,0.436248475,NaN,NaN,NaN,147.3992674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1716593267,-6.227201668,5.555694901,-3.754029887,12625200000,10312721870,14933900000,13058859168,1909600000,623500000,8488300000,11971500000,9856576400,4525600000,2001900000,7649500000,NaN,NaN,37.80311573,89.69385624,1159918920,767909532.2,2013099482,1657458869,761014327,1044612228,1341275980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9554,47220,NaN,100,NaN,NaN,900,410450,NaN,NaN,1.087064063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.238383145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.43902305,0.007728243,7.323270879,660000000,18.44170802,20.68665745,0.540198752,NaN,NaN,NaN,145.0549451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1967919937,3.051773641,2.352437981,13.67872711,12922200000,11723370952,15920900000,12994296547,2132600000,757900000,8655700000,12247300000,11117015700,4433800000,2055600000,8012000000,NaN,NaN,36.20226499,94.96705396,1305346633,791344392.9,2249811709,2042180080,814482796.6,1322097103,1543747819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9342,47213,NaN,100,NaN,NaN,900,410450,NaN,NaN,0.960297638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.047515342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.20408839,1.67E-05,11.72318676,757000000,19.36002637,21.17849754,0.616427333,NaN,NaN,NaN,157.8754579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.318114412,6.166132702,NaN,13719000000,NaN,17618000000,13444341393,2577500000,938000000,8855800000,12740700000,NaN,4711400000,2321000000,8100100000,NaN,NaN,36.97912988,107.3732213,1523692680,849255880.9,2499107511,NaN,924148212.1,1759224025,1668876640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9132,47196,NaN,100,NaN,NaN,900,410450,NaN,NaN,1.093032154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.01334418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.77208966,0.00033316,9.135409141,895000000,18.23187281,25.39911731,0.640858326,NaN,NaN,NaN,178.5641026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.276280803,0.865952329,NaN,13837800000,NaN,17288600000,13792846951,2466300000,641800000,9214300000,13562800000,NaN,4168000000,2438900000,9126400000,NaN,NaN,30.73111747,85.75736574,1380487545,778969079.5,2529948330,NaN,777481393,1392135649,1796825160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8963,47360,NaN,100,NaN,NaN,900,410450,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.538635432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.66970616,6.19E-05,5.360331601,742000000,22.18944704,16.35791183,0.58288612,NaN,NaN,NaN,131.8864469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.43620178,1.735825059,NaN,14078000000,NaN,20041400000,14078000000,2545900000,611500000,9238000000,14078000000,NaN,4794400000,2545900000,9238000000,NaN,NaN,34.05597386,110.4723682,1912821607,852474173.6,2503156061,NaN,852474173.6,1912821607,1721573229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8887,48018,NaN,100,NaN,NaN,900,410450,33.34839249,242639.5938,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.027604919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.44739651,0.000455949,0.833504874,808000000,19.02492916,20.35220733,0.704221305,NaN,NaN,NaN,139.2211348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.252878358,-0.496519392,NaN,14008100000,NaN,21704000000,14221777297,2623000000,736000000,9189800000,14412100000,NaN,5476300000,2602900000,9290000000,NaN,NaN,37.99793229,130.5479424,2257178926,888728863.3,2684467376,NaN,1020042096,2484474826,1816827165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8673,48217,NaN,100,NaN,NaN,900,410450,NaN,NaN,0.146242548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.884045659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.34283481,0.000257661,0.29839587,915000000,18.15599805,22.45092955,0.502239249,NaN,NaN,NaN,179.9849817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012 [YR2012],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.905327811,1.39419336,NaN,14203400000,NaN,18199500000,14652157409,2830200000,810600000,9181700000,15116500000,NaN,5670500000,2858800000,9319000000,NaN,NaN,37.51199021,100.9784011,1579915009,854021087.8,2609667674,NaN,978938282.3,1656262408,1718549849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8408,48402,NaN,100,NaN,NaN,900,410450,NaN,NaN,0.487253022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.445331812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.011898,0.000123281,0.259647893,861000000,19.33151965,25.24758459,0.885845695,NaN,NaN,NaN,174.1714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
