NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],-6018320.158,25603362.03,-33488003.69,57685957.62,NaN,26517632.89,22910000,13408610.62,NaN,NaN,NaN,NaN,NaN,138807291.6,168077002.2,NaN,34.74532003,NaN,1.17274E+11,NaN,NaN,NaN,NaN,NaN,NaN,35655887100,39647231700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134707184.4,149786399.5,NaN,NaN,NaN,NaN,NaN,41.27210474,NaN,864.2844148,864.2844148,421015984.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282824,164442,NaN,NaN,NaN,0.049408284,130000,28050,NaN,NaN,21.35693115,NaN,NaN,31.04676647,18929000000,-7827644552,NaN,NaN,27.4827578,-15.42370048,7.5,NaN,12.19153513,NaN,NaN,NaN,NaN,118.9,2160,447266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.51525073,NaN,NaN,56000000,NaN,NaN,NaN,NaN,NaN,NaN,4.583774813,1000,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.90999985,NaN,NaN,8.380000114,NaN,NaN,NaN
1993 [YR1993],-22301675.64,0,-19508227.43,70055160.66,NaN,31646130.7,14610000,480802.1375,NaN,NaN,NaN,NaN,NaN,136292851.9,169594194.8,NaN,11.03321304,NaN,1.30213E+11,NaN,NaN,NaN,NaN,NaN,NaN,38523676000,42063821600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136047896.2,148550061.3,NaN,NaN,NaN,NaN,NaN,35.44932891,NaN,949.7400699,949.7400699,471531064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72725,NaN,NaN,NaN,287797,174840,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,25.75384249,NaN,NaN,29.92964638,13960000000,-9742415912,NaN,NaN,28.98119601,-2.693115419,7.75,NaN,8.41041234,NaN,NaN,NaN,NaN,118.1,2213,462637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.78535397,NaN,NaN,59000000,NaN,NaN,NaN,NaN,NaN,NaN,5.171607291,1000,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.670000076,NaN,NaN,8.5,NaN,NaN,NaN
1994 [YR1994],-16995533.49,1475131.616,4592900.636,65359677.76,NaN,3776985.347,10960000,390332.7673,NaN,NaN,NaN,NaN,NaN,83466985.98,128928603.5,NaN,16.66883554,NaN,1.51918E+11,NaN,NaN,NaN,NaN,NaN,NaN,55968521200,51275059800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100807001.8,92353432.53,NaN,NaN,NaN,NaN,NaN,32.19154798,NaN,1092.82805,1092.82805,488616171.5,NaN,210.69046,44.32021,NaN,NaN,NaN,63.93221,75751,NaN,NaN,NaN,293059,186039,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,39.51939187,NaN,NaN,31.36227226,20524000000,-18041889719,NaN,NaN,38.20910351,24.52634674,8.083333333,NaN,13.86672335,NaN,NaN,NaN,NaN,117.4,2273,479098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.81485485,NaN,NaN,37000000,NaN,NaN,NaN,NaN,NaN,NaN,5.652937475,1000,1000,1.98642304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.27000046,NaN,NaN,8.539999962,NaN,NaN,NaN
1995 [YR1995],-126924170.7,53459048.68,-102001724.1,94108280.35,NaN,3530012.134,15000000,40812.3155,NaN,NaN,NaN,NaN,NaN,103623142.3,124299518.9,NaN,17.48626373,NaN,1.78483E+11,NaN,NaN,NaN,NaN,NaN,NaN,70805881800,58903262600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141853368.3,118007515.6,NaN,NaN,NaN,NaN,NaN,28.30328336,NaN,1264.2179,1264.2179,543972667.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295607,201161,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,48.90022606,NaN,NaN,23.6067959,20829000000,-14170342147,NaN,NaN,45.80218275,7.680834092,5.5,NaN,16.32632729,NaN,NaN,NaN,NaN,116.5,2335,496768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.84916563,NaN,NaN,121000000,NaN,NaN,NaN,NaN,NaN,NaN,11.62078396,1600,1600,2.045616853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.26000023,NaN,NaN,8.539999962,NaN,NaN,NaN
1996 [YR1996],-376180404.2,0,-296425138.5,180192673.4,NaN,-2594064.501,18350000,516467.2052,NaN,NaN,NaN,NaN,NaN,121013801.2,184027231,NaN,66.57999722,NaN,2.97318E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.18917E+11,95887024100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232463036.4,187443210.3,NaN,NaN,NaN,NaN,NaN,16.44231319,NaN,2065.154641,2065.154641,901061020.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298230,217623,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,71.2536634,NaN,NaN,13.3715085,23053000000,-11605779601,NaN,NaN,47.88193515,0.821196362,5.458333333,NaN,13.88026661,NaN,NaN,NaN,NaN,115.4,2399,515853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.1796525,NaN,NaN,292000000,NaN,NaN,NaN,NaN,NaN,NaN,21.12579763,1600,1600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.779999733,NaN,NaN,8.539999962,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,13190000,4933006.059,NaN,NaN,NaN,NaN,NaN,192833189.8,467190635.2,NaN,149.9729635,NaN,7.43214E+11,NaN,NaN,NaN,NaN,NaN,NaN,2.58179E+11,2.26098E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442337849.5,387373514.9,NaN,NaN,NaN,NaN,NaN,6.16717418,NaN,5049.62736,5049.62736,2440935789,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,300992,235468,NaN,NaN,NaN,0.06035503,130000,28050,NaN,NaN,68.80446364,NaN,NaN,5.385409495,26718000000,-11958769488,NaN,NaN,49.32629632,-13.14717367,5,NaN,6.988173052,NaN,NaN,NaN,NaN,114,2460,536460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.98483648,NaN,NaN,358000000,NaN,NaN,NaN,NaN,NaN,NaN,45.16800365,1620,1620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.35000038,NaN,NaN,8.529999733,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,13040000,803295.4119,NaN,NaN,NaN,NaN,NaN,152927106.6,390864170.1,NaN,23.77448233,NaN,9.19909E+11,NaN,NaN,NaN,NaN,NaN,NaN,2.18688E+11,1.71308E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370687618.7,290375972.7,NaN,NaN,NaN,NaN,NaN,7.631485359,NaN,6071.159004,6071.159004,2805836747,NaN,NaN,NaN,NaN,5.248139858,5,NaN,NaN,NaN,NaN,NaN,303730,254762,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,47.95699728,NaN,NaN,3.558497094,22663000000,-3043923784,NaN,NaN,53.24068849,-31.56591498,5,NaN,9.533681047,NaN,NaN,NaN,NaN,112.1,2512,558492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.7787318,NaN,NaN,317000000,NaN,NaN,NaN,NaN,54.46259,NaN,40.01823154,1600,1600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.53000021,NaN,NaN,8.529999733,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,11390000,3353991.191,NaN,NaN,NaN,NaN,NaN,189871073.5,474644000.7,NaN,25.66401544,NaN,1.15599E+12,NaN,NaN,NaN,NaN,NaN,NaN,3.82422E+11,3.20308E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,621117885.7,520234190.7,NaN,NaN,NaN,NaN,NaN,3.890555472,NaN,7429.741411,7429.741411,3763463945,NaN,NaN,NaN,NaN,NaN,5,NaN,74940,NaN,NaN,NaN,306302,275468,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,66.08359891,NaN,NaN,2.460111293,30726000000,4902469907,NaN,NaN,53.43888556,39.15762567,5,NaN,9.194561362,NaN,NaN,NaN,NaN,110,2559,581770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.58695385,NaN,NaN,425000000,NaN,NaN,NaN,NaN,NaN,NaN,64.6308113,1600,1600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.75,NaN,NaN,8.569999695,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,17860000,23008388.64,NaN,NaN,NaN,NaN,NaN,-27308292.83,466800820.7,NaN,18.21377996,NaN,1.36654E+12,NaN,NaN,NaN,NaN,NaN,NaN,7.44726E+11,4.81159E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1045998496,675806916.3,NaN,NaN,NaN,NaN,NaN,3.147348739,NaN,8617.72085,8617.72085,3569476981,NaN,NaN,36.77855,NaN,NaN,5,65.47315,73377,NaN,NaN,NaN,308595,297586,NaN,NaN,NaN,NaN,130000,28050,97.47089386,26800.91797,84.22875955,NaN,NaN,1.035951284,34778000000,16021001597,NaN,NaN,56.00517522,64.7350223,5,NaN,6.432834497,30.67338371,2.14664936,40.92737579,6.6021328,107.4,2596,606181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.69565307,NaN,NaN,451000000,NaN,NaN,NaN,NaN,NaN,NaN,100,1600,1600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.14999962,NaN,NaN,8.539999962,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,15400000,70851809.33,NaN,NaN,NaN,NaN,NaN,NaN,571054434.9,NaN,63.37987543,NaN,2.23266E+12,NaN,NaN,NaN,NaN,NaN,NaN,1.07107E+12,4.30745E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1461139022,587616433.7,NaN,NaN,NaN,NaN,NaN,2.253170438,NaN,13807.93575,13807.93575,4055894873,NaN,NaN,32.93959,NaN,NaN,5,72.16857,78477,NaN,NaN,NaN,310578,321088,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,NaN,NaN,42.04958434,-2.61737979,9532000000,53586875401,NaN,NaN,60.94784993,-11.97152744,5,NaN,5.735473278,30.29961777,2.20369768,58.34743881,33.73807144,104.8,2631,631666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.03562091,NaN,NaN,813000000,NaN,NaN,NaN,NaN,54.64481,NaN,158.1586144,1600,1600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.27000046,NaN,NaN,8.520000458,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,12460000,88540317.13,NaN,NaN,NaN,NaN,NaN,NaN,834424406.2,NaN,19.46283404,NaN,2.6672E+12,NaN,NaN,NaN,NaN,NaN,NaN,1.25928E+12,5.72492E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1806742742,821380430.5,NaN,NaN,NaN,NaN,NaN,2.453187204,NaN,16076.27956,16076.27956,5418769256,NaN,NaN,32.93915,NaN,NaN,5,69.7981,78390,NaN,NaN,NaN,312252,346132,NaN,NaN,NaN,0.070615385,130000,28050,NaN,NaN,NaN,NaN,18.91571164,-3.994986424,3645000000,1.03741E+11,NaN,NaN,65.57530234,-1.582890271,5,NaN,7.531932742,29.36553383,2.34778309,73.50776672,24.35115242,102.1,2660,658384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.48353057,NaN,NaN,507000000,NaN,NaN,NaN,NaN,54.86366,NaN,192.9808569,2300,2300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.979999542,NaN,NaN,8.569999695,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,11590000,237691328.6,NaN,NaN,NaN,NaN,NaN,NaN,817747261.3,NaN,13.95525032,NaN,3.03941E+12,NaN,NaN,NaN,NaN,NaN,NaN,1.44414E+12,5.37148E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2484745935,924205363.8,NaN,NaN,NaN,NaN,NaN,2.264648218,NaN,17891.47579,17891.47579,5380816669,NaN,82.80795,30.4781,NaN,NaN,5,67.67795,73771,NaN,NaN,NaN,313757,372907,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,NaN,NaN,92.80346789,-2.376135059,18369400000,1.53013E+11,NaN,NaN,70.37773845,0.635621902,5,NaN,10.53495631,45.87846375,1.94392169,106.5741272,17.40622902,99.4,2690,686664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.5355667,NaN,NaN,908000000,NaN,NaN,NaN,NaN,NaN,NaN,255.3327256,1300,1300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.029999733,NaN,NaN,8.56000042,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,37900000,944982405.4,NaN,NaN,NaN,NaN,NaN,NaN,1235368024,NaN,37.99872686,NaN,4.19435E+12,NaN,NaN,NaN,NaN,NaN,NaN,2.33014E+12,7.82633E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4410764339,1481460301,NaN,NaN,NaN,NaN,NaN,1.967653106,NaN,24283.69501,24283.69501,7063285944,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,315221,401728,NaN,NaN,22.84799325,NaN,130000,28050,NaN,NaN,NaN,NaN,88.57355788,-14.23167855,-2.67425E+11,4.98731E+11,NaN,NaN,73.34745934,16.92276351,5,NaN,8.679779804,76.24700928,1.73176396,143.7288208,17.28434563,96.5,2711,716949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.00198879,NaN,NaN,1092000000,NaN,NaN,NaN,NaN,NaN,NaN,419.2199635,1000,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.739999771,NaN,NaN,8.510000229,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,26060000,2102494662,NaN,NaN,NaN,NaN,NaN,-461997254.5,2915838581,NaN,16.74870061,NaN,4.89685E+12,3.12908E+12,2.0182E+12,3.8121E+12,NaN,NaN,NaN,4.3344E+12,2.20113E+12,3.78902E+12,NaN,NaN,NaN,NaN,87.41738313,131.0244718,4190320112,10511656802,8217369093,4173013695,7183409023,3583355428,NaN,NaN,NaN,0.913728156,NaN,27963.06516,27963.06516,10643726531,2168546263,80.52139,NaN,NaN,NaN,5,NaN,75809,NaN,NaN,NaN,316753,432782,NaN,NaN,16.78086152,NaN,130000,28050,NaN,NaN,59.54803415,NaN,116.1015165,-23.69568995,-9.32478E+11,1.24066E+12,NaN,NaN,77.47811945,59.32905067,4.916666667,NaN,6.389580934,58.14115524,1.49995625,163.7703095,13.14856339,93.7,2731,749535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,98.6,20.7,72.1359057,NaN,NaN,1310000000,NaN,NaN,NaN,NaN,56.4154,NaN,643.9380128,1000,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.039999962,NaN,NaN,8.420000076,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,18310000,3066739319,NaN,NaN,NaN,NaN,NaN,2357763896,6359387172,-0.705153897,7.704917607,32.67474044,5.27415E+12,4.1515E+12,2.84179E+12,5.27415E+12,4.37305E+12,3.76241E+11,8.27587E+11,5.27415E+12,4.1515E+12,4.34198E+12,4.37305E+12,8.27587E+11,NaN,NaN,82.32565045,118.5327824,4878587792,10437533444,10086528699,7939532609,8303800359,3652042752,1534729764,NaN,7.049435756,0.330120177,NaN,29646.21081,29646.21081,18306829396,3752966524,NaN,NaN,NaN,NaN,5,NaN,NaN,2,NaN,NaN,318262,466234,NaN,NaN,15.47394132,NaN,130000,28050,NaN,NaN,57.86515938,NaN,112.3189532,-25.66597512,-1.22356E+12,1.57363E+12,NaN,NaN,80.8994756,12.9763712,4.333333333,NaN,5.920290223,78.22355652,1.51862013,195.2540741,25.15364456,90.8,2745,784496,NaN,NaN,NaN,NaN,NaN,NaN,76.8,18,98.6,20.7,66.12721425,NaN,NaN,2020000000,NaN,NaN,NaN,NaN,NaN,NaN,748.1312671,NaN,NaN,NaN,NaN,3.686132314,9.668882886,1.371231099,39.88759507,0,NaN,8.180000305,NaN,NaN,8.260000229,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,26570000,3845916300,NaN,NaN,NaN,NaN,NaN,3619286434,9529642753,23.94210008,15.28211392,17.650174,6.08015E+12,4.88425E+12,3.39021E+12,5.94543E+12,4.95111E+12,8.45985E+11,1.04814E+12,6.26484E+12,5.0087E+12,5.55198E+12,5.09342E+12,1.09441E+12,NaN,NaN,88.62129397,134.0837899,6876361415,12936498147,13071718759,10450746474,11584326308,5942729603,2210244899,NaN,7.002495931,0.300074264,NaN,33506.40688,33506.40688,22011462079,4346654697,NaN,NaN,NaN,NaN,6,NaN,NaN,2,NaN,NaN,319636,502051,NaN,NaN,15.65194937,0.076153846,130000,28050,NaN,NaN,51.86702359,NaN,85.3451265,-24.32183105,-1.33939E+12,1.80034E+12,NaN,NaN,83.1676852,3.037653859,4.25,NaN,6.996039685,98.0517807,1.57125568,249.9615326,29.60347366,87.8,2749,821687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,101.4,20.7,75.14404801,NaN,NaN,2767000000,NaN,NaN,NaN,NaN,54.01726,NaN,930.7201459,1000,1000,1.501825824,NaN,3.426024797,7.546688154,1.311096345,36.8489171,0,NaN,8.039999962,NaN,NaN,8.119999886,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,23450000,4431191816,NaN,NaN,NaN,NaN,NaN,4391560818,12267251927,15.38224689,17.79910913,2.443994193,7.16236E+12,5.00362E+12,4.18916E+12,8.26969E+12,5.84555E+12,1.45762E+12,1.30304E+12,8.84411E+12,6.55445E+12,7.8911E+12,7.45993E+12,1.36329E+12,NaN,NaN,89.22435018,128.6880066,8267518092,14926422231,19749893536,14636832123,17621714169,7794030129,2930226596,NaN,3.905593983,0.219173121,NaN,38407.87968,38407.87968,24503329731,4895794800,80.32881,30.25438,60.9446106,NaN,6,47.10148,81099,2,NaN,NaN,320706,540134,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,50.15486784,NaN,39.90702155,-23.41783065,-1.68572E+12,2.24346E+12,NaN,NaN,88.61663808,19.84003893,3.75,NaN,6.476120201,115.5177841,1.82917058,419.6589966,17.91240501,84.9,2752,860840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,99.3,20.7,81.06427047,NaN,NaN,3787000000,NaN,NaN,NaN,NaN,NaN,NaN,1387.218323,1000,1000,1.482309067,NaN,4.158938828,7.786359889,0.991255287,34.50644593,0,NaN,8.149999619,NaN,NaN,8.06000042,NaN,NaN,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,17240000,3251937926,NaN,NaN,NaN,NaN,NaN,4447773406,11300350922,-6.117562329,1.343356288,5.177912986,7.25858E+12,5.2627E+12,4.33362E+12,5.93984E+12,5.8909E+12,1.65691E+12,1.3284E+12,7.09592E+12,4.69299E+12,5.27526E+12,5.34498E+12,1.68011E+12,NaN,NaN,74.34220994,122.2120771,7420310426,14013289047,15027795173,9938850407,11171995037,7193785588,3434970477,NaN,4.346250254,0.319755297,NaN,37447.50787,37447.50787,22329409018,5359782929,69.95047,30.36631,69.62673187,NaN,6,45.87645,82417,3,NaN,NaN,321348,580251,NaN,NaN,NaN,NaN,120000,28050,NaN,NaN,29.58899997,NaN,60.63409043,-15.93951397,-6.90276E+11,1.56154E+12,NaN,NaN,92.77370277,-20.83023096,3.25,NaN,10.4874506,222.3740082,1.84437954,307.4200134,41.38925552,82,2749,901599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,98.4,20.7,79.00969349,NaN,NaN,5597000000,NaN,NaN,NaN,NaN,NaN,NaN,829.5350957,1320,1320,2.474929604,NaN,4.865684064,12.76309665,1.85803749,33.37256245,0,NaN,7.590000153,NaN,NaN,8.369999886,NaN,NaN,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,75880000,2346355216,NaN,NaN,NaN,NaN,NaN,2508652672,9412210877,-0.15898513,-8.924175889,-23.20987406,6.61081E+12,4.04124E+12,4.55254E+12,6.26708E+12,5.05208E+12,1.45392E+12,1.52351E+12,8.07229E+12,4.73937E+12,6.92267E+12,6.0336E+12,1.99648E+12,NaN,NaN,85.7584332,144.668225,9610803924,13991010002,16314442183,9578455128,13991010002,9610803924,3887525567,NaN,9.272924631,0.888139043,NaN,32965.89959,32965.89959,18263922392,5851511254,70.09638,30.18187,66.44219208,NaN,6,45.07741,85061,15,NaN,NaN,321403,622236,NaN,NaN,NaN,NaN,120000,28050,97.47089386,26800.91797,39.25296345,NaN,76.87644712,-5.882219587,59246000000,1.16253E+12,NaN,NaN,100,24.90653418,3.25,NaN,11.25365494,151.0614014,1.81862855,314.1137085,26.38087082,79.4,2747,943639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,100.9,20.7,80.57669701,NaN,NaN,5485000000,NaN,NaN,NaN,NaN,NaN,NaN,911.5770283,1320,1320,NaN,NaN,5.623251039,7.586159224,2.120383854,26.64585267,0,NaN,7.710000038,NaN,NaN,8.420000076,NaN,NaN,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,24010000,3053840572,NaN,NaN,NaN,NaN,NaN,4254712495,11384729648,-10.70496106,6.52392363,7.885752718,7.04209E+12,4.35992E+12,4.87771E+12,7.64267E+12,5.38146E+12,1.57884E+12,1.6643E+12,1.00646E+13,6.51229E+12,7.55806E+12,7.85693E+12,2.22745E+12,NaN,NaN,75.09531266,114.3773466,7747964358,12493277829,21357344847,13819220310,16038364889,8389599460,4507763961,NaN,2.311142229,0.177651117,NaN,34280.25489,34280.25489,21889346129,6244593668,70.32531,28.31458,76.01734924,NaN,6,46.07595,86821,17,NaN,NaN,320846,666007,NaN,66.1,NaN,NaN,120000,28050,NaN,NaN,41.18035345,NaN,45.65913052,-9.862201579,-3.14702E+11,1.56762E+12,NaN,NaN,104.8053892,17.04510657,3.25,NaN,9.020460811,140.2006836,1.55357504,335.7826843,23.25358391,77,2746,986853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,99.1,20.7,78.26700432,NaN,NaN,6972000000,NaN,NaN,NaN,NaN,NaN,NaN,1230.628988,1320,1320,NaN,NaN,4.973676679,7.015790112,1.905193534,28.30735635,0,NaN,7.940000057,NaN,NaN,8.420000076,NaN,NaN,NaN
