NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,10910000,NaN,382514000,0.051242625,844000,7787000,68000000,NaN,1648962704,NaN,-16.39999984,NaN,2586937800,2587868235,3033508800,2547721146,1045919200,995631100,823942700,7070600,7072200,2019000,2964100,1922400,NaN,NaN,28.55486097,70.19630583,2202229033,374408890.8,1646693642,1647066271,470211080.2,685707024.9,447713611,NaN,NaN,1.576135675,NaN,1489.260296,1489.260296,8331786917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,519701,2462,266735,NaN,3916887,1676428,0,NaN,2.567694676,NaN,869000,139960,NaN,NaN,0.4974307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1207.211049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.2,18059,5593315,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.16408771,NaN,NaN,463000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3000,3000,0.003476857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,6.199999809,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,62660000,NaN,559618000,NaN,NaN,177104000,NaN,NaN,1205947681,3.107972378,-21.29999801,-36.66868677,2035920100,1638930938,2060165700,1744878249,774140500,683002900,639725100,20200000,17381700,7688400,6789000,5797100,NaN,NaN,38.06138614,86.36584158,1651671775,386045415.7,1522018436,1309666725,579301313.9,735202717.1,375177544.4,NaN,NaN,5.077627669,NaN,1178.979346,1178.979346,5761448934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,570916,980,215435,NaN,4008299,1670868,0,NaN,2.691051183,NaN,850000,139960,NaN,NaN,0.399809936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.0114781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.6,17922,5679167,NaN,24,3301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.08144035,NaN,NaN,545000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3000,3000,0.001719802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,8.800000191,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,53560000,NaN,586995000,NaN,NaN,27377000,NaN,NaN,1230204899,-7.694092768,-12.41632223,4.37612714,1783133700,1710652639,1840759600,1826141220,669082000,590114500,562410600,69800000,67049900,45777000,26217300,14812700,NaN,NaN,65.58309456,137.5159026,1666306043,356342723.3,1231567145,1183043753,807699845.5,885900830.3,261358662.7,NaN,NaN,5.501064663,NaN,1038.583167,1038.583167,5751339299,NaN,101.15715,NaN,NaN,NaN,NaN,NaN,593526,284,242350,NaN,4100106,1664704,0,NaN,2.690796429,NaN,844000,139960,NaN,NaN,0.544567412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294.5307656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.1,17402,5764810,NaN,35,2837,483,NaN,NaN,NaN,NaN,NaN,NaN,59.47436092,NaN,NaN,810000000,NaN,NaN,NaN,NaN,NaN,NaN,95.54140127,18000,18000,1.098613251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,10.30000019,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,58530000,NaN,653471000,0.084789338,820215.9,6078000,NaN,NaN,1012536269,-2.791272138,-16.69999844,-19.16352939,1485350400,1382831218,1266994200,1343558996,522317300,449077200,473001300,308400000,285854100,236252300,89977100,83968500,NaN,NaN,76.60580415,156.6705901,1347749162,346396228.1,1043654822,967357360.4,799500169.2,835600000,284157360.4,NaN,NaN,10.66203697,NaN,867.9505446,867.9505446,4707404127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,611903,93,387377,NaN,4193198,1658157,0,NaN,2.364109661,NaN,811000,139960,NaN,NaN,0.72287429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,430.4127282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.4,16649,5851355,NaN,30,2228,483,NaN,NaN,NaN,NaN,NaN,NaN,53.68263212,NaN,NaN,670000000,NaN,NaN,NaN,NaN,NaN,NaN,98.08917197,23500,23500,1.289141005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,13.39999962,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,55360000,38865839.94,948870000,5.30974124,47680126,-17236000,NaN,NaN,988496403.1,12.54949896,1.680674136,6.049151239,1510314300,1466480770,1546654100,1090186120,512632900,440095600,481756000,518200000,504931100,453000000,134338200,168360700,NaN,NaN,87.41798533,181.5901196,1277174676,389867219.2,921572114.5,897974568.7,805619775.9,867864129.5,299414369.6,NaN,NaN,9.570427207,NaN,884.5963226,884.5963226,5118581881,NaN,93.78147,NaN,NaN,NaN,NaN,NaN,638674,71,559463,NaN,4287172,1651233,0,NaN,2.453557538,18.26347305,811000,139960,NaN,NaN,0.67001231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.25120019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.8,15753,5938405,NaN,23,2492,483,NaN,NaN,NaN,NaN,NaN,NaN,62.24776296,NaN,NaN,750000000,NaN,NaN,NaN,NaN,NaN,NaN,94.9044586,10200,10200,1.695094937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,13.89999962,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,57710000,55881641.42,985213447.9,6.85534354,88240117.7,-37181000,-7053000,NaN,1067052993,-7.471052839,5.312867659,5.852859801,1590555300,1552311833,1627237500,1297684661,549915500,476183500,505426600,1025300000,999618400,501000000,255849300,434179500,NaN,NaN,48.8637472,106.8955428,1418968247,360740033.2,1320242081,1287172805,645119752.8,766160185.4,559077388.6,NaN,107.0857371,12.47618003,NaN,928.1710147,928.1710147,5454317756,NaN,NaN,NaN,NaN,15.07244968,9,NaN,684087,81,490619,NaN,4383117,1644271,0,NaN,2.485486273,NaN,784000,139960,NaN,NaN,0.133448639,NaN,NaN,9.178874671,226512484,-103768036.3,NaN,NaN,NaN,87.87634816,NaN,NaN,7.079262167,NaN,NaN,NaN,NaN,76.6,14763,6027388,NaN,37,2509,547,NaN,NaN,NaN,NaN,NaN,NaN,62.32721314,NaN,NaN,710000000,NaN,NaN,NaN,NaN,NaN,NaN,75.79617834,10200,10200,1.713031604,NaN,11.35882181,7.689066615,62.79820997,9.27016483,13117000,NaN,0,NaN,NaN,16.5,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,54580000,57433087.01,1064689739,7.514630523,79436213.4,-10014000,32530000,NaN,1083417624,2.966470543,3.699550717,3.683524926,1649398700,1609491627,1563705500,1545599293,579633200,499992600,523554900,1345000000,1308462800,889000000,369336500,536165200,NaN,NaN,66.09665428,133.605948,1462575835,371441280,1086605267,1057087413,718209726.9,733559541.1,433159799.6,NaN,103.5745461,10.65474774,NaN,961.6835452,961.6835452,5725305241,NaN,97.67163,0,NaN,11.83438969,9,NaN,690306,74,474338,NaN,4482040,1637621,0,97,2.629224519,NaN,784000,139960,NaN,NaN,0.142947641,NaN,NaN,3.048597546,279604825,-120548783.8,NaN,NaN,NaN,26.50114375,NaN,NaN,6.723580967,NaN,NaN,NaN,NaN,72.2,13756,6119661,NaN,38,2021,483,29.5,NaN,NaN,NaN,NaN,NaN,50.77970946,NaN,NaN,663000000,NaN,NaN,NaN,NaN,NaN,NaN,87.89808917,10200,10200,1.39204461,NaN,10.00758364,8.209442379,57.53757941,10.18483271,23852000,NaN,0,NaN,NaN,15.39999962,7.170734406,2.465777874,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,50210000,94280831.93,846299275.5,7.949379487,65534078.8,-7782000,NaN,NaN,1067368667,2.814906304,8.324324495,6.349475308,1786700000,1711685900,1660329500,1786700000,630300000,NaN,562500000,1786700000,1711685900,1550000000,630300000,562500000,NaN,NaN,86.75211283,175.3512061,1614808742,381897004,860521119.3,824392380.7,746520252.4,762413909.4,270914607.7,NaN,145.0379951,13.55786386,NaN,1048.461111,1048.461111,6243952520,NaN,95.14329,0,NaN,12.02513981,9,96.61952,691891,86,544994,NaN,4568948,1647393,0,98.46774194,3.033325758,NaN,784000,139960,NaN,NaN,0.450299196,NaN,NaN,4.148108692,320163582,-174762310.3,NaN,NaN,28.34876835,22.63187361,NaN,NaN,8.2632977,8.44584751,4.26492453,5.97125244,0.03546201,67.6,12782,6216341,NaN,45,2193,533,NaN,NaN,NaN,NaN,NaN,NaN,40.53777162,13.30693035,53.92578277,675000000,10.21171925,37.46548731,0.101402869,NaN,NaN,NaN,100,7200,7200,0.598174533,NaN,8.955336654,7.703083898,54.7682747,10.62741367,38125000,NaN,0,NaN,NaN,14.96000004,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,89810000,94282905.71,869509230.7,8.087166218,83304507.6,3585294.7,NaN,NaN,1030927283,-14.49998065,9.580836178,9.868284721,1957880800,1880599938,1764320400,1807246562,720551000,NaN,607145600,2563800000,2443562400,1747000000,927700000,799100000,NaN,NaN,68.14104064,146.6573056,1380660760,326522012.4,1080768907,1030082792,736447179.8,848579377.8,336860298.5,NaN,158.7133135,15.78902207,NaN,1155.127276,1155.127276,6956391457,NaN,91.33063,0,NaN,13.18852997,9,96.1546,680100,99,477651,NaN,4643917,1674596,0,98.67375183,3.441474834,NaN,783000,139960,NaN,NaN,0.436572167,NaN,10.71560588,-1.17468223,572782828,-134281158.3,NaN,NaN,39.2890937,30.94770632,NaN,NaN,7.865443287,8.91642857,4.57802582,7.67240763,2.0347724,63,11872,6318513,NaN,83,2022,612,NaN,NaN,NaN,NaN,NaN,NaN,49.41070525,NaN,NaN,688000000,NaN,NaN,NaN,NaN,NaN,NaN,82.80254777,7200,7200,0.580783882,NaN,9.481589828,8.201926827,53.09148352,11.25922459,53105000,NaN,0,NaN,NaN,14.55000019,NaN,NaN,NaN
2002 [YR2002],-36066400,45397400,-159641700,768137200,787900,185636300,104010000,89508809.94,988742467.3,8.220255539,96998349.2,-16567000,-19199000,NaN,1097152703,7.600005825,10.83789166,12.12016999,2170073800,2108531847,1877365400,1988869229,779225200,NaN,665161900,3375300000,3261615600,2120000000,1186100000,1118300000,18.38345323,19.02421293,62.80923177,138.6839688,1533914678,351337704.3,1221120799,1179991896,766976592.7,926522195.3,404580152.7,NaN,NaN,13.11025927,NaN,1278.643314,1278.643314,7940888916,NaN,101.46111,0,NaN,14.59364033,9,97.84296,684542,143,687559,NaN,4723426,1703441,0,99,3.862823612,18.12942536,781000,139960,NaN,NaN,0.532718732,NaN,10.98912098,-0.111841792,609168344,-25924691.08,NaN,NaN,44.10200169,18.77908627,9.541503236,-3.846007816,8.683184784,9.20075226,4.43647242,8.35373688,1.77661514,58.5,11063,6426867,5906600,39,1670,617,NaN,NaN,NaN,NaN,NaN,NaN,51.9533607,NaN,NaN,721000000,NaN,NaN,NaN,NaN,NaN,NaN,94.01273885,7200,7200,1.048836933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01,NaN,NaN,14.25,NaN,NaN,NaN
2003 [YR2003],-31649700,13870000,-152540100,994724700,201300,218078200,79030000,117567950.1,969455930.5,5.655607181,83985792.5,-1315770.1,-38563000,NaN,1367946514,29.49998086,10.92850851,9.914692108,2407230500,2317586288,2002870300,2173266950,856286800,NaN,755306100,4761400000,4546180400,3044000000,1576800000,1536200000,17.64838286,18.48387058,63.93077666,137.669593,1897452602,454982259.9,1555301496,1485000457,994316325.9,1146860913,501796563.7,NaN,76.74009296,8.976428418,NaN,1419.393195,1419.393195,8865335640,NaN,105.65306,0,NaN,12.69423962,9,97.85272,694930,167,866197,NaN,4807579,1733968,0,100,4.282698456,NaN,782000,139960,NaN,NaN,0.725702714,NaN,14.04880467,-1.655544099,721359053,-164960198.6,NaN,NaN,51.29216766,27.16837286,9.83931168,-8.209619496,9.663484311,9.81457901,4.70218658,11.17181587,5.65747213,54.3,10368,6541547,9720400,30,1744,617,32.7,NaN,NaN,NaN,NaN,NaN,49.64180566,NaN,NaN,881000000,NaN,NaN,NaN,NaN,NaN,NaN,101.5286624,7200,7200,1.118791495,NaN,11.16845886,9.702188432,57.37115574,13.15323224,79622000,NaN,0.01,38.5,NaN,13.86999989,7.630381584,2.469188213,NaN
2004 [YR2004],-272025100,25500000,-225118100,1219841300,62800,225614400,91250000,172081994.8,833626588.8,5.034517345,101628977.2,-24296452.3,-23651000,1639351138,1792498511,22.60003235,10.37037376,12.21969138,2656869300,2600788180,2171193300,2369710380,981058500,NaN,870162900,6167300000,5996381700,3623000000,1906700000,2425600000,12.57875043,12.93728975,58.74531805,128.3381707,2388892049,557808397.8,2076182461,2018643898,1219659990,1444874600,816562868.2,NaN,80.20405292,11.34028634,NaN,1579.5858,1579.5858,10232161892,NaN,94.86656,0.6044,NaN,13.67675972,9,98.12003,690270,26,860340,NaN,4896323,1766066,0,98.68911743,4.488481562,NaN,778000,139960,NaN,NaN,0.821926337,171.8,31.88690028,-3.512100595,426999745,173975112.6,NaN,NaN,54.95543637,17.35670131,10.16672185,2.520447541,10.57148425,12.69469452,4.79911184,14.93279171,5.85098553,50.6,9810,6662389,11970000,32,2000,617,33.6,NaN,NaN,NaN,NaN,NaN,60.68988573,NaN,NaN,1191000000,NaN,NaN,NaN,NaN,NaN,NaN,116.5477707,12000,12000,1.131336328,NaN,13.74744215,9.821023787,54.09016733,13.45097531,108618000,NaN,0.01,49.13000107,NaN,13.42000008,NaN,NaN,NaN
2005 [YR2005],-54479300,0,-893925948.3,492025500,335600,249547618.4,107770000,188914218.3,845273009.5,2.733075926,72713386.8,2026634.7,-2956000,2152232467,2587030150,2.89998216,6.644293718,19.89057817,2833399500,3118099986,2170497200,2537856543,1080076100,NaN,964812200,7206600000,8291703100,3909000000,1972200000,2928200000,22.70478738,19.73349971,54.24194488,126.9946993,2783060028,573984741.8,2312327536,2660496406,1254251428,1682281974,939549509.1,NaN,NaN,8.508562334,NaN,1704.535656,1704.535656,13315140661,NaN,97.83508,0.89961,NaN,15.29337978,9,98.31058,693078,26,902912,NaN,4989472,1799849,0,99.3,4.945367532,NaN,757000,139960,NaN,NaN,0.674160155,196.55,26.07022832,-3.532654608,937668053,189720450,NaN,NaN,58.85283879,9.571528598,10.15035576,12.5154222,14.4470562,15.14879799,5.21024704,17.73142815,10.64129639,47.1,9356,6789321,13198800,30,1998,617,NaN,NaN,NaN,14,85.1,17.7,56.31461582,NaN,NaN,1330000000,NaN,NaN,NaN,NaN,NaN,NaN,115.7961783,13000,13000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.341666667,0.01,NaN,NaN,12.93999958,NaN,NaN,NaN
2006 [YR2006],-338627400,99866400,-1338461737,483430200,68900,335669423.1,219840000,203823197.2,863791978.4,1.974359034,68324705,45974677,NaN,3091739667,3260934836,6.419581565,7.048458927,11.59713646,3033110500,3479710296,2266689600,2383497090,1138990800,NaN,1070223400,9335200000,11414449100,5429000000,2554500000,3815100000,37.05352992,30.30388147,58.1562259,141.1539121,2663527560,610832160.5,2830220713,3460601837,1645949551,2349017706,1156651710,NaN,NaN,5.976128063,NaN,1843.707963,1843.707963,15606010070,NaN,102.23184,0.52769,NaN,15.63601017,9,97.97853,687900,26,892884,NaN,5087271,1835316,0,98.58974457,5.289679146,NaN,737000,139960,NaN,NaN,0.967715845,323.29,15.04137503,-3.78663643,1285368400,549436962.6,NaN,NaN,64.74451714,21.00763969,9.517944994,2.600960001,16.21119413,15.42093754,5.03254795,20.43570137,9.1972208,44.2,9029,6922587,15802900,26,2285,617,NaN,NaN,NaN,14,75.1,17.7,47.09682814,NaN,NaN,1723000000,NaN,NaN,NaN,NaN,0.2697033,NaN,178.2165605,17000,17000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.341666667,0.01,NaN,NaN,12.38000011,NaN,NaN,NaN
2007 [YR2007],-359967400,32838800,-2618814303,534049300,755400,414852250.1,149260000,85217536.02,1099915172,1.376000706,65079879.4,180922513.7,2687000,4402010174,4067257159,-1.348323046,7.760139303,7.194601649,3268484100,3730061591,2481676200,2044887348,1252518200,NaN,1322536300,12804400000,16281785600,5872000000,3384000000,5489300000,16.93023079,13.31435338,45.85923589,145.5280997,2709555424,602596169.7,3719506173,4729639971,1705737110,3707189542,1594567901,NaN,NaN,4.153170091,NaN,1999.687247,1999.687247,17958659379,NaN,104.47209,0.47625,NaN,12.21487999,9,98.36394,680308,26,906552,NaN,5190075,1872597,0,98.52748108,5.476596674,17.50502504,746000,139960,NaN,NaN,0.940623341,239.08,12.12526796,-4.224996642,2172244325,166927983.5,NaN,NaN,73.25785444,27.28506883,10.99385083,-3.397938873,21.30041549,19.3445797,5.54050112,29.1230545,9.59954548,41.8,8818,7062672,18015100,NaN,2865,617,32.2,NaN,NaN,13,39.6,17.7,44.89220423,NaN,NaN,2455000000,NaN,NaN,NaN,NaN,NaN,NaN,187.0063694,17000,17000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.241666667,0.01,NaN,NaN,11.84000015,4.088146687,0.530350983,NaN
2008 [YR2008],-486614340,39439400,-3311322297,576512500,320000,764553004.3,187010000,163514355,2265419878,1.909542236,126971671.1,245153775.5,11150000,6138495026,5390349873,16.04103136,7.910529533,8.152368577,3527038500,4034149960,2592816700,2009432921,1210794500,NaN,1570481000,17707000000,22811839600,6023000000,4348400000,7779000000,22.748583,17.65789898,34.01479641,114.4801491,3186460572,699258810.2,5161337336,6649325094,1755618387,4153088291,2267467281,NaN,NaN,3.521560464,NaN,2154.916175,2154.916175,20015975063,NaN,104.20918,0.17364,NaN,12.80049992,9,98.40756,692247,26,909500,NaN,5298145,1911785,0,98.47228241,6.331661161,NaN,741000,139960,NaN,NaN,0.953371152,237.36,14.74578302,-6.697519013,3519789846,-169012918.9,NaN,NaN,88.25411958,28.15097976,9.370259837,-3.55562608,15.08558014,26.40494156,5.91206694,42.08819199,9.17450905,39.8,8694,7209930,38393600,NaN,2634,617,NaN,NaN,NaN,13,27.6,17.7,42.57645013,NaN,NaN,3273000000,NaN,NaN,NaN,NaN,NaN,NaN,179.4522293,17000,17000,1.016552869,NaN,NaN,NaN,NaN,NaN,NaN,3.2,0.01,NaN,NaN,11.43000031,NaN,NaN,NaN
2009 [YR2009],-149060550,120407300,-2234459026,599311100,82800,543098014.3,204270000,254940310.8,2422331065,7.834973878,466445307.8,83690275.2,-63315000,5550210287,5895469175,-2.000009232,3.89282113,0.093701185,3664339800,4037930006,2699312100,2076099216,1128710700,NaN,1668934800,20628500000,24663043000,5048000000,5055800000,9703000000,13.99585595,11.70632166,24.47099886,85.97813704,3059002178,685273569.5,4979481980,5953374128,1218528979,3062736862,2342192290,NaN,NaN,5.009764103,NaN,2208.447453,2208.447453,19445730701,NaN,97.29683,0.34577,NaN,14.31215954,9,98.63515,686290,255.1000061,1399868,NaN,5411768,1952985,0,99,7.627737298,NaN,751400,139960,NaN,NaN,0.798286202,328.7,26.88719649,-5.149470825,3090711461,349383527.1,NaN,NaN,93.94495244,12.13395052,7.580630466,9.347644281,18.22439768,21.5334568,5.85579777,39.5818634,13.67739964,38.3,8652,7364753,34813100,11,2135,616,30.8,NaN,NaN,12,24.3,17.7,15.8712179,NaN,NaN,2570000000,NaN,NaN,NaN,NaN,NaN,NaN,128.7006369,16300,16300,0.95450469,NaN,NaN,NaN,NaN,NaN,NaN,3.191666667,0.01,21.52000046,NaN,11.5,5.452651978,1.379020333,NaN
2010 [YR2010],-93940670,68525600,-2501824055,842102941,0,593226857.7,255560000,403106833.9,2733182324,9.96639259,694627382.1,83443778.2,79241000,5871641315,6933530817,23.00000194,6.520680751,7.920422233,3903279700,4357751112,2822283400,1308551301,1239155100,NaN,1847558700,24707100000,30520303900,3691000000,6171000000,11140900000,11.77614657,9.533143311,14.93902562,73.49304451,3303722311,842886503.8,5642178580,6969697168,842886503.8,3303722311,2544165335,NaN,NaN,5.566239147,NaN,2328.444563,2328.444563,21650983633,NaN,101.32416,0.34981,NaN,15.33145046,9,98.34242,682090,517.2000122,1382559,NaN,5531129,1996265,0,98.42938995,8.054864634,NaN,746900,139960,NaN,NaN,1.365142735,370.3,33.35429482,-8.029609328,1605609332,909822455.3,NaN,NaN,100,12.43983259,8.647640114,9.747249505,18.04448945,24.72032547,5.73543406,42.9864502,10.71154499,37,8651,7527394,27084639,7,2035,620.7,NaN,NaN,NaN,8,36.9,17.7,9.571843872,NaN,NaN,2657000000,NaN,NaN,NaN,8.04,9.921294,99.96,152.2675159,16300,16300,0.952762566,NaN,NaN,NaN,NaN,NaN,NaN,3.258333333,0.01,NaN,NaN,10.85000038,NaN,NaN,NaN
2011 [YR2011],-145883670,50237600,-2995301573,1050936711,0,788121392.6,209430000,518942135.2,2944857227,7.098173725,590326296.9,135909556.4,44006000,6898767652,7849101552,1.100019655,7.400640543,8.297568795,4192147400,4719338508,2945255000,1584630513,1311730400,NaN,1992195600,30071100000,38341162100,4946000000,6756600000,12759700000,15.15029162,11.88242373,16.44768565,79.78424467,3343366325,852158421,6522732203,8316594096,1072838489,4131274131,2767710728,NaN,NaN,3.39237435,NaN,2496.581231,2496.581231,24502585881,18647737506,98.33589,0.27951,NaN,14.56050968,9,98.24884,668678,537,1034798,NaN,5656053,2041457,0,98.46486664,8.806497227,NaN,743200,139960,NaN,NaN,1.960756116,415.26,25.94153416,-3.377967174,3813707605,845199938.6,NaN,NaN,112.431549,13.32368033,8.23675339,8.063615928,19.72928314,29.31288528,5.85971832,49.65073395,19.07664108,36,8689,7697510,16169420,4,2726,620.7,NaN,NaN,NaN,5,33.3,0,3.784562121,NaN,NaN,3206000000,NaN,NaN,NaN,NaN,NaN,NaN,160.1019108,16300,16300,1.09380664,NaN,NaN,NaN,NaN,NaN,NaN,3.35,0.01,NaN,16.97321655,10.15999985,NaN,NaN,NaN
2012 [YR2012],-241736370,71749700,-3674402732,1311787958,0,881549677.6,281290000,630690451.2,3339008125,4.533219288,441739783.6,23920100.3,198811000,8259797195,9088366129,0.999975886,7.486175224,7.389744963,4505978900,5068085588,3068226400,1882356954,1426369900,NaN,2108270000,36163100000,46166541700,6248000000,7971300000,15737700000,11.48701192,8.997987405,17.27727988,83.17594454,3383486722,860679799.7,7633049792,9744505076,1318783376,5030077886,3321801718,NaN,NaN,4.045664792,NaN,2750.356111,2750.356111,27649805634,23186596171,100.2798,0.25645,NaN,16.37050056,9,98.66478,662513,274.7999878,1175450,NaN,5784460,2090375,0,99.1,9.22911089,16.82655741,738600,139960,NaN,NaN,1.94438267,558.57,28.20911484,-2.120557596,4749535506,1494633945,NaN,NaN,118.9876193,11.88290346,7.674636132,8.232204912,19.61305237,38.66909409,5.98185873,57.97858429,12.21187305,35.1,8744,7874835,10062779,3,2710,608,NaN,NaN,NaN,5,27.1,0,6.461344093,NaN,NaN,3778000000,NaN,NaN,NaN,7.99,0.0024198,99.98,173.2101911,16300,16300,0.99913996,NaN,NaN,NaN,NaN,NaN,NaN,3.375,0.01,NaN,NaN,9.5,NaN,NaN,NaN
