NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5600,6788615,NaN,4049527,4440047,NaN,NaN,NaN,NaN,4142000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.4,3675,8489574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1831000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.32113,NaN,NaN,NaN,NaN,NaN,542445,5300,7076215,NaN,3981375,4555020,81.50456795,NaN,NaN,NaN,4132000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.3,3564,8536395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2120000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.36338,NaN,NaN,NaN,NaN,NaN,528247,4600,8152773,NaN,3909118,4667082,81.38835257,NaN,NaN,NaN,4128000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.7,3512,8576200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2567000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.42305,NaN,NaN,NaN,NaN,NaN,514002,4900,7329016,NaN,3838830,4782137,77.27728184,NaN,NaN,NaN,4120000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.2,3482,8620967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3239000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.33697,NaN,NaN,NaN,NaN,NaN,501299,5800,6608375,NaN,3773605,4905140,70.15697623,NaN,NaN,NaN,4098000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.7,3443,8678745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4326000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.46729,NaN,NaN,NaN,NaN,NaN,484590,6188,7706452,NaN,3700908,5019834,64.87300392,NaN,NaN,NaN,3957000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.2,3387,8720742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5949000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.70999908,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.55333,NaN,NaN,NaN,NaN,NaN,495645,6250,8492409,NaN,3632541,5126058,52.76246081,NaN,NaN,NaN,3940000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.5,3303,8758599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6228000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.04382,NaN,NaN,NaN,NaN,NaN,507375,8134,7577645,NaN,3572033,5232150,47.02793672,NaN,NaN,NaN,3937000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.8,3182,8804183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6329000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.74932,NaN,NaN,NaN,NaN,NaN,522639,7767,7491580,NaN,3496879,5317153,45.86561666,NaN,NaN,NaN,3926000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.8,3016,8814032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7651000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.78424,NaN,NaN,NaN,NaN,NaN,528362,10042,8290010,NaN,3423053,5402887,47.25346021,NaN,NaN,NaN,3897000,110630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.7,2817,8825940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8514000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,1308000000,9302000000,0,58000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16635228662,NaN,NaN,NaN,NaN,52562431080,51879995754,44435051378,70553830159,9944303505,NaN,35596967305,25791000,25382900,9209400,13868700,7864300,29.67663138,30.15376494,35.70780505,66.39641735,64801775318,61759937614,19839230769,19525307692,7084153846,6088384615,6049461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.69456,NaN,NaN,NaN,NaN,NaN,521279,11500,7647576,NaN,3358522,5503013,49.15171523,NaN,NaN,NaN,3827000,110630,NaN,NaN,1.850493065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.6,2621,8861535,NaN,3297,495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9670000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,293000000,9336000000,0,90000000,NaN,NaN,772737948,0.346022375,68070510.3,NaN,393545000,16763409773,NaN,5.904975169,4.90016186,5.363824791,55138075281,54662747828,47236695996,61723734515,10488027476,NaN,38917272616,27818000,27541200,9913900,14448200,8068200,36.06154289,36.42397572,35.63843555,70.1610468,69671796177,65406846595,19870000000,19672285714,7081357143,6859642857,5763000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.6199,NaN,NaN,NaN,NaN,NaN,523156,12720,8449300,NaN,3325011,5566106,45.79140972,NaN,NaN,NaN,3824000,110630,NaN,NaN,1.967365733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.820938368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.7,2456,8891117,NaN,3673,564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.21153996,NaN,NaN,10800000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,287000000,9101000000,0,102000000,NaN,NaN,1313089665,0.826508298,158586555.2,NaN,568520000,16340952795,21029650794,-2.006335121,2.334565592,2.49285858,56425309814,56025412827,49540281270,63455674218,11468296973,NaN,34513558856,29013000,28781300,9946500,16801600,7249200,34.92468893,35.20584546,34.28290766,67.49939682,68643684418,64094566060,19342000000,19187533333,6631000000,6424733333,4832800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.92878,NaN,NaN,NaN,NaN,NaN,543644,14636,9967359,NaN,3290185,5627272,47.03774191,NaN,NaN,67.35238095,3818000,110630,NaN,NaN,2.040287493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.916472804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,2319,8917457,NaN,3628,544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.96305397,NaN,NaN,11540000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],0,0,55000000,9888000000,0,109000000,NaN,NaN,1738593873,1.822219049,300383699.2,NaN,482826000,14077169161,18679756143,6.421787769,3.430305913,3.72663744,58360870553,58113276838,51444240382,61669076961,12344378168,NaN,40415016656,29814600,29672100,11075600,17984100,7482200,33.76231779,33.92446103,37.14824281,74.08786299,72334490191,68210583065,16563666667,16484500000,6153111111,6118555556,4156777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.4839,NaN,NaN,NaN,NaN,NaN,556037,12919,7931689,NaN,3253796,5685942,45.06424686,NaN,NaN,NaN,3812000,110630,NaN,NaN,1.497265081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.645271728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.4,2191,8939738,NaN,3811,518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.16964039,NaN,NaN,12290000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],0,0,514000000,10944000000,0,81000000,NaN,NaN,2583927137,2.608151201,457895718.7,10368408.2,934437000,15007853332,18027947125,9.25301474,3.396443623,3.631865604,60343064619,60223872951,53291366880,69739979632,13101251289,NaN,37315858894,31670900,31601400,12709900,18987800,7624500,35.32927703,35.40697564,40.13116141,78.37731166,79245571758,74522118370,17594944444,17556333333,7061055556,6729388889,4235833333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.19977,NaN,NaN,NaN,NaN,NaN,571611,14571,9249148,NaN,3216973,5743706,45.55873926,NaN,NaN,NaN,3807000,110630,NaN,NaN,1.293348279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.736748496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.6,2064,8960679,NaN,3843,512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.47793665,NaN,NaN,12720000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,-112000000,11360000000,0,73000000,NaN,NaN,3801537193,6.893213259,1178227918,30368567.7,887173000,14595583146,17466578583,12.58067347,2.68344074,2.555959558,61962334999,61763170788,54591510863,62345798445,13768639216,NaN,44712933995,32595300,32475900,13949200,20382300,8193600,31.84968385,31.96678152,42.7951269,85.99736772,87957373993,83897502742,17155421053,17092578947,7341684211,7411526316,4312421053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.53757,NaN,NaN,NaN,NaN,NaN,579356,10560,5382902,NaN,3172930,5787617,36.44792467,NaN,NaN,NaN,3810000,110630,NaN,NaN,1.663862853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024834863,0.229177129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.8,1934,8960547,NaN,2,1110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.88887743,NaN,NaN,13630000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148500,148500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],0,0,-856000000,9820000000,0,67000000,NaN,NaN,5806004143,7.722788365,1553656935,246472722.5,1296556000,17237614793,19588769137,0.656089787,4.207602004,3.970444144,64569463448,64215442986,56400449285,57829307309,14483633407,NaN,40886311757,34423800,34200300,13781100,22034600,7356400,32.12167163,32.33158773,40.03363952,83.50356439,90307146683,84447945689,20249294118,20117823529,8106529412,8802352941,4327294118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.9573,NaN,NaN,NaN,NaN,NaN,567615,12138,8492188,NaN,3135449,5822722,42.10186514,NaN,NaN,NaN,3819000,110630,NaN,NaN,0.814138194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025505404,1.345489614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,1801,8958171,NaN,1,1824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.47464652,NaN,NaN,15200000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],0,0,-514000000,11455000000,0,108000000,NaN,NaN,7914581747,7.159741463,1989466345,608520316.5,779401000,23817047166,24404178345,10.28858339,6.054513839,5.622687246,68478830549,67826076508,59461353842,63113820547,15261954964,NaN,50922220176,36531300,36122900,14899400,22453600,10980300,30.33316635,30.67610851,40.78529918,83.40765316,97231494422,93136443006,28101000000,27786846154,11461076923,11977307692,8446384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.68312,NaN,NaN,NaN,NaN,NaN,570809,12647,7275590,NaN,3108935,5862424,44.16534401,NaN,NaN,62.04298413,3825000,110630,NaN,NaN,0.56048385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02620078,0.0638388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.3,1686,8971359,NaN,3,2028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.8400497,NaN,NaN,16160000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],0,0,-76000000,10469000000,0,103000000,NaN,NaN,8314895641,10.56619179,2338820336,350952653.1,441565000,18712643662,27889860110,-12.74791076,10.94469206,10.29725088,75973627681,74810297768,62533737258,76467464658,16775065179,NaN,58324251554,38345100,37629400,17472200,23378700,12453400,32.67718692,33.2986973,45.5656655,91.46175131,85083451740,81263492369,22555941176,22134941176,10277764706,10352294118,7325529412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.39095,NaN,NaN,NaN,NaN,NaN,552520,12141,7816939,NaN,3081354,5900092,36.58070678,NaN,NaN,NaN,3840000,110630,NaN,NaN,2.972742701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026821652,-5.389743836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,1613,8981446,NaN,6,2369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.04704677,NaN,NaN,16700000000,NaN,NaN,NaN,NaN,4.208404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],0,0,-254000000,9491000000,0,77000000,NaN,NaN,9283085438,12.08405106,2580146301,31354101,567860000,17991075511,25143313522,-14.03202115,-3.289882068,-4.096162689,73474184928,71745946263,60714523039,71901068231,16936979857,NaN,52962023381,39579200,38433000,18372900,23507000,12958900,28.8254942,29.68516639,46.42059466,94.57897077,74018488102,69860581934,21988444444,21351666667,10207166667,10589277778,7199388889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.43725,NaN,NaN,NaN,NaN,NaN,529094,11615,9527371,NaN,3015064,5861908,38.26249774,NaN,NaN,NaN,3848000,110630,NaN,NaN,2.731348637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.028535257,6.729684134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.2,1585,8876972,NaN,63,2941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.35562722,NaN,NaN,15180000000,NaN,NaN,NaN,NaN,4.33863,NaN,NaN,150000,150000,4.39627075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-4000000,0,-1077000000,6950000000,0,125000000,1040000,NaN,9834102849,7.2356507,1374477629,35672825.5,-110879000,15981019035,19583467212,-71.35485564,-9.117377097,-13.70605226,66775266419,61912409376,63533397492,66194848797,14819857371,NaN,49753533047,45390600,41791000,15033000,23274000,15979000,14.65501668,15.91730277,33.11919208,69.84706085,22572961262,20011664543,20632090909,18995909091,6833181818,7577727273,7263181818,NaN,NaN,NaN,13619999.89,7532.984171,7532.984171,60466545236,45832400916,88.75984,NaN,NaN,NaN,NaN,NaN,478887,7849,8125944,NaN,2931350,5786939,50.25984196,100,2.326896383,NaN,3856000,110630,6678.94043,103838.0078,1.108769673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.035326648,26.18800066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.7,1570,8718289,NaN,198,4830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.37258843,NaN,NaN,5100000000,NaN,NaN,NaN,NaN,11.52495,NaN,NaN,129000,129000,3.83344349,NaN,53.51548559,23.83312845,17.71752549,47.14632545,4846000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-55900000,NaN,-117900000,4136900000,NaN,69100000,120050000,670207829.9,9761095171,2.801968823,275505844.2,9602661,30107000,8229823490,14005767679,-45.51985485,-8.445355177,-9.762626276,61135858000,55868132230,49678982600,56707692626,12063363900,NaN,51768216600,135700000,121924000,59000000,53946000,48443000,17.3373913,19.29631574,43.47826087,82.68238762,7641443977,10902383889,10943548387,9832580645,4758064516,4290322581,3906693548,NaN,NaN,NaN,315679992.7,7200.998255,7200.998255,55851128942,29457977721,92.19391,NaN,NaN,NaN,NaN,NaN,455888,7798,8983806,NaN,2873111,5759256,51.3924918,100,2.838789456,NaN,3864000,110630,NaN,NaN,1.681875363,NaN,NaN,35.72218128,160839000,-206666579.4,NaN,NaN,0.154889375,226.5378598,NaN,NaN,74.53058217,NaN,NaN,NaN,NaN,15.1,1536,8632367,NaN,422,5433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.70788806,NaN,NaN,3790000000,NaN,NaN,NaN,NaN,6.321393,NaN,NaN,107000,107000,3.043231573,NaN,39.37288136,22.33382461,16.92881791,36.39941046,11745000,NaN,2.180000067,NaN,NaN,13.39999962,NaN,NaN,NaN
