NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211,17,NaN,11785,128033,NaN,99.9686203,NaN,NaN,2000,540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143.2432432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.769999981,NaN,NaN,5.53000021,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215,18,NaN,11687,131115,NaN,99.9831543,NaN,NaN,2000,540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.8648649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.779999971,NaN,NaN,7.599999905,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216,19,NaN,11565,133996,NaN,100,NaN,NaN,2000,540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.8472973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.789999962,NaN,NaN,7.900000095,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220,21,NaN,11420,136640,NaN,100,NaN,NaN,2000,540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.87432432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.789999962,NaN,NaN,8.279999733,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220,22,NaN,11253,139050,NaN,100,NaN,NaN,2000,540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.8648649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.799999952,NaN,NaN,9.670000076,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,220,24,NaN,11066,141211,NaN,100,NaN,NaN,2000,540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.2162162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.809999943,NaN,NaN,7.739999771,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,230,25,NaN,10860,143093,NaN,100,NaN,NaN,2000,540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.7027027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.809999943,NaN,NaN,13.94999981,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232,27,NaN,10673,144656,NaN,100,NaN,NaN,2000,540,515.956604,33.10237503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.43303981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.809999943,NaN,NaN,15.31999969,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232,28,NaN,10584,145817,NaN,100,NaN,NaN,2000,540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.13245196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.18783784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.809999943,NaN,NaN,13.21000004,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4345000000,NaN,NaN,4264732673,NaN,NaN,NaN,3385000000,NaN,722000000,NaN,NaN,NaN,NaN,21.32939439,69.06942393,2129164021,1016817204,3385000000,NaN,722000000,1616000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233,30,NaN,10477,146699,NaN,100,NaN,NaN,2000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.22215139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.19459459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.799999952,38.5,NaN,11.39000034,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-16.10337972,0.920598389,NaN,4385000000,NaN,NaN,4328414752,NaN,NaN,NaN,3560000000,NaN,631000000,NaN,NaN,NaN,NaN,17.7247191,64.18539326,2120943311,853075268.8,3560000000,NaN,631000000,1654000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160,30,NaN,10354,147363,NaN,100,NaN,NaN,2000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.210506814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.2157369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.42027027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.789999962,NaN,NaN,9.43999958,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.82938389,6.431014823,NaN,4667000000,NaN,NaN,4601242017,NaN,NaN,NaN,3857000000,NaN,846000000,NaN,NaN,NaN,NaN,21.93414571,68.21363754,2159991686,1073419355,3857000000,NaN,846000000,1785000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160,31,NaN,10223,147878,NaN,100,NaN,NaN,2000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.796169856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.92568353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.37972973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.799999952,41.40000153,NaN,7.699999809,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.331450094,3.535461753,NaN,4832000000,NaN,NaN,4783225176,NaN,NaN,NaN,4197000000,NaN,956000000,NaN,NaN,NaN,NaN,22.77817489,66.69049321,2098336357,1119913978,4197000000,NaN,956000000,1843000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160,32,NaN,10089,148313,NaN,100,NaN,NaN,2000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.099392478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.71903409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.09594595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.769999981,50.40000153,NaN,7,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.624548736,-3.828642384,NaN,4647000000,NaN,NaN,4612840308,NaN,NaN,NaN,4213000000,NaN,1006000000,NaN,NaN,NaN,NaN,23.8784714,73.22572988,2242198791,1101720430,4213000000,NaN,1006000000,2079000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162,32,NaN,9952,148696,NaN,100,NaN,NaN,2000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.377464531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.72641318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.57162162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.720000029,49,NaN,7.400000095,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.660550459,0.81773187,NaN,4685000000,NaN,NaN,4637075532,NaN,NaN,NaN,4375000000,NaN,1005000000,NaN,NaN,NaN,NaN,22.97142857,79.86285714,2578220333,1072408602,4375000000,NaN,1005000000,2489000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162,35,NaN,9814,149033,NaN,100,NaN,NaN,1000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.002952948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.09629907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.4513514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.710000038,44.40000153,NaN,8.300000191,NaN,NaN,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.917059378,1.728922092,NaN,4766000000,NaN,NaN,4720138795,NaN,NaN,NaN,4621000000,NaN,973000000,NaN,NaN,NaN,NaN,21.05604847,78.90067085,2628572184,987505376.3,4621000000,NaN,973000000,2673000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162,38,NaN,9676,149360,NaN,100,NaN,NaN,1000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.82775613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.64623854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.710000038,NaN,NaN,8.949999809,NaN,NaN,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-14.2272262,0.314729333,NaN,4781000000,NaN,NaN,4781000000,NaN,NaN,NaN,4781000000,NaN,838000000,NaN,NaN,NaN,NaN,17.52771387,72.72537126,2711806878,847010752.7,4781000000,NaN,838000000,2639000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.5,41,NaN,9541,149685,NaN,100,NaN,NaN,1000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.13784895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.41134576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.29459459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.710000038,39.29999924,NaN,9.300000191,NaN,NaN,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.119331742,2.091612633,NaN,4881000000,NaN,NaN,4867286502,NaN,NaN,NaN,4895000000,NaN,846000000,NaN,NaN,NaN,NaN,17.28294178,72.82941777,2719000000,846000000,4895000000,NaN,846000000,2719000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129,43,NaN,9409,150035,NaN,100,NaN,NaN,1000,540,515.956604,33.10237503,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28682647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.85613403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.62702703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.700000048,NaN,NaN,8.199999809,NaN,NaN,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.571087216,0.12292563,NaN,4887000000,NaN,NaN,4856287216,NaN,NaN,NaN,4928000000,NaN,928000000,NaN,NaN,NaN,NaN,18.83116883,78.67288961,2812510582,901591397.8,4928000000,NaN,928000000,2949000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2677875340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111,46,NaN,9281,150411,NaN,100,NaN,NaN,1000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5505549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.37937597,NaN,NaN,750000000,NaN,NaN,NaN,NaN,NaN,NaN,58.60810811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.679999948,44.70000076,NaN,13.30000019,NaN,NaN,NaN
2012 [YR2012],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.156950673,2.025782689,NaN,4986000000,NaN,NaN,4962740863,NaN,NaN,NaN,5199000000,NaN,1004000000,NaN,NaN,NaN,NaN,19.31140604,77.72648586,2843338246,948086021.5,5199000000,NaN,1004000000,3037000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111,50,NaN,9157,150839,NaN,100,NaN,NaN,1000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.404439085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.52605557,NaN,NaN,640000000,NaN,NaN,NaN,NaN,NaN,NaN,62.36081081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.669999957,NaN,NaN,12.19999981,NaN,NaN,NaN
2013 [YR2013],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.18336887,1.825110309,NaN,5077000000,NaN,NaN,5042691828,NaN,NaN,NaN,5336000000,NaN,1053000000,NaN,NaN,NaN,NaN,19.73388306,79.81634183,3008780045,1006709677,5336000000,NaN,1053000000,3206000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110,50,NaN,9041,151366,NaN,100,NaN,NaN,1000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.795493202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.22700563,NaN,NaN,680000000,NaN,NaN,NaN,NaN,NaN,NaN,61.16621622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.659999967,NaN,NaN,11.5,NaN,NaN,NaN
2014 [YR2014],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.401606426,1.733307071,NaN,5165000000,NaN,NaN,5132386537,NaN,NaN,NaN,5538000000,NaN,1058000000,NaN,NaN,NaN,NaN,19.10436981,78.38569881,3059131897,1002666667,5538000000,NaN,1058000000,3283000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110,51,NaN,8938,152078,NaN,100,NaN,NaN,1000,540,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01733354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.1127204,NaN,NaN,1076000000,NaN,NaN,NaN,NaN,NaN,NaN,55.76756757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.629999995,NaN,NaN,7.599999905,NaN,NaN,NaN
