NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,1320000,63874517,199057537.2,3.360399112,37748035.3,1357427.8,5862000,NaN,1143196977,-8.40471972,2.977295091,NaN,10352123066,NaN,NaN,11003239619,3293483685,2276771991,5518138956,1132920000,1123320000,281360000,274880000,399880000,NaN,NaN,24.8349398,49.38389295,1802800491,1312182437,1132920000,1123320000,281360000,278120000,399880000,NaN,NaN,1.254317572,NaN,NaN,NaN,NaN,NaN,NaN,19.69842,35.64316177,NaN,NaN,64.90084,509985,NaN,554495,NaN,2224447,1448621,NaN,NaN,NaN,NaN,450000,20850,NaN,NaN,0.665403519,NaN,NaN,2.769127565,278144000.1,26788000.02,NaN,NaN,2.056899252,4.837511535,NaN,NaN,21.02425591,NaN,NaN,NaN,NaN,103.8,15949,3673068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.45059784,0.481332014,1.033664307,214000000,13.90940278,2.454412269,2.366750758,NaN,NaN,NaN,NaN,NaN,NaN,0.629834058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,2080000,67645912.91,219482206.7,3.913339172,46000519.3,1745118.2,14835000,1110936726,1215713916,7.678858183,3.858257515,NaN,10751534632,NaN,NaN,11271578620,3443424261,2367921127,5720888964,1186120000,1175480000,292160000,294240000,426960000,NaN,NaN,24.63157185,51.24607965,1955414539,1412943065,1186120000,1175480000,292160000,315680000,426960000,NaN,NaN,0.888147785,NaN,NaN,NaN,NaN,NaN,121.5456,NaN,37.67063141,NaN,NaN,NaN,535113,NaN,588446,NaN,2279227,1490832,0,NaN,NaN,NaN,488000,20850,NaN,NaN,0.560225235,NaN,NaN,3.083330524,318580000.1,24279462.92,NaN,NaN,2.066069087,0.806457521,NaN,NaN,22.19640509,NaN,NaN,NaN,NaN,101.7,15887,3770059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.65978582,0.467311188,1.02446484,249000000,12.56596375,5.282106597,2.115302543,NaN,NaN,NaN,NaN,NaN,NaN,0.718020405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.07999992,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,2070000,95389003.03,268366791.7,4.056748209,50751542.8,5131303.1,31458000,1184392894,1337356673,17.9402767,6.117533686,NaN,11409263385,NaN,NaN,12103007163,3697039636,2478956254,6111770782,1263720000,1251040000,367680000,323280000,459480000,NaN,NaN,29.0950527,57.22153642,2129499937,1666428961,1263720000,1251040000,367680000,355440000,459480000,NaN,NaN,1.270143268,NaN,NaN,NaN,NaN,NaN,127.65504,NaN,51.84645844,NaN,NaN,NaN,541931,NaN,418234,NaN,2318722,1548587,0,NaN,NaN,NaN,488000,20850,NaN,NaN,0.597484203,NaN,NaN,3.63909727,364820000.1,45164592.93,NaN,NaN,2.097787697,0.400316544,NaN,NaN,25.54679835,NaN,NaN,NaN,NaN,99.6,15812,3867309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.7451718,0.579131438,0.941845054,272000000,10.63983024,4.618143012,2.38885262,NaN,NaN,NaN,NaN,NaN,NaN,0.881572825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,1150000,95802260.53,282878601.1,4.949439386,70590884.3,4272010.7,-5311000,1350755686,1526057028,-3.982643544,4.861673506,NaN,11963944520,NaN,NaN,12824475659,3831696731,2618989842,6507074586,1442320000,1426240000,432120000,350160000,517720000,NaN,NaN,29.96006434,62.94303622,2510691858,1600061036,1442320000,1426240000,432120000,475720000,517720000,NaN,NaN,0.863809716,NaN,NaN,NaN,NaN,NaN,137.59237,NaN,42.19002914,NaN,NaN,NaN,588213,NaN,599157,NaN,2357036,1607234,0,NaN,NaN,NaN,488000,20850,NaN,NaN,0.905902566,NaN,NaN,2.220866383,431400000.2,34780003.01,NaN,NaN,2.231877746,8.841365696,NaN,NaN,26.55665873,NaN,NaN,NaN,NaN,97.3,15686,3964270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.27815049,0.535393865,1.170310936,377000000,12.15316813,5.756686304,2.489987688,NaN,NaN,NaN,NaN,NaN,NaN,0.864970612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,1590000,168141735.5,397448806.8,4.400314238,71774405.6,2155487.8,85450000,1544270350,1769255334,5.548224395,5.336001101,NaN,12602340732,NaN,NaN,13079816705,3984052227,2713033548,6833784345,1665880000,1631120000,540040000,418680000,626000000,NaN,NaN,32.41770115,73.24897352,2569992375,1688836012,1665880000,1631120000,540040000,680200000,626000000,NaN,NaN,0.587939585,NaN,NaN,NaN,NaN,NaN,143.46138,NaN,42.85821152,NaN,NaN,NaN,613810,NaN,515945,NaN,2393686,1666574,0,NaN,NaN,NaN,488000,20850,NaN,NaN,0.859765969,NaN,NaN,4.467788798,554504000.2,-17144935.5,NaN,NaN,2.609043588,9.64914799,NaN,NaN,26.80289098,NaN,NaN,NaN,NaN,94.8,15502,4060260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.28767384,0.848300774,1.382913136,562000000,10.34194816,9.305182309,2.800640165,NaN,NaN,NaN,NaN,NaN,NaN,0.801397477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,4990000,175110725.2,470421283.2,5.603796491,103322805.3,23541131.2,11531000,1742859254,2000412810,9.285001102,2.923531888,NaN,12970774182,NaN,NaN,13291088112,4044566820,2615130618,7032149124,1884120100,1843800100,622640000,499600000,718800000,NaN,NaN,33.04672563,71.2629731,2380363166,1845644455,1884120100,1843800100,622640000,720040000,718800000,NaN,NaN,0.915500501,NaN,NaN,NaN,NaN,NaN,146.36922,NaN,43.53376007,NaN,NaN,NaN,640615,NaN,674765,NaN,2428376,1726316,0,NaN,NaN,NaN,488000,20850,NaN,NaN,1.064891778,NaN,NaN,4.100800158,606228000.2,27306173.22,NaN,NaN,3.107070865,9.887979361,NaN,NaN,28.71876375,NaN,NaN,NaN,NaN,92.1,15260,4154692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.99159152,1.236868218,0.976518624,614000000,12.17593262,8.412840117,1.825777654,NaN,NaN,NaN,NaN,NaN,NaN,0.830737938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-12960000,NaN,8360000,860760000,NaN,29240000,3920000,250830256,552768637,4.255628201,98434386.8,25382782.8,33814000,2204415812,2244816913,-8.517049333,5.049260177,NaN,13625702317,NaN,NaN,14931808399,4360973787,2898708717,7625488333,2328280100,2313040100,827560000,558720000,853760000,18.94789635,19.07273895,35.54383341,72.36070952,2843700515,1688450006,2328280100,2313040100,827560000,857200000,853760000,NaN,NaN,0.742313118,NaN,NaN,NaN,NaN,NaN,148.0083,NaN,41.90726089,NaN,NaN,NaN,667647,NaN,534493,NaN,2461088,1786414,0,NaN,NaN,NaN,475000,20720,NaN,NaN,0.719353701,NaN,NaN,2.936588258,701028000.3,88647514.33,NaN,NaN,3.325643657,17.63421139,NaN,NaN,30.41506906,NaN,NaN,NaN,NaN,89.3,14943,4247502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.24765408,0.833088414,0.926636845,735000000,11.19229194,7.323044549,2.098928941,NaN,NaN,NaN,NaN,NaN,NaN,0.881847196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-18640000,-6520000,16840000,1086480000,NaN,46080000,4240000,293868953.3,597716218,5.23136334,152439840.4,18235903.7,-7222000,2778034215,2645818918,-11.11953433,6.78006173,NaN,14549533345,NaN,NaN,17318452604,4844192470,3089020371,8019184612,2941640100,2913960100,1122680000,673760000,1002800000,24.73314122,24.96808381,38.16510388,75.63807687,3739770965,1500702228,2941640100,2913960100,1122680000,1102320000,1002800000,NaN,NaN,0.888138419,NaN,NaN,NaN,NaN,NaN,148.36169,NaN,NaN,NaN,NaN,NaN,690140,NaN,563638,NaN,2491793,1846665,0,NaN,NaN,NaN,475000,20720,NaN,NaN,0.97991415,NaN,NaN,2.235487612,834568000.3,126025464.8,NaN,NaN,3.718743967,18.32162985,NaN,NaN,27.24425739,NaN,NaN,NaN,NaN,86.2,14540,4338458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.7019174,0.682381203,0.983737319,929000000,10.31427455,9.791287993,2.025867913,NaN,NaN,NaN,NaN,NaN,NaN,0.971842226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-23360000,-7080000,-285320000,922600000,NaN,58440000,4600000,381320595.2,669400248.5,3.509884484,107952815.1,19521378.2,4541000,2920103556,3142248166,19.26819868,5.322765837,NaN,15323970935,NaN,NaN,16709192511,5034671451,3242615118,8314794307,3127960000,3075680000,946719900,782760000,1186719900,17.00788693,17.29698473,30.2663685,69.79628576,3801742809,1789860515,3127960000,3075680000,946719900,1236480000,1186719900,NaN,NaN,1.094717206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,718049,NaN,719568,NaN,2519885,1906790,0,NaN,NaN,NaN,515000,20720,NaN,NaN,0.946390239,NaN,NaN,2.457704064,965072000.4,92319700.24,NaN,NaN,4.212411813,0.960013081,NaN,NaN,28.66225912,NaN,NaN,NaN,NaN,83.1,14078,4426675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.11774121,0.921771709,1.501807305,1028000000,11.51911395,7.819909435,2.140053835,NaN,NaN,NaN,NaN,NaN,NaN,1.118526013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.15999985,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],9960000,-10840000,9960000,1265320000,NaN,62240000,10940000,402733307.5,695789596.7,3.202639019,109632735.7,29092655.3,-49922000,3248981427,3510493033,32.7488296,-4.180265437,NaN,14683388275,NaN,NaN,16051342068,4567323067,2940356844,8091835375,3463639900,3423199900,1280560000,819280000,1296920000,18.54465009,18.76372747,36.97151081,74.11278522,3479164624,2376018885,3463639900,3423199900,1280560000,1286440000,1296920000,NaN,NaN,1.085826106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,748979,NaN,741322,NaN,2544908,1966221,0,NaN,NaN,NaN,560000,20720,NaN,NaN,1.013841328,NaN,NaN,6.202723328,1209976000,-45069939.02,NaN,NaN,4.80450946,15.5624072,NaN,NaN,28.24404467,NaN,NaN,NaN,NaN,79.8,13550,4511129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.71902063,0.844280406,1.129954878,1037000000,12.79584277,9.42319008,2.220462656,NaN,NaN,NaN,NaN,NaN,NaN,1.577653624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.52000046,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-5880000,-3320000,43720000,1214160000,NaN,52240000,30680000,381705150,744971116,2.899790717,101207332.8,41778071.6,1412000,3304154088,3487032734,-17.42119262,-11.77131766,NaN,12954959998,NaN,NaN,13835799990,3632937275,2324611131,7381333792,3573959900,3490159900,1220920000,784320000,1433040000,13.30736811,13.62688283,34.16154725,67.40646419,2577090069,1962088058,3573959900,3490159900,1220920000,1188160000,1433040000,NaN,NaN,2.411350943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.93224907,NaN,NaN,NaN,695829,NaN,729969,NaN,2566490,2024644,0,NaN,NaN,NaN,558000,20720,NaN,NaN,1.230350229,NaN,NaN,9.686958159,1547060001,-326469705.9,NaN,NaN,5.638907092,16.95186403,NaN,NaN,28.68784287,NaN,NaN,NaN,NaN,76.5,12963,4591134,NaN,12,1315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.66095091,2.797674209,2.563748809,966000000,17.73274597,17.74566034,1.923844511,NaN,NaN,NaN,72.56623884,NaN,NaN,1.736336488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.15999985,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],5720000,NaN,-239040000,922720000,720000,60360000,16380000,276930424.6,940998996.3,2.944605628,98267384.9,136824467.2,-1362000,3159427729,3400418744,-19.51959514,-10.45093667,NaN,11601045334,NaN,NaN,11906373588,3127534890,1992791818,6744651715,3437200200,3337200200,917000000,772640000,1482520000,6.181781323,6.367019875,26.67869041,60.26649248,2250695731,1579096413,3437200200,3337200200,917000000,1154480000,1482520000,NaN,NaN,3.543689172,NaN,NaN,NaN,NaN,NaN,117.61904,NaN,65.41739655,NaN,NaN,NaN,585889,NaN,685762,NaN,2584606,2081758,0,NaN,NaN,NaN,516000,20720,NaN,NaN,1.167010777,NaN,NaN,18.27010252,1880068001,-487728139.8,NaN,NaN,6.473304725,7.397483547,NaN,NaN,32.98207653,NaN,NaN,NaN,NaN,72.9,12325,4666364,NaN,NaN,1261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.44908638,4.336409423,2.421220947,986000000,16.48359822,20.86971179,1.710821379,NaN,NaN,NaN,59.79434061,NaN,NaN,2.279546416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],1000000,NaN,-235880000,816960000,2520000,207360000,116780000,344119829.4,1200343073,4.101952579,134544044.6,136107821.3,31376000,3065520463,3237664194,-15.40807107,-6.305793521,NaN,10869507369,NaN,NaN,10998786169,2934192091,1858574054,6351869180,3399189100,3280000000,774247000,753243200,1538030800,10.12236418,10.49019207,22.777403,51.24774023,1752989024,1335788115,3399189100,3280000000,774247000,967760600,1538030800,NaN,NaN,5.696951238,NaN,NaN,NaN,NaN,NaN,136,NaN,47.18117142,NaN,NaN,NaN,667002,NaN,573620,NaN,2599475,2137782,0,NaN,NaN,NaN,479000,20720,NaN,NaN,2.417796222,NaN,NaN,16.30388848,1729240001,-560858894.1,NaN,NaN,7.232551313,5.549883833,NaN,NaN,35.60496239,NaN,NaN,NaN,NaN,69.4,11656,4737257,NaN,22,1385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.91789204,3.052002723,2.243565867,857000000,17.88812227,24.60529178,1.414520719,NaN,NaN,NaN,52.49568416,NaN,NaN,2.776336531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-28080000,NaN,-184720000,893800000,4440000,271480000,157140000,339013745.6,1606892799,6.159614615,207926322.4,177935004.4,-31511000,3204266417,3237134336,20.69348835,1.535013739,NaN,11036355800,NaN,NaN,11120497410,2951442382,1861093437,6461868908,3506347800,3375638500,858652600,783617100,1629432700,10.64910902,11.06145697,24.48851765,54.39780104,1992633106,1612209273,3506347800,3375638500,858652600,1048723500,1629432700,NaN,NaN,7.409264962,NaN,NaN,NaN,NaN,NaN,136.95824,NaN,49.48807907,NaN,NaN,NaN,700719,NaN,609505,NaN,2611867,2193068,0,NaN,NaN,NaN,470000,20720,NaN,NaN,0.837899407,NaN,NaN,15.10859819,1821440001,-495089466.5,NaN,NaN,8.195516175,1.59301165,NaN,NaN,38.26317516,NaN,NaN,NaN,NaN,65.8,10998,4804935,NaN,39,1660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.20561958,2.637855739,2.134328712,891000000,16.99750311,22.55359525,1.903089849,NaN,NaN,NaN,55.1887713,NaN,NaN,3.551449894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-12360000,NaN,-265120000,891320000,2840000,307560000,148440000,310473964.2,1691120480,6.960808265,245569519.5,128015958.8,-24032000,3360744808,3382626668,-5.214086963,1.336955744,NaN,11183906993,NaN,NaN,11252290769,2912629031,1846218916,6593648904,3661683400,3527888000,796567700,826171700,1775742700,9.923536808,10.29988764,21.75413909,50.29067505,2015859883,1528147280,3661683400,3527888000,796567700,1044917600,1775742700,NaN,NaN,6.74199425,NaN,NaN,NaN,NaN,NaN,131.87255,NaN,NaN,NaN,NaN,NaN,730090,10,731047,NaN,2622565,2248470,0,NaN,NaN,NaN,480000,20720,NaN,NaN,0.479041307,NaN,NaN,15.29788184,1975720000,-462703107.8,NaN,NaN,9.138588113,3.052360814,NaN,NaN,42.40453994,NaN,NaN,NaN,NaN,62.4,10359,4871035,NaN,31,1463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.04718557,2.698734566,2.08071492,977000000,12.97080969,37.82948618,1.33294061,NaN,NaN,NaN,53.84072656,NaN,NaN,6.443282437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-12400000,NaN,-282840000,902880000,1400000,343600000,203110000,333072336.7,1752755362,7.282287656,268254331.5,56413833.5,-41708000,3516660906,3557747535,-5.180524441,0.616595467,NaN,11252866456,NaN,NaN,11359808362,2911973516,1827485172,6713953963,3800368600,3683654700,848385400,887648800,1889971900,9.252928782,9.54610105,22.32376617,52.21053821,1998764242,1448981236,3800368600,3683654700,848385400,1135807500,1889971900,NaN,NaN,8.835790472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,676,696878,NaN,2632454,2304353,0,NaN,NaN,NaN,500000,20720,NaN,NaN,0.299327905,NaN,NaN,14.5364847,2329960000,-375119083.5,NaN,NaN,11.17908634,3.151443957,NaN,NaN,52.75383025,NaN,NaN,NaN,NaN,59.1,9757,4936807,NaN,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.14177357,2.514040928,2.215756371,961000000,15.51342178,24.30811186,1.602697488,NaN,NaN,NaN,50.96449749,41700,41700,6.589716115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-24133631.48,NaN,-164360129,1018991581,2349473.945,383294003.7,183560000,353110280,1765546456,8.053226593,294342895.2,68048649.1,-53898000,3488898401,3785598259,-12.98947119,0.189394984,NaN,11274178821,NaN,NaN,11771276350,2957962928,1851927398,6783352632,3771663200,3654968500,930400000,855894700,1881242100,15.94185302,16.45083955,24.66816231,53.71412272,1934528266,1260766236,3771663200,3654968500,930400000,1095515800,1881242100,NaN,NaN,8.998162498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,760,631450,NaN,2641484,2360852,0,NaN,NaN,NaN,520000,20720,NaN,NaN,0.308831583,NaN,NaN,3.87574373,1226540000,-222271443.4,NaN,NaN,14.74912937,-0.942941096,NaN,NaN,33.09044137,NaN,NaN,NaN,NaN,56.1,9216,5002336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.38630997,1.089996179,1.110651503,935000000,12.55326449,22.12628729,1.464953181,NaN,NaN,NaN,56.66141259,NaN,NaN,4.329956718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-18320000,NaN,-311100000,907740000,1620000,538880000,293790000,413282279.8,1836419501,7.008086497,268777560.3,52008064.2,-37457000,3661003188,4157390591,12.19425751,2.513588521,NaN,11557565286,NaN,NaN,11606795256,3082510921,1906895725,6926169069,3958045800,3835248900,751724100,1012681900,2123927100,15.76377666,16.26850085,18.99230423,45.0946222,1938522496,1414507318,3958045800,3835248900,751724100,1033141700,2123927100,NaN,NaN,10.98911707,NaN,NaN,NaN,NaN,NaN,136.22089,NaN,50.83396912,NaN,NaN,NaN,837520,790,646518,NaN,2649612,2417925,0,NaN,NaN,NaN,520000,20720,NaN,NaN,0.304132434,NaN,NaN,0.827681175,1213260000,-67341335.2,NaN,NaN,18.41642669,2.368531784,NaN,NaN,33.36899234,NaN,NaN,NaN,NaN,53.3,8734,5067537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.82894198,1.284114444,2.279493168,994000000,14.43355075,11.44480147,2.008740742,NaN,NaN,NaN,44.35487503,NaN,NaN,4.469163951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-16960000,NaN,-369280000,938640000,3400000,500540000,244730000,354102757,1843832027,5.158462094,209912302.4,24438713.9,-16402000,3884434239,4438148354,-9.162720117,1.877456711,NaN,11774553571,NaN,NaN,11925142528,3206955343,1971940970,7048630417,4189880000,4069280700,662448600,1063373300,2247671200,15.38546689,15.84143851,15.81068193,38.09570441,1932925780,1284899971,4189880000,4069280700,662448600,933715700,2247671200,NaN,NaN,9.760939131,NaN,NaN,NaN,NaN,NaN,141.32808,NaN,44.46677017,NaN,NaN,NaN,853058,718,806559,NaN,2657291,2475983,0,NaN,NaN,NaN,540000,20720,NaN,NaN,0.314971554,NaN,NaN,-0.583787603,1293340000,-80378315,NaN,NaN,22.05572657,3.906490102,NaN,NaN,35.366168,NaN,NaN,NaN,NaN,50.8,8299,5133274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.54243087,NaN,NaN,1007000000,NaN,NaN,NaN,NaN,NaN,NaN,45.69241162,NaN,NaN,4.271323885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-14360000,NaN,-703860000,908520000,1780000,610720000,199370000,454062341.6,1955679757,4.105615446,174525919,53165238.9,41279000,4057342594,4465034337,-13.58577771,0.962191826,NaN,11887847363,NaN,NaN,11970874043,3294587574,2024148751,7089085311,4372215300,4250907600,578784600,1159307700,2412353900,16.06852709,16.52707295,13.23778818,36.92829582,2049033563,1110336317,4372215300,4250907600,578784600,1035800000,2412353900,NaN,NaN,8.961850675,NaN,NaN,NaN,NaN,NaN,136.27987,NaN,NaN,NaN,NaN,NaN,833279,711,801743,NaN,2665101,2535501,0,NaN,NaN,NaN,540000,20720,NaN,NaN,0.333174467,NaN,NaN,1.269379392,1490760000,-49449206.4,NaN,NaN,25.94505102,3.35730688,NaN,NaN,38.40981939,NaN,NaN,NaN,NaN,48.4,7906,5200602,NaN,19,1409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.22372208,NaN,NaN,1161000000,NaN,NaN,NaN,NaN,NaN,NaN,37.34143962,45000,45000,4.87234585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
