NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,685874,NaN,8211597,811144,NaN,NaN,NaN,NaN,2785000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184.1,75141,9022741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.74353156,NaN,NaN,324000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.50999832,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,120000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,496910,0,649343,NaN,8374203,858452,0,NaN,NaN,NaN,2785000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183.7,76791,9232655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.67247079,NaN,NaN,341000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,40000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449704,0,758000,NaN,8532694,913546,0,NaN,NaN,NaN,2800000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183.1,78395,9446240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.7443747,NaN,NaN,330000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,60000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.26749,22.06032,NaN,NaN,NaN,34.21934,577997,0,900000,NaN,8696377,972280,0,NaN,NaN,NaN,2850000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182.3,80027,9668657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.95760315,NaN,NaN,466000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,340000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,801000,NaN,8871093,1035872,0,NaN,NaN,NaN,2850000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.4,81606,9906965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.56531523,NaN,NaN,462000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,15430000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,672000,0,542000,NaN,9060358,1104857,0,NaN,NaN,NaN,2870000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.5,83255,10165215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.89044548,NaN,NaN,411000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,36640000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,756000,NaN,9264100,1179853,0,NaN,NaN,NaN,2870000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179.6,84942,10443953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,60320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1276500,0,738000,NaN,9477937,1260596,0,NaN,NaN,NaN,2870000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178.7,86670,10738533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.85730012,NaN,NaN,321000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,67210000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1363000,0,682000,NaN,9694508,1346696,0,NaN,NaN,NaN,2870000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178.2,88550,11041204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,523000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,80980000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.20618,NaN,NaN,NaN,38.51612,1426282,0,621940,NaN,9904560,1436842,0,NaN,NaN,NaN,2870000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177.8,90428,11341402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,75770000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.04707E+11,NaN,1.42068E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1568128060,244673686.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,663000,NaN,10099893,1530301,17.53246753,NaN,NaN,NaN,2870000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177.5,92224,11630194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,800000000,NaN,NaN,NaN,NaN,NaN,NaN,77.13434066,NaN,NaN,3.833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.98000336,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,86520000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-16.71734598,5.000002949,NaN,1.09943E+11,NaN,1.42717E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1431405641,203770739.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.42073,NaN,NaN,NaN,36.49733,1387192,0,663000,NaN,10239180,1673908,40.0862069,NaN,NaN,NaN,2920000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177.2,93763,11913088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.30640921,NaN,NaN,801000000,NaN,NaN,NaN,NaN,NaN,NaN,77.14175824,NaN,NaN,4.280487805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,100490000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.191526819,-6.899999439,NaN,1.02356E+11,NaN,1.39856E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1515958939,204161015.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.2038,61.8442,NaN,NaN,NaN,36.18197,1286714,0,633000,NaN,10357084,1832740,19.24882629,NaN,NaN,NaN,3000000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.6,94819,12189824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.52739219,NaN,NaN,836000000,NaN,NaN,NaN,NaN,NaN,NaN,62.95384615,NaN,NaN,4.924050633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,120600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-32.06348892,-15.70000204,NaN,86286511263,NaN,1.17946E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1232166065,138699870.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.61637,40.10814,NaN,NaN,NaN,50.22197,1162617,0,623000,NaN,10440195,1999567,23.02158273,NaN,NaN,NaN,3000000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175.7,95373,12439762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.84940907,NaN,NaN,636000000,NaN,NaN,NaN,NaN,NaN,NaN,36.14615385,NaN,NaN,6.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,168390000,55294036.6,1234137252,NaN,16725805.6,617371019,200620000,NaN,NaN,-19.90607716,-6.49999988,NaN,80677888135,NaN,1.0936E+11,NaN,14985807327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1147383197,111090167.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.00458,NaN,NaN,NaN,NaN,NaN,1237817,0,665000,NaN,10466242,2169874,20.35175879,NaN,NaN,NaN,3100000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174.1,95300,12636116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.58134622,NaN,NaN,540000000,NaN,NaN,NaN,NaN,NaN,NaN,26.27975275,NaN,NaN,7.073170732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,174140000,45886268.13,2664399842,NaN,63308247.1,307102718.8,53271000,NaN,NaN,-9.055756145,0.999996721,NaN,81484664371,NaN,1.01784E+11,NaN,12415881186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,931053789.5,101030112.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.33095,39.63908,NaN,NaN,NaN,52.72202,1248074,0,746000,NaN,10425185,2339202,19.63636364,NaN,NaN,NaN,3150000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.2,94869,12764387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.29332478,NaN,NaN,424000000,NaN,NaN,NaN,NaN,NaN,NaN,21.04395604,15800,15800,5.765765766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,243540000,56746936.22,3157390120,NaN,104831616.7,296399488.6,46673000,NaN,NaN,-8.798267914,-2.299996026,NaN,79610520328,NaN,1.03402E+11,NaN,13097426082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1028055402,92141212.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.03724,40.37559,24.28705025,NaN,NaN,51.72821,1260482,5,829000,NaN,10305638,2502920,22.58064516,NaN,NaN,NaN,3200000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170.2,94276,12808558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.23188354,NaN,NaN,543000000,NaN,NaN,NaN,NaN,NaN,NaN,21.73076923,NaN,NaN,5.655737705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,414450000,118022757.9,3746428188,NaN,55036811.8,231482479.1,50083000,NaN,NaN,7.490956818,14.70000042,NaN,91313267153,NaN,1.14111E+11,NaN,11430692212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1070586387,99043471.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.38167,32.06718,23.17103004,NaN,NaN,48.17184,1287681,17,569000,NaN,10124870,2661479,24.4047619,NaN,NaN,NaN,3300000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168,93734,12786349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.14175168,NaN,NaN,642000000,NaN,NaN,NaN,NaN,NaN,NaN,26.64835165,NaN,NaN,6.183206107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,565210000,173596742.6,3741075873,NaN,70309356.8,100507010.8,-4261000,NaN,NaN,9.572237853,8.199995179,NaN,98800950658,NaN,1.18221E+11,NaN,11440307626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1046025799,108524147.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.0217,31.98124,34.18283081,NaN,NaN,44.23221,1199669,20,562000,NaN,9931854,2826154,28.78338279,NaN,NaN,NaN,3350000,786380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166,93518,12758008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.01172955,NaN,NaN,736000000,NaN,NaN,NaN,NaN,NaN,NaN,28.2967033,NaN,NaN,5.309033281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,572800000,203495525.2,3823736540,NaN,79133671.8,98003202.7,13802000,NaN,NaN,16.30666464,6.500004552,NaN,1.05223E+11,NaN,1.2731E+11,NaN,11688986017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1157329645,126220816.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.2911,30.45369,41.82889938,NaN,NaN,44.62412,1210671,20,607000,NaN,9790786,3015160,20.97457627,NaN,NaN,NaN,3400000,786380,NaN,NaN,NaN,NaN,NaN,NaN,291182000,-730517000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163.9,93531,12805946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.22820897,NaN,NaN,808000000,NaN,NaN,NaN,NaN,NaN,NaN,28.84615385,65000,65000,5.943491423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,750090000,231744264.3,4215156052,NaN,78518233.6,107575450.1,25005000,NaN,NaN,5.142371521,0.999992833,NaN,1.06275E+11,NaN,1.22945E+11,NaN,10601910850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1082412534,132711560.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.4912201,291.4912201,NaN,NaN,74.91139,29.05989,32.93991852,NaN,NaN,46.33302,1260218,15,738050,NaN,9740469,3246823,13.87665198,NaN,0.639254038,NaN,3450000,786380,2739.14502,769595.125,NaN,NaN,NaN,NaN,363903000,-922023000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161.7,93884,12987292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.97061744,NaN,NaN,878000000,NaN,NaN,NaN,NaN,NaN,NaN,34.61538462,65000,65000,5.861297539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,866080000,240557217.2,4366774212,2.354151654,83002821.8,38973699.1,-15972000,3276969690,NaN,27.92116075,4.925451257,NaN,1.1151E+11,1.08225E+11,1.4555E+11,1.13921E+11,10972977400,8571747200,54911141300,5212121000,5057768800,420726000,855488600,2471144400,NaN,NaN,8.072068933,47.37486332,1092991280,169766168.1,3633406065,3525806065,293291042.2,1428030115,1489146183,NaN,NaN,30.2086943,NaN,308.1078797,308.1078797,3984862274,NaN,66.08213,28.89481,34.51535034,NaN,NaN,44.54734,1217364,15,551080,NaN,9931116,3396916,16.77282378,NaN,0.696673044,NaN,3500000,786380,NaN,NaN,9.460404584,NaN,NaN,-3.125407104,501700000,-2002374985,NaN,NaN,NaN,NaN,NaN,NaN,17.10436116,NaN,NaN,NaN,NaN,159.4,94594,13328032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.64311309,NaN,NaN,899000000,NaN,NaN,NaN,NaN,NaN,NaN,44.50549451,65000,65000,2.612032085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.700000048,NaN,NaN,2.589999914,NaN,NaN,NaN
