NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,-990000,15750000,NaN,NaN,NaN,NaN,NaN,NaN,1234584121,4.846526702,6.959226107,7.185985653,4442980990,3952515669,4714793555,4728912960,1019313787,728384361.2,2776479110,1351006400,1205311900,753693500,341247100,807822900,NaN,NaN,55.78755956,117.3731227,4356394795,3765107089,1351006400,1205311900,753693500,832024900,807822900,NaN,NaN,1.308375074,NaN,NaN,NaN,NaN,NaN,107.33805,25.27077,88.18496704,NaN,NaN,74.30772,255287,0,187579,NaN,795498,723787,NaN,NaN,NaN,NaN,432000,74340,NaN,NaN,0.29616624,NaN,NaN,0.769796501,393200000,-79150000.01,NaN,NaN,29.18950765,3.422437788,NaN,NaN,18.97104262,NaN,NaN,NaN,NaN,50.2,2830,1519285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.7128862,19.64311488,1.515544553,357000000,9.98668669,18.59097454,0.92637328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.09999847,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,110000,21021736.07,NaN,NaN,NaN,NaN,NaN,1274239529,1393756992,4.250384807,9.616137579,9.377207692,4870224155,4323151272,5331062331,5354831197,1145797945,774730871.9,3027534107,1523917200,1359929100,827859100,385304100,915701700,NaN,NaN,54.32441474,115.0489279,4819468005,3925138629,1523917200,1359929100,827859100,925391300,915701700,NaN,NaN,1.433898282,NaN,NaN,NaN,NaN,NaN,134.5386,24.23661,79.42839813,NaN,NaN,82.43436,287565,0,190253,NaN,814074,749019,0,NaN,NaN,NaN,432000,74340,NaN,NaN,0.238289864,NaN,NaN,0.452780505,516000000,-140478315.8,NaN,NaN,29.74984195,2.903339536,NaN,NaN,19.83047373,NaN,NaN,NaN,NaN,48.3,2761,1563093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.83862188,21.60384406,1.025549901,396000000,12.33352358,17.91524065,0.894305539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,2050000,43128033.24,NaN,NaN,NaN,NaN,NaN,1397739189,1541197057,1.260194723,4.582812505,4.451554099,5093417396,4515598689,5736180551,5697022391,1189974442,810206008.1,3235319292,1673411700,1494068100,894452800,404452500,1037098000,NaN,NaN,53.45085134,115.0244199,5167030825,3974603019,1673411700,1494068100,894452800,1030379300,1037098000,NaN,NaN,0.856721336,NaN,NaN,NaN,NaN,NaN,120.87115,24.36864,78.59606934,NaN,NaN,85.01582,305651,0,169569,NaN,832854,774942,0,NaN,NaN,NaN,432000,74340,NaN,NaN,0.259186878,NaN,NaN,0.143419578,685000000,-185972045.9,NaN,NaN,31.35917418,4.998020938,NaN,NaN,23.4789801,NaN,NaN,NaN,NaN,46.2,2674,1607796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.84166135,17.61019757,1.203835994,440000000,10.46765846,16.64728068,0.881394219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,4090000,41714880.29,NaN,NaN,NaN,NaN,NaN,1600670516,1802614476,4.734017018,5.364310215,5.410315916,5366644106,4759906844,5911377839,5852104353,1323898925,861129981.1,3403440484,1913793400,1705515700,1025310500,495524400,1168495600,NaN,NaN,53.57477458,113.7751233,5104118855,4162761402,1913793400,1705515700,1025310500,1152110300,1168495600,NaN,NaN,1.313972064,NaN,NaN,NaN,NaN,NaN,116.38183,23.81739,78.24849701,NaN,NaN,87.09446,319124,0,216844,NaN,851751,801461,0,NaN,NaN,NaN,432000,74340,NaN,NaN,0.377903458,NaN,NaN,-0.182882855,871700000,-318485071,NaN,NaN,33.50929417,8.542225792,NaN,NaN,23.22612253,NaN,NaN,NaN,NaN,44.1,2581,1653212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.27501223,17.74501083,1.292974627,502000000,11.21273995,20.31483973,0.947483052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,6000000,39316004.7,NaN,NaN,NaN,NaN,NaN,1822722329,2080596377,6.989746443,2.448319564,2.293789996,5498036704,4869089111,6116419107,5848924793,1284372571,872573538.4,3659002753,2188307600,1938411000,1479040900,566669400,1362108200,NaN,NaN,67.58834544,150.1390435,5717768176,4453727869,2188307600,1938411000,1479040900,1806463200,1362108200,NaN,NaN,0.823354801,NaN,NaN,NaN,NaN,NaN,112.46664,NaN,79.77210236,NaN,NaN,NaN,328460,0,237697,NaN,870612,828442,0,NaN,NaN,NaN,433000,74340,NaN,NaN,0.353023086,NaN,NaN,2.312289186,1235700000,-600207454.5,NaN,NaN,38.96060847,11.61137976,NaN,NaN,24.25618775,NaN,NaN,NaN,NaN,42.2,2491,1699054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.01381961,41.00510547,1.524041129,822000000,10.07388106,35.66889427,0.979795834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,11000000,34445388.78,NaN,NaN,NaN,NaN,NaN,2076022878,2388445275,1.698607429,1.74091944,4.12462354,5593753094,5069920707,6045476211,5846200164,1323898925,841103681.9,3702723342,2435304100,2206931300,1680181200,672686400,1489754500,NaN,NaN,68.99266502,149.827502,5448587598,4529379222,2435304100,2206931300,1680181200,1968574100,1489754500,NaN,NaN,1.007734123,NaN,NaN,NaN,NaN,NaN,109.17309,22.52404,78.42195892,NaN,NaN,88.80241,334607,2,250009,NaN,889357,855781,0,NaN,NaN,NaN,433000,74340,NaN,NaN,0.446101061,NaN,NaN,8.877741388,1511400000,-737864565.6,NaN,NaN,41.25189794,9.382834473,NaN,NaN,26.53056758,NaN,NaN,NaN,NaN,40.5,2407,1745138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.98569585,44.77879613,0.379887725,892000000,8.816158907,40.41041247,0.487051618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,17420000,78941523.87,NaN,NaN,NaN,NaN,NaN,2160308138,2420920093,-2.505354997,1.664461359,0.013613786,5686858952,5070610915,6061195177,5780010370,1372260501,862274346.7,3710385653,2588106000,2303264100,1626595600,671441000,1617482000,NaN,NaN,62.84887868,137.0694091,5162905426,4415902193,2588106000,2303264100,1626595600,1920906000,1617482000,NaN,NaN,1.281225207,NaN,NaN,NaN,NaN,NaN,109.95623,22.18686,82.96865845,NaN,NaN,88.47768,339034,5,208406,NaN,907889,883491,0,NaN,NaN,NaN,433000,74340,NaN,NaN,0.419852982,NaN,NaN,11.21669669,1621200000,-782675678.5,NaN,NaN,42.88134791,4.534511879,NaN,NaN,26.68360569,NaN,NaN,NaN,NaN,39.1,2335,1791380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.92220878,28.02672575,0.4671028,848000000,9.367316446,33.24863934,0.646516262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-10900000,0,-193200000,802200000,4100000,-2400000,12000000,70866206.7,NaN,NaN,NaN,NaN,NaN,2273550886,2498436974,10.6303536,1.09402589,1.20840926,5749074662,5131884647,5656010368,5553764289,1266702031,872573538.4,3846505266,2738261900,2431586800,1788323200,660232200,1745034800,15.41320061,17.35713486,65.30869819,137.0202354,4963856184,4885328211,2738261900,2431586800,1788323200,1963649700,1745034800,NaN,NaN,0.994823649,NaN,NaN,NaN,NaN,NaN,109.3053,NaN,80.62304688,NaN,NaN,NaN,340515,15,265887,NaN,926288,911512,0,NaN,NaN,NaN,434000,74340,NaN,NaN,0.511896749,NaN,NaN,11.26261882,1689400000,-770545978.6,NaN,NaN,44.84768838,4.656795343,NaN,NaN,29.22656887,NaN,NaN,NaN,NaN,37.9,2273,1837800,6000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.38986355,27.38578573,0.556731675,861000000,9.9360547,32.9952513,0.66846266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],2500000,0,-272700000,828200000,5700000,-2100000,8300000,150418499.7,NaN,NaN,NaN,NaN,NaN,2711562490,2956891096,6.968433691,9.792643918,10.33597956,6312061072,5662315195,6431877075,6297013683,1424342190,886305827,4186804247,3244558600,2902224300,1915103700,796917800,2072285500,17.80628958,19.9066454,59.02509204,125.817706,5704360768,5225759068,3244558600,2902224300,1915103700,2167125500,2072285500,NaN,NaN,0.717036222,NaN,NaN,NaN,NaN,NaN,112.23149,18.11999,76.56739044,NaN,NaN,90.59886,343455,30,226873,NaN,944492,939932,0,NaN,NaN,NaN,434000,74340,NaN,NaN,0.409459419,NaN,NaN,4.31183459,1710300000,-509510037.6,NaN,NaN,46.73152505,7.921356425,NaN,NaN,29.42464963,NaN,NaN,NaN,NaN,36.9,2219,1884424,3700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.18234484,24.62274827,0.734965021,942000000,9.328085347,24.41901356,0.829816523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-49800000,0,-360700000,1012700000,7400000,12300000,7580000,118717752.4,NaN,NaN,NaN,NaN,NaN,3047033013,3404365431,-1.336302295,4.51475108,3.457651631,6597034917,5858098328,6826778556,6358692716,1530830786,984148493.5,4416224338,3704551600,3268531500,2183808400,913988000,2382745500,14.52978007,16.46804383,58.94933141,131.8630492,5859062279,5155927129,3704551600,3268531500,2183808400,2701126300,2382745500,NaN,NaN,0.607306382,NaN,NaN,NaN,NaN,NaN,102.3568,17.03976,76.69216156,NaN,NaN,89.17121,340222,80,242761,NaN,962581,968723,0,NaN,NaN,NaN,434000,74340,NaN,NaN,0.411112391,NaN,NaN,5.096433263,2106100000,-981512289.7,NaN,NaN,50.46482182,9.245217951,NaN,NaN,31.73393509,NaN,NaN,NaN,NaN,35.9,2170,1931304,4100000,NaN,NaN,NaN,48.7,NaN,NaN,NaN,NaN,NaN,75.22905785,24.8295221,1.045939658,1184000000,9.802272409,28.5208895,0.981118919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.04999924,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-218500000,NaN,27800000,3421700000,12100000,40200000,6120000,117382779.4,NaN,NaN,NaN,NaN,NaN,3756547908,4357725164,34.27389027,13.08448173,14.33152856,7460222746,6697653363,7423103611,7025996106,1683820803,1024201092,5169840105,4614086400,4117230000,3000600900,1163540500,2981023600,20.59271365,23.07778774,65.03131151,137.5019462,6953317726,6923063936,4614086400,4117230000,3000600900,3343857700,2981023600,NaN,NaN,0.59093128,NaN,NaN,NaN,NaN,NaN,104.42933,15.89822,76.61087799,NaN,NaN,88.11547,337522,180,243771,NaN,980400,998087,0,NaN,NaN,NaN,435000,74340,NaN,NaN,0.509247882,NaN,NaN,5.246975869,2489200000,-683089411.3,NaN,NaN,57.43295491,10.14050469,NaN,NaN,31.87846678,NaN,NaN,NaN,NaN,34.9,2117,1978487,5400000,15,1677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.8416715,23.15901047,0.782559156,1449000000,10.06396606,30.5174505,0.837883207,NaN,NaN,NaN,41.9469947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.46999931,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-303200000,NaN,-79300000,3706900000,13400000,61100000,8340000,119947433.5,NaN,NaN,NaN,NaN,NaN,4182296989,4880129074,-11.47518975,9.206809453,7.412197694,8147071239,7194096672,8502238540,7786925093,1778348931,998172197,5706655112,5222421500,4589931800,3253003600,1282845100,3418038800,16.63559136,18.92796533,62.28918137,133.7228966,6363892179,6128629213,5222421500,4589931800,3253003600,3730569700,3418038800,NaN,NaN,0.529637488,NaN,NaN,NaN,NaN,NaN,101.42028,15.35591,80.55062866,NaN,NaN,86.77832,335239,380,271270,NaN,997061,1028910,0,NaN,NaN,NaN,440000,74340,NaN,NaN,0.409213696,NaN,NaN,6.506560223,3023300000,-814593133.4,NaN,NaN,61.62689787,3.642165613,NaN,NaN,33.49787067,NaN,NaN,NaN,NaN,33.9,2065,2025971,2700000,8,1575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.50124267,18.29378077,0.923575842,1540000000,9.0361119,28.10740932,0.786584509,NaN,NaN,NaN,38.17689142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-366600000,NaN,59400000,3573500000,14600000,70900000,5150000,100969746.2,NaN,NaN,NaN,NaN,NaN,4887895262,5372737070,3.18638594,5.348456439,11.21835363,8582813795,8001155876,8246872208,8122912349,1864876859,1033991786,6057855970,5769767900,5356983000,3277786800,1420430200,3807642600,26.45219923,28.49048616,56.80968207,116.7849698,5946417895,6323910993,5769767900,5356983000,3277786800,3460434900,3807642600,NaN,NaN,0.529962469,NaN,NaN,NaN,NaN,NaN,101.18881,15.55711,77.95475006,NaN,NaN,85.80853,336740,993,256212,NaN,1013528,1060229,0,NaN,NaN,NaN,450000,74340,NaN,NaN,0.650738216,NaN,NaN,7.372913562,3221400000,-176198977.2,NaN,NaN,64.24639339,4.871684951,NaN,NaN,34.13655513,NaN,NaN,NaN,NaN,32.8,2012,2073757,2800000,7,2350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.22631759,22.65509353,0.608879282,1570000000,9.250631945,26.63091906,0.72822626,NaN,NaN,NaN,43.6305336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-79400000,NaN,203500000,2971500000,12500000,80200000,7350000,206695890.7,NaN,NaN,NaN,NaN,NaN,5329523977,5357926563,-9.6310074,-4.491364346,0.342243745,8197328356,8028539332,7555274421,7872536835,1594345423,1011783621,5842021297,5923755900,5794934500,2792310500,1360136500,3972065100,24.30898275,24.84937146,47.13750106,93.1350463,5060835414,5714854657,5923755900,5794934500,2792310500,2724782300,3972065100,NaN,NaN,0.55151614,NaN,NaN,NaN,NaN,NaN,100.18448,15.63588,83.95675659,NaN,NaN,84.67357,335651,1366,290906,NaN,1029845,1092015,0,NaN,NaN,NaN,455000,74340,NaN,NaN,0.295184788,NaN,NaN,9.877179443,3380700000,-517179066.6,NaN,NaN,65.59739305,7.496956847,NaN,NaN,33.95312086,NaN,NaN,NaN,NaN,31.8,1958,2121860,2800000,16,2245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.81847159,12.06210391,1.139928141,1412000000,10.75764464,27.77068726,0.683021065,NaN,NaN,NaN,37.28811785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.13999939,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],135500000,NaN,-19500000,2955700000,12800000,122500000,36570000,215639208.4,NaN,NaN,NaN,NaN,NaN,5308040803,5495665206,-4.112964988,2.709473773,-1.429671697,8419432818,7913757577,8246059971,8019765303,1660873000,1081034795,5969698060,6183387100,5792096200,2752048000,1446407800,4134568300,11.08733594,11.8363521,44.50712782,91.87702805,5193366974,5479804686,6183387100,5792096200,2752048000,2929064300,4134568300,NaN,NaN,1.075085743,NaN,NaN,NaN,NaN,NaN,101.7407,15.98875,80.98809814,NaN,NaN,84.44922,339101,1507,262549,NaN,1045988,1124337,0,NaN,NaN,NaN,460000,74340,NaN,NaN,0.166557254,NaN,NaN,12.80042778,3629100000,-623396679.7,NaN,NaN,66.63556581,1.629263243,NaN,NaN,34.90643502,NaN,NaN,NaN,NaN,30.7,1905,2170325,3500000,15,2116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.93223803,2.17049942,1.315819405,1423000000,10.47775479,26.00592965,0.768709566,NaN,NaN,NaN,32.11533696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.95000076,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-67300000,NaN,85600000,3313000000,11200000,141000000,24930000,97962478.03,NaN,NaN,NaN,NaN,NaN,5833890848,6249214180,36.09409001,4.942233651,8.378238925,8835540860,8576791095,8707935364,8529599946,1780875207,1141689326,6206812314,6541517100,6340574900,2972609600,1685818800,4205033600,14.82672727,15.2966082,45.44220484,94.05957221,7374360122,7457690322,6541517100,6340574900,2972609600,3180313400,4205033600,NaN,NaN,0.77485089,NaN,NaN,NaN,NaN,NaN,99.00911,15.23189,83.78913116,NaN,NaN,85.02362,340135,2804,301225,NaN,1062043,1157158,0,NaN,NaN,NaN,465000,74340,NaN,NaN,0.123443848,NaN,NaN,12.5674211,3744700000,-496785792.7,NaN,NaN,67.31965979,0.80956522,NaN,NaN,34.70295904,NaN,NaN,NaN,NaN,29.7,1854,2219201,3400000,14,2414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.71074078,7.241183292,1.629495326,1392000000,12.05198422,21.17943296,0.929312717,NaN,NaN,NaN,39.11615953,12000,12000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.70000076,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-20300000,NaN,183500000,3649800000,13800000,133200000,8990000,170173635.2,NaN,NaN,NaN,NaN,NaN,5747469146,6496107488,1.850815472,3.567788228,-1.495820455,9150774247,8448497699,9447178065,9173395098,1858771416,1149569655,6390995991,6797834200,6277098700,3202394800,1694798700,4370107700,12.90260948,13.97298405,47.10904541,97.32745909,7860988781,7595718408,6797834200,6277098700,3202394800,3413764500,4370107700,NaN,NaN,0.564751368,NaN,NaN,NaN,NaN,NaN,101.43354,15.53973,82.65255737,NaN,NaN,84.99681,343616,3460,293033,NaN,1077946,1190554,0,NaN,NaN,NaN,470000,74340,NaN,NaN,0.119525726,NaN,NaN,11.38009515,3855800000,-341275704.2,NaN,NaN,67.27497023,0.338449386,6.5025,NaN,35.24652013,NaN,NaN,NaN,NaN,28.8,1807,2268500,3900000,11,2494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.57055681,0.089531238,1.195806185,1229000000,12.76633415,13.88907493,1.082136217,NaN,NaN,NaN,40.55513735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.13999939,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],556500000,NaN,250500000,3800700000,12200000,117800000,6040000,77814186.61,NaN,NaN,NaN,NaN,NaN,6511589917,7613046325,-15.99812539,-1.809055481,9.8265392,8985231664,9278692638,9486875997,9018636600,1888245644,1228611523,6196977235,6827665300,7047653500,3233834800,1656153000,4439847600,23.88208748,23.13662271,47.36369839,98.59077158,6716290183,6380545853,6827665300,7047653500,3233834800,3497613100,4439847600,NaN,NaN,0.541031154,NaN,NaN,NaN,NaN,NaN,101.61451,14.87764,75.79740906,NaN,NaN,85.78162,346137,3460,304106,NaN,1093757,1224507,0,NaN,NaN,NaN,475000,74340,NaN,NaN,0.124543182,NaN,NaN,9.870138186,3812600000,-737396987.4,NaN,NaN,67.94531357,2.289302651,6.5925,NaN,33.87688029,NaN,NaN,NaN,NaN,27.8,1762,2318264,4700000,3,2790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.73721988,0.0642316,1.630946157,1306000000,11.2370869,16.2696611,1.156011393,NaN,NaN,NaN,41.61715139,NaN,NaN,1.840980437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],595100000,NaN,701000000,3568100000,9900000,108300000,6540000,72213456.96,NaN,NaN,NaN,NaN,NaN,5342841211,6491231261,-13.35790853,-13.37984378,-17.59046945,7783021704,7646527044,7430598137,7798694227,1490975134,952561913.2,5547863792,5902783400,5800970100,2940126900,1278675800,4034374400,15.65244627,15.92716363,49.80916122,97.66534547,5155816286,5528238374,5902783400,5800970100,2940126900,2824846900,4034374400,NaN,NaN,0.391486229,NaN,NaN,NaN,NaN,NaN,105.34834,14.88809,81.53185272,NaN,NaN,84.95178,345202,4187,297910,NaN,1109453,1259098,0,NaN,NaN,NaN,480000,74340,NaN,NaN,0.129725446,NaN,NaN,10.86775435,3220700000,-1008654746,NaN,NaN,68.1893873,-0.191929168,7.54,NaN,28.64919624,NaN,NaN,NaN,NaN,27,1719,2368551,3900000,9,2395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.47328643,NaN,NaN,751000000,NaN,NaN,NaN,NaN,NaN,NaN,35.70417185,NaN,NaN,2.110985742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.94000053,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-51500000,NaN,282200000,3723300000,9000000,95700000,5000000,119413141.6,NaN,NaN,NaN,NaN,NaN,5244331521,6227510133,12.18720088,1.562247005,-0.777953077,7904611727,7587040651,8315906070,7876604310,1434974033,964979384,5653188198,5918469800,5686776900,3092916000,1232653700,4039114000,2.92267775,3.041754636,52.25871052,109.5977443,6552494778,6201975890,5918469800,5686776900,3092916000,3393593400,4039114000,NaN,NaN,0.351517215,NaN,NaN,NaN,NaN,NaN,106.76119,14.09085,NaN,NaN,NaN,86.41496,350277,3701,327850,NaN,1125106,1294320,0,NaN,NaN,NaN,490000,74340,NaN,NaN,0.141060948,NaN,NaN,10.53481763,3198100000,-838977428.8,NaN,NaN,68.32976692,-1.276558196,8.493333333,NaN,27.98358454,NaN,NaN,NaN,NaN,26.2,1680,2419426,400000,6,2961,NaN,58.9,NaN,NaN,NaN,NaN,NaN,70.25647508,NaN,NaN,986000000,NaN,NaN,NaN,NaN,NaN,NaN,36.98421988,14000,14000,2.084910486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.59000015,NaN,NaN,NaN,NaN,NaN
