NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,46020000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34663355282,9.549792533,-0.50654237,NaN,2.59885E+12,2.62597E+12,2.37596E+12,2.5165E+12,NaN,NaN,NaN,9.83938E+11,9.77862E+11,3.92185E+11,NaN,NaN,NaN,NaN,39.8587097,78.5122732,20652811598,25113635909,34805013230,34590101839,13872829183,13453377892,NaN,NaN,NaN,NaN,129820007.3,11893.04341,11893.04341,1.21968E+11,52041773527,NaN,NaN,NaN,NaN,NaN,NaN,537996,NaN,NaN,NaN,2576685,7742438,75.34077247,100,2.816643787,NaN,NaN,77270,NaN,NaN,1.083656839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.75574807,12.35726257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3,1130,10319123,NaN,NaN,NaN,NaN,20.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.29284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.090000153,NaN,NaN,3.220000029,NaN,NaN,NaN
1993 [YR1993],-564357920.3,-563046076.4,495633190.4,17658400383,20381969.86,87604146.56,49960000,4551181360,NaN,NaN,NaN,NaN,NaN,32137580980,36201444157,15.82318383,0.061904269,-0.139549277,2.60046E+12,2.62231E+12,2.42795E+12,2.53856E+12,7.90779E+11,3.0651E+11,1.48591E+12,1.19139E+12,1.19241E+12,4.75817E+11,4.15415E+11,6.02027E+11,29.46911257,29.44391438,39.93801702,78.75055297,25557947467,29087412685,40866748705,40901722601,16321369053,15861421535,20650608685,NaN,NaN,NaN,99150001.53,12169.70316,12169.70316,1.25819E+11,54001464531,105.80609,NaN,NaN,NaN,NaN,NaN,528750,20242,6485852,NaN,2592690,7737165,74.54734545,100,2.975907914,NaN,3332000,77270,NaN,NaN,0.955174506,NaN,NaN,0.925474908,7.44852E+11,1.06291E+11,3,237500000,46.82199337,21.00880289,7.0325,-5.733442027,58.53045438,NaN,NaN,NaN,NaN,8.6,1010,10329855,366003028.7,893,13292,NaN,26.6,NaN,NaN,NaN,NaN,NaN,85.44407162,6.081088179,3.267867855,14615000000,7.86851084,10.86193829,4.282686193,NaN,5.085296,NaN,NaN,107000,107000,2.330404066,15.84093079,30.99459616,18.74821125,31.7142627,32.30441259,1.34492E+11,NaN,4.079999924,42.41999817,NaN,4.320000172,NaN,NaN,NaN
1994 [YR1994],-761909277.3,0,-925738684,18758845095,26272616.52,126893029.6,102990000,6948563350,NaN,NaN,NaN,NaN,NaN,37655747804,43048151956,3.79047996,2.909309433,2.924424797,2.67612E+12,2.699E+12,2.6141E+12,2.63669E+12,8.0501E+11,3.36276E+11,1.50573E+12,1.37737E+12,1.37857E+12,5.1097E+11,4.79586E+11,7.00403E+11,29.9482488,29.92215633,37.0975539,75.33183406,29380040875,30189965234,47850203856,47891929790,17751255168,18295180997,24332236894,NaN,NaN,NaN,148270004.3,12786.56648,12786.56648,1.32246E+11,57433725313,106.06781,NaN,NaN,NaN,NaN,NaN,538612,18655,6798604,NaN,2606957,7726630,73.22269606,100,3.226230921,NaN,3317000,77270,NaN,NaN,0.716801645,NaN,NaN,-0.567749456,8.97771E+11,1.76003E+11,28,1527300000,51.52265454,12.34196664,7.07,0.691074504,60.95850405,NaN,NaN,NaN,NaN,7.9,881,10333587,330664909.4,756,15589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.37702365,5.574509723,2.905076189,17310000000,8.705688054,10.01017652,4.141878144,NaN,5.157619,NaN,NaN,90000,90000,2.283400858,14.09637681,30.48328145,16.65212059,32.05093859,30.89457309,1.64912E+11,NaN,4.070000172,43.75,NaN,4.300000191,NaN,NaN,NaN
1995 [YR1995],-2530950304,5693220.324,-1841750040,24039311346,53328089.97,571958183.2,46210000,14612514154,NaN,NaN,NaN,NaN,NaN,46675900183,53154508623,23.46229256,6.500813529,NaN,2.85009E+12,NaN,2.80492E+12,2.77111E+12,9.05117E+11,3.89873E+11,1.551E+12,1.59631E+12,1.58386E+12,6.41886E+11,5.64861E+11,8.21056E+11,31.27619455,31.52194354,40.21071148,83.48706326,36287574385,37273223199,60147174077,59678259231,24185606631,26029502638,30936548606,NaN,NaN,NaN,147380004.9,13825.94573,13825.94573,1.41671E+11,61331161321,103.35642,NaN,NaN,NaN,NaN,NaN,538743,18679,6619711,NaN,2618682,7708571,74.06520842,100,3.439456924,NaN,3301000,77270,NaN,NaN,0.7319547,NaN,NaN,0.628701515,1.04815E+12,2.82547E+11,54,2744870000,56.15481097,8.821120813,6.961666667,3.655582504,68.01089515,NaN,NaN,NaN,NaN,7.1,757,10327253,296987593.2,626,17214,9430,NaN,NaN,NaN,NaN,NaN,NaN,84.88592275,4.266235006,2.782633719,25085000000,6.712837865,7.828630763,4.173485744,4.09,7.162161,100,74.5383309,92000,92000,1.843622773,NaN,47.26493542,16.23817739,30.2596573,33.2538373,2.25507E+11,NaN,4.039999962,42,NaN,4.019999981,NaN,NaN,NaN
1996 [YR1996],-1280582848,0,-3789213045,25405339915,97954964.07,383972947.4,70470000,13084766355,NaN,NaN,NaN,NaN,NaN,52206755826,61697371395,2.496524492,4.265416645,NaN,2.97165E+12,NaN,3.02006E+12,2.92022E+12,9.5255E+11,4.26399E+11,1.60657E+12,1.82926E+12,1.80201E+12,6.97553E+11,6.61187E+11,9.27637E+11,30.35520048,30.81418187,38.13317443,81.09749598,40558943996,38203758346,67387788633,66384038430,25697102987,28952706187,34173150318,NaN,NaN,NaN,128529998.8,14653.62038,14653.62038,1.48904E+11,67306059458,101.31925,NaN,NaN,9.247540474,NaN,NaN,541671,18200,6661644,NaN,2629045,7686196,73.55655485,100,3.528494637,NaN,3257000,77270,NaN,NaN,0.68340033,NaN,NaN,-1.481258764,1.13192E+12,2.65442E+11,82,6329680000,61.07328436,9.905093928,6.793333333,2.401228774,63.17282172,NaN,NaN,NaN,NaN,6.4,646,10315241,105098605.9,614,16227,9435,25.8,NaN,NaN,NaN,NaN,NaN,86.26823107,4.529004234,2.472350226,27800000000,6.99919931,8.716259102,3.495325962,6.16,9.906788,100,75.32715632,75600,75600,1.731904688,NaN,37.50592454,15.29606315,31.55448112,31.6236938,2.57481E+11,NaN,4.019999981,40.72999954,NaN,3.890000105,NaN,NaN,NaN
1997 [YR1997],-1258834974,-1745984.057,-3195715989,24611542736,77861868.74,365453625.9,76280000,10035803026,NaN,NaN,NaN,NaN,NaN,47388697001,63483517808,7.591714538,-0.518331043,NaN,2.95625E+12,NaN,3.01002E+12,2.90495E+12,9.14852E+11,4.39769E+11,1.61905E+12,1.97102E+12,1.94142E+12,7.93328E+11,7.03649E+11,1.02332E+12,27.92271268,28.34853966,40.24953527,84.63991306,42932701943,41104078622,62180159376,61246143363,25027225177,27602007660,32282719111,NaN,NaN,NaN,115139999.4,14819.49464,14819.49464,1.50408E+11,70438740780,NaN,NaN,NaN,NaN,NaN,NaN,659263,17560,6999309,NaN,2639712,7664419,74.3557002,100,3.54119546,18.95437262,3250000,77270,NaN,NaN,0.64837037,NaN,NaN,-2.956798091,1.21425E+12,3.25501E+11,91,5712390000,66.32323956,8.311507149,7.714583333,4.517211187,59.60484499,NaN,NaN,NaN,NaN,5.8,554,10304131,73611429.61,579,16645,9430,NaN,NaN,NaN,NaN,NaN,NaN,90.5535515,3.756396077,2.236862877,27105000000,6.576828269,8.644383994,3.721795968,6.09,8.83796,100,78.18308243,67300,67300,1.662045791,NaN,35.08293151,15.08464636,31.02824866,31.57840797,2.847E+11,NaN,4.039999962,38.65000153,NaN,4.269999981,NaN,NaN,NaN
1998 [YR1998],-3574817996,4140101.043,-731364635.8,27923095785,112645152.7,516878564,55360000,12624991439,NaN,NaN,NaN,NaN,NaN,50889506138,62858545818,9.65229469,-0.356566596,NaN,2.94571E+12,NaN,2.96162E+12,2.93671E+12,8.92358E+11,4.44602E+11,1.62905E+12,2.15662E+12,2.12482E+12,9.06893E+11,7.50274E+11,1.1416E+12,29.92665668,30.37463745,42.05151199,84.4158277,45324649419,45071565420,66807429711,65822119376,28093534317,28302510440,35364174814,0.029,NaN,NaN,447829986.6,14977.116,14977.116,1.51906E+11,71027010670,NaN,NaN,NaN,8.548419952,NaN,NaN,662647,17231,6681420,NaN,2650698,7643675,73.58411736,100,3.691303418,NaN,3261000,77270,NaN,NaN,0.509949979,NaN,NaN,-2.073277493,1.18004E+12,4.21522E+11,92,4725690000,73.41874216,9.807963686,8.07925,2.731316454,56.30701968,NaN,NaN,NaN,NaN,5.3,484,10294373,98047790.96,624,16111,9430,NaN,NaN,NaN,NaN,NaN,NaN,91.67682441,2.971292702,1.816296381,28340000000,5.990542354,6.138858676,3.651668355,6.07,6.800004,100,90.80394543,64700,64700,1.82593182,NaN,35.96264346,14.36727033,30.8523921,30.78533857,3.06501E+11,NaN,4.119999886,40.25,NaN,5.900000095,NaN,NaN,NaN
1999 [YR1999],-6222615311,-1891652.335,-703620723.2,27738216382,137439776.4,587674801.5,116220000,12935556426,NaN,NaN,NaN,NaN,NaN,49080635264,62843152930,5.196586848,1.384148943,NaN,2.98648E+12,NaN,3.00943E+12,2.97334E+12,8.89441E+11,4.70347E+11,1.66744E+12,2.25298E+12,2.21119E+12,9.63383E+11,7.60859E+11,1.21272E+12,28.39388703,28.93061629,42.76033152,85.99922858,47676072770,47413748461,65173130995,63964019995,27868246879,28180143017,35081054812,0.028,NaN,NaN,317989990.2,15396.31178,15396.31178,1.55396E+11,74498502578,100.52057,13.27388,98.31246948,8.908530235,NaN,89.06554,654511,18775,6940576,NaN,2661463,7622397,72.1473215,100,4.069987499,NaN,3256000,77270,NaN,NaN,0.43595963,NaN,NaN,-1.032906152,1.13631E+12,6.07642E+11,74,3933790000,74.98656155,3.041796274,4.480083333,5.475807484,55.31315594,NaN,NaN,NaN,NaN,4.8,432,10283860,113057210.1,596,17210,9365,NaN,NaN,NaN,NaN,NaN,NaN,93.88919839,2.849895019,1.891404111,28463000000,5.721136035,6.527790313,3.323831856,6.08,6.025379,100,91.27706539,59600,59600,1.859069923,NaN,34.81375581,14.87006338,32.52749594,31.21727949,3.21591E+11,NaN,4.170000076,40.88000107,NaN,8.489999771,0,0,NaN
2000 [YR2000],-4944400745,-5864659.205,-1691999205,29411883353,81725597.71,372953233.6,93770000,13141569748,NaN,NaN,NaN,NaN,NaN,46404960506,64987090229,14.78107273,4.001028635,NaN,3.10597E+12,NaN,3.11446E+12,3.05745E+12,9.30897E+11,5.1485E+11,1.73705E+12,2.38629E+12,2.33988E+12,1.14759E+12,7.99197E+11,1.29703E+12,28.74024548,29.31030235,48.09098982,98.0463389,54521528976,54422009106,61828166496,60625668796,29733777254,30886476403,33605783058,0.033,NaN,NaN,437369995.1,16242.54319,16242.54319,1.63329E+11,77932284891,102.0979,NaN,98.54904175,8.912289619,NaN,NaN,644956,19475,6467637,NaN,2667547,7587516,75.39054464,100,4.072815048,NaN,3243000,77270,NaN,NaN,0.558476893,NaN,NaN,0.381533838,1.08143E+12,6.76601E+11,57,6650030000,77.81759541,1.842133728,3.42175,5.223885319,60.57932631,819.3093262,5.71755314,342.921051,0,4.5,398,10255063,197423416.3,555,19216,9365,NaN,NaN,NaN,NaN,NaN,NaN,93.40859436,3.054484487,1.859973196,31974000000,4.916144949,9.639331613,3.624585918,6.1,5.60611,100,100,63300,63300,1.877356956,NaN,33.58838766,14.47498606,31.89610312,30.67537084,3.4221E+11,NaN,4.179999828,40.18000031,NaN,8.760000229,NaN,NaN,NaN
2001 [YR2001],-5476031435,-2106117.97,-1553701214,32890742915,92705740.48,469991611.1,92070000,14463996053,NaN,NaN,NaN,NaN,NaN,50482102261,64839375165,9.428671761,3.042976563,NaN,3.20049E+12,NaN,3.23785E+12,3.18225E+12,9.58128E+11,5.36317E+11,1.795E+12,2.57913E+12,2.50649E+12,1.26007E+12,8.74561E+11,1.39665E+12,28.698228,29.52986705,48.85651186,99.01245616,60708358422,59553281711,67808032980,65898379680,33128639673,34009759252,36719371538,0.048,NaN,NaN,313779998.8,17628.67715,17628.67715,1.75033E+11,84510053412,100.02331,NaN,98.74884033,8.676460266,NaN,NaN,630680,20098,7353491,NaN,2668884,7547721,74.00517283,100,4.288013452,NaN,3236000,77270,NaN,NaN,0.827203128,NaN,22.48605867,4.561711991,1.07478E+12,8.08138E+11,47,3448100000,81.44597742,4.889284958,2.873333333,2.199587603,62.31833575,902.4546509,5.88764715,388.5440369,0,4.3,379,10216605,319779764.5,568,18219,9444,NaN,NaN,NaN,NaN,NaN,NaN,93.77312671,3.004331523,1.665180035,36297000000,4.692976122,9.065087845,3.43738871,6.32,6.488461,100,114.5390561,59200,59200,1.751249558,NaN,36.68308567,14.74146668,26.783517,31.51005418,3.6679E+11,NaN,4.139999866,37.54999924,NaN,7.989999771,NaN,NaN,NaN
2002 [YR2002],-8285212459,-700825.7153,-1596691456,37183424019,119236203.2,912060732.2,127640000,23707071208,NaN,NaN,NaN,NaN,NaN,61072757386,67783866156,0.922339247,1.569855328,NaN,3.25073E+12,NaN,3.35677E+12,3.27801E+12,9.96449E+11,5.57356E+11,1.81752E+12,2.69098E+12,2.5942E+12,1.21105E+12,8.93656E+11,1.49548E+12,26.80384304,27.80378372,45.0041286,91.33465032,63733818429,60102565001,82196001051,79239888083,36991594021,38081836120,45679320435,0.065,NaN,NaN,159770004.3,18252.57277,18252.57277,1.79426E+11,85692949790,91.45679,NaN,97.68418884,8.864800453,NaN,NaN,603843,19210,6784829,NaN,2670674,7526242,68.77162971,100,4.384001802,14.51026616,3229000,77270,NaN,NaN,0.476180008,NaN,40.86877225,9.677099289,1.11866E+12,9.25849E+11,44,5922260000,82.99587887,2.724349395,1.9975,3.893738237,53.10280782,992.6450806,6.19887209,497.7420349,0,4.1,371,10196916,291737675.7,526,17389,9499,26.6,NaN,NaN,NaN,NaN,NaN,93.30707755,4.038445299,1.407947436,40656000000,4.230981671,13.6231827,2.892709181,6.24,8.094247,100,132.3024181,55000,55000,1.824406968,NaN,37.00920333,14.56483172,26.10317385,31.49493382,3.97953E+11,NaN,4.03000021,34.29000092,NaN,7.019999981,NaN,NaN,NaN
2003 [YR2003],-1813296004,-5048562.49,-2049320860,46748062491,175866289.6,548425969.3,225180000,26955067824,NaN,NaN,NaN,NaN,NaN,74645598815,82646035953,8.82346075,3.583688459,NaN,3.36723E+12,NaN,3.49314E+12,3.40105E+12,1.00387E+12,5.58907E+11,1.89384E+12,2.82345E+12,2.72853E+12,1.31934E+12,9.13168E+11,1.59909E+12,25.36209393,26.24443695,46.72804779,94.97352886,69767914349,65405691233,1.0009E+11,96725406785,46770321529,48289127583,56687050232,0.111,NaN,NaN,263269989,19517.93567,19517.93567,1.92277E+11,91652347763,92.43746,NaN,98.41223145,8.382659912,NaN,NaN,566581,19670,5780887,NaN,2676944,7517054,64.1252898,100,4.479084386,NaN,3223000,77270,NaN,NaN,0.433155288,NaN,39.92884496,14.47610939,1.29502E+12,8.21341E+11,37,8768390000,83.09442752,1.292722631,1.333333333,4.597017352,53.93394327,1114.030518,6.55446577,640.6604004,0,3.9,367,10193998,165935453.2,625,18227,9501,NaN,NaN,NaN,10,10,NaN,93.95913322,2.876755958,1.691142119,51728000000,4.803142772,7.470823305,3.301522527,6.24,8.349668,100,167.3942914,62600,62600,1.892764044,NaN,38.28508507,14.98580461,23.67093285,35.12069623,4.21368E+11,NaN,4.210000038,32.84999847,NaN,7.539999962,NaN,NaN,NaN
2004 [YR2004],-3940285581,-601259996.8,528273873.4,68757151217,173666458.2,249733.5752,242960000,28451131102,NaN,NaN,NaN,NaN,NaN,88434196141,1.04583E+11,29.67946243,4.814261001,NaN,3.52933E+12,3.35768E+12,3.60132E+12,3.59294E+12,1.08104E+12,6.07129E+11,1.9497E+12,3.07921E+12,2.93336E+12,1.75693E+12,1.03399E+12,1.67958E+12,25.91548467,27.20401485,57.05783989,113.48896,87618474626,84817748788,1.19814E+11,1.14139E+11,68363528121,67612627336,65353738161,0.107,NaN,NaN,278660003.7,20914.73323,20914.73323,2.03168E+11,96935085494,95.85034,NaN,98.41529083,9.433070183,9,NaN,534366,19384,8803796,NaN,2684795,7512306,63.04451605,100,4.689128786,NaN,3216000,77260,NaN,NaN,0.93547738,NaN,31.49092686,10.1455667,1.32245E+12,8.63142E+11,33,18009920000,85.38792331,4.049045319,1.283333333,1.90146356,53.09367314,1163.670288,6.3854723,746.3289185,0,3.7,363,10197101,342718419,623,16787,9511,27.5,NaN,NaN,10,10.8,NaN,93.3737599,2.765804247,1.956183497,69967000000,4.992178349,6.619903849,3.868127196,6.09,5.721504,100,237.1166558,27000,27000,1.713703173,NaN,34.63531357,15.40646666,27.50996067,32.35787656,4.52741E+11,NaN,4.019999981,31.26000023,NaN,8.210000038,NaN,NaN,NaN
2005 [YR2005],-11628846667,1028282606,2898065161,84402098616,503693935.3,-655086916.6,NaN,29553532656,NaN,NaN,NaN,NaN,NaN,1.01973E+11,1.27386E+11,18.15847222,6.60161753,6.811762794,3.76233E+12,3.58639E+12,3.71911E+12,3.79098E+12,1.19364E+12,6.94838E+11,2.03971E+12,3.2856E+12,3.1338E+12,2.03094E+12,1.10453E+12,1.79196E+12,26.78176141,28.07909449,61.81322686,121.2979604,98552868731,1.00219E+11,1.37143E+11,1.30807E+11,84772805062,81579428486,74797849516,0.114,NaN,NaN,NaN,22095.38785,22095.38785,2.15196E+11,1.01796E+11,101.83791,NaN,99.37177277,9.202969551,9,NaN,502831,20455,7677321,NaN,2695557,7515659,63.79392416,100,5.020677076,NaN,3209000,77260,NaN,NaN,0.793923372,NaN,24.03128892,4.962440662,1.35721E+12,1.07618E+12,23,34340240000,86.97366063,0.09494427,1.174166667,5.676333044,55.23047382,1195.500366,6.38101006,852.6524658,0,3.5,359,10211216,1003736832,586,14996,9513,26.9,NaN,9.8,10,9.5,7.2,92.5353079,2.954249197,1.620528424,76512000000,5.280406307,6.603400411,3.576940302,6.27,4.780674,100,268.4766595,28000,28000,1.790083772,NaN,33.47862385,14.48468636,27.43031493,31.18047505,4.82059E+11,NaN,3.720000029,28.88999939,NaN,7.929999828,NaN,NaN,NaN
2006 [YR2006],-4042665554,506401969.5,3790265561,1.01299E+11,551382615.6,-805164714.5,NaN,31456871275,NaN,NaN,NaN,NaN,NaN,1.14597E+11,1.43356E+11,14.28921087,6.766932681,5.054713761,4.01692E+12,3.76768E+12,3.89578E+12,4.0012E+12,1.36329E+12,8.37987E+11,2.12298E+12,3.53088E+12,3.31113E+12,2.29067E+12,1.21227E+12,1.9205E+12,26.3663607,28.11619283,64.87542344,127.0283819,1.09868E+11,1.1454E+11,1.56264E+11,1.46539E+11,1.01377E+11,97122758413,84994379437,0.12,NaN,NaN,NaN,23891.70474,23891.70474,2.294E+11,1.06416E+11,108.66849,NaN,98.22412872,10.19694042,9,NaN,473269,20431,6402586,NaN,2709931,7528974,62.46563225,100,5.319296209,NaN,3202000,77250,NaN,NaN,0.772595402,NaN,17.96504975,5.859274215,1.64238E+12,9.72461E+11,15,28778550000,89.17756674,0.654105321,1.185865722,4.907460739,58.0495746,1261.414917,6.19553137,942.118042,0,3.4,352,10238905,1348873328,641,14870,9491,26.7,NaN,NaN,10,8.9,6.7,92.36234293,2.765771817,1.963407492,93191000000,5.061930507,8.987864546,4.253850504,6.23,6.039214,100,326.2843917,26000,26000,1.575906158,NaN,32.60282632,14.22222952,26.52236428,31.16457337,5.24665E+11,NaN,4.059999943,29.15999985,NaN,7.150000095,NaN,NaN,NaN
2007 [YR2007],-8963737209,1134383686,4052160271,1.25971E+11,694050965.8,-1041024532,NaN,34907225299,NaN,NaN,NaN,NaN,NaN,1.39163E+11,1.63233E+11,11.03135638,5.570338859,5.291608148,4.24068E+12,3.96705E+12,4.14597E+12,4.25202E+12,1.43132E+12,8.92545E+11,2.27095E+12,3.85953E+12,3.61098E+12,2.55118E+12,1.31929E+12,2.09541E+12,27.82950063,29.74506818,66.10076919,129.7790173,1.24018E+11,1.27175E+11,1.90184E+11,1.77936E+11,1.25713E+11,1.21106E+11,1.03254E+11,0.11,NaN,NaN,NaN,26250.47641,26250.47641,2.52939E+11,1.15298E+11,110.09051,13.45339,98.82971954,9.576950073,9,89.22807,462820,20447,7157365,NaN,2733000,7565828,64.5902648,100,5.873955985,14.97794677,3195000,77250,NaN,NaN,0.685815506,NaN,12.25852713,3.786546196,1.97461E+12,9.70197E+11,13,37788550000,91.72191364,3.540381807,1.323685906,2.171131434,61.66582848,1322.681519,6.01604843,1110.176636,0,3.2,343,10298828,1522870043,716,14144,9481,26,NaN,NaN,10,10.6,6.2,91.71351236,2.630560922,1.90292152,1.18169E+11,5.180182098,7.873752127,4.224952753,6.16,5.870751,100,421.0446695,27000,27000,1.430914735,NaN,32.35668668,14.61169007,26.96096938,31.76329882,5.76647E+11,NaN,3.74000001,26.87000084,NaN,5.320000172,NaN,NaN,NaN
2008 [YR2008],-2257634944,1558623666,5219998907,1.50091E+11,859173450.8,-692307790.5,NaN,37021634957,NaN,NaN,NaN,NaN,NaN,1.71895E+11,1.92199E+11,4.213839325,2.686411951,3.131976434,4.3546E+12,4.09129E+12,4.22862E+12,4.33251E+12,1.52327E+12,9.65413E+11,2.31294E+12,4.04286E+12,3.79656E+12,2.54505E+12,1.36073E+12,2.22961E+12,27.10744693,28.86599907,62.95164809,123.7424991,1.27959E+11,1.32534E+11,2.36816E+11,2.22389E+11,1.4908E+11,1.43963E+11,1.30603E+11,0.124,NaN,NaN,NaN,27974.48713,27974.48713,2.72806E+11,1.25304E+11,107.22863,12.61864,99.58403015,9.214639664,9,88.6485,459899,20395,8374003,NaN,2762927,7621676,62.25103548,100,6.459557382,NaN,3188000,77250,NaN,NaN,1.518381606,NaN,11.83435077,3.817322391,2.34515E+12,9.74907E+11,19,32280700000,97.55420176,2.009581237,1.612033333,4.158557505,66.86768773,1440.014282,6.35973358,1449.336792,0,3,332,10384603,1978914488,712,12667,9486,26.3,NaN,NaN,9,9.6,6.2,90.72551046,3.012067373,1.887658977,1.42038E+11,5.077604911,10.37165278,3.90126589,5.93,4.742306,100,504.5706229,27000,27000,1.23821201,NaN,32.08026001,13.67309281,26.62530339,30.67904899,5.99159E+11,NaN,3.569999933,26.12000084,NaN,4.389999866,NaN,NaN,NaN
