NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,21,NaN,79148,24867,NaN,NaN,NaN,NaN,5000,610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.45692164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.8,215,104015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23484,0,25,NaN,79817,25430,NaN,NaN,NaN,NaN,5000,610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.33439804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.2,195,105247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25430,0,30,NaN,80350,25960,NaN,NaN,NaN,NaN,5000,610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.22761392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.1,179,106310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27256,0,31,NaN,80837,26483,NaN,NaN,NaN,NaN,5000,610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.87107869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.4,165,107320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00304677,0.002135343,38000000,29.08723585,3.974494553,0.445019138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,4000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28422,0,35,NaN,81360,27031,NaN,NaN,NaN,NaN,5300,610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.61784562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.2,153,108391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012552013,0.0007165,44000000,29.28733465,7.102785016,0.899144104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,5180000,3240955.424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29090,0,35,NaN,82001,27626,NaN,NaN,NaN,NaN,5000,610,NaN,NaN,NaN,NaN,NaN,NaN,87273000,-1497000,NaN,NaN,21.92117045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.2,143,109627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000222514,0.000802398,46000000,30.35281999,7.620001825,0.382968133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-2998465.391,0,-18499460.58,31598623.8,0,12900285.41,3430000,5191851.852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29859,0,35,NaN,82784,28283,NaN,NaN,NaN,NaN,5000,610,NaN,NaN,NaN,NaN,NaN,NaN,93105000,3735000,NaN,NaN,24.04075469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.7,134,111067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.001086088,48000000,27.39959636,8.203825394,0.34499931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-13000000,0,-21900000,40400000,0,10100000,2230000,5652962.963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1351757775,NaN,NaN,NaN,84969279.46,39460098.68,970210675.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54736772.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30899,0,35,NaN,83691,28994,NaN,NaN,NaN,NaN,5000,610,NaN,NaN,NaN,NaN,NaN,NaN,114166000,6833000,NaN,NaN,26.17214355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.4,127,112685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.74E-05,3.40E-05,59000000,26.09950396,7.88844789,0.374274518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-20600000,0,-33600000,54500000,0,9800000,1040000,6757037.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.31194071,NaN,1491150236,NaN,NaN,NaN,106568399.2,45227694.29,1063272817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63322214.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31091,0,35,NaN,84658,29742,NaN,NaN,NaN,NaN,5000,610,NaN,NaN,NaN,NaN,NaN,NaN,130476000,6841000,NaN,NaN,29.01902325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.5,119,114400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.21E-05,0.001639797,83000000,23.98662638,6.554246496,0.334050594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-26000000,0,-39700000,65700000,0,11200000,1550000,8124074.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.792734406,NaN,1547705604,NaN,NaN,NaN,118820415.5,45227694.29,1066064739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74048093.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31441,0,35,NaN,85629,30507,NaN,NaN,NaN,NaN,4700,610,NaN,NaN,NaN,NaN,NaN,NaN,159719000,1413000,NaN,NaN,31.74392193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.8,112,116136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.000679967,101000000,22.05125834,9.969432543,0.427511082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-30900000,0,-48200000,86500000,0,14600000,5940000,8287427.03,NaN,NaN,NaN,NaN,NaN,139856964.6,NaN,NaN,-2.220528093,NaN,1513338366,NaN,NaN,NaN,129085503.2,49503933.47,1057361326,460000000,432983395.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170370370.4,160364220.5,NaN,NaN,88619444.07,NaN,NaN,5.381499744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30610,0,0,NaN,86552,31270,NaN,NaN,NaN,NaN,4500,610,NaN,NaN,0.054772508,NaN,NaN,4.47,186578000,-5375816.956,NaN,NaN,37.92691705,NaN,NaN,NaN,36.35565217,NaN,NaN,NaN,NaN,25.3,106,117822,NaN,NaN,126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00532012,0.000314169,124000000,20.9870457,10.00570318,0.337487946,NaN,NaN,NaN,134.4349466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-38200000,0,-60700000,80100000,0,20300000,6370000,7611783.644,15516307.7,0.641171416,1174761.7,144287.2,NaN,159384807,NaN,NaN,6.310253181,NaN,1608833848,NaN,NaN,NaN,139099766.6,47236461.24,1142281977,525000000,494697129.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194444444.4,183221159.1,NaN,NaN,104847473,NaN,NaN,6.26565163,NaN,NaN,NaN,NaN,NaN,NaN,20.86134,NaN,NaN,NaN,92.27485,29605,0,NaN,NaN,87408,32022,NaN,NaN,NaN,NaN,4300,610,NaN,NaN,0.044706816,NaN,NaN,3.573904762,210274000,-12960083.43,NaN,NaN,43.66330423,7.355999414,4.4967648,5.913103335,37.41619048,NaN,NaN,NaN,NaN,24,100,119430,NaN,NaN,153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.89286294,0,0.000321201,129000000,24.37482477,9.748744453,0.267501567,NaN,NaN,NaN,106.2089114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-26500000,0,-48800000,86300000,0,19200000,3600000,8211031.075,17122202.7,0.713567322,1227892,-23260,NaN,148614526,185426427.6,NaN,2.086342108,NaN,1642399626,NaN,NaN,NaN,128373858.2,44116785.49,1182138859,495000000,464610457.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183333333.3,172077947.1,NaN,NaN,116221589.3,NaN,NaN,4.742036956,NaN,NaN,NaN,NaN,NaN,NaN,24.20911,NaN,NaN,NaN,94.20892,31199,0,NaN,NaN,88216,32772,NaN,NaN,NaN,NaN,4000,610,NaN,NaN,0.105462594,NaN,NaN,4.464040404,224785000,-3424128.373,NaN,NaN,45.67795856,-7.641206121,4.4967648,23.11125538,43.34383838,NaN,NaN,NaN,NaN,22.9,94,120988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.99480361,0,7.69E-05,118000000,24.97509294,11.69534319,0.329751287,NaN,NaN,NaN,104.9021484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-10000000,0,-25400000,101700000,0,21300000,3130000,8870469.56,18907707.6,0.718345415,1335616.6,444655.3,NaN,160334441.4,185386685.5,NaN,4.965383974,NaN,1723951074,NaN,NaN,NaN,119863587.4,52304032.78,1248559265,532000000,502009860.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197037037,185929578.1,NaN,NaN,127394202.2,NaN,NaN,3.705704029,NaN,NaN,NaN,NaN,NaN,107.03982,19.75782,94.43939972,NaN,NaN,99.05795,31795,0,NaN,NaN,89026,33538,NaN,NaN,NaN,NaN,3700,610,NaN,NaN,0.033353568,NaN,NaN,5.402443609,240545000,20544016.91,NaN,NaN,46.35082163,2.390658144,5.5741147,11.04926236,46.19868421,NaN,NaN,NaN,NaN,21.9,90,122564,NaN,NaN,159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.31934947,0,0.005130926,144000000,26.53109579,12.20139178,0.370272094,NaN,NaN,NaN,127.7904475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-12000000,0,-34200000,111800000,0,24000000,3660000,12380000,20290497.8,0.521535521,1245310.5,1031173.2,NaN,205873547.9,206563317.3,NaN,7.265573636,NaN,1849206009,NaN,NaN,NaN,141845497.4,59806473.54,1291610376,679000000,644699779.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251481481.5,238777696,NaN,NaN,140268303.3,NaN,NaN,2.366217695,NaN,NaN,NaN,NaN,NaN,107.06288,20.48774,NaN,NaN,NaN,98.73902,32107,0,NaN,NaN,89934,34358,NaN,NaN,NaN,NaN,3500,610,NaN,NaN,0.015931626,NaN,NaN,7.72371134,295612000,12079934.66,NaN,NaN,46.90957342,18.98652533,5.3399082,-4.144224145,40.35802651,NaN,NaN,NaN,NaN,21.1,86,124292,NaN,NaN,90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.22978403,NaN,NaN,119000000,NaN,NaN,NaN,NaN,NaN,NaN,110.2569483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-17000000,0,-30100000,121500000,0,20900000,930000,12650000,23113174.2,0.544167361,1463626.3,496605.5,-13000,229856585.5,244452626,NaN,8.287765071,NaN,2002463859,NaN,NaN,NaN,172687937.1,78052774.18,1380307418,768000000,726208753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284444444.4,268966204.8,NaN,NaN,154944775.6,NaN,NaN,2.595121578,NaN,NaN,NaN,NaN,NaN,NaN,21.59118,NaN,NaN,NaN,100,33032,100,NaN,NaN,90993,35251,NaN,NaN,NaN,NaN,3300,610,NaN,NaN,0.008937844,NaN,NaN,8.255859375,320232000,38252279.8,NaN,NaN,47.57718999,4.450868453,5.3867495,9.86814334,42.79140625,NaN,NaN,NaN,NaN,20.4,82,126244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.79953585,0,0.000368736,125000000,25.34685277,10.54135051,0.417973053,NaN,NaN,NaN,119.9076711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-14518518.52,8740740.741,-13077777.78,166481481.5,0,11211111.11,2500000,25110000,28363855.3,0.588838019,1899678.6,37485.2,2805000,276504936.2,321204726.8,NaN,14.4020193,NaN,2290859090,NaN,NaN,NaN,196364431.1,93072873.34,1502244741,918000000,871059960.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340000000,322614800.3,NaN,NaN,177481466.7,NaN,NaN,3.614217276,NaN,NaN,NaN,NaN,NaN,NaN,21.43401,NaN,23.2560997,NaN,100,32817,100,NaN,NaN,92220,36229,NaN,NaN,NaN,NaN,3300,610,NaN,NaN,0.007382571,NaN,NaN,7.817755991,351732000,105307000,NaN,NaN,48.61925332,4.483514132,4.4967648,9.833815244,44.90250545,NaN,NaN,NaN,NaN,19.7,79,128449,2222222.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.66713013,0,0.000101271,155000000,23.45409455,7.697140187,0.383716014,NaN,NaN,NaN,191.220222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-15000000,10037037.04,-23077777.78,180148148.1,0,13800000,5990000,30800000,41918176,0.735135575,2617115.4,8046490.3,22000,302563896.4,370358348.7,NaN,3.923731387,NaN,2380746247,NaN,NaN,NaN,210460830.2,97455638.35,1603588353,1014000000,961212029.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375555555.6,356004455.3,NaN,NaN,204487564.1,NaN,NaN,3.008389328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32798,100,NaN,NaN,93578,37278,NaN,NaN,NaN,NaN,3000,610,NaN,NaN,0.006761959,NaN,NaN,7.149408284,389628000,143455000,NaN,NaN,52.03317722,6.287096187,3.2320497,5.573190268,47.27189349,NaN,NaN,NaN,NaN,19.1,76,130856,2962962.963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.49980758,0,0.001299463,179000000,24.33140212,6.308069954,0.340882836,NaN,NaN,NaN,183.3630412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-16444444.44,6444444.444,-14681481.48,239444444.4,0,7581481.481,8300000,32650000,52778862.1,0.873482632,3521456.7,7028912.6,-15000,341655125.2,444136310.8,NaN,13.89966384,NaN,2711661972,NaN,NaN,NaN,245894759.7,105338526.7,1682593801,1160000000,1088508545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,429629629.6,403151312.9,NaN,NaN,219947516.7,NaN,NaN,4.454902789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32809,35,NaN,NaN,94992,38375,NaN,NaN,NaN,NaN,3000,610,NaN,NaN,0.005842414,NaN,NaN,3.911810345,460275000,179081000,NaN,NaN,52.46477807,0.437892647,3.126656775,10.4969677,50.62818966,NaN,NaN,NaN,NaN,18.6,74,133367,3962962.963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.18437948,NaN,NaN,220000000,NaN,NaN,NaN,NaN,NaN,NaN,274.6600502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-26629629.63,7111111.111,-59737037.04,252470370.4,0,7070370.37,6570000,38210000,61576723.3,1.161754301,5321399.1,6263675.8,-359000,388384287.6,484391831.9,NaN,8.981004205,NaN,2955196448,NaN,NaN,NaN,289704114,105642885.6,1879794125,1314000000,1236731171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,486666666.7,458048582,NaN,NaN,254008294.1,NaN,NaN,4.075986873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.39485168,NaN,NaN,NaN,33120,40,NaN,NaN,96327,39461,NaN,NaN,NaN,NaN,3000,610,NaN,NaN,0.005161755,NaN,NaN,3.164383562,579724000,147558000,NaN,NaN,54.75887272,3.940923371,3.11494645,6.350404808,52.12633181,NaN,NaN,NaN,NaN,18.1,71,135788,5777777.778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.87107789,NaN,NaN,274000000,NaN,NaN,NaN,NaN,NaN,NaN,252.0274773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-44785185.19,2333333.333,-38437037.04,281555555.6,0,7585185.185,3410000,44589868.4,72146247.1,1.216980279,6345579.6,1112021.9,-782000,438178073.1,515340004.8,NaN,9.890701529,NaN,3247486108,NaN,NaN,NaN,272106243.8,121119522,2215507844,1565000000,1407834229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,579629629.6,521420084.7,NaN,NaN,312354151.9,NaN,NaN,2.360860423,NaN,6824.577868,6824.577868,845470670.5,NaN,114.669,31.30506,93.9781723,NaN,NaN,97.30896,33148,40,NaN,NaN,97513,40507,NaN,NaN,16.84430062,NaN,2900,610,351.2103882,263.5793762,0.015405838,NaN,NaN,1.637763578,630482000,165212653.9,NaN,NaN,57.09573862,8.382217088,3.44283555,2.681317941,48.91092652,NaN,NaN,NaN,NaN,17.7,69,138020,7596296.296,NaN,190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.36867389,NaN,NaN,271000000,NaN,NaN,NaN,NaN,NaN,NaN,293.5339788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-57744444.44,4844444.444,-55870370.37,286074074.1,566666.6667,13670370.37,8170000,48746647.36,76135009.7,1.862844901,10265620.1,-683588.6,-929000,462230706.3,539635854.8,NaN,0.375678028,NaN,3259686200,NaN,NaN,NaN,290695300,110603900,2259419900,1657000000,1487894900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,613703703.7,551072185.2,NaN,NaN,332424783,NaN,NaN,4.195457775,NaN,6981.965311,6981.965311,875721892.7,NaN,118.83728,NaN,NaN,NaN,NaN,NaN,33006,40,NaN,NaN,98596,41399,NaN,NaN,NaN,NaN,2800,610,NaN,NaN,0.017482477,NaN,NaN,1.34037417,671970000,188220944.5,NaN,NaN,60.60686992,5.482320348,4.138595694,6.089792127,49.86560048,NaN,NaN,NaN,NaN,17.4,67,139995,3885185.185,NaN,264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.63050582,0,0.000115981,295000000,23.74983322,7.033794283,1.278822358,NaN,NaN,NaN,253.309567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.07999992,NaN,NaN,16.54999924,NaN,NaN,NaN
