NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,18810000,37078136.8,NaN,NaN,NaN,NaN,NaN,NaN,211252160.4,NaN,2.7,NaN,4230274227,NaN,NaN,NaN,NaN,NaN,NaN,549800,413900,NaN,229000,221600,NaN,NaN,NaN,NaN,NaN,NaN,274900000,206950000,NaN,NaN,110800000,NaN,NaN,12.19618254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,145591,NaN,198871,169055,NaN,NaN,NaN,NaN,30000,156000,NaN,NaN,17.87000233,NaN,NaN,-0.754819935,88080,87170,NaN,NaN,0.012171719,3.089864624,NaN,NaN,25.5893052,NaN,NaN,NaN,NaN,NaN,NaN,367926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.58939303,NaN,NaN,115000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,19590000,43893664.67,NaN,NaN,NaN,NaN,NaN,NaN,226981425.2,NaN,3.9,NaN,4395254922,NaN,NaN,NaN,NaN,NaN,NaN,602000,449500,NaN,260800,233100,NaN,NaN,NaN,NaN,NaN,NaN,301000000,224750000,NaN,NaN,116550000,NaN,NaN,12.06229171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91834,0,136609,NaN,200433,168797,NaN,NaN,NaN,NaN,33000,156000,NaN,NaN,17.86245902,NaN,NaN,0.131229236,106290,85500,NaN,NaN,0.012197955,5.384371113,NaN,NaN,26.59800664,NaN,NaN,NaN,NaN,NaN,NaN,369230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.8476056,NaN,NaN,126000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,15660000,53655594.02,NaN,NaN,NaN,NaN,NaN,NaN,252859189.5,NaN,-0.6,NaN,4368883393,NaN,NaN,NaN,NaN,NaN,NaN,623900,491800,NaN,265400,258200,NaN,NaN,NaN,NaN,NaN,NaN,311950000,245900000,NaN,NaN,129100000,NaN,NaN,14.31882842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91502,0,123318,NaN,195874,172033,NaN,NaN,NaN,NaN,33000,156000,NaN,NaN,18.74176477,NaN,NaN,-0.660362238,114470,99240,NaN,NaN,0.012592472,4.263454481,NaN,NaN,29.03349896,NaN,NaN,NaN,NaN,NaN,NaN,367907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.2928477,NaN,NaN,145000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,20580000,73004545.34,NaN,NaN,NaN,NaN,NaN,NaN,281985723.1,NaN,-1.8,NaN,4290243492,NaN,NaN,NaN,NaN,NaN,NaN,678900,539600,NaN,300100,267500,NaN,NaN,NaN,NaN,NaN,NaN,339450000,269800000,NaN,NaN,133750000,NaN,NaN,10.97850291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93275,0,164314,NaN,185785,179122,NaN,NaN,NaN,NaN,35000,156000,NaN,NaN,14.62668112,NaN,NaN,2.770658418,141080,132740,NaN,NaN,0.01422204,10.81009705,NaN,NaN,32.80011784,NaN,NaN,NaN,NaN,NaN,NaN,364907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.74450431,0.002280749,87.87440472,158000000,15.81509698,13.43844136,2.078783576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,30710000,95075139.92,NaN,NaN,NaN,NaN,NaN,NaN,352759745.5,NaN,0.4,NaN,4307404466,NaN,NaN,NaN,NaN,NaN,NaN,819700,694600,NaN,392100,272100,NaN,NaN,NaN,NaN,NaN,NaN,409850000,347300000,NaN,NaN,136050000,NaN,NaN,13.80362759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95282,0,162610,NaN,175693,185972,NaN,NaN,NaN,NaN,35000,156000,NaN,NaN,28.46058282,NaN,NaN,1.499329023,162070,143570,NaN,NaN,0.016622179,20.25839784,NaN,NaN,29.11431011,NaN,NaN,NaN,NaN,NaN,NaN,361665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.29293184,NaN,84.15603182,230000000,11.87017218,24.66764883,1.593425243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,34140000,112107456.4,NaN,NaN,NaN,NaN,NaN,NaN,475635247.9,NaN,2.8,NaN,4428011791,NaN,NaN,NaN,2317501700,1774771400,1746244500,931000,905800,NaN,299000,377100,NaN,NaN,NaN,NaN,NaN,NaN,465500000,452900000,NaN,NaN,188550000,NaN,NaN,11.60741879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.16339874,NaN,NaN,NaN,91769,0,175115,NaN,166149,193085,NaN,NaN,NaN,NaN,35000,156000,NaN,NaN,16.56930444,NaN,NaN,0.78839957,164760,205220,NaN,NaN,0.018026309,10.48457037,NaN,NaN,30.52416756,NaN,NaN,NaN,NaN,NaN,NaN,359234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.80546295,NaN,NaN,262000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,134290000,130107634.6,NaN,NaN,NaN,NaN,NaN,NaN,507604870.8,NaN,8.8,NaN,4817676828,NaN,NaN,NaN,2589703700,1908167100,1524781800,1011000,940400,NaN,346000,434800,NaN,NaN,NaN,NaN,NaN,NaN,505500000,470200000,NaN,NaN,217400000,NaN,NaN,21.9885154,NaN,NaN,NaN,NaN,NaN,98.54531,NaN,NaN,NaN,NaN,NaN,80171,0,172632,NaN,157268,200681,NaN,NaN,NaN,NaN,35000,156000,NaN,NaN,17.31695407,NaN,NaN,1.827893175,248840,242290,NaN,NaN,0.019841475,-0.190339294,NaN,NaN,38.52917903,NaN,NaN,NaN,NaN,NaN,NaN,357949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.03073661,NaN,NaN,294000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,123300000,118372274.4,NaN,NaN,NaN,NaN,NaN,NaN,587877139,NaN,10.2,NaN,5309079865,NaN,NaN,NaN,2857033400,1877696000,1753791100,1283000,1201400,NaN,467500,541800,NaN,NaN,NaN,NaN,NaN,NaN,641500000,600700000,NaN,NaN,270900000,NaN,NaN,14.9658734,NaN,NaN,NaN,NaN,NaN,108.61244,24.23354,68.98832703,NaN,NaN,94.63652,86958,0,203096,NaN,148975,208674,NaN,NaN,NaN,NaN,36000,156000,NaN,NaN,18.17908135,NaN,NaN,6.187840998,363880,211190,NaN,NaN,0.021772276,15.157945,NaN,NaN,36.09820733,NaN,NaN,NaN,NaN,NaN,NaN,357649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.22473671,NaN,NaN,398000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,103620000,144644798.5,NaN,NaN,NaN,NaN,NaN,NaN,690279154,NaN,6.6,NaN,5659479136,NaN,NaN,NaN,2819091100,1997548900,2096724200,1471000,1396200,NaN,489500,654700,NaN,NaN,NaN,NaN,NaN,NaN,735500000,698100000,NaN,NaN,327350000,NaN,NaN,9.352528422,NaN,NaN,NaN,NaN,NaN,117.07207,24.42346,76.03376007,NaN,NaN,96.01222,85250,0,224219,NaN,141103,217000,NaN,NaN,NaN,NaN,36000,156000,NaN,NaN,16.29207763,NaN,NaN,3.76546567,416310,281826.0307,NaN,NaN,0.023693359,7.55455597,NaN,NaN,36.57307954,NaN,NaN,NaN,NaN,NaN,NaN,358103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.51812746,NaN,NaN,382000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,131970000,197214079.1,NaN,NaN,NaN,NaN,NaN,NaN,779505215,NaN,-0.6,NaN,5625522261,NaN,NaN,NaN,2634969900,1885144500,1989072100,1565000,1475400,NaN,529300,694400,NaN,NaN,NaN,NaN,NaN,NaN,782500000,737700000,NaN,NaN,347200000,NaN,NaN,12.79246343,NaN,NaN,NaN,NaN,NaN,115.80697,NaN,NaN,NaN,NaN,NaN,85060,0,236036,NaN,133473,225353,NaN,NaN,NaN,NaN,37000,156000,NaN,NaN,14.24317443,NaN,NaN,1.954632588,451700,333813.0403,NaN,NaN,0.02721,7.032405172,NaN,NaN,38.41597444,NaN,NaN,NaN,NaN,NaN,NaN,358826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.74489487,NaN,NaN,411000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,120640000,221129296.5,NaN,NaN,NaN,NaN,NaN,678021334.2,824246425.2,NaN,-8.8,NaN,5130476302,NaN,NaN,NaN,1902424878,1673237938,2135058296,1590000,1559000,NaN,522000,769000,NaN,NaN,NaN,NaN,NaN,NaN,795000000,779500000,NaN,NaN,348900000,NaN,NaN,10.52084697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80844,0,257919,NaN,125980,233551,NaN,NaN,NaN,NaN,40000,156000,NaN,NaN,14.39884152,NaN,NaN,0.562264151,469810,397629.4721,NaN,NaN,0.031049251,11.40070624,NaN,NaN,40.77358491,NaN,NaN,NaN,NaN,NaN,NaN,359531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.33469514,NaN,NaN,504000000,NaN,NaN,NaN,NaN,NaN,NaN,101.7847954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.85999966,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,92470000,228584490.6,NaN,NaN,NaN,NaN,NaN,791934829.7,949461539.3,NaN,7.1,NaN,5494740119,NaN,NaN,NaN,1978959212,1720276756,2348841766,1778000,1801000,NaN,575000,887000,NaN,NaN,NaN,NaN,NaN,NaN,889000000,900500000,NaN,NaN,396700000,NaN,NaN,10.72293143,NaN,NaN,NaN,NaN,NaN,110.52795,NaN,92.43076324,NaN,NaN,NaN,74538,0,281137,NaN,125924,234220,NaN,NaN,NaN,NaN,43000,156000,NaN,NaN,12.24707737,NaN,NaN,3.768841395,613370,424430.6623,NaN,NaN,0.033779713,4.410737041,NaN,NaN,43.64566929,NaN,NaN,NaN,NaN,NaN,NaN,360144,NaN,NaN,357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.65470688,NaN,NaN,568000000,NaN,NaN,NaN,NaN,NaN,NaN,93.80170523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,96860000,200464854.7,NaN,NaN,NaN,NaN,NaN,813252037.9,907216517.6,NaN,-4.2,NaN,5263961034,NaN,NaN,NaN,1687399844,1438043850,2376605853,1830000,1843000,NaN,539000,996000,NaN,NaN,NaN,NaN,NaN,NaN,915000000,921500000,NaN,NaN,451200000,NaN,NaN,10.98860577,NaN,NaN,NaN,NaN,NaN,113.00637,NaN,83.3236084,NaN,NaN,NaN,75630,0,301340,NaN,125927,235000,NaN,NaN,NaN,NaN,46000,156000,NaN,NaN,11.12564658,NaN,NaN,8.919125683,778500,359703.6801,NaN,NaN,0.036237663,7.436987913,NaN,NaN,47.14480874,NaN,NaN,NaN,NaN,NaN,NaN,360927,NaN,NaN,331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.40816639,NaN,NaN,514000000,NaN,NaN,NaN,NaN,NaN,NaN,84.82053089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,680000,79778795.65,NaN,NaN,NaN,NaN,NaN,767227773,838804906.3,NaN,-3.9,NaN,5058666554,NaN,NaN,NaN,1501530747,1303647229,2340512540,1767000,1747000,NaN,484000,1006000,NaN,NaN,NaN,NaN,NaN,NaN,883500000,873500000,NaN,NaN,465150000,NaN,NaN,0.437321114,NaN,NaN,NaN,NaN,NaN,116.18031,NaN,81.28881073,NaN,NaN,NaN,74805,0,268123,NaN,126132,236150,NaN,NaN,NaN,NaN,48000,156000,NaN,NaN,9.622779738,NaN,NaN,27.56479909,1107170,162684.699,NaN,NaN,0.037836399,0.475938657,NaN,NaN,54.18788908,NaN,NaN,NaN,NaN,47.9,NaN,362282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.14338897,NaN,NaN,472000000,NaN,NaN,NaN,NaN,NaN,NaN,72.6242311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,1380000,41541766.24,NaN,NaN,NaN,NaN,NaN,758717223.2,851945693,NaN,-1.9,NaN,4962551890,NaN,NaN,NaN,1552553636,1256608411,2207244922,1728000,1731000,NaN,485000,969000,NaN,NaN,NaN,NaN,NaN,NaN,864000000,865500000,NaN,NaN,447550000,NaN,NaN,0.584633153,NaN,NaN,NaN,NaN,NaN,121.06269,NaN,74.80956268,NaN,NaN,NaN,73520,0,302346,NaN,126708,238014,NaN,NaN,NaN,NaN,50000,156000,NaN,NaN,11.12400515,NaN,NaN,45.67824074,1416760,56939.58381,NaN,NaN,0.039232087,-0.313079236,NaN,NaN,66.7806713,NaN,NaN,NaN,NaN,46.5,502,364722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.56872753,NaN,NaN,346000000,NaN,NaN,NaN,NaN,NaN,NaN,70.4065961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,6490000,41103145.42,NaN,NaN,NaN,NaN,NaN,751711342.7,876224937,NaN,2,NaN,5061802927,NaN,NaN,NaN,1629087970,1343966215,2251667461,1746000,1746000,NaN,472000,1040000,NaN,NaN,NaN,NaN,NaN,NaN,873000000,873000000,NaN,NaN,474800000,NaN,NaN,1.088201604,NaN,NaN,NaN,NaN,NaN,127.40732,26.81865,NaN,NaN,NaN,98.82753,71454,0,299434,NaN,127791,240845,NaN,NaN,NaN,NaN,52000,156000,NaN,NaN,12.10375969,NaN,NaN,64.965063,1824060,40200.11657,NaN,NaN,0.043495028,-0.939542484,NaN,NaN,87.49713631,NaN,NaN,NaN,NaN,45.1,490,368636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.58997971,NaN,NaN,299000000,NaN,NaN,NaN,NaN,NaN,NaN,65.08466794,2000,2000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,11250000,42029395.84,NaN,NaN,NaN,NaN,NaN,773771929.6,919313043.9,NaN,0.8,NaN,5102297351,NaN,NaN,NaN,1763934178,1377565371,2221126965,1782000,1777000,NaN,463000,1121000,NaN,NaN,NaN,NaN,NaN,NaN,891000000,888500000,NaN,NaN,503450000,NaN,NaN,1.503657812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69963,0,300158,NaN,129420,244713,NaN,NaN,NaN,NaN,54000,156000,NaN,NaN,10.24199578,NaN,NaN,89.17059484,2316610,-23068.64964,NaN,NaN,0.051623361,1.251840943,NaN,NaN,107.4904602,NaN,NaN,NaN,NaN,43.8,478,374133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.13193167,NaN,NaN,327000000,NaN,NaN,NaN,NaN,NaN,NaN,66.30421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,12500000,41275925.2,NaN,NaN,NaN,NaN,NaN,842216716.7,961166867.4,NaN,-6.2,NaN,4785954915,NaN,NaN,NaN,1450507857,1068453141,2257220279,1960000,1952000,NaN,457000,1294000,NaN,NaN,NaN,NaN,NaN,NaN,980000000,976000000,NaN,NaN,580000000,NaN,NaN,1.909836003,NaN,NaN,NaN,NaN,NaN,109.97254,23.11082,82.8372879,NaN,NaN,98.46917,62633,0,271825,NaN,131521,249512,NaN,NaN,NaN,0.464646465,57000,156000,NaN,NaN,5.716165144,NaN,NaN,105.9086735,2848760,-31590,NaN,NaN,0.079186598,17.25882373,NaN,NaN,125.2816327,NaN,NaN,NaN,NaN,42.4,466,381033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.95717752,NaN,NaN,294000000,NaN,NaN,NaN,NaN,NaN,NaN,60.53856567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,15590000,34745300.69,NaN,NaN,NaN,NaN,NaN,1015031925,1160646434,NaN,7.8,NaN,5159259398,NaN,NaN,NaN,1745711718,1196129932,2334959722,2322000,2306000,NaN,603000,1483000,NaN,NaN,NaN,NaN,NaN,NaN,1161000000,1153000000,NaN,NaN,651900000,NaN,NaN,1.831743351,NaN,NaN,NaN,NaN,NaN,106.45776,22.8437,NaN,NaN,NaN,98.63856,62271,0,265486,NaN,133941,254936,NaN,NaN,NaN,NaN,57000,156000,NaN,NaN,6.31932575,NaN,NaN,110.3596038,3501340,-85460,NaN,NaN,0.084977742,9.897391238,NaN,NaN,130.7588286,NaN,NaN,NaN,NaN,41.2,455,388877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.95343776,NaN,NaN,351000000,NaN,NaN,NaN,NaN,NaN,NaN,81.05084826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,42840000,30931083.67,NaN,NaN,NaN,NaN,NaN,458469030.9,886712699.3,NaN,4.2,NaN,5375948293,NaN,NaN,NaN,1789445623,1216289425,2498767836,2713000,2701000,NaN,683000,1770000,NaN,NaN,NaN,NaN,NaN,NaN,542600000,540200000,NaN,NaN,312340000,NaN,NaN,9.38356139,NaN,NaN,NaN,NaN,NaN,112.14807,21.7575,NaN,NaN,NaN,NaN,65798,0,261081,NaN,136469,260613,NaN,NaN,NaN,NaN,57000,156000,NaN,NaN,18.0559919,NaN,NaN,108.1754515,4095420,-104560,NaN,NaN,0.085631771,12.12949324,NaN,NaN,132.4342057,NaN,NaN,NaN,NaN,39.9,444,397082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.694082,NaN,NaN,443000000,NaN,NaN,NaN,NaN,NaN,NaN,107.2177537,4000,4000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,48660000,41887843.43,NaN,NaN,NaN,NaN,NaN,316310570.7,576721316.9,NaN,-4.5,NaN,5134030620,NaN,NaN,NaN,1800379099,1236448918,2321077679,3884000,3869000,NaN,873000,1975000,NaN,NaN,NaN,NaN,NaN,NaN,388400000,386900000,NaN,NaN,242000000,NaN,NaN,15.77410152,NaN,6616.743685,6616.743685,2673589280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61435,0,196284,NaN,138949,266220,NaN,NaN,NaN,NaN,57000,156000,692.7034912,139976.1719,25.03264622,NaN,NaN,71.33213182,4239590,-94480,NaN,NaN,0.10424807,49.90843003,4.6,-27.48906784,96.41941298,NaN,NaN,NaN,NaN,38.7,433,405169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.8897313,NaN,NaN,472000000,NaN,NaN,NaN,NaN,NaN,NaN,93.46901051,4000,4000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.38999939,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,19880000,20221809.44,NaN,NaN,NaN,NaN,NaN,367733459.1,468974798,NaN,2.699999091,NaN,5272649400,NaN,NaN,NaN,1825126600,1273109100,2344582300,4481000,4461000,NaN,810000,2428000,NaN,NaN,NaN,NaN,NaN,NaN,448100000,446100000,NaN,NaN,323400000,NaN,NaN,9.697376893,NaN,6891.842573,6891.842573,2838835656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60085,0,229445,NaN,141332,271677,NaN,NaN,NaN,NaN,57000,156000,NaN,NaN,20.10659491,NaN,NaN,75.97567507,5229250,-168300,NaN,NaN,0.131318648,12.33763663,4.6,-3.060093426,103.3767016,NaN,NaN,NaN,NaN,37.5,422,413009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.74592609,NaN,NaN,509000000,NaN,NaN,NaN,NaN,NaN,NaN,71.07198556,4000,4000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.640000105,NaN,NaN,17.13999939,NaN,NaN,NaN
