NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,9290000,NaN,17358400,0.628278153,632500,1055700,NaN,NaN,101233742,NaN,17.12026767,NaN,2492935700,NaN,NaN,NaN,867705400,112017500,851272700.4,68950000,72121400,17000000,19000000,27200000,NaN,NaN,24.6555475,85.56925308,NaN,NaN,96245114.46,100671971,23729759.91,58626465.66,37967615.86,NaN,NaN,14.10521685,NaN,NaN,NaN,NaN,NaN,64.29511,21.75851,64.03630829,NaN,NaN,48.97655,83002,NaN,11530,NaN,578540,49175,NaN,NaN,NaN,NaN,400000,566730,NaN,NaN,3.153987157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.978593381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.1,2425,627715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,5430000,NaN,33201565.7,0.725730874,946473,14645053.7,NaN,NaN,130858670.1,NaN,25.82110722,NaN,3136639300,NaN,NaN,NaN,1073473100,141412200,1091126107,90800000,93273900,30100000,25050000,35800000,NaN,NaN,33.14977974,94.71365639,NaN,NaN,126957494.4,130416526.8,42086129.75,78159955.26,50055928.41,NaN,NaN,13.53356054,NaN,NaN,NaN,NaN,NaN,50.90401,20.44823,NaN,NaN,NaN,45.47383,78442,NaN,96400,NaN,588189,58158,NaN,NaN,NaN,NaN,400000,566730,NaN,NaN,2.114909259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.664180023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.2,2404,646347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,2670000,NaN,74756512,0.99090463,1637472.8,31673344.3,NaN,NaN,171567620.1,NaN,26.36194095,NaN,3963518300,NaN,NaN,NaN,1356609600,179810600,1379409030,127100000,127094000,47500000,35100000,50050000,NaN,NaN,37.37214792,97.91502754,NaN,NaN,165258093.9,165250292.5,61760499.28,100052008.8,65076062.93,NaN,NaN,19.00753055,NaN,NaN,NaN,NaN,NaN,63.59072,17.5308,NaN,NaN,NaN,46.83257,81662,NaN,79500,NaN,602417,64675,NaN,NaN,NaN,NaN,401000,566730,NaN,NaN,1.861189085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.77542219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.1,2381,667092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,6650000,NaN,114920842.5,1.005517245,2457609.6,25636563,NaN,NaN,240921477.1,NaN,21.30318409,NaN,4807873900,NaN,NaN,NaN,1644774500,211588600,1605811590,169450000,169646700,65800000,45550000,67850000,NaN,NaN,38.83151372,100.7966952,NaN,NaN,244129088,244412476.6,94799020.31,151275032.4,97752485.23,NaN,NaN,14.75783896,NaN,NaN,NaN,NaN,NaN,94.66831,24.3239,90.87876892,NaN,NaN,49.92005,95511,NaN,34517,NaN,618292,71620,NaN,NaN,NaN,NaN,401000,566730,NaN,NaN,2.419361462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.906612342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78,2362,689912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,12880000,NaN,134055048,1.060203483,3280410,10484291.3,NaN,NaN,313360442.3,NaN,8.797795217,NaN,5230860800,NaN,NaN,NaN,1792729900,334463600,1769182000,207950000,210246300,85100000,58000000,83850000,NaN,NaN,40.92329887,105.6984852,NaN,NaN,306033848.4,309413245,125239146.4,198233995.6,123399558.5,NaN,NaN,11.78036214,NaN,NaN,NaN,NaN,NaN,88.18938,21.26293,90.14636993,NaN,NaN,54.27965,103711,NaN,110750,NaN,635307,79405,NaN,NaN,NaN,NaN,401000,566730,NaN,NaN,4.626720516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.038577059,12.79692414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.7,2339,714712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],38268702.25,0,-84380460.08,172817673,0,-5138553.659,17280000,NaN,147979450.1,1.988866147,7063903.9,18002914.1,NaN,NaN,385962403.4,NaN,8.446250376,NaN,5672672400,5672672400,6409175400,5420165643,2159659900,454948900,1924776606,262650000,262650000,114500000,81450000,88350000,20.25510739,20.25510739,43.59413668,107.3862555,851467539.4,648092049.2,355172413.8,355172413.8,154834347.5,226572008.1,119472616.6,NaN,NaN,14.34232971,NaN,NaN,NaN,NaN,NaN,104.41043,18.12147,88.0867691,NaN,NaN,61.02754,116293,NaN,67050,NaN,653252,88103,NaN,NaN,NaN,NaN,401000,566730,NaN,NaN,4.18506985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.402439218,16.46728186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.4,2313,741355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-11155002.8,0,-42090010.57,216545054.4,0,14260003.58,21480000,72322792.7,166353134.3,1.152352443,4286867.7,16498390.3,NaN,NaN,419293613.2,28.43663632,10.64737671,10.64737671,6276663200,6276663200,6655776000,5831788455,2442955800,534113000,2161610549,323500000,323500000,163000000,102950000,114700000,21.66939694,21.66939694,50.38639876,116.7078825,946639958.3,832387628.3,372010119.6,372010119.6,187442502.3,246722631.1,131899724,NaN,NaN,12.73621296,NaN,NaN,NaN,NaN,NaN,94.23138,15.56279,90.62355042,NaN,NaN,65.59571,125588,NaN,123147,NaN,672153,97826,NaN,NaN,NaN,NaN,401000,566730,NaN,NaN,7.453561374,NaN,NaN,-12.42287481,27480000,64697425.57,NaN,NaN,3.801627801,11.31552988,NaN,NaN,26.63833076,NaN,NaN,NaN,NaN,67.9,2282,769979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-11995824.04,0,-73281420.14,243004514.8,0,32424356.07,21050000,96693342.41,182561932.5,1.302388793,5881631.1,9474302.9,NaN,NaN,467867971.4,18.32805369,12.01204009,12.01204009,7030618500,7030618500,7157118600,6129809599,2990473900,534927400,2246319919,380250000,380250000,193550000,123450000,135800000,22.2357154,22.2357154,50.90072321,120.2103879,1039752073,984948079.7,451603325.4,451603325.4,229869358.7,313004750.6,161282660.3,NaN,NaN,10.46272189,NaN,NaN,NaN,NaN,NaN,96.8257,14.72139,84.58730316,NaN,NaN,69.79238,137290,NaN,73600,NaN,691881,108648,NaN,NaN,NaN,NaN,401000,566730,NaN,NaN,6.108883282,NaN,NaN,-10.4765286,32428000,83144778.55,NaN,NaN,4.302253684,4.93738331,NaN,NaN,28.55358317,NaN,NaN,NaN,NaN,64.4,2246,800529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.356572569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-40813517.29,-4.66E-10,-123044302.1,273861116,120750.0512,17025757.21,74250000,146934800.3,122537379.1,1.386902856,8187951.6,1192745.4,NaN,NaN,571999743.4,13.74437983,14.33280159,14.33280159,8038303100,8038303100,8186827000,7168163397,3613749800,600245900,2480271604,488950000,488950000,254550000,182950000,164600000,22.78366543,22.78366543,52.06053789,120.5849269,1190685447,1120323085,590376720.6,590376720.6,307353296.3,404552040.6,198744264.7,NaN,NaN,11.64849396,NaN,NaN,NaN,NaN,NaN,88.27242,15.37547,88.66436768,NaN,NaN,70.47779,145459,NaN,34200,NaN,711851,120616,NaN,NaN,NaN,NaN,401000,566730,NaN,NaN,2.733043083,NaN,NaN,-11.6688823,17472000,124629173.2,NaN,NaN,4.691349002,12.46681136,NaN,NaN,24.73647612,NaN,NaN,NaN,NaN,60.9,2205,832467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.874909003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-127851715.1,3.49E-10,-93864262.98,503308767,0,30429198.98,54400000,261115114.4,112896348,1.131385086,9275969.5,2540311,NaN,NaN,770029872.2,6.474686209,12.14858892,12.14858892,9014843500,9014843500,9402345300,8713882206,4001804200,570111400,2776354094,668200000,668200000,361650000,285500000,204200000,29.80392056,29.80392056,54.12301706,119.3729422,1337265596,1192860489,819877300.6,819877300.6,443742331.3,534969325.2,250552147.2,NaN,NaN,12.12498548,NaN,NaN,NaN,NaN,NaN,95.71098,16.56603,94.96842194,NaN,NaN,71.93308,156664,NaN,9750,NaN,731360,133715,NaN,NaN,NaN,NaN,403000,566730,NaN,NaN,4.05381638,NaN,NaN,-11.74977552,8357000,212490453.2,NaN,NaN,5.241936541,21.85636174,NaN,NaN,29.78075427,NaN,NaN,NaN,NaN,57.7,2164,865075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.501499383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-109234777.7,1.05E-09,-173051561.9,645372962.3,0,54939046.04,50590000,334034873.4,131629101.5,1.394321965,14139666.2,8629448.1,NaN,860668948.4,997612673,8.36132132,11.98690138,7.565637311,10095443900,9696873863,10236899100,9489391112,4855673600,496974300,2820710407,824550000,788150000,437500000,361900000,246600000,27.43297879,28.69994628,53.05924444,119.5015463,1423299600,1292599387,1060923829,1014089038,562918167.8,704902213.1,317292846.1,NaN,NaN,10.38074496,NaN,NaN,NaN,NaN,NaN,107.56371,16.29187,82.37731171,NaN,NaN,76.10508,171914,NaN,45900,NaN,749908,147960,NaN,NaN,NaN,NaN,403000,566730,NaN,NaN,4.158903084,NaN,NaN,-10.57776969,10857000,254463354.4,NaN,NaN,5.956539616,10.19028253,5,-1.556654989,28.72597174,NaN,NaN,NaN,NaN,54.9,2125,897868,NaN,NaN,573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,692000000,NaN,NaN,NaN,NaN,NaN,NaN,18.59130114,NaN,NaN,3.207620529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-88558151.5,-9.31E-10,-400483624.4,498363686.6,0,40514457.97,45790000,236697667.9,151540360.1,0.877564468,9753163.6,5030432.5,NaN,961534553.9,1248746109,3.64872259,9.064857465,16.73040114,11010581500,11319199759,10758393200,9776398967,5709411000,602689200,2996534441,898500000,929900000,446600000,368250000,299400000,28.84790729,27.87379793,49.705064,121.2353923,1491754626,1339762753,1073861599,1111389984,533763595.1,768136727.6,357834349.2,NaN,NaN,8.680121521,NaN,NaN,NaN,NaN,NaN,99.94594,8.18497,86.39602661,NaN,NaN,80.6789,178107,NaN,54195,NaN,767103,163305,78.17164179,NaN,NaN,NaN,403000,566730,NaN,NaN,3.139869971,NaN,NaN,-6.462659989,86505000,217747336.7,NaN,NaN,6.935081539,-0.088322838,8.666666667,9.721909504,25.20845854,NaN,NaN,NaN,NaN,52.2,2082,930408,NaN,NaN,262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,797000000,NaN,NaN,NaN,NaN,NaN,NaN,14.66479912,NaN,NaN,2.978298115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.72999954,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-21074900.89,2.33E-10,-198317731,563098043.3,0,16413171.66,50680000,276051668.4,201807763.8,1.388902708,14495331.6,6177722.6,32234000,898405467,1242997147,23.02869751,12.16553186,11.39122558,12350077300,12608595337,10469980500,10375248599,6987006100,670614000,3208387989,1045050000,1074650000,570200000,452450000,359900000,27.3958799,26.64129185,54.56198268,123.8361801,1483878969,1648292665,1014907255,1043653491,553753520.4,703068855,349519277.5,NaN,NaN,9.690955881,NaN,NaN,NaN,NaN,NaN,98.01967,0,89.0996933,NaN,NaN,NaN,187065,NaN,19320,NaN,775220,187655,81.99233716,NaN,NaN,NaN,405000,566730,NaN,NaN,3.491736264,NaN,NaN,-9.112482656,53400000,312524066.2,NaN,NaN,7.707455886,3.695418373,10.75,19.78189131,23.50509545,NaN,NaN,NaN,NaN,49.8,2034,962875,NaN,NaN,570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,689000000,NaN,NaN,NaN,NaN,NaN,NaN,17.50261703,NaN,NaN,2.69474386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-25070063.25,2.33E-10,-71381307.36,753287027.7,0,39656281.87,51470000,376231972.5,224122753.2,2.21888368,25131098,7773262.7,-2238000,974103330.7,1163898481,35.00778163,13.14672905,8.19029102,13973708500,13641275989,9874009800,10814962546,8558640600,652696200,3295499292,1285850000,1242350000,798300000,613750000,421150000,28.90686904,29.91902246,62.08344675,124.6490648,1474242096,2225323362,1172258182,1132600966,727778284.3,733430577.1,383945665.1,NaN,NaN,9.10470729,NaN,NaN,NaN,NaN,NaN,101.64043,10.4181,87.16123962,14.32691002,NaN,85.62017,198328,NaN,16765,NaN,779741,216389,85.96112311,NaN,NaN,NaN,405000,566730,NaN,NaN,2.300824823,NaN,NaN,-13.32348252,5920000,452085751.7,NaN,NaN,8.514977124,8.745485397,11.875,4.257201654,24.59462612,NaN,NaN,NaN,NaN,47.6,1981,996130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,735000000,NaN,NaN,NaN,NaN,NaN,NaN,23.72410616,NaN,NaN,2.326337698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-62385754.5,1.16E-10,11244839.7,784905215,0,27958060.35,53000000,453826973.7,261914783.7,2.891074605,32574688.8,25073469.1,6374000,978298949.4,1119498570,7.826910906,8.54538364,3.487576856,15167815500,14117025973,11104950900,12324222788,9271885100,597313900,3884782014,1611050000,1462950000,979700000,831750000,508250000,25.35307691,27.91966544,60.81127215,118.7734707,1628631453,2399497439,1240796365,1126732902,754544054.2,719192852.7,391443314.8,NaN,NaN,9.046509614,NaN,NaN,NaN,NaN,NaN,110.06964,12.02687,91.44464874,15.51869965,NaN,86.37615,209772,NaN,9525,NaN,782460,248979,88.84210526,NaN,NaN,NaN,405000,566730,NaN,NaN,1.642686142,NaN,NaN,-21.61075075,-109480000,725444169.6,NaN,NaN,9.24534665,15.42698507,10,-2.968963509,22.89748922,NaN,NaN,NaN,NaN,45.4,1920,1031439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,697000000,NaN,NaN,NaN,NaN,NaN,NaN,27.68090675,NaN,NaN,2.437270832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-52140091.46,-5.82E-11,179652049,803914011,0,33743889.84,53690000,758347205.6,343662733.4,4.669772354,47553087.6,9266152.9,-12174000,887519394,1146114044,8.806901305,7.125271269,6.408472515,16248563500,15021711702,12044876600,14905576349,9596502700,645854800,4816265006,2120950000,1937450000,1406000000,1203750000,637400000,32.42891746,35.50032903,66.29104882,117.5228082,1752780962,2610818810,1114764007,1018317040,738988752.2,571113213.5,335015242.3,NaN,NaN,9.390003212,NaN,NaN,NaN,NaN,NaN,111.41569,12.38149,89.63758087,15.4298296,NaN,88.6703,223608,NaN,20670,NaN,783747,285835,95.27720739,NaN,NaN,NaN,407000,566730,NaN,NaN,1.882867919,NaN,NaN,-28.93137509,-389820000,1660461102,NaN,NaN,9.993718243,22.89365943,9,-9.271153195,26.28067611,NaN,NaN,NaN,NaN,43.3,1850,1069582,NaN,NaN,NaN,NaN,54.2,NaN,59,NaN,NaN,NaN,NaN,NaN,NaN,580000000,NaN,NaN,NaN,NaN,NaN,NaN,30.91979359,4000,4000,2.184731489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.63000107,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-70404390.66,2.33E-10,189128650.3,952508078.9,0,48692379.03,61670000,1161484390,403923150.5,3.54766955,45484782.5,366201.5,5988000,1120169491,1281640354,9.43073732,8.172924333,8.676274012,17576546300,16325036571,12740453400,16125980652,10280455100,775351600,5382168450,2616900000,2409200000,1788150000,1516200000,777900000,36.24700407,39.37190144,68.33084948,117.4595896,1787639854,2857038274,1392634772,1282103134,951599169.8,684183917.8,413974775.2,NaN,NaN,7.851162746,NaN,NaN,NaN,NaN,NaN,110.80757,12.81592,91.98297119,15.49168968,NaN,89.85557,235941,NaN,23500,NaN,783404,327539,91.62479062,NaN,NaN,NaN,407000,566730,NaN,NaN,1.482246737,NaN,NaN,-47.21387902,-962270000,2207388990,NaN,NaN,10.99326152,14.06124987,8.666666667,-2.683864921,23.16366693,NaN,NaN,NaN,NaN,41.2,1776,1110943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,713000000,NaN,NaN,NaN,NaN,NaN,NaN,38.42683376,NaN,NaN,2.663595803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-113583514.2,-4.66E-10,704432209,1711733935,0,167605668.1,99240000,2012954546,539146978.9,4.216766925,72914980.4,28861705.6,4427000,1498114669,1547477240,17.73909777,11.88192814,7.46922722,19664978900,17544390646,12940456500,18893881115,11173538000,977985500,6223177349,3299500000,2903100000,2478900000,1914550000,955100000,38.70262634,43.98722593,75.12956509,123.5717533,2028561650,3363851087,1965274882,1729167908,1476502472,952022157.4,568884388.6,NaN,NaN,8.954595772,NaN,NaN,NaN,NaN,NaN,112.63859,13.5297,89.8316803,16.69395065,NaN,90.76857,248823,NaN,24275,NaN,780705,374201,94.4812362,NaN,NaN,4.023333333,409000,566730,NaN,NaN,1.140279752,NaN,NaN,-54.23185331,-1504020000,3160503536,NaN,NaN,12.07081374,12.69406983,7.5,-2.390604785,30.71222913,NaN,NaN,NaN,NaN,39.3,1706,1154906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,937000000,NaN,NaN,NaN,NaN,NaN,NaN,69.87394029,NaN,NaN,4.794414575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-39921524.13,0,353551580.1,1579251745,0,167068844.1,64260000,2217139523,528845347.5,3.093588021,76350009.5,8768058.8,-335000,2048343412,2381897523,15.18659394,19.44996951,25.40717773,23489811300,22001925159,16362368700,24536922073,13001421300,1286334300,7967325952,4835800000,4513000000,3410300000,2994000000,1302650000,49.81910105,53.38249697,70.52194053,114.4515902,2538883897,3874705492,2644536804,2468008312,1864978672,1161735754,712375587.9,NaN,NaN,6.069671739,NaN,NaN,NaN,NaN,NaN,120.1839,13.93599,NaN,16.03128052,NaN,91.24606,261352,NaN,108280,NaN,774439,425628,84.15841584,NaN,NaN,NaN,409000,566730,NaN,NaN,7.248680211,NaN,NaN,-48.1330907,-1959060000,4390257617,NaN,NaN,13.07892942,22.69705957,5,-12.11416662,25.40096778,NaN,NaN,NaN,NaN,37.6,1645,1200067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1196000000,NaN,NaN,NaN,NaN,NaN,NaN,66.28381865,NaN,NaN,4.899677023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-42186013.02,-8.15E-10,517101258.4,1930134172,0,213610117.7,73240000,2790999076,546281480.1,2.577985481,72627950.2,6258225.3,-3230000,2383932125,2887783427,-3.479301671,13.05940589,10.38700461,26557441100,24287266140,22825592700,27851042074,14378903200,1437332400,9572000323,6213550000,5676450000,3679950000,3816550000,1767750000,47.47934798,51.97179621,59.22459785,105.3608646,3116032876,3739892799,3083800685,2817236587,1826368554,1422750509,877338825.7,NaN,NaN,5.606203013,NaN,NaN,NaN,NaN,NaN,118.3871,14.56268,86.23130035,NaN,NaN,91.89309,275437,NaN,77275,NaN,763516,480968,86.91037736,NaN,NaN,NaN,414000,566730,NaN,NaN,5.567861303,NaN,NaN,-48.53634396,-2486390000,5233569361,NaN,NaN,14.59281743,13.64877726,5.583333333,-5.263682316,28.92468878,NaN,NaN,NaN,NaN,36.6,1610,1244484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1500000000,NaN,NaN,NaN,NaN,NaN,NaN,68.33652783,6000,6000,3.56901008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
